x,y,species cloglog values
5428.0,5428.0,0.10810509
5429.0,5429.0,0.07912305
5430.0,5430.0,0.6236813
5431.0,5431.0,0.089831024
5432.0,5432.0,0.2794493
5433.0,5433.0,0.1571111
5434.0,5434.0,0.63431644
5435.0,5435.0,0.09931213
5436.0,5436.0,0.6204719
5437.0,5437.0,0.48020193
5438.0,5438.0,0.4066805
5439.0,5439.0,0.6411555
5440.0,5440.0,0.29750106
5441.0,5441.0,0.1699305
5442.0,5442.0,0.62968826
5443.0,5443.0,0.7125952
5444.0,5444.0,0.60368866
5445.0,5445.0,0.8386489
5446.0,5446.0,0.5376551
5447.0,5447.0,0.71015376
5448.0,5448.0,0.013417509
5449.0,5449.0,0.020281432
5450.0,5450.0,0.099637955
5451.0,5451.0,0.6136348
5452.0,5452.0,0.59350634
5453.0,5453.0,0.7922617
5454.0,5454.0,0.2752989
5455.0,5455.0,0.035127457
5456.0,5456.0,0.68293405
5457.0,5457.0,0.5211367
5458.0,5458.0,0.7663244
5459.0,5459.0,0.076453984
5460.0,5460.0,0.110282555
5461.0,5461.0,0.008242879
5462.0,5462.0,0.63498163
5463.0,5463.0,0.7344649
5464.0,5464.0,0.6648788
5465.0,5465.0,0.01906778
5466.0,5466.0,0.70294625
5467.0,5467.0,0.03827975
5468.0,5468.0,0.085618444
5469.0,5469.0,0.3656517
5470.0,5470.0,0.6267119
5471.0,5471.0,0.7700798
5472.0,5472.0,0.2002902
5473.0,5473.0,0.9299689
5474.0,5474.0,0.64374197
5475.0,5475.0,0.2734039
5476.0,5476.0,0.0501646
5477.0,5477.0,0.09978438
5478.0,5478.0,0.5497339
5479.0,5479.0,0.74276125
5480.0,5480.0,0.67081434
5481.0,5481.0,0.04795597
5482.0,5482.0,0.049162075
5483.0,5483.0,0.18694213
5484.0,5484.0,0.663652
5485.0,5485.0,0.4499907
5486.0,5486.0,0.015969101
5487.0,5487.0,0.114243515
5488.0,5488.0,0.07783032
5489.0,5489.0,0.27519995
5490.0,5490.0,0.058122035
5491.0,5491.0,0.45670164
5492.0,5492.0,0.5353675
5493.0,5493.0,0.48576105
5494.0,5494.0,0.79918045
5495.0,5495.0,0.066376865
5496.0,5496.0,0.7591609
5497.0,5497.0,0.31833315
5498.0,5498.0,0.19523978
5499.0,5499.0,0.101594195
5500.0,5500.0,0.082917266
5501.0,5501.0,0.13317333
5502.0,5502.0,0.7808236
5503.0,5503.0,0.7803841
5504.0,5504.0,0.6456118
5505.0,5505.0,0.51372147
5506.0,5506.0,0.6012598
5507.0,5507.0,0.6622915
5508.0,5508.0,0.69571406
5509.0,5509.0,0.042820733
5510.0,5510.0,0.61201066
5511.0,5511.0,0.8287435
5512.0,5512.0,0.031347252
5513.0,5513.0,0.54808915
5514.0,5514.0,0.6958398
5515.0,5515.0,0.6218121
5516.0,5516.0,0.077014
5517.0,5517.0,0.42043826
5518.0,5518.0,0.91881454
5519.0,5519.0,0.48712927
5520.0,5520.0,0.42331228
5521.0,5521.0,0.59675395
5522.0,5522.0,0.014670421
5523.0,5523.0,0.061978657
5524.0,5524.0,0.061406028
5525.0,5525.0,0.62594604
5526.0,5526.0,0.78413016
5527.0,5527.0,0.62520206
5528.0,5528.0,0.5400057
5529.0,5529.0,0.22706202
5530.0,5530.0,0.43625006
5531.0,5531.0,0.0015714203
5532.0,5532.0,0.4737143
5533.0,5533.0,0.44783294
5534.0,5534.0,0.10503619
5535.0,5535.0,0.29593584
5536.0,5536.0,0.06605914
5537.0,5537.0,0.6418543
5538.0,5538.0,0.33544952
5539.0,5539.0,0.08421143
5540.0,5540.0,0.14450093
5541.0,5541.0,0.022950621
5542.0,5542.0,0.031734828
5543.0,5543.0,0.06922532
5544.0,5544.0,0.012682881
5545.0,5545.0,0.3881897
5546.0,5546.0,0.055334117
5547.0,5547.0,0.4883347
5548.0,5548.0,0.01952576
5549.0,5549.0,0.7228607
5550.0,5550.0,0.14729288
5551.0,5551.0,0.16903016
5552.0,5552.0,0.16085666
5553.0,5553.0,0.6381271
5554.0,5554.0,0.6428336
5555.0,5555.0,0.11159364
5556.0,5556.0,0.6886341
5557.0,5557.0,0.07612645
5558.0,5558.0,0.49004802
5559.0,5559.0,0.50345546
5560.0,5560.0,0.31751496
5561.0,5561.0,0.77839273
5562.0,5562.0,0.505399
5563.0,5563.0,0.33134893
5564.0,5564.0,0.5895612
5565.0,5565.0,0.5007725
5566.0,5566.0,0.5502627
5567.0,5567.0,0.032127153
5568.0,5568.0,0.5636052
5569.0,5569.0,0.15867352
5570.0,5570.0,0.8080328
5571.0,5571.0,0.3939622
5572.0,5572.0,0.035833154
5573.0,5573.0,0.58580947
5574.0,5574.0,0.05153286
5575.0,5575.0,0.5311094
5576.0,5576.0,0.06179207
5577.0,5577.0,0.012603285
5578.0,5578.0,0.018942853
5579.0,5579.0,0.15035199
5580.0,5580.0,0.42251587
5581.0,5581.0,0.60327125
5582.0,5582.0,0.5691825
5583.0,5583.0,0.60544497
5584.0,5584.0,0.210579
5585.0,5585.0,0.037436515
5586.0,5586.0,0.08981913
5587.0,5587.0,0.48607793
5588.0,5588.0,0.052715138
5589.0,5589.0,0.3705941
5590.0,5590.0,0.025448015
5591.0,5591.0,0.101776466
5592.0,5592.0,0.5949658
5593.0,5593.0,0.7498845
5594.0,5594.0,0.61726236
5595.0,5595.0,0.05460427
5596.0,5596.0,0.5960628
5597.0,5597.0,0.322529
5598.0,5598.0,0.7585819
5599.0,5599.0,0.5444293
5600.0,5600.0,0.03201889
5601.0,5601.0,0.8262239
5602.0,5602.0,0.07931538
5603.0,5603.0,0.6760801
5604.0,5604.0,0.19609651
5605.0,5605.0,0.60640264
5606.0,5606.0,0.15511487
5607.0,5607.0,0.52957386
5608.0,5608.0,0.13779993
5609.0,5609.0,0.049997166
5610.0,5610.0,0.5155277
5611.0,5611.0,0.100883156
5612.0,5612.0,0.6230796
5613.0,5613.0,0.8877091
5614.0,5614.0,0.54458505
5615.0,5615.0,0.8661494
5616.0,5616.0,0.09521142
5617.0,5617.0,0.44131944
5618.0,5618.0,0.7417548
5619.0,5619.0,0.5667159
5620.0,5620.0,0.272379
5621.0,5621.0,0.06684552
5622.0,5622.0,0.66874725
5623.0,5623.0,0.10800925
5624.0,5624.0,0.7024355
5625.0,5625.0,0.82514465
5626.0,5626.0,0.8913842
5627.0,5627.0,0.6277522
5628.0,5628.0,0.7290241
5629.0,5629.0,0.048366677
5630.0,5630.0,0.767813
5631.0,5631.0,0.74000627
5632.0,5632.0,0.7777923
5633.0,5633.0,0.36141017
5634.0,5634.0,0.49863628
5635.0,5635.0,0.6847661
5636.0,5636.0,0.6767744
5637.0,5637.0,0.5920278
5638.0,5638.0,0.048684813
5639.0,5639.0,0.6031332
5640.0,5640.0,0.9697677
5641.0,5641.0,0.4726065
5642.0,5642.0,0.08526717
5643.0,5643.0,0.035283405
5644.0,5644.0,0.2685579
5645.0,5645.0,0.0784181
5646.0,5646.0,0.4976445
5647.0,5647.0,0.7286675
5648.0,5648.0,0.18893854
5649.0,5649.0,0.49313512
5650.0,5650.0,0.26712406
5651.0,5651.0,0.6440949
5652.0,5652.0,0.1521435
5653.0,5653.0,0.66645724
5654.0,5654.0,0.05550772
5655.0,5655.0,0.71703666
5656.0,5656.0,0.7513063
5657.0,5657.0,0.9673042
5658.0,5658.0,0.67494774
5659.0,5659.0,0.5442351
5660.0,5660.0,0.034266617
5661.0,5661.0,0.7661295
5662.0,5662.0,0.12538916
5663.0,5663.0,0.49682513
5664.0,5664.0,0.0014707552
5665.0,5665.0,0.570113
5666.0,5666.0,0.05327979
5667.0,5667.0,0.52516377
5668.0,5668.0,0.47477946
5669.0,5669.0,0.08553343
5670.0,5670.0,0.013318631
5671.0,5671.0,0.5067708
5672.0,5672.0,0.5035904
5673.0,5673.0,0.8327482
5674.0,5674.0,0.28266865
5675.0,5675.0,0.5351913
5676.0,5676.0,0.054240774
5677.0,5677.0,0.3865799
5678.0,5678.0,0.8710433
5679.0,5679.0,0.62924755
5680.0,5680.0,0.34888318
5681.0,5681.0,0.7066673
5682.0,5682.0,0.39262626
5683.0,5683.0,0.9312395
5684.0,5684.0,0.4990144
5685.0,5685.0,0.452417
5686.0,5686.0,0.31386146
5687.0,5687.0,0.1060796
5688.0,5688.0,0.051868826
5689.0,5689.0,0.24218701
5690.0,5690.0,0.5217097
5691.0,5691.0,0.66051954
5692.0,5692.0,0.8166615
5693.0,5693.0,0.04876969
5694.0,5694.0,0.652499
5695.0,5695.0,0.61948645
5696.0,5696.0,0.06742677
5697.0,5697.0,0.04197654
5698.0,5698.0,0.7950931
5699.0,5699.0,0.7615346
5700.0,5700.0,0.70381117
5701.0,5701.0,0.1779105
5702.0,5702.0,0.12284947
5703.0,5703.0,0.7911753
5704.0,5704.0,0.04926298
5705.0,5705.0,0.61370164
5706.0,5706.0,0.56519926
5707.0,5707.0,0.8084937
5708.0,5708.0,0.5992887
5709.0,5709.0,0.6154038
5710.0,5710.0,0.62367153
5711.0,5711.0,0.74246997
5712.0,5712.0,0.7197836
5713.0,5713.0,0.58101434
5714.0,5714.0,0.06756122
5715.0,5715.0,0.6303292
5716.0,5716.0,0.5515823
5717.0,5717.0,0.52756
5718.0,5718.0,0.08956042
5719.0,5719.0,0.045443542
5720.0,5720.0,0.25707987
5721.0,5721.0,0.7577513
5722.0,5722.0,0.6759765
5723.0,5723.0,0.05702578
5724.0,5724.0,0.715641
5725.0,5725.0,0.009127134
5726.0,5726.0,0.6275858
5727.0,5727.0,0.010295815
5728.0,5728.0,0.7140009
5729.0,5729.0,0.18117908
5730.0,5730.0,0.7102168
5731.0,5731.0,0.3259507
5732.0,5732.0,0.54811317
5733.0,5733.0,0.029913887
5734.0,5734.0,0.4790413
5735.0,5735.0,0.19562867
5736.0,5736.0,0.8825531
5737.0,5737.0,0.7817681
5738.0,5738.0,0.5616739
5739.0,5739.0,0.60130924
5740.0,5740.0,0.8777178
5741.0,5741.0,0.22653411
5742.0,5742.0,0.008925845
5743.0,5743.0,0.5585898
5744.0,5744.0,0.6157778
5745.0,5745.0,0.5148329
5746.0,5746.0,0.5937349
5747.0,5747.0,0.019888729
5748.0,5748.0,0.42283434
5749.0,5749.0,0.56491727
5750.0,5750.0,0.6751941
5751.0,5751.0,0.026945405
5752.0,5752.0,0.65132827
5753.0,5753.0,0.1949855
5754.0,5754.0,0.036552433
5755.0,5755.0,0.02219903
5756.0,5756.0,0.24445958
5757.0,5757.0,0.6182931
5758.0,5758.0,0.1304296
5759.0,5759.0,0.087343425
5760.0,5760.0,0.38993964
5761.0,5761.0,0.5347645
5762.0,5762.0,0.010437119
5763.0,5763.0,0.3989823
5764.0,5764.0,0.10168994
5765.0,5765.0,0.47625282
5766.0,5766.0,0.76674473
5767.0,5767.0,0.59360075
5768.0,5768.0,0.14526245
5769.0,5769.0,0.6640164
5770.0,5770.0,0.63800853
5771.0,5771.0,0.3215678
5772.0,5772.0,0.7060285
5773.0,5773.0,0.37741882
5774.0,5774.0,0.67165565
5775.0,5775.0,0.09009712
5776.0,5776.0,0.6562833
5777.0,5777.0,0.5857379
5778.0,5778.0,0.050096605
5779.0,5779.0,0.33735147
5780.0,5780.0,0.6615143
5781.0,5781.0,0.8382941
5782.0,5782.0,0.7832549
5783.0,5783.0,0.011415812
5784.0,5784.0,0.45408842
5785.0,5785.0,0.05431754
5786.0,5786.0,0.012436458
5787.0,5787.0,0.023377465
5788.0,5788.0,0.04241965
5789.0,5789.0,0.021520054
5790.0,5790.0,0.67069536
5791.0,5791.0,0.50808644
5792.0,5792.0,0.17087328
5793.0,5793.0,0.04485671
5794.0,5794.0,0.052021008
5795.0,5795.0,0.67287654
5796.0,5796.0,0.67741805
5797.0,5797.0,0.7373943
5798.0,5798.0,0.8096257
5799.0,5799.0,0.57633656
5800.0,5800.0,0.06168902
5801.0,5801.0,0.6972542
5802.0,5802.0,0.0399836
5803.0,5803.0,0.03073248
5804.0,5804.0,0.054768935
5805.0,5805.0,0.1593291
5806.0,5806.0,0.037772134
5807.0,5807.0,0.6077766
5808.0,5808.0,0.04591929
5809.0,5809.0,0.67032075
5810.0,5810.0,0.13815223
5811.0,5811.0,0.57341015
5812.0,5812.0,0.030205475
5813.0,5813.0,0.06367805
5814.0,5814.0,0.016699653
5815.0,5815.0,0.66472983
5816.0,5816.0,0.76078343
5817.0,5817.0,0.06978204
5818.0,5818.0,0.0567789
5819.0,5819.0,0.01749913
5820.0,5820.0,0.48266742
5821.0,5821.0,0.07247657
5822.0,5822.0,0.74792343
5823.0,5823.0,0.3467783
5824.0,5824.0,0.091658935
5825.0,5825.0,0.022297923
5826.0,5826.0,0.067170605
5827.0,5827.0,0.046033494
5828.0,5828.0,0.68135816
5829.0,5829.0,0.5340114
5830.0,5830.0,0.47884443
5831.0,5831.0,0.43405676
5832.0,5832.0,0.3940791
5833.0,5833.0,0.013059876
5834.0,5834.0,0.8840554
5835.0,5835.0,0.067735985
5836.0,5836.0,0.46978557
5837.0,5837.0,0.06599874
5838.0,5838.0,0.38164112
5839.0,5839.0,0.62563145
5840.0,5840.0,0.30091134
5841.0,5841.0,0.109405205
5842.0,5842.0,0.13769527
5843.0,5843.0,0.476692
5844.0,5844.0,0.019901067
5845.0,5845.0,0.017189536
5846.0,5846.0,0.6232665
5847.0,5847.0,0.012370263
5848.0,5848.0,0.68200535
5849.0,5849.0,0.6713116
5850.0,5850.0,0.68566865
5851.0,5851.0,0.05431542
5852.0,5852.0,0.4866106
5853.0,5853.0,0.8221893
5854.0,5854.0,0.3113677
5855.0,5855.0,0.018735334
5856.0,5856.0,0.06491348
5857.0,5857.0,0.043959696
5858.0,5858.0,0.09871798
5859.0,5859.0,0.6679264
5860.0,5860.0,0.6713304
5861.0,5861.0,0.051521022
5862.0,5862.0,0.017454345
5863.0,5863.0,0.052157238
5864.0,5864.0,0.042355288
5865.0,5865.0,0.70560616
5866.0,5866.0,0.52128315
5867.0,5867.0,0.06507649
5868.0,5868.0,0.85376555
5869.0,5869.0,0.06907842
5870.0,5870.0,0.6997961
5871.0,5871.0,0.035925165
5872.0,5872.0,0.9155606
5873.0,5873.0,0.6567922
5874.0,5874.0,0.5774795
5875.0,5875.0,0.8679771
5876.0,5876.0,0.5253552
5877.0,5877.0,0.16768432
5878.0,5878.0,0.8406693
5879.0,5879.0,0.49821514
5880.0,5880.0,0.60956097
5881.0,5881.0,0.05219642
5882.0,5882.0,0.03494667
5883.0,5883.0,0.65748745
5884.0,5884.0,0.40476996
5885.0,5885.0,0.6442309
5886.0,5886.0,0.06464637
5887.0,5887.0,0.7834747
5888.0,5888.0,0.7146428
5889.0,5889.0,0.050863277
5890.0,5890.0,0.020421188
5891.0,5891.0,0.7390058
5892.0,5892.0,0.17955317
5893.0,5893.0,0.68931174
5894.0,5894.0,0.44429383
5895.0,5895.0,0.6349553
5896.0,5896.0,0.74845755
5897.0,5897.0,0.14680627
5898.0,5898.0,0.6530589
5899.0,5899.0,0.78147215
5900.0,5900.0,0.15576701
5901.0,5901.0,0.83317965
5902.0,5902.0,0.23037772
5903.0,5903.0,0.3424799
5904.0,5904.0,0.56020814
5905.0,5905.0,0.6179356
5906.0,5906.0,0.06528749
5907.0,5907.0,0.66498935
5908.0,5908.0,0.4061992
5909.0,5909.0,0.031535793
5910.0,5910.0,0.13257885
5911.0,5911.0,0.6755672
5912.0,5912.0,0.07434218
5913.0,5913.0,0.12736864
5914.0,5914.0,0.057955615
5915.0,5915.0,0.37732056
5916.0,5916.0,0.60644454
5917.0,5917.0,0.7402744
5918.0,5918.0,0.17383207
5919.0,5919.0,0.42404732
5920.0,5920.0,0.19447137
5921.0,5921.0,0.015799735
5922.0,5922.0,0.62688047
5923.0,5923.0,0.07709206
5924.0,5924.0,0.016176425
5925.0,5925.0,0.6537084
5926.0,5926.0,0.7690772
5927.0,5927.0,0.58516014
5928.0,5928.0,0.07062999
5929.0,5929.0,0.52540666
5930.0,5930.0,0.75999564
5931.0,5931.0,0.04816462
5932.0,5932.0,0.033724446
5933.0,5933.0,0.57774264
5934.0,5934.0,0.7902932
5935.0,5935.0,0.62803584
5936.0,5936.0,0.6879577
5937.0,5937.0,0.06269665
5938.0,5938.0,0.69153297
5939.0,5939.0,0.13357055
5940.0,5940.0,0.05238945
5941.0,5941.0,0.21526526
5942.0,5942.0,0.57893884
5943.0,5943.0,0.6872318
5944.0,5944.0,0.84931445
5945.0,5945.0,0.054149855
5946.0,5946.0,0.5972115
5947.0,5947.0,0.7669487
5948.0,5948.0,0.36005324
5949.0,5949.0,0.59138876
5950.0,5950.0,0.87844276
5951.0,5951.0,0.47604942
5952.0,5952.0,0.8187615
5953.0,5953.0,0.5439678
5954.0,5954.0,0.04555067
5955.0,5955.0,0.08817392
5956.0,5956.0,0.46725917
5957.0,5957.0,0.67543304
5958.0,5958.0,0.6643254
5959.0,5959.0,0.016449505
5960.0,5960.0,0.14600271
5961.0,5961.0,0.52701837
5962.0,5962.0,0.7550098
5963.0,5963.0,0.60202724
5964.0,5964.0,0.11626346
5965.0,5965.0,0.07683806
5966.0,5966.0,0.00955074
5967.0,5967.0,0.04118294
5968.0,5968.0,0.59802306
5969.0,5969.0,0.079474196
5970.0,5970.0,0.0464625
5971.0,5971.0,0.35861963
5972.0,5972.0,0.13369507
5973.0,5973.0,0.591057
5974.0,5974.0,0.12131723
5975.0,5975.0,0.5484069
5976.0,5976.0,0.46122742
5977.0,5977.0,0.5682895
5978.0,5978.0,0.018191162
5979.0,5979.0,0.4501159
5980.0,5980.0,0.8385557
5981.0,5981.0,0.36298195
5982.0,5982.0,0.42988566
5983.0,5983.0,0.07066944
5984.0,5984.0,0.2202935
5985.0,5985.0,0.10975258
5986.0,5986.0,0.05024584
5987.0,5987.0,0.06732581
5988.0,5988.0,0.19589724
5989.0,5989.0,0.6232431
5990.0,5990.0,0.09635616
5991.0,5991.0,0.083919324
5992.0,5992.0,0.71417874
5993.0,5993.0,0.044677705
5994.0,5994.0,0.29493627
5995.0,5995.0,0.05104302
5996.0,5996.0,0.61703664
5997.0,5997.0,0.19236575
5998.0,5998.0,0.39009568
5999.0,5999.0,0.13654047
6000.0,6000.0,0.3087778
6001.0,6001.0,0.8667722
6002.0,6002.0,0.7024027
6003.0,6003.0,0.025164384
6004.0,6004.0,0.70580214
6005.0,6005.0,0.048837487
6006.0,6006.0,0.50012314
6007.0,6007.0,0.55874026
6008.0,6008.0,0.22085941
6009.0,6009.0,0.059490282
6010.0,6010.0,0.15962817
6011.0,6011.0,0.5890061
6012.0,6012.0,0.023640951
6013.0,6013.0,0.12727022
6014.0,6014.0,0.052969273
6015.0,6015.0,0.6306922
6016.0,6016.0,0.57641584
6017.0,6017.0,0.4655726
6018.0,6018.0,0.66831017
6019.0,6019.0,0.60367095
6020.0,6020.0,0.022291936
6021.0,6021.0,0.23153995
6022.0,6022.0,0.5718573
6023.0,6023.0,0.68700594
6024.0,6024.0,0.5506385
6025.0,6025.0,0.69310206
6026.0,6026.0,0.5521725
6027.0,6027.0,0.75344616
6028.0,6028.0,0.12620047
6029.0,6029.0,0.076425195
6030.0,6030.0,0.060151465
6031.0,6031.0,0.10180374
6032.0,6032.0,0.6632294
6033.0,6033.0,0.056116853
6034.0,6034.0,0.350007
6035.0,6035.0,0.13292497
6036.0,6036.0,0.14496648
6037.0,6037.0,0.50462025
6038.0,6038.0,0.009713281
6039.0,6039.0,0.56470215
6040.0,6040.0,0.06802603
6041.0,6041.0,0.7737922
6042.0,6042.0,0.1799332
6043.0,6043.0,0.6746516
6044.0,6044.0,0.47115922
6045.0,6045.0,0.52396566
6046.0,6046.0,0.06567388
6047.0,6047.0,0.62023264
6048.0,6048.0,0.518979
6049.0,6049.0,0.03697818
6050.0,6050.0,0.022354811
6051.0,6051.0,0.3062797
6052.0,6052.0,0.583207
6053.0,6053.0,0.37925798
6054.0,6054.0,0.19374731
6055.0,6055.0,0.17118992
6056.0,6056.0,0.012302252
6057.0,6057.0,0.069416076
6058.0,6058.0,0.70207083
6059.0,6059.0,0.75324863
6060.0,6060.0,0.6771778
6061.0,6061.0,0.59839594
6062.0,6062.0,0.12559661
6063.0,6063.0,0.6649523
6064.0,6064.0,0.5023007
6065.0,6065.0,0.5521073
6066.0,6066.0,0.052422695
6067.0,6067.0,0.63320845
6068.0,6068.0,0.41108662
6069.0,6069.0,0.101546034
6070.0,6070.0,0.035817135
6071.0,6071.0,0.07043062
6072.0,6072.0,0.028394941
6073.0,6073.0,0.6042709
6074.0,6074.0,0.44360456
6075.0,6075.0,0.049835637
6076.0,6076.0,0.008824472
6077.0,6077.0,0.619605
6078.0,6078.0,0.5141941
6079.0,6079.0,0.25328946
6080.0,6080.0,0.43009368
6081.0,6081.0,0.229266
6082.0,6082.0,0.6927232
6083.0,6083.0,0.08009383
6084.0,6084.0,0.027887326
6085.0,6085.0,0.109162055
6086.0,6086.0,0.5036433
6087.0,6087.0,0.5320189
6088.0,6088.0,0.76075226
6089.0,6089.0,0.22082071
6090.0,6090.0,0.52906406
6091.0,6091.0,0.050550703
6092.0,6092.0,0.7231096
6093.0,6093.0,0.9579121
6094.0,6094.0,0.56575817
6095.0,6095.0,0.19058676
6096.0,6096.0,0.026763445
6097.0,6097.0,0.6156637
6098.0,6098.0,0.045510408
6099.0,6099.0,0.807902
6100.0,6100.0,0.21024378
6101.0,6101.0,0.73453534
6102.0,6102.0,0.07149448
6103.0,6103.0,0.11412727
6104.0,6104.0,0.048030842
6105.0,6105.0,0.013188601
6106.0,6106.0,0.700299
6107.0,6107.0,0.030120896
6108.0,6108.0,0.5557824
6109.0,6109.0,0.8959525
6110.0,6110.0,0.12865017
6111.0,6111.0,0.5958461
6112.0,6112.0,0.032060314
6113.0,6113.0,0.020305375
6114.0,6114.0,0.89367324
6115.0,6115.0,0.14760034
6116.0,6116.0,0.35834017
6117.0,6117.0,0.95906806
6118.0,6118.0,0.57825816
6119.0,6119.0,0.030513994
6120.0,6120.0,0.68255377
6121.0,6121.0,0.41880485
6122.0,6122.0,0.3561383
6123.0,6123.0,0.5992571
6124.0,6124.0,0.011950405
6125.0,6125.0,0.5979861
6126.0,6126.0,0.09517338
6127.0,6127.0,0.20325054
6128.0,6128.0,0.16526929
6129.0,6129.0,0.77699053
6130.0,6130.0,0.52957696
6131.0,6131.0,0.6088896
6132.0,6132.0,0.067981526
6133.0,6133.0,0.9149074
6134.0,6134.0,0.5245192
6135.0,6135.0,0.09211121
6136.0,6136.0,0.64602774
6137.0,6137.0,0.58444434
6138.0,6138.0,0.0534823
6139.0,6139.0,0.25204223
6140.0,6140.0,0.21218677
6141.0,6141.0,0.48637107
6142.0,6142.0,0.5856957
6143.0,6143.0,0.35975122
6144.0,6144.0,0.26041144
6145.0,6145.0,0.5259103
6146.0,6146.0,0.5950615
6147.0,6147.0,0.56399536
6148.0,6148.0,0.06643226
6149.0,6149.0,0.69181454
6150.0,6150.0,0.59848744
6151.0,6151.0,0.20808554
6152.0,6152.0,0.17343223
6153.0,6153.0,0.23105778
6154.0,6154.0,0.7032399
6155.0,6155.0,0.5761949
6156.0,6156.0,0.0077103274
6157.0,6157.0,0.5335982
6158.0,6158.0,0.56935126
6159.0,6159.0,0.03991608
6160.0,6160.0,0.25262883
6161.0,6161.0,0.3114308
6162.0,6162.0,0.10826621
6163.0,6163.0,0.39645737
6164.0,6164.0,0.5584557
6165.0,6165.0,0.7050323
6166.0,6166.0,0.57843196
6167.0,6167.0,0.4861391
6168.0,6168.0,0.5294799
6169.0,6169.0,0.4878441
6170.0,6170.0,0.8929083
6171.0,6171.0,0.0947383
6172.0,6172.0,0.80772704
6173.0,6173.0,0.23630393
6174.0,6174.0,0.044776972
6175.0,6175.0,0.63813174
6176.0,6176.0,0.13953325
6177.0,6177.0,0.031723764
6178.0,6178.0,0.6690471
6179.0,6179.0,0.16483095
6180.0,6180.0,0.7304529
6181.0,6181.0,0.13856791
6182.0,6182.0,0.08896562
6183.0,6183.0,0.0046888255
6184.0,6184.0,0.099333264
6185.0,6185.0,0.47261858
6186.0,6186.0,0.015685827
6187.0,6187.0,0.10917997
6188.0,6188.0,0.09172232
6189.0,6189.0,0.03656365
6190.0,6190.0,0.26516473
6191.0,6191.0,0.4289258
6192.0,6192.0,0.01352018
6193.0,6193.0,0.23458254
6194.0,6194.0,0.032944076
6195.0,6195.0,0.022319099
6196.0,6196.0,0.6234111
6197.0,6197.0,0.55755967
6198.0,6198.0,0.543783
6199.0,6199.0,0.01081998
6200.0,6200.0,0.039954785
6201.0,6201.0,0.6486943
6202.0,6202.0,0.8184994
6203.0,6203.0,0.38438332
6204.0,6204.0,0.31745812
6205.0,6205.0,0.68397146
6206.0,6206.0,0.4206645
6207.0,6207.0,0.4049046
6208.0,6208.0,0.13281178
6209.0,6209.0,0.010878571
6210.0,6210.0,0.09631362
6211.0,6211.0,0.9873108
6212.0,6212.0,0.6663707
6213.0,6213.0,0.8047778
6214.0,6214.0,0.6989242
6215.0,6215.0,0.7877931
6216.0,6216.0,0.6684025
6217.0,6217.0,0.104923025
6218.0,6218.0,0.59846765
6219.0,6219.0,0.025857437
6220.0,6220.0,0.053074293
6221.0,6221.0,0.68317455
6222.0,6222.0,0.5755222
6223.0,6223.0,0.028139036
6224.0,6224.0,0.9631882
6225.0,6225.0,0.116850294
6226.0,6226.0,0.18443482
6227.0,6227.0,0.051510487
6228.0,6228.0,0.29415601
6229.0,6229.0,0.7312868
6230.0,6230.0,0.55951965
6231.0,6231.0,0.2861079
6232.0,6232.0,0.73247784
6233.0,6233.0,0.6494402
6234.0,6234.0,0.5550553
6235.0,6235.0,0.19558662
6236.0,6236.0,0.36381957
6237.0,6237.0,0.038244724
6238.0,6238.0,0.116185024
6239.0,6239.0,0.011800732
6240.0,6240.0,0.014528534
6241.0,6241.0,0.60318816
6242.0,6242.0,0.6603754
6243.0,6243.0,0.050876543
6244.0,6244.0,0.5430916
6245.0,6245.0,0.8676479
6246.0,6246.0,0.07125658
6247.0,6247.0,0.03950938
6248.0,6248.0,0.66518235
6249.0,6249.0,0.047027428
6250.0,6250.0,0.0138881
6251.0,6251.0,0.8361984
6252.0,6252.0,0.22174849
6253.0,6253.0,0.6678679
6254.0,6254.0,0.11870971
6255.0,6255.0,0.1416387
6256.0,6256.0,0.90297025
6257.0,6257.0,0.5976625
6258.0,6258.0,0.110926956
6259.0,6259.0,0.6636791
6260.0,6260.0,0.3164551
6261.0,6261.0,0.6091715
6262.0,6262.0,0.80692047
6263.0,6263.0,0.6070547
6264.0,6264.0,0.6102161
6265.0,6265.0,0.070997745
6266.0,6266.0,0.014016671
6267.0,6267.0,0.6080927
6268.0,6268.0,0.14031059
6269.0,6269.0,0.4628665
6270.0,6270.0,0.08949995
6271.0,6271.0,0.55758905
6272.0,6272.0,0.047159202
6273.0,6273.0,0.8764403
6274.0,6274.0,0.079950795
6275.0,6275.0,0.6273416
6276.0,6276.0,0.4285005
6277.0,6277.0,0.10870083
6278.0,6278.0,0.6438369
6279.0,6279.0,0.50663537
6280.0,6280.0,0.64377993
6281.0,6281.0,0.66760373
6282.0,6282.0,0.049467094
6283.0,6283.0,0.693084
6284.0,6284.0,0.732822
6285.0,6285.0,0.4737672
6286.0,6286.0,0.74244803
6287.0,6287.0,0.8228853
6288.0,6288.0,0.5822082
6289.0,6289.0,0.4800279
6290.0,6290.0,0.05972803
6291.0,6291.0,0.09630766
6292.0,6292.0,0.8246504
6293.0,6293.0,0.33710793
6294.0,6294.0,0.84829634
6295.0,6295.0,0.1047945
6296.0,6296.0,0.74752516
6297.0,6297.0,0.0247755
6298.0,6298.0,0.043946315
6299.0,6299.0,0.9078784
6300.0,6300.0,0.6008211
6301.0,6301.0,0.5656906
6302.0,6302.0,0.055804204
