x,y,species cloglog values
8035.0,8035.0,0.026029391
8036.0,8036.0,0.5482209
8037.0,8037.0,0.7148644
8038.0,8038.0,0.2263999
8039.0,8039.0,0.17460573
8040.0,8040.0,0.041609235
8041.0,8041.0,0.124535166
8042.0,8042.0,0.044004098
8043.0,8043.0,0.31542403
8044.0,8044.0,0.47701862
8045.0,8045.0,0.8096775
8046.0,8046.0,0.1273692
8047.0,8047.0,0.5492007
8048.0,8048.0,0.3600576
8049.0,8049.0,0.29073408
8050.0,8050.0,0.36786374
8051.0,8051.0,0.02290333
8052.0,8052.0,0.2408647
8053.0,8053.0,0.37711322
8054.0,8054.0,0.73554486
8055.0,8055.0,0.4542192
8056.0,8056.0,0.16827936
8057.0,8057.0,0.8737842
8058.0,8058.0,0.23686667
8059.0,8059.0,0.43266827
8060.0,8060.0,0.413974
8061.0,8061.0,0.06639707
8062.0,8062.0,0.37993884
8063.0,8063.0,0.089582056
8064.0,8064.0,0.90985745
8065.0,8065.0,0.33649042
8066.0,8066.0,0.101003006
8067.0,8067.0,0.6459016
8068.0,8068.0,0.042227
8069.0,8069.0,0.37197348
8070.0,8070.0,0.7060226
8071.0,8071.0,0.3265967
8072.0,8072.0,0.50645494
8073.0,8073.0,0.895971
8074.0,8074.0,0.08843228
8075.0,8075.0,0.7415376
8076.0,8076.0,0.18914016
8077.0,8077.0,0.4259898
8078.0,8078.0,0.35560676
8079.0,8079.0,0.09845313
8080.0,8080.0,0.8707731
8081.0,8081.0,0.014102591
8082.0,8082.0,0.37806448
8083.0,8083.0,0.19091308
8084.0,8084.0,0.06470475
8085.0,8085.0,0.28738698
8086.0,8086.0,0.46815276
8087.0,8087.0,0.3544426
8088.0,8088.0,0.006449355
8089.0,8089.0,0.05212941
8090.0,8090.0,0.8907713
8091.0,8091.0,0.13994779
8092.0,8092.0,0.9173645
8093.0,8093.0,0.2629011
8094.0,8094.0,0.02243255
8095.0,8095.0,0.4253678
8096.0,8096.0,0.42942694
8097.0,8097.0,0.91200536
8098.0,8098.0,0.033743903
8099.0,8099.0,0.5182654
8100.0,8100.0,0.7265432
8101.0,8101.0,0.62323326
8102.0,8102.0,0.13423885
8103.0,8103.0,0.80516285
8104.0,8104.0,0.39844
8105.0,8105.0,0.30484518
8106.0,8106.0,0.5979618
8107.0,8107.0,0.7010673
8108.0,8108.0,0.17303875
8109.0,8109.0,0.3484325
8110.0,8110.0,0.17940684
8111.0,8111.0,0.77811986
8112.0,8112.0,0.5776864
8113.0,8113.0,0.81194663
8114.0,8114.0,0.80181545
8115.0,8115.0,0.60409033
8116.0,8116.0,0.3581163
8117.0,8117.0,0.43547738
8118.0,8118.0,0.37438184
8119.0,8119.0,0.8334115
8120.0,8120.0,0.042333424
8121.0,8121.0,0.34476078
8122.0,8122.0,0.27420393
8123.0,8123.0,0.029907012
8124.0,8124.0,0.0949807
8125.0,8125.0,0.16324267
8126.0,8126.0,0.66120934
8127.0,8127.0,0.14579816
8128.0,8128.0,0.11163286
8129.0,8129.0,0.38926113
8130.0,8130.0,0.70973563
8131.0,8131.0,0.009320467
8132.0,8132.0,0.39636296
8133.0,8133.0,0.016825108
8134.0,8134.0,0.6882846
8135.0,8135.0,0.035836015
8136.0,8136.0,0.7540823
8137.0,8137.0,0.084378935
8138.0,8138.0,0.11150376
8139.0,8139.0,0.89096016
8140.0,8140.0,0.3741892
8141.0,8141.0,0.063716814
8142.0,8142.0,0.5148313
8143.0,8143.0,0.72306806
8144.0,8144.0,0.47096035
8145.0,8145.0,0.7634929
8146.0,8146.0,0.7390156
8147.0,8147.0,0.4573098
8148.0,8148.0,0.41452652
8149.0,8149.0,0.8333712
8150.0,8150.0,0.032569222
8151.0,8151.0,0.033441234
8152.0,8152.0,0.020208016
8153.0,8153.0,0.31332126
8154.0,8154.0,0.18622413
8155.0,8155.0,0.06849873
8156.0,8156.0,0.2063326
8157.0,8157.0,0.41326684
8158.0,8158.0,0.03783066
8159.0,8159.0,0.31856844
8160.0,8160.0,0.16700602
8161.0,8161.0,0.15832584
8162.0,8162.0,0.025099048
8163.0,8163.0,0.027789155
8164.0,8164.0,0.34630954
8165.0,8165.0,0.34545314
8166.0,8166.0,0.46236306
8167.0,8167.0,0.062287245
8168.0,8168.0,0.5549193
8169.0,8169.0,0.15649566
8170.0,8170.0,0.33485633
8171.0,8171.0,0.44077933
8172.0,8172.0,0.3227361
8173.0,8173.0,0.54432404
8174.0,8174.0,0.5950154
8175.0,8175.0,0.7312687
8176.0,8176.0,0.89369166
8177.0,8177.0,0.87309027
8178.0,8178.0,0.8679176
8179.0,8179.0,0.027256561
8180.0,8180.0,0.51852775
8181.0,8181.0,0.1576782
8182.0,8182.0,0.18331017
8183.0,8183.0,0.03776954
8184.0,8184.0,0.6546276
8185.0,8185.0,0.47484997
8186.0,8186.0,0.014465652
8187.0,8187.0,0.752068
8188.0,8188.0,0.40960965
8189.0,8189.0,0.20991065
8190.0,8190.0,0.12788945
8191.0,8191.0,0.84030783
8192.0,8192.0,0.41006207
8193.0,8193.0,0.6126543
8194.0,8194.0,0.03396986
8195.0,8195.0,0.10385691
8196.0,8196.0,0.44151703
8197.0,8197.0,0.58103365
8198.0,8198.0,0.22615324
8199.0,8199.0,0.6243779
8200.0,8200.0,0.24388643
8201.0,8201.0,0.09714991
8202.0,8202.0,0.454221
8203.0,8203.0,0.27318263
8204.0,8204.0,0.029854879
8205.0,8205.0,0.45789135
8206.0,8206.0,0.31886673
8207.0,8207.0,0.3405062
8208.0,8208.0,0.4028122
8209.0,8209.0,0.11161285
8210.0,8210.0,0.053398564
8211.0,8211.0,0.07220122
8212.0,8212.0,0.017023116
8213.0,8213.0,0.008439808
8214.0,8214.0,0.42105573
8215.0,8215.0,0.45476425
8216.0,8216.0,0.19128942
8217.0,8217.0,0.425053
8218.0,8218.0,0.6682588
8219.0,8219.0,0.43265778
8220.0,8220.0,0.4948833
8221.0,8221.0,0.19717115
8222.0,8222.0,0.007281132
8223.0,8223.0,0.11454854
8224.0,8224.0,0.021221304
8225.0,8225.0,0.05560928
8226.0,8226.0,0.797611
8227.0,8227.0,0.84196097
8228.0,8228.0,0.1368555
8229.0,8229.0,0.45822003
8230.0,8230.0,0.007041448
8231.0,8231.0,0.22169301
8232.0,8232.0,0.6877038
8233.0,8233.0,0.8827947
8234.0,8234.0,0.14580408
8235.0,8235.0,0.27587628
8236.0,8236.0,0.11713318
8237.0,8237.0,0.06960431
8238.0,8238.0,0.2955436
8239.0,8239.0,0.261345
8240.0,8240.0,0.4925976
8241.0,8241.0,0.30460647
8242.0,8242.0,0.88534683
8243.0,8243.0,0.12299968
8244.0,8244.0,0.03307318
8245.0,8245.0,0.8864967
8246.0,8246.0,0.41130462
8247.0,8247.0,0.64068466
8248.0,8248.0,0.8213328
8249.0,8249.0,0.8091693
8250.0,8250.0,0.35219657
8251.0,8251.0,0.014220617
8252.0,8252.0,0.50832874
8253.0,8253.0,0.07691871
8254.0,8254.0,0.5809588
8255.0,8255.0,0.09180904
8256.0,8256.0,0.6277415
8257.0,8257.0,0.8698757
8258.0,8258.0,0.28236982
8259.0,8259.0,0.6611211
8260.0,8260.0,0.021489313
8261.0,8261.0,0.67642224
8262.0,8262.0,0.3060146
8263.0,8263.0,0.06298527
8264.0,8264.0,0.009625419
8265.0,8265.0,0.033451326
8266.0,8266.0,0.10981487
8267.0,8267.0,0.5168065
8268.0,8268.0,0.6321039
8269.0,8269.0,0.7378261
8270.0,8270.0,0.28351668
8271.0,8271.0,0.5170147
8272.0,8272.0,0.03289548
8273.0,8273.0,0.2877325
8274.0,8274.0,0.8901923
8275.0,8275.0,0.21512446
8276.0,8276.0,0.5951353
8277.0,8277.0,0.01472705
8278.0,8278.0,0.22847098
8279.0,8279.0,0.3592767
8280.0,8280.0,0.3112624
8281.0,8281.0,0.03816648
8282.0,8282.0,0.3902612
8283.0,8283.0,0.049072996
8284.0,8284.0,0.05289633
8285.0,8285.0,0.39321157
8286.0,8286.0,0.8121459
8287.0,8287.0,0.29218155
8288.0,8288.0,0.11401192
8289.0,8289.0,0.1872659
8290.0,8290.0,0.037151854
8291.0,8291.0,0.41645524
8292.0,8292.0,0.31081256
8293.0,8293.0,0.15459462
8294.0,8294.0,0.5142007
8295.0,8295.0,0.42677075
8296.0,8296.0,0.2691186
8297.0,8297.0,0.3346648
8298.0,8298.0,0.5296639
8299.0,8299.0,0.07326267
8300.0,8300.0,0.07514316
8301.0,8301.0,0.3452745
8302.0,8302.0,0.14083418
8303.0,8303.0,0.2640058
8304.0,8304.0,0.75336677
8305.0,8305.0,0.18440422
8306.0,8306.0,0.45988387
8307.0,8307.0,0.023831068
8308.0,8308.0,0.38531372
8309.0,8309.0,0.75345093
8310.0,8310.0,0.85753983
8311.0,8311.0,0.51500565
8312.0,8312.0,0.35340714
8313.0,8313.0,0.3230718
8314.0,8314.0,0.2374347
8315.0,8315.0,0.5700405
8316.0,8316.0,0.42589614
8317.0,8317.0,0.8609425
8318.0,8318.0,0.035542503
8319.0,8319.0,0.90159565
8320.0,8320.0,0.12895969
8321.0,8321.0,0.32632223
8322.0,8322.0,0.8257047
8323.0,8323.0,0.16511229
8324.0,8324.0,0.020402884
8325.0,8325.0,0.018369675
8326.0,8326.0,0.56634116
8327.0,8327.0,0.27751085
8328.0,8328.0,0.40987068
8329.0,8329.0,0.69674325
8330.0,8330.0,0.33263668
8331.0,8331.0,0.4104198
8332.0,8332.0,0.25919223
8333.0,8333.0,0.015853478
8334.0,8334.0,0.027375562
8335.0,8335.0,0.08251107
8336.0,8336.0,0.42431676
8337.0,8337.0,0.027463742
8338.0,8338.0,0.34599197
8339.0,8339.0,0.008979031
8340.0,8340.0,0.050405663
8341.0,8341.0,0.26160613
8342.0,8342.0,0.72769326
8343.0,8343.0,0.054135486
8344.0,8344.0,0.43070352
8345.0,8345.0,0.35930452
8346.0,8346.0,0.39024314
8347.0,8347.0,0.5651877
8348.0,8348.0,0.77379113
8349.0,8349.0,0.043731548
8350.0,8350.0,0.8608076
8351.0,8351.0,0.40301314
8352.0,8352.0,0.63170123
8353.0,8353.0,0.8469941
8354.0,8354.0,0.11232357
8355.0,8355.0,0.0640526
8356.0,8356.0,0.011586486
8357.0,8357.0,0.35923567
8358.0,8358.0,0.04243367
8359.0,8359.0,0.15697068
8360.0,8360.0,0.66643333
8361.0,8361.0,0.32899755
8362.0,8362.0,0.74263597
8363.0,8363.0,0.2717905
8364.0,8364.0,0.26624173
8365.0,8365.0,0.044482384
8366.0,8366.0,0.06764303
8367.0,8367.0,0.47751594
8368.0,8368.0,0.8276158
8369.0,8369.0,0.023960523
8370.0,8370.0,0.45851204
8371.0,8371.0,0.8573917
8372.0,8372.0,0.7278443
8373.0,8373.0,0.8211221
8374.0,8374.0,0.49828154
8375.0,8375.0,0.462486
8376.0,8376.0,0.5731881
8377.0,8377.0,0.27486607
8378.0,8378.0,0.3139048
8379.0,8379.0,0.32141542
8380.0,8380.0,0.24105838
8381.0,8381.0,0.0710039
8382.0,8382.0,0.3455434
8383.0,8383.0,0.01752494
8384.0,8384.0,0.4819307
8385.0,8385.0,0.14896779
8386.0,8386.0,0.4581533
8387.0,8387.0,0.02557236
8388.0,8388.0,0.89759934
8389.0,8389.0,0.5939519
8390.0,8390.0,0.44912136
8391.0,8391.0,0.56004536
8392.0,8392.0,0.8319624
8393.0,8393.0,0.0074052503
8394.0,8394.0,0.4179554
8395.0,8395.0,0.034810934
8396.0,8396.0,0.03630224
8397.0,8397.0,0.18501924
8398.0,8398.0,0.4121588
8399.0,8399.0,0.68393755
8400.0,8400.0,0.48717952
8401.0,8401.0,0.44400904
8402.0,8402.0,0.12986529
8403.0,8403.0,0.0140175475
8404.0,8404.0,0.34269977
8405.0,8405.0,0.4884661
8406.0,8406.0,0.8404646
8407.0,8407.0,0.028266
8408.0,8408.0,0.33350438
8409.0,8409.0,0.008996579
8410.0,8410.0,0.40718636
8411.0,8411.0,0.6512106
8412.0,8412.0,0.018935902
8413.0,8413.0,0.09268377
8414.0,8414.0,0.63112843
8415.0,8415.0,0.08670267
8416.0,8416.0,0.74723953
8417.0,8417.0,0.8340556
8418.0,8418.0,0.19436169
8419.0,8419.0,0.48204058
8420.0,8420.0,0.267465
8421.0,8421.0,0.06763034
8422.0,8422.0,0.13591294
8423.0,8423.0,0.361886
8424.0,8424.0,0.45067617
8425.0,8425.0,0.2957515
8426.0,8426.0,0.86788106
8427.0,8427.0,0.12789711
8428.0,8428.0,0.64523953
8429.0,8429.0,0.40927318
8430.0,8430.0,0.07534645
8431.0,8431.0,0.03836899
8432.0,8432.0,0.6788961
8433.0,8433.0,0.45521954
8434.0,8434.0,0.60908407
8435.0,8435.0,0.783475
8436.0,8436.0,0.18580343
8437.0,8437.0,0.4306461
8438.0,8438.0,0.40283048
8439.0,8439.0,0.08077591
8440.0,8440.0,0.38408846
8441.0,8441.0,0.3667376
8442.0,8442.0,0.8980152
8443.0,8443.0,0.70317924
8444.0,8444.0,0.81838095
8445.0,8445.0,0.8186496
8446.0,8446.0,0.23183338
8447.0,8447.0,0.66533375
8448.0,8448.0,0.34457225
8449.0,8449.0,0.017066171
8450.0,8450.0,0.0733764
8451.0,8451.0,0.041753985
8452.0,8452.0,0.025730757
8453.0,8453.0,0.23898421
8454.0,8454.0,0.4442112
8455.0,8455.0,0.82584375
8456.0,8456.0,0.4968709
8457.0,8457.0,0.24943425
8458.0,8458.0,0.7999864
8459.0,8459.0,0.7452836
8460.0,8460.0,0.28978327
8461.0,8461.0,0.26005518
8462.0,8462.0,0.7116888
8463.0,8463.0,0.8945264
8464.0,8464.0,0.0062707406
8465.0,8465.0,0.083530515
8466.0,8466.0,0.3108402
8467.0,8467.0,0.2783925
8468.0,8468.0,0.3043975
8469.0,8469.0,0.5246041
8470.0,8470.0,0.55756706
8471.0,8471.0,0.12865478
8472.0,8472.0,0.7701102
8473.0,8473.0,0.2754442
8474.0,8474.0,0.18210484
8475.0,8475.0,0.39319625
8476.0,8476.0,0.15880987
8477.0,8477.0,0.024927355
8478.0,8478.0,0.87815726
8479.0,8479.0,0.06447323
8480.0,8480.0,0.27620336
8481.0,8481.0,0.40772608
8482.0,8482.0,0.015748018
8483.0,8483.0,0.3155968
8484.0,8484.0,0.67574537
8485.0,8485.0,0.16539808
8486.0,8486.0,0.41362485
8487.0,8487.0,0.39766535
8488.0,8488.0,0.29305908
8489.0,8489.0,0.44548476
8490.0,8490.0,0.029112516
8491.0,8491.0,0.15802652
8492.0,8492.0,0.87309
8493.0,8493.0,0.286982
8494.0,8494.0,0.782332
8495.0,8495.0,0.89826685
8496.0,8496.0,0.861739
8497.0,8497.0,0.7721342
8498.0,8498.0,0.018654315
8499.0,8499.0,0.28489047
8500.0,8500.0,0.34753692
8501.0,8501.0,0.58640134
8502.0,8502.0,0.18058667
8503.0,8503.0,0.3240732
8504.0,8504.0,0.5481159
8505.0,8505.0,0.20814537
8506.0,8506.0,0.6403891
8507.0,8507.0,0.12835419
8508.0,8508.0,0.3188276
8509.0,8509.0,0.76430297
8510.0,8510.0,0.5395122
8511.0,8511.0,0.06251129
8512.0,8512.0,0.705989
8513.0,8513.0,0.022015044
8514.0,8514.0,0.3727649
8515.0,8515.0,0.039386317
8516.0,8516.0,0.088075094
8517.0,8517.0,0.43308967
8518.0,8518.0,0.08441219
8519.0,8519.0,0.020967888
8520.0,8520.0,0.038498934
8521.0,8521.0,0.17827855
8522.0,8522.0,0.83034515
8523.0,8523.0,0.85232216
8524.0,8524.0,0.66892815
8525.0,8525.0,0.12792271
8526.0,8526.0,0.014428252
8527.0,8527.0,0.012704821
8528.0,8528.0,0.7881001
8529.0,8529.0,0.7247026
8530.0,8530.0,0.43816048
8531.0,8531.0,0.7885647
8532.0,8532.0,0.53312886
8533.0,8533.0,0.77627736
8534.0,8534.0,0.8901508
8535.0,8535.0,0.16385713
8536.0,8536.0,0.49836692
8537.0,8537.0,0.86002576
8538.0,8538.0,0.42208073
8539.0,8539.0,0.7169129
8540.0,8540.0,0.8901685
8541.0,8541.0,0.45815346
8542.0,8542.0,0.322861
8543.0,8543.0,0.8848896
8544.0,8544.0,0.11030161
8545.0,8545.0,0.107682645
8546.0,8546.0,0.24056722
8547.0,8547.0,0.4822124
8548.0,8548.0,0.011867728
8549.0,8549.0,0.16688809
8550.0,8550.0,0.32242498
8551.0,8551.0,0.018441856
8552.0,8552.0,0.37797517
8553.0,8553.0,0.63908815
8554.0,8554.0,0.20372792
8555.0,8555.0,0.69206333
8556.0,8556.0,0.19223443
8557.0,8557.0,0.52397573
8558.0,8558.0,0.59266365
8559.0,8559.0,0.022541886
8560.0,8560.0,0.1114182
8561.0,8561.0,0.008162971
8562.0,8562.0,0.6546402
8563.0,8563.0,0.31969172
8564.0,8564.0,0.8419417
8565.0,8565.0,0.020584278
8566.0,8566.0,0.16595517
8567.0,8567.0,0.6363577
8568.0,8568.0,0.4136266
8569.0,8569.0,0.022801135
8570.0,8570.0,0.8706321
8571.0,8571.0,0.013422169
8572.0,8572.0,0.43594995
8573.0,8573.0,0.8699486
8574.0,8574.0,0.79037786
8575.0,8575.0,0.45271108
8576.0,8576.0,0.40651798
8577.0,8577.0,0.9062085
8578.0,8578.0,0.11822309
8579.0,8579.0,0.29878885
8580.0,8580.0,0.034486983
8581.0,8581.0,0.37779722
8582.0,8582.0,0.008045498
8583.0,8583.0,0.38374954
8584.0,8584.0,0.40142715
8585.0,8585.0,0.3824745
8586.0,8586.0,0.81353205
8587.0,8587.0,0.44509986
8588.0,8588.0,0.26203465
8589.0,8589.0,0.014610716
8590.0,8590.0,0.41224426
8591.0,8591.0,0.51896995
8592.0,8592.0,0.34358817
8593.0,8593.0,0.38360712
8594.0,8594.0,0.077623
8595.0,8595.0,0.38101292
8596.0,8596.0,0.8812997
8597.0,8597.0,0.7343416
8598.0,8598.0,0.034694746
8599.0,8599.0,0.13115864
8600.0,8600.0,0.42941692
8601.0,8601.0,0.8794401
8602.0,8602.0,0.0045646736
8603.0,8603.0,0.050943594
8604.0,8604.0,0.2333253
8605.0,8605.0,0.89732
8606.0,8606.0,0.15116069
8607.0,8607.0,0.7548114
8608.0,8608.0,0.21745929
8609.0,8609.0,0.17905284
8610.0,8610.0,0.70816094
8611.0,8611.0,0.14627759
8612.0,8612.0,0.7817223
8613.0,8613.0,0.76086104
8614.0,8614.0,0.85712343
8615.0,8615.0,0.88353807
8616.0,8616.0,0.46660057
8617.0,8617.0,0.25404522
8618.0,8618.0,0.35171708
8619.0,8619.0,0.28996712
8620.0,8620.0,0.8434687
8621.0,8621.0,0.84531534
8622.0,8622.0,0.16011065
8623.0,8623.0,0.106369756
8624.0,8624.0,0.7757087
8625.0,8625.0,0.038025104
8626.0,8626.0,0.4208199
8627.0,8627.0,0.016501607
8628.0,8628.0,0.20040944
8629.0,8629.0,0.725171
8630.0,8630.0,0.7165603
8631.0,8631.0,0.5166479
8632.0,8632.0,0.63352567
8633.0,8633.0,0.5341241
8634.0,8634.0,0.39902094
8635.0,8635.0,0.36218768
8636.0,8636.0,0.41419128
8637.0,8637.0,0.3308464
8638.0,8638.0,0.36714214
8639.0,8639.0,0.029495655
8640.0,8640.0,0.016462833
8641.0,8641.0,0.53853613
8642.0,8642.0,0.073436014
8643.0,8643.0,0.2855362
8644.0,8644.0,0.8977087
8645.0,8645.0,0.013570901
8646.0,8646.0,0.19755958
8647.0,8647.0,0.033512007
8648.0,8648.0,0.04354904
8649.0,8649.0,0.30325937
8650.0,8650.0,0.33591497
8651.0,8651.0,0.118951775
8652.0,8652.0,0.09138826
8653.0,8653.0,0.05763674
8654.0,8654.0,0.46107584
8655.0,8655.0,0.11165762
8656.0,8656.0,0.9199363
8657.0,8657.0,0.32025608
8658.0,8658.0,0.025274882
8659.0,8659.0,0.006586672
8660.0,8660.0,0.88780785
8661.0,8661.0,0.2692958
8662.0,8662.0,0.72001714
8663.0,8663.0,0.26828638
8664.0,8664.0,0.0681169
8665.0,8665.0,0.29838783
8666.0,8666.0,0.05941703
8667.0,8667.0,0.81320286
8668.0,8668.0,0.3499889
8669.0,8669.0,0.12467127
8670.0,8670.0,0.41954318
8671.0,8671.0,0.7762353
8672.0,8672.0,0.24254617
8673.0,8673.0,0.30199942
8674.0,8674.0,0.14724782
8675.0,8675.0,0.5345748
8676.0,8676.0,0.29447138
8677.0,8677.0,0.7478939
8678.0,8678.0,0.22904576
8679.0,8679.0,0.047336966
8680.0,8680.0,0.4960818
8681.0,8681.0,0.56746656
8682.0,8682.0,0.585009
8683.0,8683.0,0.29375532
8684.0,8684.0,0.019762807
8685.0,8685.0,0.535206
8686.0,8686.0,0.31393284
8687.0,8687.0,0.20150109
8688.0,8688.0,0.42638844
8689.0,8689.0,0.1174144
8690.0,8690.0,0.84608215
8691.0,8691.0,0.7919383
8692.0,8692.0,0.2863186
8693.0,8693.0,0.6871095
8694.0,8694.0,0.05356833
8695.0,8695.0,0.24109031
8696.0,8696.0,0.55195725
8697.0,8697.0,0.48397166
8698.0,8698.0,0.49467087
8699.0,8699.0,0.87822556
8700.0,8700.0,0.40628204
8701.0,8701.0,0.13314474
8702.0,8702.0,0.094472356
8703.0,8703.0,0.39932802
8704.0,8704.0,0.049889337
8705.0,8705.0,0.1859674
8706.0,8706.0,0.30897275
8707.0,8707.0,0.78565663
8708.0,8708.0,0.83374816
8709.0,8709.0,0.43848175
8710.0,8710.0,0.81321573
8711.0,8711.0,0.40882757
8712.0,8712.0,0.37255633
8713.0,8713.0,0.31013653
8714.0,8714.0,0.30988717
8715.0,8715.0,0.63672763
8716.0,8716.0,0.008122673
8717.0,8717.0,0.7910391
8718.0,8718.0,0.24852344
8719.0,8719.0,0.39172855
8720.0,8720.0,0.313591
8721.0,8721.0,0.80978614
8722.0,8722.0,0.5937318
8723.0,8723.0,0.887065
8724.0,8724.0,0.3562108
8725.0,8725.0,0.022113685
8726.0,8726.0,0.022409726
8727.0,8727.0,0.68430483
8728.0,8728.0,0.43662077
8729.0,8729.0,0.02135209
8730.0,8730.0,0.083877295
8731.0,8731.0,0.5137727
8732.0,8732.0,0.76748264
8733.0,8733.0,0.756725
8734.0,8734.0,0.4724234
8735.0,8735.0,0.047439504
8736.0,8736.0,0.32195947
8737.0,8737.0,0.007984696
8738.0,8738.0,0.833238
8739.0,8739.0,0.018041404
8740.0,8740.0,0.43732038
8741.0,8741.0,0.48612913
8742.0,8742.0,0.095191814
8743.0,8743.0,0.15501516
8744.0,8744.0,0.4923585
8745.0,8745.0,0.02082238
8746.0,8746.0,0.7188852
8747.0,8747.0,0.5119274
8748.0,8748.0,0.8196385
8749.0,8749.0,0.38845158
8750.0,8750.0,0.88607955
8751.0,8751.0,0.06513411
8752.0,8752.0,0.25918433
8753.0,8753.0,0.44838926
8754.0,8754.0,0.08421026
8755.0,8755.0,0.81645304
8756.0,8756.0,0.17197378
8757.0,8757.0,0.035650242
8758.0,8758.0,0.87631154
8759.0,8759.0,0.023749104
8760.0,8760.0,0.41833904
8761.0,8761.0,0.11977341
8762.0,8762.0,0.7947532
8763.0,8763.0,0.07405313
8764.0,8764.0,0.45680186
8765.0,8765.0,0.15707232
8766.0,8766.0,0.14531721
8767.0,8767.0,0.4281979
8768.0,8768.0,0.86106014
8769.0,8769.0,0.75639725
8770.0,8770.0,0.0067699747
8771.0,8771.0,0.12580982
8772.0,8772.0,0.3235249
8773.0,8773.0,0.43930486
8774.0,8774.0,0.25439253
8775.0,8775.0,0.13988163
8776.0,8776.0,0.827864
8777.0,8777.0,0.009060027
8778.0,8778.0,0.64516
8779.0,8779.0,0.8264898
8780.0,8780.0,0.00638697
8781.0,8781.0,0.7698946
8782.0,8782.0,0.45605052
8783.0,8783.0,0.32071206
8784.0,8784.0,0.25418037
8785.0,8785.0,0.16074254
8786.0,8786.0,0.44680652
8787.0,8787.0,0.03762877
8788.0,8788.0,0.44672063
8789.0,8789.0,0.4828402
8790.0,8790.0,0.3810291
8791.0,8791.0,0.03797994
8792.0,8792.0,0.39340442
8793.0,8793.0,0.86511075
8794.0,8794.0,0.019829798
8795.0,8795.0,0.017364308
8796.0,8796.0,0.7945864
8797.0,8797.0,0.00849383
8798.0,8798.0,0.15583748
8799.0,8799.0,0.5664184
8800.0,8800.0,0.119432695
8801.0,8801.0,0.7493346
8802.0,8802.0,0.2965769
8803.0,8803.0,0.31294772
8804.0,8804.0,0.6672397
8805.0,8805.0,0.43028936
8806.0,8806.0,0.87613404
8807.0,8807.0,0.12600544
8808.0,8808.0,0.70410806
8809.0,8809.0,0.10950582
8810.0,8810.0,0.7926664
8811.0,8811.0,0.4285191
8812.0,8812.0,0.07735952
8813.0,8813.0,0.23742941
8814.0,8814.0,0.90631616
8815.0,8815.0,0.534781
8816.0,8816.0,0.24514975
8817.0,8817.0,0.02804259
8818.0,8818.0,0.41252756
8819.0,8819.0,0.06234765
8820.0,8820.0,0.668724
8821.0,8821.0,0.006715514
8822.0,8822.0,0.39566392
8823.0,8823.0,0.90358937
8824.0,8824.0,0.87242687
8825.0,8825.0,0.83512104
8826.0,8826.0,0.4805879
8827.0,8827.0,0.3563456
8828.0,8828.0,0.36386186
8829.0,8829.0,0.097671494
8830.0,8830.0,0.24467063
8831.0,8831.0,0.1308432
8832.0,8832.0,0.41310814
8833.0,8833.0,0.44433224
8834.0,8834.0,0.057610624
8835.0,8835.0,0.31981328
8836.0,8836.0,0.3975178
8837.0,8837.0,0.52520055
8838.0,8838.0,0.50624645
8839.0,8839.0,0.01918955
8840.0,8840.0,0.79912966
8841.0,8841.0,0.105912074
8842.0,8842.0,0.053067926
8843.0,8843.0,0.88294417
8844.0,8844.0,0.82926005
8845.0,8845.0,0.8121584
8846.0,8846.0,0.04807555
8847.0,8847.0,0.011156715
8848.0,8848.0,0.8649494
8849.0,8849.0,0.2610067
8850.0,8850.0,0.015030686
8851.0,8851.0,0.39229515
8852.0,8852.0,0.30982375
8853.0,8853.0,0.4257207
8854.0,8854.0,0.28119496
8855.0,8855.0,0.4672393
8856.0,8856.0,0.28448412
8857.0,8857.0,0.6706605
8858.0,8858.0,0.7328064
8859.0,8859.0,0.6315418
8860.0,8860.0,0.4755691
8861.0,8861.0,0.15633094
8862.0,8862.0,0.25770447
8863.0,8863.0,0.26422822
8864.0,8864.0,0.43922728
8865.0,8865.0,0.6021263
8866.0,8866.0,0.3853945
8867.0,8867.0,0.8387686
8868.0,8868.0,0.027044723
8869.0,8869.0,0.7202972
8870.0,8870.0,0.042532038
8871.0,8871.0,0.7147535
8872.0,8872.0,0.26068836
8873.0,8873.0,0.8110867
8874.0,8874.0,0.13478473
8875.0,8875.0,0.032466736
8876.0,8876.0,0.007894971
8877.0,8877.0,0.44486812
8878.0,8878.0,0.8738525
8879.0,8879.0,0.52628314
8880.0,8880.0,0.4078669
8881.0,8881.0,0.2838967
8882.0,8882.0,0.85739523
8883.0,8883.0,0.13304758
8884.0,8884.0,0.01639979
8885.0,8885.0,0.3171108
8886.0,8886.0,0.27871713
8887.0,8887.0,0.30965957
8888.0,8888.0,0.69220245
8889.0,8889.0,0.4705074
8890.0,8890.0,0.8538145
8891.0,8891.0,0.1831764
8892.0,8892.0,0.11081071
8893.0,8893.0,0.032617774
8894.0,8894.0,0.20202966
8895.0,8895.0,0.75558203
8896.0,8896.0,0.018110864
8897.0,8897.0,0.35149804
8898.0,8898.0,0.1015946
8899.0,8899.0,0.039219357
8900.0,8900.0,0.08770096
8901.0,8901.0,0.026113505
8902.0,8902.0,0.23781599
8903.0,8903.0,0.40849027
8904.0,8904.0,0.81955045
8905.0,8905.0,0.45586038
8906.0,8906.0,0.82552683
8907.0,8907.0,0.684545
8908.0,8908.0,0.37882626
8909.0,8909.0,0.22090513
8910.0,8910.0,0.5360861
