x,y,species min
7884.0,7884.0,0.8298789
7885.0,7885.0,0.4598701
7886.0,7886.0,0.4693714
7887.0,7887.0,0.72255284
7888.0,7888.0,0.441809
7889.0,7889.0,0.35986045
7890.0,7890.0,0.02546723
7891.0,7891.0,0.009169894
7892.0,7892.0,0.8205151
7893.0,7893.0,0.3619504
7894.0,7894.0,0.52473855
7895.0,7895.0,0.1745691
7896.0,7896.0,0.066999264
7897.0,7897.0,0.32590684
7898.0,7898.0,0.4883849
7899.0,7899.0,0.33536386
7900.0,7900.0,0.6157136
7901.0,7901.0,0.07121168
7902.0,7902.0,0.4948513
7903.0,7903.0,0.61796016
7904.0,7904.0,0.03793622
7905.0,7905.0,0.23561583
7906.0,7906.0,0.3456583
7907.0,7907.0,0.7300068
7908.0,7908.0,0.7476571
7909.0,7909.0,0.55638784
7910.0,7910.0,0.10586726
7911.0,7911.0,0.013682076
7912.0,7912.0,0.22252852
7913.0,7913.0,0.7077075
7914.0,7914.0,0.75808555
7915.0,7915.0,0.72959614
7916.0,7916.0,0.39966595
7917.0,7917.0,0.20147417
7918.0,7918.0,0.70446205
7919.0,7919.0,0.30756742
7920.0,7920.0,0.03255296
7921.0,7921.0,0.26028678
7922.0,7922.0,0.012575536
7923.0,7923.0,0.02395274
7924.0,7924.0,0.23134297
7925.0,7925.0,0.029534739
7926.0,7926.0,0.1388139
7927.0,7927.0,0.018880194
7928.0,7928.0,0.1508133
7929.0,7929.0,0.07454035
7930.0,7930.0,0.17052592
7931.0,7931.0,0.020403605
7932.0,7932.0,0.17944248
7933.0,7933.0,0.43218184
7934.0,7934.0,0.38525993
7935.0,7935.0,0.77129185
7936.0,7936.0,0.009218428
7937.0,7937.0,0.0698911
7938.0,7938.0,0.6209828
7939.0,7939.0,0.0052149096
7940.0,7940.0,0.4220014
7941.0,7941.0,0.7565298
7942.0,7942.0,0.6017656
7943.0,7943.0,0.04777621
7944.0,7944.0,0.049713917
7945.0,7945.0,0.10698966
7946.0,7946.0,0.007916641
7947.0,7947.0,0.75713927
7948.0,7948.0,0.047021903
7949.0,7949.0,0.5198475
7950.0,7950.0,0.049046546
7951.0,7951.0,0.7359265
7952.0,7952.0,0.33326945
7953.0,7953.0,0.5527956
7954.0,7954.0,0.49936447
7955.0,7955.0,0.0699065
7956.0,7956.0,0.5362544
7957.0,7957.0,0.23995203
7958.0,7958.0,0.43091297
7959.0,7959.0,0.59885705
7960.0,7960.0,0.13318035
7961.0,7961.0,0.0058494247
7962.0,7962.0,0.15207765
7963.0,7963.0,0.40263796
7964.0,7964.0,0.08072052
7965.0,7965.0,0.15333137
7966.0,7966.0,0.636527
7967.0,7967.0,0.10957186
7968.0,7968.0,0.22113964
7969.0,7969.0,0.029984785
7970.0,7970.0,0.56212974
7971.0,7971.0,0.1751244
7972.0,7972.0,0.3079299
7973.0,7973.0,0.01949062
7974.0,7974.0,0.6420284
7975.0,7975.0,0.74343884
7976.0,7976.0,0.009227148
7977.0,7977.0,0.33579051
7978.0,7978.0,0.5706486
7979.0,7979.0,0.2684814
7980.0,7980.0,0.7163389
7981.0,7981.0,0.14838429
7982.0,7982.0,0.07004468
7983.0,7983.0,0.15509911
7984.0,7984.0,0.07784979
7985.0,7985.0,0.09924737
7986.0,7986.0,0.03877461
7987.0,7987.0,0.31840816
7988.0,7988.0,0.26744655
7989.0,7989.0,0.104252696
7990.0,7990.0,0.60020053
7991.0,7991.0,0.030924616
7992.0,7992.0,0.529542
7993.0,7993.0,0.77165854
7994.0,7994.0,0.3648305
7995.0,7995.0,0.46606648
7996.0,7996.0,0.3689945
7997.0,7997.0,0.1053593
7998.0,7998.0,0.5079752
7999.0,7999.0,0.6275913
8000.0,8000.0,0.20511237
8001.0,8001.0,0.7697741
8002.0,8002.0,0.012620103
8003.0,8003.0,0.7643371
8004.0,8004.0,0.31729454
8005.0,8005.0,0.74621534
8006.0,8006.0,0.3239359
8007.0,8007.0,0.8388864
8008.0,8008.0,0.8122964
8009.0,8009.0,0.7729224
8010.0,8010.0,0.17480221
8011.0,8011.0,0.75324804
8012.0,8012.0,0.1670233
8013.0,8013.0,0.0796532
8014.0,8014.0,0.7855354
8015.0,8015.0,0.42964128
8016.0,8016.0,0.05634744
8017.0,8017.0,0.59143233
8018.0,8018.0,0.25866392
8019.0,8019.0,0.5956139
8020.0,8020.0,0.01811246
8021.0,8021.0,0.27813932
8022.0,8022.0,0.062727705
8023.0,8023.0,0.011119387
8024.0,8024.0,0.02609956
8025.0,8025.0,0.03436177
8026.0,8026.0,0.073824756
8027.0,8027.0,0.08384507
8028.0,8028.0,0.0043512867
8029.0,8029.0,0.046989217
8030.0,8030.0,0.49024147
8031.0,8031.0,0.5648805
8032.0,8032.0,0.72059107
8033.0,8033.0,0.7031354
8034.0,8034.0,0.16209824
8035.0,8035.0,0.21178988
8036.0,8036.0,0.09560698
8037.0,8037.0,0.3684989
8038.0,8038.0,0.22904198
8039.0,8039.0,0.09091274
8040.0,8040.0,0.296535
8041.0,8041.0,0.26408944
8042.0,8042.0,0.086724825
8043.0,8043.0,0.5359751
8044.0,8044.0,0.4381201
8045.0,8045.0,0.8002314
8046.0,8046.0,0.01316632
8047.0,8047.0,0.09964738
8048.0,8048.0,0.18512584
8049.0,8049.0,0.3142568
8050.0,8050.0,0.6690037
8051.0,8051.0,0.08491388
8052.0,8052.0,0.045923993
8053.0,8053.0,0.38686234
8054.0,8054.0,0.5338342
8055.0,8055.0,0.71367
8056.0,8056.0,0.030468233
8057.0,8057.0,0.56584865
8058.0,8058.0,0.39521623
8059.0,8059.0,0.33567914
8060.0,8060.0,0.08163083
8061.0,8061.0,0.6381563
8062.0,8062.0,0.23177832
8063.0,8063.0,0.76708114
8064.0,8064.0,0.40698227
8065.0,8065.0,0.010925646
8066.0,8066.0,0.48315227
8067.0,8067.0,0.72668797
8068.0,8068.0,0.3667986
8069.0,8069.0,0.46087277
8070.0,8070.0,0.3648342
8071.0,8071.0,0.3002009
8072.0,8072.0,0.48474547
8073.0,8073.0,0.5514261
8074.0,8074.0,0.054505073
8075.0,8075.0,0.42456016
8076.0,8076.0,0.14167203
8077.0,8077.0,0.33365133
8078.0,8078.0,0.34190068
8079.0,8079.0,0.5632738
8080.0,8080.0,0.23303372
8081.0,8081.0,0.2016162
8082.0,8082.0,0.13381305
8083.0,8083.0,0.3554875
8084.0,8084.0,0.072720625
8085.0,8085.0,0.6179509
8086.0,8086.0,0.5772787
8087.0,8087.0,0.06174647
8088.0,8088.0,0.25816306
8089.0,8089.0,0.8024419
8090.0,8090.0,0.48203737
8091.0,8091.0,0.37980863
8092.0,8092.0,0.5776199
8093.0,8093.0,0.3926203
8094.0,8094.0,0.059971947
8095.0,8095.0,0.8075274
8096.0,8096.0,0.6795097
8097.0,8097.0,0.6834538
8098.0,8098.0,0.0569468
8099.0,8099.0,0.12269901
8100.0,8100.0,0.0035046933
8101.0,8101.0,0.37472028
8102.0,8102.0,0.44545126
8103.0,8103.0,0.017466456
8104.0,8104.0,0.55569476
8105.0,8105.0,0.36667395
8106.0,8106.0,0.03932812
8107.0,8107.0,0.6104012
8108.0,8108.0,0.4693274
8109.0,8109.0,0.43806627
8110.0,8110.0,0.3149589
8111.0,8111.0,0.14965993
8112.0,8112.0,0.7713773
8113.0,8113.0,0.18649508
8114.0,8114.0,0.2715477
8115.0,8115.0,0.69184613
8116.0,8116.0,0.48199767
8117.0,8117.0,0.4212938
8118.0,8118.0,0.750414
8119.0,8119.0,0.005517282
8120.0,8120.0,0.2408362
8121.0,8121.0,0.005162877
8122.0,8122.0,0.5392573
8123.0,8123.0,0.016097939
8124.0,8124.0,0.15541138
8125.0,8125.0,0.1353939
8126.0,8126.0,0.009004126
8127.0,8127.0,0.09072198
8128.0,8128.0,0.026802188
8129.0,8129.0,0.07018056
8130.0,8130.0,0.3512515
8131.0,8131.0,0.33298782
8132.0,8132.0,0.16665971
8133.0,8133.0,0.6313189
8134.0,8134.0,0.004321416
8135.0,8135.0,0.15582047
8136.0,8136.0,0.7435124
8137.0,8137.0,0.32622573
8138.0,8138.0,0.19555789
8139.0,8139.0,0.7555462
8140.0,8140.0,0.5487215
8141.0,8141.0,0.0031306767
8142.0,8142.0,0.06647107
8143.0,8143.0,0.7377418
8144.0,8144.0,0.5210192
8145.0,8145.0,0.46341318
8146.0,8146.0,0.51073545
8147.0,8147.0,0.2981299
8148.0,8148.0,0.6652366
8149.0,8149.0,0.37727895
8150.0,8150.0,0.26652294
8151.0,8151.0,0.17588669
8152.0,8152.0,0.0072900215
8153.0,8153.0,0.0188004
8154.0,8154.0,0.14112118
8155.0,8155.0,0.5299782
8156.0,8156.0,0.48690215
8157.0,8157.0,0.00368099
8158.0,8158.0,0.4474595
8159.0,8159.0,0.054628413
8160.0,8160.0,0.0031875225
8161.0,8161.0,0.20322926
8162.0,8162.0,0.0410623
8163.0,8163.0,0.027763817
8164.0,8164.0,0.2984182
8165.0,8165.0,0.65972644
8166.0,8166.0,0.4874204
8167.0,8167.0,0.29723668
8168.0,8168.0,0.20321977
8169.0,8169.0,0.14464405
8170.0,8170.0,0.05878087
8171.0,8171.0,0.5720777
8172.0,8172.0,0.19373074
8173.0,8173.0,0.20610821
8174.0,8174.0,0.07767081
8175.0,8175.0,0.18849307
8176.0,8176.0,0.24665219
8177.0,8177.0,0.37099472
8178.0,8178.0,0.07237061
8179.0,8179.0,0.37398133
8180.0,8180.0,0.7495007
8181.0,8181.0,0.016925262
8182.0,8182.0,0.78385407
8183.0,8183.0,0.45882443
8184.0,8184.0,0.09520519
8185.0,8185.0,0.5822289
8186.0,8186.0,0.009245191
8187.0,8187.0,0.04324552
8188.0,8188.0,0.17260735
8189.0,8189.0,0.17408067
8190.0,8190.0,0.7040057
8191.0,8191.0,0.028844599
8192.0,8192.0,0.0057440107
8193.0,8193.0,0.49621448
8194.0,8194.0,0.7059924
8195.0,8195.0,0.3329699
8196.0,8196.0,0.009352104
8197.0,8197.0,0.50395995
8198.0,8198.0,0.5631805
8199.0,8199.0,0.42736867
8200.0,8200.0,0.71923286
8201.0,8201.0,0.099914744
8202.0,8202.0,0.60352445
8203.0,8203.0,0.07529649
8204.0,8204.0,0.64600563
8205.0,8205.0,0.009667657
8206.0,8206.0,0.028378103
8207.0,8207.0,0.48649454
8208.0,8208.0,0.6206965
8209.0,8209.0,0.0070258803
8210.0,8210.0,0.66883665
8211.0,8211.0,0.72006094
8212.0,8212.0,0.07575559
8213.0,8213.0,0.011276206
8214.0,8214.0,0.5824228
8215.0,8215.0,0.7483714
8216.0,8216.0,0.01820976
8217.0,8217.0,0.33675805
8218.0,8218.0,0.058578204
8219.0,8219.0,0.15689735
8220.0,8220.0,0.70336896
8221.0,8221.0,0.6270832
8222.0,8222.0,0.7839497
8223.0,8223.0,0.03934617
8224.0,8224.0,0.5878201
8225.0,8225.0,0.00966651
8226.0,8226.0,0.67926097
8227.0,8227.0,0.78328943
8228.0,8228.0,0.31586477
8229.0,8229.0,0.33653855
8230.0,8230.0,0.68843293
8231.0,8231.0,0.048710283
8232.0,8232.0,0.022262447
8233.0,8233.0,0.5839331
8234.0,8234.0,0.66737765
8235.0,8235.0,0.30696037
8236.0,8236.0,0.10093517
8237.0,8237.0,0.394823
8238.0,8238.0,0.5799837
8239.0,8239.0,0.4151661
8240.0,8240.0,0.38767162
8241.0,8241.0,0.02398514
8242.0,8242.0,0.0903683
8243.0,8243.0,0.28983137
8244.0,8244.0,0.017100524
8245.0,8245.0,0.38502485
8246.0,8246.0,0.07842659
8247.0,8247.0,0.36726072
8248.0,8248.0,0.21069077
8249.0,8249.0,0.23617925
8250.0,8250.0,0.035028063
8251.0,8251.0,0.5747735
8252.0,8252.0,0.11294298
8253.0,8253.0,0.24867769
8254.0,8254.0,0.12346994
8255.0,8255.0,0.17826769
8256.0,8256.0,0.30697015
8257.0,8257.0,0.09924894
8258.0,8258.0,0.6630451
8259.0,8259.0,0.50224364
8260.0,8260.0,0.034655273
8261.0,8261.0,0.013021733
8262.0,8262.0,0.73323476
8263.0,8263.0,0.5250006
8264.0,8264.0,0.16283748
8265.0,8265.0,0.024052909
8266.0,8266.0,0.43717632
8267.0,8267.0,0.300568
8268.0,8268.0,0.014451266
8269.0,8269.0,0.011401113
8270.0,8270.0,0.004831967
8271.0,8271.0,0.2592577
8272.0,8272.0,0.07346227
8273.0,8273.0,0.32435346
8274.0,8274.0,0.1802645
8275.0,8275.0,0.010184295
8276.0,8276.0,0.58627045
8277.0,8277.0,0.21237226
8278.0,8278.0,0.6631052
8279.0,8279.0,0.62297344
8280.0,8280.0,0.68767035
8281.0,8281.0,0.39946347
8282.0,8282.0,0.042385284
8283.0,8283.0,0.33711332
8284.0,8284.0,0.4368751
8285.0,8285.0,0.16983701
8286.0,8286.0,0.3716463
8287.0,8287.0,0.2756683
8288.0,8288.0,0.152902
8289.0,8289.0,0.7579074
8290.0,8290.0,0.18926123
8291.0,8291.0,0.49727836
8292.0,8292.0,0.22646795
8293.0,8293.0,0.64303464
8294.0,8294.0,0.019815305
8295.0,8295.0,0.25696623
8296.0,8296.0,0.6249854
8297.0,8297.0,0.7618563
8298.0,8298.0,0.004700124
8299.0,8299.0,0.76362586
8300.0,8300.0,0.07151786
8301.0,8301.0,0.10447257
8302.0,8302.0,0.2638785
8303.0,8303.0,0.08395932
8304.0,8304.0,0.42288774
8305.0,8305.0,0.6413787
8306.0,8306.0,0.05824533
8307.0,8307.0,0.42852274
8308.0,8308.0,0.7453181
8309.0,8309.0,0.10488578
8310.0,8310.0,0.103989124
8311.0,8311.0,0.6675988
8312.0,8312.0,0.23493211
8313.0,8313.0,0.42484105
8314.0,8314.0,0.6976998
8315.0,8315.0,0.003833878
8316.0,8316.0,0.003488224
8317.0,8317.0,0.011127812
8318.0,8318.0,0.1861516
8319.0,8319.0,0.003767035
8320.0,8320.0,0.0045381137
8321.0,8321.0,0.5300322
8322.0,8322.0,0.008992113
8323.0,8323.0,0.011462451
8324.0,8324.0,0.013633933
8325.0,8325.0,0.17238814
8326.0,8326.0,0.29677287
8327.0,8327.0,0.041635342
8328.0,8328.0,0.18834305
8329.0,8329.0,0.012206078
8330.0,8330.0,0.049079105
8331.0,8331.0,0.111236796
8332.0,8332.0,0.011661143
8333.0,8333.0,0.6535532
8334.0,8334.0,0.7000784
8335.0,8335.0,0.0551354
8336.0,8336.0,0.01636073
8337.0,8337.0,0.17078955
8338.0,8338.0,0.26594797
8339.0,8339.0,0.65490234
8340.0,8340.0,0.87121034
8341.0,8341.0,0.099639945
8342.0,8342.0,0.029669827
8343.0,8343.0,0.07335851
8344.0,8344.0,0.36372638
8345.0,8345.0,0.040799465
8346.0,8346.0,0.20061778
8347.0,8347.0,0.0054341415
8348.0,8348.0,0.62960714
8349.0,8349.0,0.4066541
8350.0,8350.0,0.60740185
8351.0,8351.0,0.30836776
8352.0,8352.0,0.21630844
8353.0,8353.0,0.3621714
8354.0,8354.0,0.7406536
8355.0,8355.0,0.02480982
8356.0,8356.0,0.5165608
8357.0,8357.0,0.5743718
8358.0,8358.0,0.1947124
8359.0,8359.0,0.011052351
8360.0,8360.0,0.11422965
8361.0,8361.0,0.022805506
8362.0,8362.0,0.417875
8363.0,8363.0,0.11661505
8364.0,8364.0,0.67944217
8365.0,8365.0,0.49760255
8366.0,8366.0,0.22724423
8367.0,8367.0,0.009677501
8368.0,8368.0,0.6227751
8369.0,8369.0,0.77715003
8370.0,8370.0,0.753022
8371.0,8371.0,0.6041101
8372.0,8372.0,0.5078504
8373.0,8373.0,0.23579012
8374.0,8374.0,0.020906989
8375.0,8375.0,0.011946912
8376.0,8376.0,0.26507264
8377.0,8377.0,0.36956245
8378.0,8378.0,0.5937982
8379.0,8379.0,0.0058889124
8380.0,8380.0,0.13915023
8381.0,8381.0,0.37392294
8382.0,8382.0,0.72779673
8383.0,8383.0,0.17864008
8384.0,8384.0,0.45366365
8385.0,8385.0,0.4964292
8386.0,8386.0,0.6954082
8387.0,8387.0,0.6733191
8388.0,8388.0,0.15951078
8389.0,8389.0,0.32506648
8390.0,8390.0,0.6395128
8391.0,8391.0,0.26624998
8392.0,8392.0,0.759741
8393.0,8393.0,0.056723177
8394.0,8394.0,0.5863311
8395.0,8395.0,0.20123558
8396.0,8396.0,0.31152484
8397.0,8397.0,0.16762991
8398.0,8398.0,0.5707914
8399.0,8399.0,0.14957938
8400.0,8400.0,0.75440073
8401.0,8401.0,0.072803214
8402.0,8402.0,0.4199627
8403.0,8403.0,0.43986148
8404.0,8404.0,0.79044604
8405.0,8405.0,0.033698954
8406.0,8406.0,0.55666465
8407.0,8407.0,0.07349468
8408.0,8408.0,0.055358864
8409.0,8409.0,0.47156957
8410.0,8410.0,0.30327904
8411.0,8411.0,0.18547256
8412.0,8412.0,0.004795631
8413.0,8413.0,0.2843412
8414.0,8414.0,0.7537948
8415.0,8415.0,0.0171856
8416.0,8416.0,0.6969595
8417.0,8417.0,0.029169515
8418.0,8418.0,0.17243697
8419.0,8419.0,0.6307747
8420.0,8420.0,0.044834208
8421.0,8421.0,0.24023333
8422.0,8422.0,0.7908546
8423.0,8423.0,0.52300316
8424.0,8424.0,0.7126095
8425.0,8425.0,0.37780395
8426.0,8426.0,0.37052208
8427.0,8427.0,0.11162949
8428.0,8428.0,0.7111965
8429.0,8429.0,0.31619406
8430.0,8430.0,0.56222713
8431.0,8431.0,0.4602328
8432.0,8432.0,0.17472963
8433.0,8433.0,0.03851917
8434.0,8434.0,0.17238635
8435.0,8435.0,0.103344604
8436.0,8436.0,0.63603014
8437.0,8437.0,0.018200204
8438.0,8438.0,0.08098873
8439.0,8439.0,0.4268919
8440.0,8440.0,0.0154844
8441.0,8441.0,0.42171043
8442.0,8442.0,0.21511748
8443.0,8443.0,0.1214773
8444.0,8444.0,0.858621
8445.0,8445.0,0.011768302
8446.0,8446.0,0.037881114
8447.0,8447.0,0.7595964
8448.0,8448.0,0.16296826
8449.0,8449.0,0.70832455
8450.0,8450.0,0.33299425
8451.0,8451.0,0.46574256
8452.0,8452.0,0.010101276
8453.0,8453.0,0.7329356
8454.0,8454.0,0.56800914
8455.0,8455.0,0.011014983
8456.0,8456.0,0.5012184
8457.0,8457.0,0.0123731755
8458.0,8458.0,0.48493668
8459.0,8459.0,0.6284144
8460.0,8460.0,0.591776
8461.0,8461.0,0.6844088
8462.0,8462.0,0.43772948
8463.0,8463.0,0.54306746
8464.0,8464.0,0.52564776
8465.0,8465.0,0.010691473
8466.0,8466.0,0.050212454
8467.0,8467.0,0.48287696
8468.0,8468.0,0.13000056
8469.0,8469.0,0.5502427
8470.0,8470.0,0.002058364
8471.0,8471.0,0.7136633
8472.0,8472.0,0.044358157
8473.0,8473.0,0.7183507
8474.0,8474.0,0.012397407
8475.0,8475.0,0.5029573
8476.0,8476.0,0.74971974
8477.0,8477.0,0.2809045
8478.0,8478.0,0.11797624
8479.0,8479.0,0.22546521
8480.0,8480.0,0.024211986
8481.0,8481.0,0.31186455
8482.0,8482.0,0.371475
8483.0,8483.0,0.25521
8484.0,8484.0,0.2712472
8485.0,8485.0,0.030390128
8486.0,8486.0,0.081791624
8487.0,8487.0,0.5774683
8488.0,8488.0,0.6074106
8489.0,8489.0,0.75966364
8490.0,8490.0,0.35528415
8491.0,8491.0,0.7454403
8492.0,8492.0,0.7111795
8493.0,8493.0,0.58841044
8494.0,8494.0,0.72368336
8495.0,8495.0,0.7653729
8496.0,8496.0,0.2357784
8497.0,8497.0,0.009717885
8498.0,8498.0,0.20387408
8499.0,8499.0,0.6845467
8500.0,8500.0,0.037694238
8501.0,8501.0,0.006246885
8502.0,8502.0,0.7278931
8503.0,8503.0,0.24285264
8504.0,8504.0,0.049175482
8505.0,8505.0,0.35130593
8506.0,8506.0,0.027936297
8507.0,8507.0,0.04132667
8508.0,8508.0,0.7297187
8509.0,8509.0,0.7392039
8510.0,8510.0,0.3944218
8511.0,8511.0,0.012353846
8512.0,8512.0,0.591053
8513.0,8513.0,0.33587092
8514.0,8514.0,0.52540535
8515.0,8515.0,0.0367812
8516.0,8516.0,0.011559469
8517.0,8517.0,0.18420285
8518.0,8518.0,0.03184579
8519.0,8519.0,0.12885934
8520.0,8520.0,0.18636307
8521.0,8521.0,0.114888646
8522.0,8522.0,0.5622661
8523.0,8523.0,0.03416486
8524.0,8524.0,0.72090274
8525.0,8525.0,0.018943219
8526.0,8526.0,0.015591594
8527.0,8527.0,0.56205237
8528.0,8528.0,0.22354417
8529.0,8529.0,0.45846233
8530.0,8530.0,0.08223383
8531.0,8531.0,0.6409211
8532.0,8532.0,0.32359877
8533.0,8533.0,0.111279875
8534.0,8534.0,0.2626539
8535.0,8535.0,0.025864774
8536.0,8536.0,0.19730216
8537.0,8537.0,0.21116932
8538.0,8538.0,0.11921834
8539.0,8539.0,0.75901335
8540.0,8540.0,0.34666398
8541.0,8541.0,0.10267749
8542.0,8542.0,0.47691905
8543.0,8543.0,0.4832314
8544.0,8544.0,0.024529656
8545.0,8545.0,0.76366913
8546.0,8546.0,0.6835809
8547.0,8547.0,0.15659232
8548.0,8548.0,0.21885593
8549.0,8549.0,0.21683699
8550.0,8550.0,0.013938539
8551.0,8551.0,0.023428725
8552.0,8552.0,0.1491584
8553.0,8553.0,0.5176795
8554.0,8554.0,0.15121101
8555.0,8555.0,0.6247837
8556.0,8556.0,0.43687814
8557.0,8557.0,0.030442864
8558.0,8558.0,0.0071796556
8559.0,8559.0,0.009155833
8560.0,8560.0,0.72982925
8561.0,8561.0,0.23032412
8562.0,8562.0,0.32787782
8563.0,8563.0,0.45144272
8564.0,8564.0,0.015095433
8565.0,8565.0,0.3698294
8566.0,8566.0,0.03946071
8567.0,8567.0,0.19216391
8568.0,8568.0,0.30953917
8569.0,8569.0,0.28089386
8570.0,8570.0,0.04105328
8571.0,8571.0,0.7034028
8572.0,8572.0,0.27199748
8573.0,8573.0,0.21831633
8574.0,8574.0,0.084897965
8575.0,8575.0,0.23947881
8576.0,8576.0,0.03923803
8577.0,8577.0,0.043694016
8578.0,8578.0,0.30386335
8579.0,8579.0,0.056211185
8580.0,8580.0,0.5054086
8581.0,8581.0,0.17240602
8582.0,8582.0,0.26772118
8583.0,8583.0,0.26200235
8584.0,8584.0,0.30342263
8585.0,8585.0,0.13970582
8586.0,8586.0,0.034708258
8587.0,8587.0,0.8092632
8588.0,8588.0,0.43749174
8589.0,8589.0,0.42871356
8590.0,8590.0,0.17937587
8591.0,8591.0,0.7879746
8592.0,8592.0,0.036677804
8593.0,8593.0,0.06628216
8594.0,8594.0,0.748835
8595.0,8595.0,0.77957535
8596.0,8596.0,0.20893773
8597.0,8597.0,0.012513227
8598.0,8598.0,0.77105224
8599.0,8599.0,0.2851576
8600.0,8600.0,0.6256509
8601.0,8601.0,0.4668622
8602.0,8602.0,0.1953174
8603.0,8603.0,0.27716264
8604.0,8604.0,0.31791252
8605.0,8605.0,0.4328924
8606.0,8606.0,0.44122726
8607.0,8607.0,0.31897578
8608.0,8608.0,0.24066053
8609.0,8609.0,0.005069884
8610.0,8610.0,0.015686177
8611.0,8611.0,0.6665327
8612.0,8612.0,0.05234566
8613.0,8613.0,0.003080413
8614.0,8614.0,0.39114165
8615.0,8615.0,0.39507958
8616.0,8616.0,0.017947223
8617.0,8617.0,0.2566355
8618.0,8618.0,0.49130228
8619.0,8619.0,0.5070108
8620.0,8620.0,0.46797538
8621.0,8621.0,0.37779543
8622.0,8622.0,0.60848373
8623.0,8623.0,0.23162133
8624.0,8624.0,0.14914604
8625.0,8625.0,0.18139647
8626.0,8626.0,0.021967959
8627.0,8627.0,0.74509966
8628.0,8628.0,0.42174467
8629.0,8629.0,0.25981355
8630.0,8630.0,0.44676486
8631.0,8631.0,0.73631823
8632.0,8632.0,0.39537013
8633.0,8633.0,0.19166462
8634.0,8634.0,0.41524822
8635.0,8635.0,0.25804585
8636.0,8636.0,0.22764507
8637.0,8637.0,0.00531878
8638.0,8638.0,0.6507764
8639.0,8639.0,0.6962151
8640.0,8640.0,0.3432582
8641.0,8641.0,0.53050065
8642.0,8642.0,0.033617638
8643.0,8643.0,0.39629996
8644.0,8644.0,0.4786097
8645.0,8645.0,0.71582764
8646.0,8646.0,0.18538283
8647.0,8647.0,0.12091364
8648.0,8648.0,0.19709183
8649.0,8649.0,0.4084978
8650.0,8650.0,0.6890214
8651.0,8651.0,0.08209498
8652.0,8652.0,0.011891699
8653.0,8653.0,0.20465127
8654.0,8654.0,0.68681586
8655.0,8655.0,0.6699309
8656.0,8656.0,0.36404705
8657.0,8657.0,0.011615435
8658.0,8658.0,0.5894914
8659.0,8659.0,0.031725712
8660.0,8660.0,0.31917015
8661.0,8661.0,0.4215243
8662.0,8662.0,0.2334503
8663.0,8663.0,0.2093465
8664.0,8664.0,0.7932496
8665.0,8665.0,0.3235279
8666.0,8666.0,0.6873191
8667.0,8667.0,0.08230188
8668.0,8668.0,0.76310277
8669.0,8669.0,0.60282475
8670.0,8670.0,0.7193137
8671.0,8671.0,0.27913877
8672.0,8672.0,0.807121
8673.0,8673.0,0.35870975
8674.0,8674.0,0.4659529
8675.0,8675.0,0.024388188
8676.0,8676.0,0.20086972
8677.0,8677.0,0.5603766
8678.0,8678.0,0.15426245
8679.0,8679.0,0.37511098
8680.0,8680.0,0.14749454
8681.0,8681.0,0.040386375
8682.0,8682.0,0.30465147
8683.0,8683.0,0.24789856
8684.0,8684.0,0.7724977
8685.0,8685.0,0.31337357
8686.0,8686.0,0.7173948
8687.0,8687.0,0.3204119
8688.0,8688.0,0.28988013
8689.0,8689.0,0.0820518
8690.0,8690.0,0.067681275
8691.0,8691.0,0.11501533
8692.0,8692.0,0.5679927
8693.0,8693.0,0.29921404
8694.0,8694.0,0.36289138
8695.0,8695.0,0.61248964
8696.0,8696.0,0.17876397
8697.0,8697.0,0.024372052
8698.0,8698.0,0.76886076
8699.0,8699.0,0.4363695
8700.0,8700.0,0.023113208
8701.0,8701.0,0.56480646
8702.0,8702.0,0.0035776251
8703.0,8703.0,0.02726524
8704.0,8704.0,0.47007248
8705.0,8705.0,0.7857635
8706.0,8706.0,0.50810987
8707.0,8707.0,0.03325528
8708.0,8708.0,0.22008388
8709.0,8709.0,0.095939375
8710.0,8710.0,0.19804843
8711.0,8711.0,0.607078
8712.0,8712.0,0.27249372
8713.0,8713.0,0.8450634
8714.0,8714.0,0.7235909
8715.0,8715.0,0.42324504
8716.0,8716.0,0.47898367
8717.0,8717.0,0.600343
8718.0,8718.0,0.44032767
8719.0,8719.0,0.101365134
8720.0,8720.0,0.70472693
8721.0,8721.0,0.024872651
8722.0,8722.0,0.5623221
8723.0,8723.0,0.6783381
8724.0,8724.0,0.0050642914
8725.0,8725.0,0.05546281
8726.0,8726.0,0.47751603
8727.0,8727.0,0.01257668
8728.0,8728.0,0.7829065
8729.0,8729.0,0.12662043
8730.0,8730.0,0.7529558
8731.0,8731.0,0.18062246
8732.0,8732.0,0.29658046
8733.0,8733.0,0.17971067
8734.0,8734.0,0.20293115
8735.0,8735.0,0.39407837
8736.0,8736.0,0.29899305
8737.0,8737.0,0.68853456
8738.0,8738.0,0.01618119
8739.0,8739.0,0.5144258
8740.0,8740.0,0.08285498
8741.0,8741.0,0.18144515
8742.0,8742.0,0.63467747
8743.0,8743.0,0.32013327
8744.0,8744.0,0.463743
8745.0,8745.0,0.14503904
8746.0,8746.0,0.18666236
8747.0,8747.0,0.02118589
8748.0,8748.0,0.19575074
8749.0,8749.0,0.1616567
8750.0,8750.0,0.004065898
8751.0,8751.0,0.05788901
8752.0,8752.0,0.4692453
8753.0,8753.0,0.567619
8754.0,8754.0,0.5035635
8755.0,8755.0,0.06833468
8756.0,8756.0,0.1604496
8757.0,8757.0,0.103705406
8758.0,8758.0,0.24816506
