x,y,species max
2188.0,2188.0,0.098336205
2189.0,2189.0,0.06993839
2190.0,2190.0,0.010946967
2191.0,2191.0,0.06634106
2192.0,2192.0,0.26004678
2193.0,2193.0,0.008022928
2194.0,2194.0,0.1756427
2195.0,2195.0,0.012778856
2196.0,2196.0,0.05247842
2197.0,2197.0,0.05676061
2198.0,2198.0,0.060421772
2199.0,2199.0,0.26091522
2200.0,2200.0,0.015782075
2201.0,2201.0,0.713612
2202.0,2202.0,0.02018378
2203.0,2203.0,0.062175155
2204.0,2204.0,0.01405224
2205.0,2205.0,0.3145907
2206.0,2206.0,0.0016730779
2207.0,2207.0,0.13101164
2208.0,2208.0,0.8479514
2209.0,2209.0,0.05387247
2210.0,2210.0,0.07500642
2211.0,2211.0,0.00898195
2212.0,2212.0,0.5815026
2213.0,2213.0,0.25443095
2214.0,2214.0,0.248056
2215.0,2215.0,0.21293484
2216.0,2216.0,2.290007E-4
2217.0,2217.0,0.16777168
2218.0,2218.0,0.8671004
2219.0,2219.0,0.85442287
2220.0,2220.0,0.099787936
2221.0,2221.0,0.026872726
2222.0,2222.0,0.063161686
2223.0,2223.0,9.269691E-4
2224.0,2224.0,0.006943288
2225.0,2225.0,0.006881584
2226.0,2226.0,0.5556136
2227.0,2227.0,0.084673226
2228.0,2228.0,0.54887044
2229.0,2229.0,5.1095354E-4
2230.0,2230.0,0.3145012
2231.0,2231.0,0.6436672
2232.0,2232.0,0.30224812
2233.0,2233.0,0.0061027654
2234.0,2234.0,0.029911995
2235.0,2235.0,0.04549422
2236.0,2236.0,0.6599287
2237.0,2237.0,0.075220145
2238.0,2238.0,0.0031568888
2239.0,2239.0,0.00196708
2240.0,2240.0,0.656893
2241.0,2241.0,0.0015587686
2242.0,2242.0,0.7887023
2243.0,2243.0,0.041696
2244.0,2244.0,0.008815132
2245.0,2245.0,0.043063395
2246.0,2246.0,0.040250942
2247.0,2247.0,0.106605776
2248.0,2248.0,0.95308334
2249.0,2249.0,0.0024790512
2250.0,2250.0,6.593055E-4
2251.0,2251.0,0.4177408
2252.0,2252.0,0.0030425163
2253.0,2253.0,0.13659325
2254.0,2254.0,0.005045973
2255.0,2255.0,0.06820589
2256.0,2256.0,6.7359535E-4
2257.0,2257.0,0.0778971
2258.0,2258.0,0.65957034
2259.0,2259.0,0.08514163
2260.0,2260.0,0.22814582
2261.0,2261.0,0.04105744
2262.0,2262.0,0.004756355
2263.0,2263.0,0.46358436
2264.0,2264.0,0.12835322
2265.0,2265.0,0.07066445
2266.0,2266.0,0.014663504
2267.0,2267.0,0.7710245
2268.0,2268.0,0.037625726
2269.0,2269.0,0.016822238
2270.0,2270.0,0.1686917
2271.0,2271.0,0.0077981674
2272.0,2272.0,0.0025590952
2273.0,2273.0,0.036567416
2274.0,2274.0,0.055905912
2275.0,2275.0,0.15471524
2276.0,2276.0,0.5385759
2277.0,2277.0,0.003062217
2278.0,2278.0,0.011124854
2279.0,2279.0,0.060757942
2280.0,2280.0,0.8185559
2281.0,2281.0,0.18419468
2282.0,2282.0,0.11084863
2283.0,2283.0,9.5176237E-4
2284.0,2284.0,0.796012
2285.0,2285.0,0.16100556
2286.0,2286.0,0.0029645606
2287.0,2287.0,0.0416699
2288.0,2288.0,0.79840475
2289.0,2289.0,0.733601
2290.0,2290.0,0.12907219
2291.0,2291.0,0.11587189
2292.0,2292.0,0.5615998
2293.0,2293.0,0.57262146
2294.0,2294.0,0.034237523
2295.0,2295.0,5.61199E-4
2296.0,2296.0,0.032205977
2297.0,2297.0,6.670809E-4
2298.0,2298.0,0.010031176
2299.0,2299.0,0.009385853
2300.0,2300.0,0.12155184
2301.0,2301.0,0.06339287
2302.0,2302.0,0.7684496
2303.0,2303.0,0.004569922
2304.0,2304.0,7.4243237E-4
2305.0,2305.0,0.44078475
2306.0,2306.0,0.40160707
2307.0,2307.0,0.22853988
2308.0,2308.0,0.08001071
2309.0,2309.0,4.973555E-4
2310.0,2310.0,0.007822635
2311.0,2311.0,0.015795913
2312.0,2312.0,0.02067981
2313.0,2313.0,0.005534135
2314.0,2314.0,0.023882927
2315.0,2315.0,8.559311E-4
2316.0,2316.0,0.0034001116
2317.0,2317.0,3.5374452E-4
2318.0,2318.0,0.008313183
2319.0,2319.0,0.0067245094
2320.0,2320.0,0.95252717
2321.0,2321.0,0.004646618
2322.0,2322.0,0.009606016
2323.0,2323.0,0.0012951924
2324.0,2324.0,0.017459417
2325.0,2325.0,0.014761321
2326.0,2326.0,0.02911235
2327.0,2327.0,0.025151554
2328.0,2328.0,0.036980126
2329.0,2329.0,0.7003761
2330.0,2330.0,0.79427433
2331.0,2331.0,0.06573603
2332.0,2332.0,0.08739637
2333.0,2333.0,0.1484433
2334.0,2334.0,0.0016993927
2335.0,2335.0,0.756786
2336.0,2336.0,0.05617782
2337.0,2337.0,0.28448293
2338.0,2338.0,0.05197782
2339.0,2339.0,0.012414272
2340.0,2340.0,0.011006559
2341.0,2341.0,0.59310746
2342.0,2342.0,0.112653516
2343.0,2343.0,0.066255905
2344.0,2344.0,0.0024352164
2345.0,2345.0,0.02877346
2346.0,2346.0,0.04239696
2347.0,2347.0,0.31418297
2348.0,2348.0,0.8886244
2349.0,2349.0,0.83961976
2350.0,2350.0,0.11059235
2351.0,2351.0,0.048770607
2352.0,2352.0,0.59621704
2353.0,2353.0,0.012780726
2354.0,2354.0,0.8647537
2355.0,2355.0,0.06003702
2356.0,2356.0,0.057936523
2357.0,2357.0,0.111270905
2358.0,2358.0,0.098599076
2359.0,2359.0,0.6118679
2360.0,2360.0,0.06851487
2361.0,2361.0,0.039762888
2362.0,2362.0,0.12056571
2363.0,2363.0,0.0084085185
2364.0,2364.0,0.83886206
2365.0,2365.0,0.026388217
2366.0,2366.0,0.43024844
2367.0,2367.0,0.116341434
2368.0,2368.0,0.018940505
2369.0,2369.0,0.05162568
2370.0,2370.0,0.020931646
2371.0,2371.0,0.019057928
2372.0,2372.0,0.36183536
2373.0,2373.0,0.0030383468
2374.0,2374.0,0.14960486
2375.0,2375.0,0.16792153
2376.0,2376.0,0.031422727
2377.0,2377.0,0.06490469
2378.0,2378.0,1.14440445E-4
2379.0,2379.0,0.058409948
2380.0,2380.0,6.2750885E-4
2381.0,2381.0,0.075971045
2382.0,2382.0,0.0013704265
2383.0,2383.0,0.8251073
2384.0,2384.0,0.61355907
2385.0,2385.0,0.6440788
2386.0,2386.0,0.063028045
2387.0,2387.0,0.9583861
2388.0,2388.0,0.8348779
2389.0,2389.0,0.008603002
2390.0,2390.0,0.02998954
2391.0,2391.0,0.67080545
2392.0,2392.0,0.0037396066
2393.0,2393.0,0.04325954
2394.0,2394.0,6.592565E-4
2395.0,2395.0,0.011006528
2396.0,2396.0,0.11475761
2397.0,2397.0,0.22820912
2398.0,2398.0,0.03437768
2399.0,2399.0,0.009498074
2400.0,2400.0,0.16654623
2401.0,2401.0,0.022639465
2402.0,2402.0,0.10287266
2403.0,2403.0,0.004618714
2404.0,2404.0,0.008633617
2405.0,2405.0,0.69543797
2406.0,2406.0,7.045393E-4
2407.0,2407.0,7.985506E-4
2408.0,2408.0,0.055801854
2409.0,2409.0,0.16993445
2410.0,2410.0,0.59782946
2411.0,2411.0,0.6754158
2412.0,2412.0,0.050164055
2413.0,2413.0,7.517834E-4
2414.0,2414.0,0.0017745981
2415.0,2415.0,0.3291944
2416.0,2416.0,0.06271633
2417.0,2417.0,0.0042201164
2418.0,2418.0,0.01965312
2419.0,2419.0,0.0017673142
2420.0,2420.0,0.035530508
2421.0,2421.0,0.093457624
2422.0,2422.0,0.03640385
2423.0,2423.0,0.004492658
2424.0,2424.0,0.6194846
2425.0,2425.0,0.008687039
2426.0,2426.0,0.064660266
2427.0,2427.0,0.4037091
2428.0,2428.0,0.21383645
2429.0,2429.0,0.007304307
2430.0,2430.0,0.009603949
2431.0,2431.0,0.03277104
2432.0,2432.0,0.010298625
2433.0,2433.0,0.027874643
2434.0,2434.0,0.8524911
2435.0,2435.0,0.02546683
2436.0,2436.0,0.0056552365
2437.0,2437.0,0.0869846
2438.0,2438.0,0.25680858
2439.0,2439.0,0.011380942
2440.0,2440.0,0.675044
2441.0,2441.0,0.8360921
2442.0,2442.0,0.8498518
2443.0,2443.0,0.0046136915
2444.0,2444.0,0.2646567
2445.0,2445.0,0.006934017
2446.0,2446.0,0.03856531
2447.0,2447.0,0.030916043
2448.0,2448.0,0.002658257
2449.0,2449.0,0.0740819
2450.0,2450.0,0.43567857
2451.0,2451.0,0.030248594
2452.0,2452.0,0.013103474
2453.0,2453.0,0.010301302
2454.0,2454.0,0.12364822
2455.0,2455.0,0.0964281
2456.0,2456.0,0.008625438
2457.0,2457.0,0.0044135223
2458.0,2458.0,0.066170305
2459.0,2459.0,0.33638743
2460.0,2460.0,0.026599862
2461.0,2461.0,7.027667E-4
2462.0,2462.0,0.8361259
2463.0,2463.0,0.0017524607
2464.0,2464.0,0.043949764
2465.0,2465.0,0.46416253
2466.0,2466.0,2.2966316E-4
2467.0,2467.0,7.2718336E-4
2468.0,2468.0,0.0023787664
2469.0,2469.0,2.8945346E-4
2470.0,2470.0,0.15610401
2471.0,2471.0,0.0015964154
2472.0,2472.0,0.0692738
2473.0,2473.0,0.010244696
2474.0,2474.0,0.010830168
2475.0,2475.0,0.007118838
2476.0,2476.0,0.1458672
2477.0,2477.0,0.5991321
2478.0,2478.0,0.0019895001
2479.0,2479.0,0.0066072647
2480.0,2480.0,0.003783431
2481.0,2481.0,0.057138663
2482.0,2482.0,0.6155324
2483.0,2483.0,0.60247046
2484.0,2484.0,3.4446837E-4
2485.0,2485.0,6.555601E-4
2486.0,2486.0,0.049245972
2487.0,2487.0,0.030891709
2488.0,2488.0,0.16706477
2489.0,2489.0,0.0017566171
2490.0,2490.0,0.017847516
2491.0,2491.0,0.011493629
2492.0,2492.0,0.07652176
2493.0,2493.0,0.7916984
2494.0,2494.0,0.068829745
2495.0,2495.0,0.42202616
2496.0,2496.0,0.58239156
2497.0,2497.0,0.004018159
2498.0,2498.0,0.08172229
2499.0,2499.0,0.06582377
2500.0,2500.0,0.14490484
2501.0,2501.0,0.10981689
2502.0,2502.0,8.873139E-4
2503.0,2503.0,0.7168652
2504.0,2504.0,0.08832768
2505.0,2505.0,0.057274155
2506.0,2506.0,0.023207128
2507.0,2507.0,0.025569538
2508.0,2508.0,4.2914864E-5
2509.0,2509.0,0.047766667
2510.0,2510.0,0.25824386
2511.0,2511.0,0.012329049
2512.0,2512.0,0.08760168
2513.0,2513.0,0.045222655
2514.0,2514.0,0.675912
2515.0,2515.0,0.8536236
2516.0,2516.0,0.018525427
2517.0,2517.0,7.1376696E-4
2518.0,2518.0,0.001882449
2519.0,2519.0,0.050389513
2520.0,2520.0,0.037908774
2521.0,2521.0,0.03792642
2522.0,2522.0,0.0010726029
2523.0,2523.0,0.1380029
2524.0,2524.0,0.24327482
2525.0,2525.0,0.17393196
2526.0,2526.0,0.39403224
2527.0,2527.0,0.010165692
2528.0,2528.0,0.007737769
2529.0,2529.0,0.09946787
2530.0,2530.0,0.16750014
2531.0,2531.0,0.0016890095
2532.0,2532.0,0.0028771658
2533.0,2533.0,0.04789948
2534.0,2534.0,0.001507248
2535.0,2535.0,0.112510815
2536.0,2536.0,0.0013788557
2537.0,2537.0,8.684298E-4
2538.0,2538.0,0.039949536
2539.0,2539.0,4.244795E-4
2540.0,2540.0,0.022715567
2541.0,2541.0,0.8258868
2542.0,2542.0,2.5618434E-4
2543.0,2543.0,5.6218286E-4
2544.0,2544.0,0.06325866
2545.0,2545.0,0.048560534
2546.0,2546.0,0.19919994
2547.0,2547.0,0.014546193
2548.0,2548.0,0.13531607
2549.0,2549.0,0.04498676
2550.0,2550.0,0.0010173949
2551.0,2551.0,0.051601283
2552.0,2552.0,0.016415374
2553.0,2553.0,0.011819393
2554.0,2554.0,0.0061656134
2555.0,2555.0,0.47910953
2556.0,2556.0,0.040163636
2557.0,2557.0,0.059928305
2558.0,2558.0,0.020861309
2559.0,2559.0,0.008221244
2560.0,2560.0,0.709348
2561.0,2561.0,0.040969238
2562.0,2562.0,0.14345825
2563.0,2563.0,0.1496742
2564.0,2564.0,0.21942876
2565.0,2565.0,0.006155694
2566.0,2566.0,0.0010081581
2567.0,2567.0,0.04476298
2568.0,2568.0,0.051297776
2569.0,2569.0,0.075319566
2570.0,2570.0,0.0023128772
2571.0,2571.0,0.021927936
2572.0,2572.0,0.8515222
2573.0,2573.0,0.0023518596
2574.0,2574.0,0.5133045
2575.0,2575.0,0.47975203
2576.0,2576.0,0.8652773
2577.0,2577.0,0.32239518
2578.0,2578.0,0.012860556
2579.0,2579.0,0.45705432
2580.0,2580.0,0.012089785
2581.0,2581.0,0.6814831
2582.0,2582.0,0.0025449202
2583.0,2583.0,0.083372846
2584.0,2584.0,0.041852694
2585.0,2585.0,0.008800101
2586.0,2586.0,0.04677959
2587.0,2587.0,0.013753276
2588.0,2588.0,0.014799298
2589.0,2589.0,0.038565043
2590.0,2590.0,0.0875099
2591.0,2591.0,0.008169721
2592.0,2592.0,7.0179196E-4
2593.0,2593.0,0.43340376
2594.0,2594.0,0.012310901
2595.0,2595.0,0.0012522755
2596.0,2596.0,0.060818803
2597.0,2597.0,0.18780269
2598.0,2598.0,0.87461793
2599.0,2599.0,0.013051679
2600.0,2600.0,0.04110734
2601.0,2601.0,0.0056855474
2602.0,2602.0,0.0016735201
2603.0,2603.0,0.0038832908
2604.0,2604.0,0.012475012
2605.0,2605.0,0.0057742903
2606.0,2606.0,0.63204193
2607.0,2607.0,0.0037957826
2608.0,2608.0,0.7208374
2609.0,2609.0,0.066000104
2610.0,2610.0,0.026589189
2611.0,2611.0,0.0073423833
2612.0,2612.0,0.12120463
2613.0,2613.0,0.11112187
2614.0,2614.0,0.015679162
2615.0,2615.0,0.5597244
2616.0,2616.0,5.572082E-4
2617.0,2617.0,0.00228338
2618.0,2618.0,0.068055004
2619.0,2619.0,0.05283311
2620.0,2620.0,0.6221291
2621.0,2621.0,3.8527112E-4
2622.0,2622.0,0.005322593
2623.0,2623.0,0.45725566
2624.0,2624.0,0.48188773
2625.0,2625.0,0.17978126
2626.0,2626.0,0.6421582
2627.0,2627.0,0.7144349
2628.0,2628.0,0.0031173998
2629.0,2629.0,0.068499714
2630.0,2630.0,0.022974674
2631.0,2631.0,0.16111995
2632.0,2632.0,0.06056775
2633.0,2633.0,0.051674917
2634.0,2634.0,0.05931191
2635.0,2635.0,0.053915273
2636.0,2636.0,0.13054536
2637.0,2637.0,0.024468424
2638.0,2638.0,7.007294E-4
2639.0,2639.0,0.23184645
2640.0,2640.0,0.97962326
2641.0,2641.0,0.03573122
2642.0,2642.0,0.060699396
2643.0,2643.0,0.09178572
2644.0,2644.0,0.0040249545
2645.0,2645.0,0.0042752754
2646.0,2646.0,0.0048965784
2647.0,2647.0,0.88657624
2648.0,2648.0,0.12083771
2649.0,2649.0,0.0018211892
2650.0,2650.0,0.34822997
2651.0,2651.0,0.0019591693
2652.0,2652.0,9.951511E-4
2653.0,2653.0,0.011657423
2654.0,2654.0,0.0917285
2655.0,2655.0,0.0037217143
2656.0,2656.0,0.042534456
2657.0,2657.0,0.8610512
2658.0,2658.0,0.23723918
2659.0,2659.0,0.0033263045
2660.0,2660.0,0.0014667421
2661.0,2661.0,0.0048106792
2662.0,2662.0,0.79910666
2663.0,2663.0,0.0011172612
2664.0,2664.0,3.6853197E-4
2665.0,2665.0,0.100854374
2666.0,2666.0,0.029346956
2667.0,2667.0,0.7701096
2668.0,2668.0,0.1564904
2669.0,2669.0,0.038203664
2670.0,2670.0,0.00964707
2671.0,2671.0,0.561712
2672.0,2672.0,0.38399467
2673.0,2673.0,0.0037443358
2674.0,2674.0,0.06688022
2675.0,2675.0,0.22871284
2676.0,2676.0,0.12749627
2677.0,2677.0,3.3220393E-4
2678.0,2678.0,0.0045840144
2679.0,2679.0,0.045089576
2680.0,2680.0,0.6683428
2681.0,2681.0,0.03370874
2682.0,2682.0,0.2713099
2683.0,2683.0,0.4365528
2684.0,2684.0,0.9272349
2685.0,2685.0,0.80481607
2686.0,2686.0,0.060029376
2687.0,2687.0,0.8064663
2688.0,2688.0,0.026306277
2689.0,2689.0,0.03304742
2690.0,2690.0,7.594395E-4
2691.0,2691.0,0.007436063
2692.0,2692.0,0.007252306
2693.0,2693.0,0.15538806
2694.0,2694.0,0.05117899
2695.0,2695.0,0.69159395
2696.0,2696.0,0.0026655663
2697.0,2697.0,8.3461247E-4
2698.0,2698.0,0.05356069
2699.0,2699.0,0.0159365
2700.0,2700.0,0.10584319
2701.0,2701.0,0.0047363644
2702.0,2702.0,0.0128686605
2703.0,2703.0,0.7146643
2704.0,2704.0,0.0058092577
2705.0,2705.0,0.9520859
2706.0,2706.0,0.0014442737
2707.0,2707.0,0.68867433
2708.0,2708.0,0.004443435
2709.0,2709.0,0.8238847
2710.0,2710.0,0.102446474
2711.0,2711.0,0.13342537
2712.0,2712.0,0.9059369
2713.0,2713.0,0.14356473
2714.0,2714.0,0.199
2715.0,2715.0,0.030006777
2716.0,2716.0,0.04660469
2717.0,2717.0,0.90383285
2718.0,2718.0,0.0024043785
2719.0,2719.0,0.13446175
2720.0,2720.0,0.018439112
2721.0,2721.0,0.17475045
2722.0,2722.0,0.065291286
2723.0,2723.0,0.006440984
2724.0,2724.0,0.0049425233
2725.0,2725.0,0.035404503
2726.0,2726.0,0.02178112
2727.0,2727.0,0.05175926
2728.0,2728.0,0.14686012
2729.0,2729.0,0.0556392
2730.0,2730.0,0.06501406
2731.0,2731.0,0.14068711
2732.0,2732.0,6.2281115E-4
2733.0,2733.0,8.6718885E-4
2734.0,2734.0,0.007873311
2735.0,2735.0,0.26854372
2736.0,2736.0,0.080170766
2737.0,2737.0,0.04990551
2738.0,2738.0,0.8048137
2739.0,2739.0,0.72319895
2740.0,2740.0,0.72715074
2741.0,2741.0,0.0059716147
2742.0,2742.0,0.23822825
2743.0,2743.0,0.116323695
2744.0,2744.0,0.2107703
2745.0,2745.0,0.48137912
2746.0,2746.0,0.6599289
2747.0,2747.0,0.8496997
2748.0,2748.0,0.015358709
2749.0,2749.0,2.460283E-4
2750.0,2750.0,0.043935068
2751.0,2751.0,0.5483989
2752.0,2752.0,0.0027398192
2753.0,2753.0,0.0023435967
2754.0,2754.0,0.008106375
2755.0,2755.0,0.29520005
2756.0,2756.0,4.3003034E-4
2757.0,2757.0,0.004369219
2758.0,2758.0,0.0020717634
2759.0,2759.0,0.0032633892
2760.0,2760.0,0.009248238
2761.0,2761.0,0.042011555
2762.0,2762.0,0.7818366
2763.0,2763.0,0.22750711
2764.0,2764.0,0.6235029
2765.0,2765.0,0.49311048
2766.0,2766.0,0.06411989
2767.0,2767.0,0.114335865
2768.0,2768.0,0.014517821
2769.0,2769.0,9.742652E-4
2770.0,2770.0,0.9599049
2771.0,2771.0,0.0109523805
2772.0,2772.0,0.024092989
2773.0,2773.0,0.90348756
2774.0,2774.0,0.020828884
2775.0,2775.0,0.0099236
2776.0,2776.0,0.6622233
2777.0,2777.0,0.018231891
2778.0,2778.0,0.8471757
2779.0,2779.0,0.039418325
2780.0,2780.0,0.0025166906
2781.0,2781.0,0.05454346
2782.0,2782.0,0.0015829976
2783.0,2783.0,0.569502
2784.0,2784.0,0.06427832
2785.0,2785.0,0.16495197
2786.0,2786.0,0.0017691419
2787.0,2787.0,0.040631186
2788.0,2788.0,0.45580137
2789.0,2789.0,0.008510457
2790.0,2790.0,0.160186
2791.0,2791.0,7.706658E-4
2792.0,2792.0,0.0014266884
2793.0,2793.0,0.08467593
2794.0,2794.0,0.9206627
2795.0,2795.0,0.8695374
2796.0,2796.0,0.04199489
2797.0,2797.0,0.0024229402
2798.0,2798.0,0.88439626
2799.0,2799.0,0.78458977
2800.0,2800.0,0.7319088
2801.0,2801.0,0.0018514354
2802.0,2802.0,0.0060930694
2803.0,2803.0,0.03387415
2804.0,2804.0,0.6950759
2805.0,2805.0,0.2262127
2806.0,2806.0,0.1020719
2807.0,2807.0,0.010132024
2808.0,2808.0,0.019883523
2809.0,2809.0,0.9351702
2810.0,2810.0,0.04021602
2811.0,2811.0,0.08896938
2812.0,2812.0,0.03993191
2813.0,2813.0,0.021735236
2814.0,2814.0,0.14652641
2815.0,2815.0,0.031281877
2816.0,2816.0,0.13890621
2817.0,2817.0,0.19303557
2818.0,2818.0,0.82820135
2819.0,2819.0,0.1569599
2820.0,2820.0,0.004828778
2821.0,2821.0,0.2580033
2822.0,2822.0,0.09968045
2823.0,2823.0,0.007423473
2824.0,2824.0,0.06577843
2825.0,2825.0,0.6419171
2826.0,2826.0,0.68420297
2827.0,2827.0,0.11040225
2828.0,2828.0,0.07143656
2829.0,2829.0,0.16470648
2830.0,2830.0,0.0019756078
2831.0,2831.0,0.045634225
2832.0,2832.0,0.086506106
2833.0,2833.0,0.2994618
2834.0,2834.0,0.1820014
2835.0,2835.0,0.002565883
2836.0,2836.0,0.06940542
2837.0,2837.0,0.016052755
2838.0,2838.0,0.008298894
2839.0,2839.0,0.002643621
2840.0,2840.0,0.03017806
2841.0,2841.0,0.18377654
2842.0,2842.0,0.0011719005
2843.0,2843.0,0.17100163
2844.0,2844.0,0.41245845
2845.0,2845.0,0.005619526
2846.0,2846.0,0.18090823
2847.0,2847.0,0.01192395
2848.0,2848.0,0.36857235
2849.0,2849.0,0.008316798
2850.0,2850.0,0.30742812
2851.0,2851.0,0.043238796
2852.0,2852.0,0.009088997
2853.0,2853.0,0.121543646
2854.0,2854.0,0.0064545805
2855.0,2855.0,0.15210527
2856.0,2856.0,0.004338039
2857.0,2857.0,0.00893415
2858.0,2858.0,0.9637003
2859.0,2859.0,0.86756563
2860.0,2860.0,0.14514858
2861.0,2861.0,0.01373892
2862.0,2862.0,0.096286274
2863.0,2863.0,2.698208E-4
2864.0,2864.0,0.047562994
2865.0,2865.0,0.39998397
2866.0,2866.0,0.39411342
2867.0,2867.0,0.010918623
2868.0,2868.0,0.6170783
2869.0,2869.0,8.4353227E-4
2870.0,2870.0,0.9549364
2871.0,2871.0,0.61013484
2872.0,2872.0,0.001397846
2873.0,2873.0,0.0019698725
2874.0,2874.0,0.83077663
2875.0,2875.0,0.008589657
2876.0,2876.0,0.08577871
2877.0,2877.0,0.5672665
2878.0,2878.0,0.6617594
2879.0,2879.0,0.6732287
2880.0,2880.0,0.47735545
2881.0,2881.0,0.002446168
2882.0,2882.0,0.0051078065
2883.0,2883.0,0.011366697
2884.0,2884.0,0.004104157
2885.0,2885.0,0.3175512
2886.0,2886.0,0.0059499657
2887.0,2887.0,0.0045118057
2888.0,2888.0,0.1249087
2889.0,2889.0,0.49697852
2890.0,2890.0,0.7310345
2891.0,2891.0,0.42399
2892.0,2892.0,0.011300936
2893.0,2893.0,0.25515935
2894.0,2894.0,0.008261743
2895.0,2895.0,7.3813356E-4
2896.0,2896.0,0.8499467
2897.0,2897.0,0.3947979
2898.0,2898.0,0.01591044
2899.0,2899.0,0.0013518131
2900.0,2900.0,0.012313914
2901.0,2901.0,0.0046368255
2902.0,2902.0,0.7608848
2903.0,2903.0,0.32156712
2904.0,2904.0,0.51146376
2905.0,2905.0,8.924378E-4
2906.0,2906.0,0.010785878
2907.0,2907.0,0.0287446
2908.0,2908.0,0.007648875
2909.0,2909.0,0.056574516
2910.0,2910.0,0.116667405
2911.0,2911.0,0.16253616
2912.0,2912.0,0.970496
2913.0,2913.0,0.42440835
2914.0,2914.0,0.016691336
2915.0,2915.0,0.007820766
2916.0,2916.0,0.0995538
2917.0,2917.0,0.002377837
2918.0,2918.0,0.038491994
2919.0,2919.0,0.18593131
2920.0,2920.0,0.7618625
2921.0,2921.0,0.32019395
2922.0,2922.0,0.09526746
2923.0,2923.0,0.34546018
2924.0,2924.0,0.008631637
2925.0,2925.0,0.18997736
2926.0,2926.0,0.64678365
2927.0,2927.0,0.16191173
2928.0,2928.0,0.01848414
2929.0,2929.0,0.53524953
2930.0,2930.0,0.0018612047
2931.0,2931.0,0.013320469
2932.0,2932.0,0.22895007
2933.0,2933.0,0.21027221
2934.0,2934.0,0.037781503
2935.0,2935.0,0.015564297
2936.0,2936.0,0.012835782
2937.0,2937.0,2.1193072E-4
2938.0,2938.0,0.47687066
2939.0,2939.0,0.49857837
2940.0,2940.0,0.26397154
2941.0,2941.0,0.014633259
2942.0,2942.0,0.69636494
2943.0,2943.0,0.76037526
2944.0,2944.0,0.70902354
2945.0,2945.0,0.061483487
2946.0,2946.0,0.0034298901
2947.0,2947.0,0.0033398431
2948.0,2948.0,0.0076856385
2949.0,2949.0,0.12524725
2950.0,2950.0,0.8640901
2951.0,2951.0,0.6863578
2952.0,2952.0,0.017808285
2953.0,2953.0,0.004387435
2954.0,2954.0,0.036555383
2955.0,2955.0,0.067060836
2956.0,2956.0,0.31842685
2957.0,2957.0,0.057994068
2958.0,2958.0,0.14078335
2959.0,2959.0,0.07722146
2960.0,2960.0,0.25300485
2961.0,2961.0,0.0042672795
2962.0,2962.0,0.7286781
2963.0,2963.0,0.08723574
2964.0,2964.0,2.1676459E-4
2965.0,2965.0,0.07795678
2966.0,2966.0,0.14851311
2967.0,2967.0,0.14162044
2968.0,2968.0,0.0010508371
2969.0,2969.0,0.016040593
2970.0,2970.0,0.13718995
2971.0,2971.0,0.0012400325
2972.0,2972.0,0.0468485
2973.0,2973.0,0.10065776
2974.0,2974.0,0.121865705
2975.0,2975.0,4.6028267E-4
2976.0,2976.0,0.8173767
2977.0,2977.0,0.004774992
2978.0,2978.0,0.19688961
2979.0,2979.0,0.0955475
2980.0,2980.0,0.59137106
2981.0,2981.0,0.12500088
2982.0,2982.0,0.0027437422
2983.0,2983.0,0.1813598
2984.0,2984.0,0.79087037
2985.0,2985.0,0.005906081
2986.0,2986.0,0.008554038
2987.0,2987.0,0.018178454
2988.0,2988.0,0.0045271376
2989.0,2989.0,0.50636464
2990.0,2990.0,6.7078636E-4
2991.0,2991.0,0.014447071
2992.0,2992.0,0.15546452
2993.0,2993.0,0.002089291
2994.0,2994.0,0.040582485
2995.0,2995.0,0.22757716
2996.0,2996.0,0.37176016
2997.0,2997.0,0.08253328
2998.0,2998.0,0.09129894
2999.0,2999.0,0.08387732
3000.0,3000.0,0.55886567
3001.0,3001.0,0.15717621
3002.0,3002.0,0.13176788
3003.0,3003.0,0.7164663
3004.0,3004.0,0.0070477645
3005.0,3005.0,0.0036488334
3006.0,3006.0,0.100225314
3007.0,3007.0,0.06705395
3008.0,3008.0,0.005970102
3009.0,3009.0,0.0026299816
3010.0,3010.0,0.17801395
3011.0,3011.0,0.050152633
3012.0,3012.0,0.65031916
3013.0,3013.0,0.012217238
3014.0,3014.0,0.061688103
3015.0,3015.0,0.7577726
3016.0,3016.0,0.00743917
3017.0,3017.0,0.007143364
3018.0,3018.0,0.041281357
3019.0,3019.0,0.10362269
3020.0,3020.0,0.22699201
3021.0,3021.0,0.039588556
3022.0,3022.0,0.69189745
3023.0,3023.0,0.048724193
3024.0,3024.0,0.040913768
3025.0,3025.0,3.9632228E-4
3026.0,3026.0,0.04759387
3027.0,3027.0,0.037029915
3028.0,3028.0,3.0617678E-4
3029.0,3029.0,0.053732436
3030.0,3030.0,0.42793134
3031.0,3031.0,0.0045167375
3032.0,3032.0,0.16287467
3033.0,3033.0,0.14599395
3034.0,3034.0,0.042630702
3035.0,3035.0,0.039527368
3036.0,3036.0,0.01073379
3037.0,3037.0,0.003824089
3038.0,3038.0,0.82688093
3039.0,3039.0,0.008040985
3040.0,3040.0,0.07271361
3041.0,3041.0,0.034716364
3042.0,3042.0,0.7081985
3043.0,3043.0,0.0025579426
3044.0,3044.0,0.005892956
3045.0,3045.0,0.3494646
3046.0,3046.0,0.030133173
3047.0,3047.0,0.25179538
