x,y,species cloglog values
8141.0,8141.0,0.95245194
8142.0,8142.0,0.26410607
8143.0,8143.0,0.23176768
8144.0,8144.0,0.87373084
8145.0,8145.0,0.4960237
8146.0,8146.0,0.4340319
8147.0,8147.0,0.46775293
8148.0,8148.0,0.41822436
8149.0,8149.0,0.6732439
8150.0,8150.0,0.66989064
8151.0,8151.0,0.5565955
8152.0,8152.0,0.5560046
8153.0,8153.0,0.38392228
8154.0,8154.0,0.9195923
8155.0,8155.0,0.77184427
8156.0,8156.0,0.15812017
8157.0,8157.0,0.5627937
8158.0,8158.0,0.6040287
8159.0,8159.0,0.35701904
8160.0,8160.0,0.63999003
8161.0,8161.0,0.38022926
8162.0,8162.0,0.30622393
8163.0,8163.0,0.24584189
8164.0,8164.0,0.9317983
8165.0,8165.0,0.38376963
8166.0,8166.0,0.19630726
8167.0,8167.0,0.26204902
8168.0,8168.0,0.51173645
8169.0,8169.0,0.8628058
8170.0,8170.0,0.33192226
8171.0,8171.0,0.5816916
8172.0,8172.0,0.9457032
8173.0,8173.0,0.4297954
8174.0,8174.0,0.6789664
8175.0,8175.0,0.91632617
8176.0,8176.0,0.8624169
8177.0,8177.0,0.61816996
8178.0,8178.0,0.27240336
8179.0,8179.0,0.5902967
8180.0,8180.0,0.54798996
8181.0,8181.0,0.5533442
8182.0,8182.0,0.1427948
8183.0,8183.0,0.6427149
8184.0,8184.0,0.6781887
8185.0,8185.0,0.46635854
8186.0,8186.0,0.54438406
8187.0,8187.0,0.17267434
8188.0,8188.0,0.19406383
8189.0,8189.0,0.21905103
8190.0,8190.0,0.6375374
8191.0,8191.0,0.15003295
8192.0,8192.0,0.5010485
8193.0,8193.0,0.81396157
8194.0,8194.0,0.65103596
8195.0,8195.0,0.9059313
8196.0,8196.0,0.51946664
8197.0,8197.0,0.5856568
8198.0,8198.0,0.8420836
8199.0,8199.0,0.2452962
8200.0,8200.0,0.27330557
8201.0,8201.0,0.51569855
8202.0,8202.0,0.8459186
8203.0,8203.0,0.20328109
8204.0,8204.0,0.5823307
8205.0,8205.0,0.8242749
8206.0,8206.0,0.34567285
8207.0,8207.0,0.49377328
8208.0,8208.0,0.6319393
8209.0,8209.0,0.17753467
8210.0,8210.0,0.24893527
8211.0,8211.0,0.48158154
8212.0,8212.0,0.25376326
8213.0,8213.0,0.17942446
8214.0,8214.0,0.40690303
8215.0,8215.0,0.32621846
8216.0,8216.0,0.23989645
8217.0,8217.0,0.61431247
8218.0,8218.0,0.17883332
8219.0,8219.0,0.49784756
8220.0,8220.0,0.42657936
8221.0,8221.0,0.61450917
8222.0,8222.0,0.8483568
8223.0,8223.0,0.43078646
8224.0,8224.0,0.53464764
8225.0,8225.0,0.17001876
8226.0,8226.0,0.4844056
8227.0,8227.0,0.28407615
8228.0,8228.0,0.77340186
8229.0,8229.0,0.2475325
8230.0,8230.0,0.1671807
8231.0,8231.0,0.7430165
8232.0,8232.0,0.15827477
8233.0,8233.0,0.32021835
8234.0,8234.0,0.36738706
8235.0,8235.0,0.5205179
8236.0,8236.0,0.89638746
8237.0,8237.0,0.5241004
8238.0,8238.0,0.24471273
8239.0,8239.0,0.33974826
8240.0,8240.0,0.16448224
8241.0,8241.0,0.83624375
8242.0,8242.0,0.53019834
8243.0,8243.0,0.30069834
8244.0,8244.0,0.24867462
8245.0,8245.0,0.19778493
8246.0,8246.0,0.600131
8247.0,8247.0,0.17556413
8248.0,8248.0,0.2163017
8249.0,8249.0,0.3907088
8250.0,8250.0,0.5987727
8251.0,8251.0,0.27814534
8252.0,8252.0,0.7710721
8253.0,8253.0,0.25374037
8254.0,8254.0,0.5133224
8255.0,8255.0,0.86397564
8256.0,8256.0,0.6657653
8257.0,8257.0,0.5763976
8258.0,8258.0,0.8876854
8259.0,8259.0,0.3508575
8260.0,8260.0,0.5023494
8261.0,8261.0,0.53875536
8262.0,8262.0,0.2578161
8263.0,8263.0,0.14664939
8264.0,8264.0,0.14060141
8265.0,8265.0,0.52858204
8266.0,8266.0,0.904243
8267.0,8267.0,0.5750289
8268.0,8268.0,0.17499198
8269.0,8269.0,0.1776151
8270.0,8270.0,0.9521496
8271.0,8271.0,0.20552051
8272.0,8272.0,0.36272165
8273.0,8273.0,0.18090273
8274.0,8274.0,0.34761095
8275.0,8275.0,0.38238916
8276.0,8276.0,0.84704846
8277.0,8277.0,0.55210954
8278.0,8278.0,0.577625
8279.0,8279.0,0.40590468
8280.0,8280.0,0.9187001
8281.0,8281.0,0.8711135
8282.0,8282.0,0.15345836
8283.0,8283.0,0.74278605
8284.0,8284.0,0.22747746
8285.0,8285.0,0.25556463
8286.0,8286.0,0.8592221
8287.0,8287.0,0.6139313
8288.0,8288.0,0.49710363
8289.0,8289.0,0.2782956
8290.0,8290.0,0.20227762
8291.0,8291.0,0.85119843
8292.0,8292.0,0.8086117
8293.0,8293.0,0.877475
8294.0,8294.0,0.7337858
8295.0,8295.0,0.7249422
8296.0,8296.0,0.16835816
8297.0,8297.0,0.29417467
8298.0,8298.0,0.28943813
8299.0,8299.0,0.36086926
8300.0,8300.0,0.14995852
8301.0,8301.0,0.19004324
8302.0,8302.0,0.6218982
8303.0,8303.0,0.27157882
8304.0,8304.0,0.17309164
8305.0,8305.0,0.43318003
8306.0,8306.0,0.58371365
8307.0,8307.0,0.21618181
8308.0,8308.0,0.3892487
8309.0,8309.0,0.6419886
8310.0,8310.0,0.13030481
8311.0,8311.0,0.5379847
8312.0,8312.0,0.92491704
8313.0,8313.0,0.24022788
8314.0,8314.0,0.2745511
8315.0,8315.0,0.65807134
8316.0,8316.0,0.57601446
8317.0,8317.0,0.6294281
8318.0,8318.0,0.6413877
8319.0,8319.0,0.24141483
8320.0,8320.0,0.13702478
8321.0,8321.0,0.5162004
8322.0,8322.0,0.6603137
8323.0,8323.0,0.16711792
8324.0,8324.0,0.18117668
8325.0,8325.0,0.8492781
8326.0,8326.0,0.8743696
8327.0,8327.0,0.63579464
8328.0,8328.0,0.91991305
8329.0,8329.0,0.25895202
8330.0,8330.0,0.6724861
8331.0,8331.0,0.66958964
8332.0,8332.0,0.57568973
8333.0,8333.0,0.76830745
8334.0,8334.0,0.49123117
8335.0,8335.0,0.44098058
8336.0,8336.0,0.45355082
8337.0,8337.0,0.416196
8338.0,8338.0,0.8898074
8339.0,8339.0,0.5478943
8340.0,8340.0,0.3959247
8341.0,8341.0,0.25168267
8342.0,8342.0,0.2896554
8343.0,8343.0,0.29505488
8344.0,8344.0,0.6515216
8345.0,8345.0,0.79907525
8346.0,8346.0,0.5980958
8347.0,8347.0,0.26818627
8348.0,8348.0,0.573671
8349.0,8349.0,0.27120456
8350.0,8350.0,0.36016652
8351.0,8351.0,0.5998353
8352.0,8352.0,0.20080885
8353.0,8353.0,0.671671
8354.0,8354.0,0.83695406
8355.0,8355.0,0.23978946
8356.0,8356.0,0.575478
8357.0,8357.0,0.28141397
8358.0,8358.0,0.33740234
8359.0,8359.0,0.8752511
8360.0,8360.0,0.66157603
8361.0,8361.0,0.5540562
8362.0,8362.0,0.33531335
8363.0,8363.0,0.17103189
8364.0,8364.0,0.6774066
8365.0,8365.0,0.30250868
8366.0,8366.0,0.84175587
8367.0,8367.0,0.19189927
8368.0,8368.0,0.48350456
8369.0,8369.0,0.5164256
8370.0,8370.0,0.90392476
8371.0,8371.0,0.35746628
8372.0,8372.0,0.6736263
8373.0,8373.0,0.25201955
8374.0,8374.0,0.45222324
8375.0,8375.0,0.92430377
8376.0,8376.0,0.18231557
8377.0,8377.0,0.25274903
8378.0,8378.0,0.51586676
8379.0,8379.0,0.75783783
8380.0,8380.0,0.21566755
8381.0,8381.0,0.14710864
8382.0,8382.0,0.5845794
8383.0,8383.0,0.95491904
8384.0,8384.0,0.7365227
8385.0,8385.0,0.19863941
8386.0,8386.0,0.7173414
8387.0,8387.0,0.22594577
8388.0,8388.0,0.5573948
8389.0,8389.0,0.8831898
8390.0,8390.0,0.22907783
8391.0,8391.0,0.82132274
8392.0,8392.0,0.16695757
8393.0,8393.0,0.24340305
8394.0,8394.0,0.52513987
8395.0,8395.0,0.8934156
8396.0,8396.0,0.7464874
8397.0,8397.0,0.18656242
8398.0,8398.0,0.17019859
8399.0,8399.0,0.53555465
8400.0,8400.0,0.870403
8401.0,8401.0,0.5020625
8402.0,8402.0,0.32369682
8403.0,8403.0,0.59205955
8404.0,8404.0,0.41019338
8405.0,8405.0,0.55862916
8406.0,8406.0,0.43277806
8407.0,8407.0,0.5565791
8408.0,8408.0,0.24595094
8409.0,8409.0,0.6524234
8410.0,8410.0,0.54421073
8411.0,8411.0,0.63592744
8412.0,8412.0,0.18419169
8413.0,8413.0,0.53232056
8414.0,8414.0,0.22997476
8415.0,8415.0,0.6597591
8416.0,8416.0,0.71858984
8417.0,8417.0,0.3502892
8418.0,8418.0,0.33633205
8419.0,8419.0,0.36756375
8420.0,8420.0,0.47457844
8421.0,8421.0,0.2844423
8422.0,8422.0,0.25980785
8423.0,8423.0,0.2383089
8424.0,8424.0,0.29202628
8425.0,8425.0,0.2473875
8426.0,8426.0,0.44880602
8427.0,8427.0,0.56398726
8428.0,8428.0,0.6952999
8429.0,8429.0,0.83492273
8430.0,8430.0,0.62778866
8431.0,8431.0,0.45306486
8432.0,8432.0,0.65346444
8433.0,8433.0,0.8745019
8434.0,8434.0,0.24793065
8435.0,8435.0,0.18792346
8436.0,8436.0,0.22361836
8437.0,8437.0,0.71201307
8438.0,8438.0,0.45202237
8439.0,8439.0,0.44609204
8440.0,8440.0,0.5121405
8441.0,8441.0,0.3026243
8442.0,8442.0,0.50419927
8443.0,8443.0,0.8582879
8444.0,8444.0,0.6779241
8445.0,8445.0,0.19965884
8446.0,8446.0,0.48191908
8447.0,8447.0,0.5785353
8448.0,8448.0,0.6211685
8449.0,8449.0,0.28363323
8450.0,8450.0,0.8530336
8451.0,8451.0,0.40970227
8452.0,8452.0,0.3705883
8453.0,8453.0,0.48623514
8454.0,8454.0,0.8402779
8455.0,8455.0,0.32977328
8456.0,8456.0,0.2969457
8457.0,8457.0,0.73380554
8458.0,8458.0,0.60704756
8459.0,8459.0,0.43570757
8460.0,8460.0,0.91576886
8461.0,8461.0,0.671693
8462.0,8462.0,0.360782
8463.0,8463.0,0.91308147
8464.0,8464.0,0.6790526
8465.0,8465.0,0.60995024
8466.0,8466.0,0.321721
8467.0,8467.0,0.31708038
8468.0,8468.0,0.1866359
8469.0,8469.0,0.8058053
8470.0,8470.0,0.9091093
8471.0,8471.0,0.6802729
8472.0,8472.0,0.71699756
8473.0,8473.0,0.4010545
8474.0,8474.0,0.6412437
8475.0,8475.0,0.90872616
8476.0,8476.0,0.20018613
8477.0,8477.0,0.46749446
8478.0,8478.0,0.5732402
8479.0,8479.0,0.6337724
8480.0,8480.0,0.7824881
8481.0,8481.0,0.5314338
8482.0,8482.0,0.19668101
8483.0,8483.0,0.22812314
8484.0,8484.0,0.8436209
8485.0,8485.0,0.14994718
8486.0,8486.0,0.24098481
8487.0,8487.0,0.36061132
8488.0,8488.0,0.1731194
8489.0,8489.0,0.5561451
8490.0,8490.0,0.16243233
8491.0,8491.0,0.5235477
8492.0,8492.0,0.2552655
8493.0,8493.0,0.7161759
8494.0,8494.0,0.2502609
8495.0,8495.0,0.18166666
8496.0,8496.0,0.74501276
8497.0,8497.0,0.3938096
8498.0,8498.0,0.4709171
8499.0,8499.0,0.71586406
8500.0,8500.0,0.5926344
8501.0,8501.0,0.15467243
8502.0,8502.0,0.22239517
8503.0,8503.0,0.54593575
8504.0,8504.0,0.3733682
8505.0,8505.0,0.18651316
8506.0,8506.0,0.7867466
8507.0,8507.0,0.631637
8508.0,8508.0,0.24086848
8509.0,8509.0,0.63475055
8510.0,8510.0,0.55126333
8511.0,8511.0,0.3339973
8512.0,8512.0,0.4449086
8513.0,8513.0,0.7595651
8514.0,8514.0,0.19507354
8515.0,8515.0,0.61000186
8516.0,8516.0,0.6682774
8517.0,8517.0,0.26006836
8518.0,8518.0,0.22593802
8519.0,8519.0,0.5166304
8520.0,8520.0,0.55971247
8521.0,8521.0,0.20474504
8522.0,8522.0,0.2689158
8523.0,8523.0,0.3882645
8524.0,8524.0,0.45423654
8525.0,8525.0,0.6898785
8526.0,8526.0,0.681552
8527.0,8527.0,0.2725061
8528.0,8528.0,0.15658708
8529.0,8529.0,0.47174153
8530.0,8530.0,0.65659815
8531.0,8531.0,0.5944422
8532.0,8532.0,0.5509214
8533.0,8533.0,0.59423316
8534.0,8534.0,0.44414032
8535.0,8535.0,0.35799664
8536.0,8536.0,0.33356786
8537.0,8537.0,0.16818592
8538.0,8538.0,0.5278219
8539.0,8539.0,0.40233424
8540.0,8540.0,0.51706475
8541.0,8541.0,0.27056578
8542.0,8542.0,0.37749752
8543.0,8543.0,0.2617469
8544.0,8544.0,0.40970996
8545.0,8545.0,0.18370155
8546.0,8546.0,0.7908378
8547.0,8547.0,0.25894618
8548.0,8548.0,0.2718262
8549.0,8549.0,0.41462797
8550.0,8550.0,0.32376075
8551.0,8551.0,0.5725307
8552.0,8552.0,0.23017235
8553.0,8553.0,0.3195861
8554.0,8554.0,0.8490491
8555.0,8555.0,0.6475666
8556.0,8556.0,0.22679481
8557.0,8557.0,0.27272594
8558.0,8558.0,0.25591987
8559.0,8559.0,0.46357796
8560.0,8560.0,0.2673003
8561.0,8561.0,0.21227267
8562.0,8562.0,0.22556028
8563.0,8563.0,0.3396562
8564.0,8564.0,0.292388
8565.0,8565.0,0.52355707
8566.0,8566.0,0.8672812
8567.0,8567.0,0.16437069
8568.0,8568.0,0.34973192
8569.0,8569.0,0.5200688
8570.0,8570.0,0.15789963
8571.0,8571.0,0.5165592
8572.0,8572.0,0.84333855
8573.0,8573.0,0.57004666
8574.0,8574.0,0.29246306
8575.0,8575.0,0.55137515
8576.0,8576.0,0.58786064
8577.0,8577.0,0.2993754
8578.0,8578.0,0.39291412
8579.0,8579.0,0.3206008
8580.0,8580.0,0.24880041
8581.0,8581.0,0.20972316
8582.0,8582.0,0.921743
8583.0,8583.0,0.2651408
8584.0,8584.0,0.39377972
8585.0,8585.0,0.41545922
8586.0,8586.0,0.21418579
8587.0,8587.0,0.28756943
8588.0,8588.0,0.24308896
8589.0,8589.0,0.9430669
8590.0,8590.0,0.31047118
8591.0,8591.0,0.1533948
8592.0,8592.0,0.72480667
8593.0,8593.0,0.21326043
8594.0,8594.0,0.22387122
8595.0,8595.0,0.24594116
8596.0,8596.0,0.1587433
8597.0,8597.0,0.27537033
8598.0,8598.0,0.30375782
8599.0,8599.0,0.3274248
8600.0,8600.0,0.25339928
8601.0,8601.0,0.26283425
8602.0,8602.0,0.13917696
8603.0,8603.0,0.4607894
8604.0,8604.0,0.8511943
8605.0,8605.0,0.40418732
8606.0,8606.0,0.8470791
8607.0,8607.0,0.3462436
8608.0,8608.0,0.8144399
8609.0,8609.0,0.559412
8610.0,8610.0,0.3165682
8611.0,8611.0,0.23165675
8612.0,8612.0,0.18285257
8613.0,8613.0,0.68564546
8614.0,8614.0,0.14397123
8615.0,8615.0,0.9156289
8616.0,8616.0,0.21849138
8617.0,8617.0,0.24289824
8618.0,8618.0,0.39736018
8619.0,8619.0,0.5559898
8620.0,8620.0,0.22396813
8621.0,8621.0,0.6623765
8622.0,8622.0,0.15136427
8623.0,8623.0,0.31315705
8624.0,8624.0,0.46517515
8625.0,8625.0,0.24321711
8626.0,8626.0,0.93709415
8627.0,8627.0,0.41022864
8628.0,8628.0,0.26028237
8629.0,8629.0,0.54278076
8630.0,8630.0,0.49394214
8631.0,8631.0,0.25645006
8632.0,8632.0,0.15662006
8633.0,8633.0,0.22846782
8634.0,8634.0,0.6260894
8635.0,8635.0,0.17037046
8636.0,8636.0,0.42748046
8637.0,8637.0,0.55757815
8638.0,8638.0,0.3029749
8639.0,8639.0,0.51137435
8640.0,8640.0,0.19784315
8641.0,8641.0,0.64418954
8642.0,8642.0,0.50492465
8643.0,8643.0,0.6964677
8644.0,8644.0,0.39624953
8645.0,8645.0,0.68034154
8646.0,8646.0,0.5158809
8647.0,8647.0,0.3265993
8648.0,8648.0,0.1918993
8649.0,8649.0,0.41852885
8650.0,8650.0,0.6362266
8651.0,8651.0,0.42448547
8652.0,8652.0,0.13996103
8653.0,8653.0,0.37283716
8654.0,8654.0,0.18058214
8655.0,8655.0,0.34873793
8656.0,8656.0,0.21981995
8657.0,8657.0,0.91911894
8658.0,8658.0,0.88733983
8659.0,8659.0,0.17515539
8660.0,8660.0,0.8980505
8661.0,8661.0,0.5702068
8662.0,8662.0,0.6437658
8663.0,8663.0,0.7762428
8664.0,8664.0,0.8459718
8665.0,8665.0,0.1296169
8666.0,8666.0,0.82938725
8667.0,8667.0,0.7213955
8668.0,8668.0,0.39561382
8669.0,8669.0,0.6090874
8670.0,8670.0,0.37633753
8671.0,8671.0,0.2364823
8672.0,8672.0,0.56638205
8673.0,8673.0,0.31967402
8674.0,8674.0,0.4243273
8675.0,8675.0,0.5799783
8676.0,8676.0,0.5127419
8677.0,8677.0,0.66131514
8678.0,8678.0,0.22800696
8679.0,8679.0,0.5440112
8680.0,8680.0,0.5624327
8681.0,8681.0,0.24666294
8682.0,8682.0,0.55961823
8683.0,8683.0,0.7021927
8684.0,8684.0,0.7337091
8685.0,8685.0,0.88093793
8686.0,8686.0,0.70489454
8687.0,8687.0,0.23484203
8688.0,8688.0,0.20602049
8689.0,8689.0,0.5738971
8690.0,8690.0,0.39109904
8691.0,8691.0,0.37878388
8692.0,8692.0,0.7662275
8693.0,8693.0,0.67407936
8694.0,8694.0,0.23897007
8695.0,8695.0,0.1883502
8696.0,8696.0,0.32690012
8697.0,8697.0,0.65395707
8698.0,8698.0,0.8528016
8699.0,8699.0,0.46250543
8700.0,8700.0,0.9068322
8701.0,8701.0,0.34840313
8702.0,8702.0,0.16111112
8703.0,8703.0,0.32426903
8704.0,8704.0,0.30126646
8705.0,8705.0,0.34176153
8706.0,8706.0,0.3327947
8707.0,8707.0,0.26657277
8708.0,8708.0,0.20870712
8709.0,8709.0,0.21555562
8710.0,8710.0,0.5349323
8711.0,8711.0,0.19502404
8712.0,8712.0,0.54291165
8713.0,8713.0,0.252486
8714.0,8714.0,0.61779624
8715.0,8715.0,0.56709856
8716.0,8716.0,0.16903374
8717.0,8717.0,0.22116855
8718.0,8718.0,0.16944008
8719.0,8719.0,0.94438666
8720.0,8720.0,0.36335203
8721.0,8721.0,0.411344
8722.0,8722.0,0.49600434
8723.0,8723.0,0.21565674
8724.0,8724.0,0.3592157
8725.0,8725.0,0.34534842
8726.0,8726.0,0.569851
8727.0,8727.0,0.7864753
8728.0,8728.0,0.930717
8729.0,8729.0,0.5405518
8730.0,8730.0,0.14139768
8731.0,8731.0,0.55744237
8732.0,8732.0,0.17526299
8733.0,8733.0,0.20402415
8734.0,8734.0,0.15663493
8735.0,8735.0,0.36533806
8736.0,8736.0,0.22116804
8737.0,8737.0,0.3745752
8738.0,8738.0,0.50923055
8739.0,8739.0,0.3036078
8740.0,8740.0,0.40079242
8741.0,8741.0,0.2985339
8742.0,8742.0,0.5406542
8743.0,8743.0,0.89554185
8744.0,8744.0,0.54275125
8745.0,8745.0,0.77008945
8746.0,8746.0,0.88872683
8747.0,8747.0,0.18544815
8748.0,8748.0,0.26336896
8749.0,8749.0,0.21487057
8750.0,8750.0,0.68997836
8751.0,8751.0,0.3986019
8752.0,8752.0,0.18286504
8753.0,8753.0,0.17550498
8754.0,8754.0,0.49629247
8755.0,8755.0,0.5625611
8756.0,8756.0,0.55831313
8757.0,8757.0,0.76186436
8758.0,8758.0,0.59359866
8759.0,8759.0,0.8970381
8760.0,8760.0,0.8774168
8761.0,8761.0,0.2310241
8762.0,8762.0,0.2461001
8763.0,8763.0,0.39005217
8764.0,8764.0,0.16040385
8765.0,8765.0,0.5524525
8766.0,8766.0,0.6481297
8767.0,8767.0,0.9594494
8768.0,8768.0,0.2069145
8769.0,8769.0,0.26579332
8770.0,8770.0,0.18200819
8771.0,8771.0,0.644479
8772.0,8772.0,0.22554879
8773.0,8773.0,0.9162709
8774.0,8774.0,0.45410633
8775.0,8775.0,0.5872238
8776.0,8776.0,0.56291443
8777.0,8777.0,0.17455474
8778.0,8778.0,0.56506455
8779.0,8779.0,0.39478156
8780.0,8780.0,0.62404835
8781.0,8781.0,0.26589397
8782.0,8782.0,0.6745656
8783.0,8783.0,0.5403896
8784.0,8784.0,0.27752724
8785.0,8785.0,0.6979394
8786.0,8786.0,0.6792145
8787.0,8787.0,0.17252964
8788.0,8788.0,0.43317264
8789.0,8789.0,0.51163656
8790.0,8790.0,0.8365652
8791.0,8791.0,0.71112555
8792.0,8792.0,0.3072635
8793.0,8793.0,0.3780469
8794.0,8794.0,0.32228568
8795.0,8795.0,0.67256725
8796.0,8796.0,0.6242608
8797.0,8797.0,0.42830896
8798.0,8798.0,0.21935683
8799.0,8799.0,0.602654
8800.0,8800.0,0.4671891
8801.0,8801.0,0.36645564
8802.0,8802.0,0.16590372
8803.0,8803.0,0.6853147
8804.0,8804.0,0.2765571
8805.0,8805.0,0.17941885
8806.0,8806.0,0.5154807
8807.0,8807.0,0.18370126
8808.0,8808.0,0.9177417
8809.0,8809.0,0.18138039
8810.0,8810.0,0.37893984
8811.0,8811.0,0.45641646
8812.0,8812.0,0.7941813
8813.0,8813.0,0.89766306
8814.0,8814.0,0.39726824
8815.0,8815.0,0.21467616
8816.0,8816.0,0.18149008
8817.0,8817.0,0.2533566
8818.0,8818.0,0.6697761
8819.0,8819.0,0.63416344
8820.0,8820.0,0.2990787
8821.0,8821.0,0.13417375
8822.0,8822.0,0.55357206
8823.0,8823.0,0.8560416
8824.0,8824.0,0.51082647
8825.0,8825.0,0.8792723
8826.0,8826.0,0.19965452
8827.0,8827.0,0.64953107
8828.0,8828.0,0.38769192
8829.0,8829.0,0.6152172
8830.0,8830.0,0.3400102
8831.0,8831.0,0.6745
8832.0,8832.0,0.34637567
8833.0,8833.0,0.3108461
8834.0,8834.0,0.14207087
8835.0,8835.0,0.53086036
8836.0,8836.0,0.37813342
8837.0,8837.0,0.4314356
8838.0,8838.0,0.3691968
8839.0,8839.0,0.21913607
8840.0,8840.0,0.897507
8841.0,8841.0,0.20123327
8842.0,8842.0,0.8896161
8843.0,8843.0,0.55060226
8844.0,8844.0,0.5965464
8845.0,8845.0,0.5854664
8846.0,8846.0,0.7038309
8847.0,8847.0,0.37714937
8848.0,8848.0,0.6232926
8849.0,8849.0,0.7597645
8850.0,8850.0,0.59695625
8851.0,8851.0,0.27165934
8852.0,8852.0,0.6705934
8853.0,8853.0,0.66229194
8854.0,8854.0,0.78508216
8855.0,8855.0,0.2380668
8856.0,8856.0,0.24581642
8857.0,8857.0,0.5623905
8858.0,8858.0,0.4559491
8859.0,8859.0,0.22196713
8860.0,8860.0,0.4924997
8861.0,8861.0,0.22178487
8862.0,8862.0,0.23957315
8863.0,8863.0,0.24790254
8864.0,8864.0,0.62986773
8865.0,8865.0,0.3013159
8866.0,8866.0,0.8119581
8867.0,8867.0,0.4882139
8868.0,8868.0,0.4312018
8869.0,8869.0,0.2357507
8870.0,8870.0,0.52545404
8871.0,8871.0,0.5358882
8872.0,8872.0,0.35416234
8873.0,8873.0,0.42993286
8874.0,8874.0,0.67650366
8875.0,8875.0,0.15678611
8876.0,8876.0,0.31955415
8877.0,8877.0,0.2747968
8878.0,8878.0,0.25636137
8879.0,8879.0,0.85562164
8880.0,8880.0,0.27885276
8881.0,8881.0,0.60953116
8882.0,8882.0,0.5176526
8883.0,8883.0,0.16549134
8884.0,8884.0,0.53072363
8885.0,8885.0,0.2895406
8886.0,8886.0,0.5189581
8887.0,8887.0,0.8679898
8888.0,8888.0,0.27856696
8889.0,8889.0,0.3377822
8890.0,8890.0,0.60029733
8891.0,8891.0,0.47216603
8892.0,8892.0,0.22467932
8893.0,8893.0,0.20917043
8894.0,8894.0,0.1806847
8895.0,8895.0,0.40068042
8896.0,8896.0,0.4231474
8897.0,8897.0,0.21407866
8898.0,8898.0,0.20660837
8899.0,8899.0,0.20948999
8900.0,8900.0,0.54458547
8901.0,8901.0,0.1851182
8902.0,8902.0,0.799584
8903.0,8903.0,0.4620846
8904.0,8904.0,0.82453287
8905.0,8905.0,0.27325982
8906.0,8906.0,0.23171695
8907.0,8907.0,0.58100283
8908.0,8908.0,0.35223952
8909.0,8909.0,0.5746084
8910.0,8910.0,0.48844415
8911.0,8911.0,0.1824553
8912.0,8912.0,0.78363824
8913.0,8913.0,0.3686645
8914.0,8914.0,0.27778947
8915.0,8915.0,0.23551092
8916.0,8916.0,0.672978
8917.0,8917.0,0.91058373
8918.0,8918.0,0.53204894
8919.0,8919.0,0.7681637
8920.0,8920.0,0.5652391
8921.0,8921.0,0.33992982
8922.0,8922.0,0.48962668
8923.0,8923.0,0.37123317
8924.0,8924.0,0.89130914
8925.0,8925.0,0.46169075
8926.0,8926.0,0.58680964
8927.0,8927.0,0.8988784
8928.0,8928.0,0.18562195
8929.0,8929.0,0.46756464
8930.0,8930.0,0.50227964
8931.0,8931.0,0.8748793
8932.0,8932.0,0.31965208
8933.0,8933.0,0.38518733
8934.0,8934.0,0.3998267
8935.0,8935.0,0.5925766
8936.0,8936.0,0.5030956
8937.0,8937.0,0.8905695
8938.0,8938.0,0.2699869
8939.0,8939.0,0.24389912
8940.0,8940.0,0.27185455
8941.0,8941.0,0.8554158
8942.0,8942.0,0.36107567
8943.0,8943.0,0.83997834
8944.0,8944.0,0.19070068
8945.0,8945.0,0.70193684
8946.0,8946.0,0.19259883
8947.0,8947.0,0.20708464
8948.0,8948.0,0.19274065
8949.0,8949.0,0.26635775
8950.0,8950.0,0.6048673
8951.0,8951.0,0.16384852
8952.0,8952.0,0.38696006
8953.0,8953.0,0.5397265
8954.0,8954.0,0.8205008
8955.0,8955.0,0.19690698
8956.0,8956.0,0.24550563
8957.0,8957.0,0.90258765
8958.0,8958.0,0.22716299
8959.0,8959.0,0.14659266
8960.0,8960.0,0.14697003
8961.0,8961.0,0.5183415
8962.0,8962.0,0.20379685
8963.0,8963.0,0.2781455
8964.0,8964.0,0.56265956
8965.0,8965.0,0.14252873
8966.0,8966.0,0.4883336
8967.0,8967.0,0.5839687
8968.0,8968.0,0.838156
8969.0,8969.0,0.48735544
8970.0,8970.0,0.8361396
8971.0,8971.0,0.16086376
8972.0,8972.0,0.5388339
8973.0,8973.0,0.25478804
8974.0,8974.0,0.8521866
8975.0,8975.0,0.8395985
8976.0,8976.0,0.65705127
8977.0,8977.0,0.53172386
8978.0,8978.0,0.23305854
8979.0,8979.0,0.45057225
8980.0,8980.0,0.3912596
8981.0,8981.0,0.6730161
8982.0,8982.0,0.72995454
8983.0,8983.0,0.74230385
8984.0,8984.0,0.20327443
8985.0,8985.0,0.64739484
8986.0,8986.0,0.19365984
8987.0,8987.0,0.1944646
8988.0,8988.0,0.7361678
8989.0,8989.0,0.8836398
8990.0,8990.0,0.52960885
8991.0,8991.0,0.30806574
8992.0,8992.0,0.552443
8993.0,8993.0,0.4878305
8994.0,8994.0,0.19252165
8995.0,8995.0,0.5386333
8996.0,8996.0,0.40242893
8997.0,8997.0,0.2127158
8998.0,8998.0,0.64511395
8999.0,8999.0,0.35778996
9000.0,9000.0,0.1590496
9001.0,9001.0,0.18858074
9002.0,9002.0,0.498816
9003.0,9003.0,0.1699465
9004.0,9004.0,0.50853837
9005.0,9005.0,0.76108426
9006.0,9006.0,0.7681163
9007.0,9007.0,0.8749392
9008.0,9008.0,0.33265898
9009.0,9009.0,0.40179092
9010.0,9010.0,0.57110655
9011.0,9011.0,0.469951
9012.0,9012.0,0.7293455
9013.0,9013.0,0.17212574
9014.0,9014.0,0.3136906
9015.0,9015.0,0.6503049
9016.0,9016.0,0.5779656
