x,y,species min
7361.0,7361.0,0.6220402
7362.0,7362.0,0.42716458
7363.0,7363.0,0.05309725
7364.0,7364.0,0.12745982
7365.0,7365.0,0.035999153
7366.0,7366.0,0.2653637
7367.0,7367.0,0.12194669
7368.0,7368.0,0.05803459
7369.0,7369.0,0.21329425
7370.0,7370.0,0.16308326
7371.0,7371.0,0.007240978
7372.0,7372.0,0.025053974
7373.0,7373.0,0.0053902236
7374.0,7374.0,0.12243906
7375.0,7375.0,0.098708555
7376.0,7376.0,0.15553154
7377.0,7377.0,0.49199528
7378.0,7378.0,0.38629502
7379.0,7379.0,0.036904354
7380.0,7380.0,0.022456178
7381.0,7381.0,0.04054288
7382.0,7382.0,0.006537596
7383.0,7383.0,0.30351505
7384.0,7384.0,0.7704689
7385.0,7385.0,0.40399244
7386.0,7386.0,0.0137182595
7387.0,7387.0,0.09451199
7388.0,7388.0,0.7698347
7389.0,7389.0,0.46512103
7390.0,7390.0,0.01089282
7391.0,7391.0,0.012813083
7392.0,7392.0,0.2029088
7393.0,7393.0,0.010907404
7394.0,7394.0,0.64480793
7395.0,7395.0,0.33032945
7396.0,7396.0,0.6777276
7397.0,7397.0,0.6451211
7398.0,7398.0,0.19362672
7399.0,7399.0,0.1441118
7400.0,7400.0,0.0076840734
7401.0,7401.0,0.57236177
7402.0,7402.0,0.35505033
7403.0,7403.0,0.09852366
7404.0,7404.0,0.7663206
7405.0,7405.0,0.3685088
7406.0,7406.0,0.4311646
7407.0,7407.0,0.5656835
7408.0,7408.0,0.7220015
7409.0,7409.0,0.04094799
7410.0,7410.0,0.31657797
7411.0,7411.0,0.11690855
7412.0,7412.0,0.04730205
7413.0,7413.0,0.72142464
7414.0,7414.0,0.44300267
7415.0,7415.0,0.04491537
7416.0,7416.0,0.65820545
7417.0,7417.0,0.760357
7418.0,7418.0,0.48977208
7419.0,7419.0,0.6655371
7420.0,7420.0,0.35353062
7421.0,7421.0,0.038866296
7422.0,7422.0,0.19145375
7423.0,7423.0,0.34529728
7424.0,7424.0,0.4613432
7425.0,7425.0,0.59162515
7426.0,7426.0,0.78518754
7427.0,7427.0,0.5447554
7428.0,7428.0,0.010676867
7429.0,7429.0,0.39262983
7430.0,7430.0,0.012495656
7431.0,7431.0,0.08642641
7432.0,7432.0,0.018452723
7433.0,7433.0,0.111363284
7434.0,7434.0,0.4673423
7435.0,7435.0,0.08221143
7436.0,7436.0,0.44366154
7437.0,7437.0,0.40342593
7438.0,7438.0,0.036684036
7439.0,7439.0,0.079344146
7440.0,7440.0,0.09269586
7441.0,7441.0,0.18532285
7442.0,7442.0,0.016601386
7443.0,7443.0,0.4514409
7444.0,7444.0,0.204556
7445.0,7445.0,0.45154932
7446.0,7446.0,0.5419092
7447.0,7447.0,0.46274462
7448.0,7448.0,0.02246425
7449.0,7449.0,0.031673223
7450.0,7450.0,0.030548425
7451.0,7451.0,0.7440302
7452.0,7452.0,0.4504978
7453.0,7453.0,0.26059926
7454.0,7454.0,0.017223518
7455.0,7455.0,0.029492013
7456.0,7456.0,0.7437276
7457.0,7457.0,0.7189339
7458.0,7458.0,0.1751006
7459.0,7459.0,0.6602626
7460.0,7460.0,0.25670865
7461.0,7461.0,0.017857859
7462.0,7462.0,0.007963821
7463.0,7463.0,0.19333361
7464.0,7464.0,0.56635815
7465.0,7465.0,0.088695645
7466.0,7466.0,0.03374832
7467.0,7467.0,0.0067890366
7468.0,7468.0,0.019949326
7469.0,7469.0,0.39203689
7470.0,7470.0,0.58253026
7471.0,7471.0,0.2163668
7472.0,7472.0,0.049470633
7473.0,7473.0,0.69468653
7474.0,7474.0,0.4783522
7475.0,7475.0,0.10215768
7476.0,7476.0,0.3520316
7477.0,7477.0,0.6466848
7478.0,7478.0,0.44535658
7479.0,7479.0,0.42631668
7480.0,7480.0,0.5675307
7481.0,7481.0,0.19116311
7482.0,7482.0,0.42247465
7483.0,7483.0,0.49858013
7484.0,7484.0,0.36037523
7485.0,7485.0,0.32821998
7486.0,7486.0,0.3240525
7487.0,7487.0,0.48087656
7488.0,7488.0,0.058419984
7489.0,7489.0,0.7066033
7490.0,7490.0,0.35025555
7491.0,7491.0,0.7883192
7492.0,7492.0,0.35187012
7493.0,7493.0,0.37070674
7494.0,7494.0,0.84288704
7495.0,7495.0,0.057992656
7496.0,7496.0,0.026223049
7497.0,7497.0,0.7708148
7498.0,7498.0,0.013813717
7499.0,7499.0,0.7843296
7500.0,7500.0,0.71508855
7501.0,7501.0,0.00839055
7502.0,7502.0,0.3829205
7503.0,7503.0,0.35560998
7504.0,7504.0,0.347854
7505.0,7505.0,0.0506859
7506.0,7506.0,0.4052823
7507.0,7507.0,0.6501801
7508.0,7508.0,0.42993745
7509.0,7509.0,0.6759384
7510.0,7510.0,0.09805576
7511.0,7511.0,0.154295
7512.0,7512.0,0.115094155
7513.0,7513.0,0.79114765
7514.0,7514.0,0.2916178
7515.0,7515.0,0.20497778
7516.0,7516.0,0.09068953
7517.0,7517.0,0.34219575
7518.0,7518.0,0.4683564
7519.0,7519.0,0.013594822
7520.0,7520.0,0.017057197
7521.0,7521.0,0.06770726
7522.0,7522.0,0.30301714
7523.0,7523.0,0.022559691
7524.0,7524.0,0.034269437
7525.0,7525.0,0.31922913
7526.0,7526.0,0.38055816
7527.0,7527.0,0.29975846
7528.0,7528.0,0.48562017
7529.0,7529.0,0.5832914
7530.0,7530.0,0.18799032
7531.0,7531.0,0.22075781
7532.0,7532.0,0.38687384
7533.0,7533.0,0.008911454
7534.0,7534.0,0.31468192
7535.0,7535.0,0.5709904
7536.0,7536.0,0.5184804
7537.0,7537.0,0.5095514
7538.0,7538.0,0.2572515
7539.0,7539.0,0.4013836
7540.0,7540.0,0.086405635
7541.0,7541.0,0.23761518
7542.0,7542.0,0.44800544
7543.0,7543.0,0.5500007
7544.0,7544.0,0.5244205
7545.0,7545.0,0.6123068
7546.0,7546.0,0.2638235
7547.0,7547.0,0.5219779
7548.0,7548.0,0.7212382
7549.0,7549.0,0.24395998
7550.0,7550.0,0.55225015
7551.0,7551.0,0.38043368
7552.0,7552.0,0.020153228
7553.0,7553.0,0.5949407
7554.0,7554.0,0.65446526
7555.0,7555.0,0.14243972
7556.0,7556.0,0.5864979
7557.0,7557.0,0.58067465
7558.0,7558.0,0.021655008
7559.0,7559.0,0.49790046
7560.0,7560.0,0.010618249
7561.0,7561.0,0.007826449
7562.0,7562.0,0.7391621
7563.0,7563.0,0.31994942
7564.0,7564.0,0.01929644
7565.0,7565.0,0.004076121
7566.0,7566.0,0.020087933
7567.0,7567.0,0.34862527
7568.0,7568.0,0.40974313
7569.0,7569.0,0.29574385
7570.0,7570.0,0.064699344
7571.0,7571.0,0.34139705
7572.0,7572.0,0.29047874
7573.0,7573.0,0.053690225
7574.0,7574.0,0.67746115
7575.0,7575.0,0.608768
7576.0,7576.0,0.2370064
7577.0,7577.0,0.45532897
7578.0,7578.0,0.6462331
7579.0,7579.0,0.26424733
7580.0,7580.0,0.58109224
7581.0,7581.0,0.56737894
7582.0,7582.0,0.12002175
7583.0,7583.0,0.04994489
7584.0,7584.0,0.062669404
7585.0,7585.0,0.015889028
7586.0,7586.0,0.74354404
7587.0,7587.0,0.6847309
7588.0,7588.0,0.306114
7589.0,7589.0,0.027976824
7590.0,7590.0,0.006944787
7591.0,7591.0,0.4440896
7592.0,7592.0,0.6430948
7593.0,7593.0,0.5016762
7594.0,7594.0,0.26548517
7595.0,7595.0,0.7203485
7596.0,7596.0,0.123487175
7597.0,7597.0,0.530119
7598.0,7598.0,0.014502053
7599.0,7599.0,0.3640755
7600.0,7600.0,0.54263633
7601.0,7601.0,0.026003953
7602.0,7602.0,0.0836631
7603.0,7603.0,0.5777529
7604.0,7604.0,0.2426853
7605.0,7605.0,0.11787524
7606.0,7606.0,0.0131767355
7607.0,7607.0,0.069472976
7608.0,7608.0,0.07693697
7609.0,7609.0,0.19926625
7610.0,7610.0,0.70692605
7611.0,7611.0,0.20766443
7612.0,7612.0,0.11634508
7613.0,7613.0,0.26845118
7614.0,7614.0,0.71971816
7615.0,7615.0,0.008379969
7616.0,7616.0,0.7191655
7617.0,7617.0,0.019796055
7618.0,7618.0,0.0071717226
7619.0,7619.0,0.19056654
7620.0,7620.0,0.24924709
7621.0,7621.0,0.6020118
7622.0,7622.0,0.7315344
7623.0,7623.0,0.5190441
7624.0,7624.0,0.5471938
7625.0,7625.0,0.29068074
7626.0,7626.0,0.12642427
7627.0,7627.0,0.5408625
7628.0,7628.0,0.53529537
7629.0,7629.0,0.5075271
7630.0,7630.0,0.015542066
7631.0,7631.0,0.075166315
7632.0,7632.0,0.012101576
7633.0,7633.0,0.1797019
7634.0,7634.0,0.42301467
7635.0,7635.0,0.32972795
7636.0,7636.0,0.08082119
7637.0,7637.0,0.30545166
7638.0,7638.0,0.27735755
7639.0,7639.0,0.25949904
7640.0,7640.0,0.44453213
7641.0,7641.0,0.22429834
7642.0,7642.0,0.08486504
7643.0,7643.0,0.45716456
7644.0,7644.0,0.16180804
7645.0,7645.0,0.33784118
7646.0,7646.0,0.2366813
7647.0,7647.0,0.3922232
7648.0,7648.0,0.3243999
7649.0,7649.0,0.25350186
7650.0,7650.0,0.01279243
7651.0,7651.0,0.07662499
7652.0,7652.0,0.2396522
7653.0,7653.0,0.48687118
7654.0,7654.0,0.75293714
7655.0,7655.0,0.554638
7656.0,7656.0,0.48877227
7657.0,7657.0,0.39201155
7658.0,7658.0,0.28046376
7659.0,7659.0,0.12875253
7660.0,7660.0,0.008105539
7661.0,7661.0,0.33654568
7662.0,7662.0,0.31868765
7663.0,7663.0,0.2560496
7664.0,7664.0,0.5173929
7665.0,7665.0,0.11446045
7666.0,7666.0,0.7642635
7667.0,7667.0,0.3935325
7668.0,7668.0,0.5219803
7669.0,7669.0,0.0252604
7670.0,7670.0,0.17141078
7671.0,7671.0,0.019870935
7672.0,7672.0,0.4748741
7673.0,7673.0,0.050356533
7674.0,7674.0,0.57003516
7675.0,7675.0,0.47988853
7676.0,7676.0,0.72500235
7677.0,7677.0,0.35584083
7678.0,7678.0,0.5833324
7679.0,7679.0,0.22656399
7680.0,7680.0,0.10632374
7681.0,7681.0,0.10042854
7682.0,7682.0,0.58157843
7683.0,7683.0,0.019396732
7684.0,7684.0,0.3457146
7685.0,7685.0,0.68546546
7686.0,7686.0,0.31729892
7687.0,7687.0,0.0371943
7688.0,7688.0,0.07806586
7689.0,7689.0,0.18122444
7690.0,7690.0,0.59147674
7691.0,7691.0,0.0049792547
7692.0,7692.0,0.11417007
7693.0,7693.0,0.766538
7694.0,7694.0,0.33171284
7695.0,7695.0,0.006884101
7696.0,7696.0,0.0310798
7697.0,7697.0,0.5149651
7698.0,7698.0,0.44108257
7699.0,7699.0,0.67271394
7700.0,7700.0,0.702424
7701.0,7701.0,0.14435405
7702.0,7702.0,0.3952329
7703.0,7703.0,0.26242125
7704.0,7704.0,0.0112527665
7705.0,7705.0,0.27673298
7706.0,7706.0,0.4785401
7707.0,7707.0,0.3532202
7708.0,7708.0,0.15763743
7709.0,7709.0,0.4284145
7710.0,7710.0,0.14039789
7711.0,7711.0,0.02031856
7712.0,7712.0,0.06859063
7713.0,7713.0,0.27157283
7714.0,7714.0,0.65235007
7715.0,7715.0,0.3471316
7716.0,7716.0,0.53437644
7717.0,7717.0,0.042641513
7718.0,7718.0,0.45038027
7719.0,7719.0,0.013201868
7720.0,7720.0,0.043575294
7721.0,7721.0,0.69516546
7722.0,7722.0,0.20788826
7723.0,7723.0,0.52538913
7724.0,7724.0,0.54565597
7725.0,7725.0,0.010539802
7726.0,7726.0,0.07382351
7727.0,7727.0,0.10582131
7728.0,7728.0,0.4669355
7729.0,7729.0,0.18464088
7730.0,7730.0,0.1639041
7731.0,7731.0,0.7694701
7732.0,7732.0,0.10213756
7733.0,7733.0,0.06441869
7734.0,7734.0,0.234035
7735.0,7735.0,0.6511734
7736.0,7736.0,0.21185422
7737.0,7737.0,0.106869474
7738.0,7738.0,0.03711014
7739.0,7739.0,0.40728924
7740.0,7740.0,0.113863796
7741.0,7741.0,0.2010365
7742.0,7742.0,0.77798676
7743.0,7743.0,0.23993583
7744.0,7744.0,0.029974759
7745.0,7745.0,0.16351487
7746.0,7746.0,0.53929365
7747.0,7747.0,0.014366743
7748.0,7748.0,0.06672106
7749.0,7749.0,0.013296854
7750.0,7750.0,0.19141026
7751.0,7751.0,0.054757975
7752.0,7752.0,0.5649663
7753.0,7753.0,0.009859611
7754.0,7754.0,0.39158973
7755.0,7755.0,0.19214007
7756.0,7756.0,0.13723475
7757.0,7757.0,0.33017862
7758.0,7758.0,0.095640965
7759.0,7759.0,0.20971459
7760.0,7760.0,0.36844215
7761.0,7761.0,0.45763004
7762.0,7762.0,0.044468485
7763.0,7763.0,0.1280544
7764.0,7764.0,0.08812863
7765.0,7765.0,0.02809528
7766.0,7766.0,0.27641833
7767.0,7767.0,0.05221963
7768.0,7768.0,0.057558972
7769.0,7769.0,0.19405086
7770.0,7770.0,0.012087838
7771.0,7771.0,0.28271562
7772.0,7772.0,0.33465034
7773.0,7773.0,0.5324493
7774.0,7774.0,0.29600003
7775.0,7775.0,0.029218312
7776.0,7776.0,0.59605443
7777.0,7777.0,0.7861016
7778.0,7778.0,0.014409019
7779.0,7779.0,0.10667029
7780.0,7780.0,0.017634688
7781.0,7781.0,0.015663972
7782.0,7782.0,0.27383938
7783.0,7783.0,0.38871056
7784.0,7784.0,0.0060056774
7785.0,7785.0,0.144603
7786.0,7786.0,0.14379242
7787.0,7787.0,0.6092552
7788.0,7788.0,0.437793
7789.0,7789.0,0.0069897044
7790.0,7790.0,0.81575006
7791.0,7791.0,0.06978179
7792.0,7792.0,0.71435183
7793.0,7793.0,0.27405727
7794.0,7794.0,0.057543587
7795.0,7795.0,0.59650236
7796.0,7796.0,0.22106387
7797.0,7797.0,0.07323167
7798.0,7798.0,0.20899211
7799.0,7799.0,0.008193662
7800.0,7800.0,0.13603579
7801.0,7801.0,0.40132383
7802.0,7802.0,0.0837101
7803.0,7803.0,0.7355447
7804.0,7804.0,0.5531733
7805.0,7805.0,0.7708486
7806.0,7806.0,0.75728154
7807.0,7807.0,0.55966544
7808.0,7808.0,0.04026437
7809.0,7809.0,0.575138
7810.0,7810.0,0.03085406
7811.0,7811.0,0.18891491
7812.0,7812.0,0.05450962
7813.0,7813.0,0.53768647
7814.0,7814.0,0.2488037
7815.0,7815.0,0.27650574
7816.0,7816.0,0.2673515
7817.0,7817.0,0.035861857
7818.0,7818.0,0.033369392
7819.0,7819.0,0.009250866
7820.0,7820.0,0.005449796
7821.0,7821.0,0.09419057
7822.0,7822.0,0.076053366
7823.0,7823.0,0.034804165
7824.0,7824.0,0.42932332
7825.0,7825.0,0.745303
7826.0,7826.0,0.008000136
7827.0,7827.0,0.21455503
7828.0,7828.0,0.14624305
7829.0,7829.0,0.13530545
7830.0,7830.0,0.10007565
7831.0,7831.0,0.009739848
7832.0,7832.0,0.15885837
7833.0,7833.0,0.7922948
7834.0,7834.0,0.46554092
7835.0,7835.0,0.52335364
7836.0,7836.0,0.7278422
7837.0,7837.0,0.6703335
7838.0,7838.0,0.54587024
7839.0,7839.0,0.6255117
7840.0,7840.0,0.6343659
7841.0,7841.0,0.013080531
7842.0,7842.0,0.15269355
7843.0,7843.0,0.16973399
7844.0,7844.0,0.013963854
7845.0,7845.0,0.5415213
7846.0,7846.0,0.2248863
7847.0,7847.0,0.25698376
7848.0,7848.0,0.4114665
7849.0,7849.0,0.19562675
7850.0,7850.0,0.16904625
7851.0,7851.0,0.7103777
7852.0,7852.0,0.7293834
7853.0,7853.0,0.08118688
7854.0,7854.0,0.1985259
7855.0,7855.0,0.2890459
7856.0,7856.0,0.46129462
7857.0,7857.0,0.73203814
7858.0,7858.0,0.043493535
7859.0,7859.0,0.29994413
7860.0,7860.0,0.18382266
7861.0,7861.0,0.004145124
7862.0,7862.0,0.21183713
7863.0,7863.0,0.08924604
7864.0,7864.0,0.7504916
7865.0,7865.0,0.016585363
7866.0,7866.0,0.44626284
7867.0,7867.0,0.5340308
7868.0,7868.0,0.54979944
7869.0,7869.0,0.6621559
7870.0,7870.0,0.08081267
7871.0,7871.0,0.008847747
7872.0,7872.0,0.008361537
7873.0,7873.0,0.23886934
7874.0,7874.0,0.4269277
7875.0,7875.0,0.25379962
7876.0,7876.0,0.38875306
7877.0,7877.0,0.2043041
7878.0,7878.0,0.073803775
7879.0,7879.0,0.014181347
7880.0,7880.0,0.10400105
7881.0,7881.0,0.6637701
7882.0,7882.0,0.024113508
7883.0,7883.0,0.5257383
7884.0,7884.0,0.44976917
7885.0,7885.0,0.2237002
7886.0,7886.0,0.78738
7887.0,7887.0,0.03993183
7888.0,7888.0,0.5334724
7889.0,7889.0,0.40986905
7890.0,7890.0,0.78169864
7891.0,7891.0,0.08346527
7892.0,7892.0,0.43640316
7893.0,7893.0,0.022984974
7894.0,7894.0,0.7774507
7895.0,7895.0,0.26089576
7896.0,7896.0,0.17233738
7897.0,7897.0,0.010500013
7898.0,7898.0,0.56985533
7899.0,7899.0,0.72591263
7900.0,7900.0,0.6001526
7901.0,7901.0,0.74914485
7902.0,7902.0,0.79905355
7903.0,7903.0,0.011295271
7904.0,7904.0,0.21414171
7905.0,7905.0,0.43578798
7906.0,7906.0,0.29541054
7907.0,7907.0,0.37964067
7908.0,7908.0,0.6827972
7909.0,7909.0,0.41494268
7910.0,7910.0,0.21403462
7911.0,7911.0,0.5811464
7912.0,7912.0,0.18242575
7913.0,7913.0,0.4685038
7914.0,7914.0,0.38619465
7915.0,7915.0,0.041463666
7916.0,7916.0,0.26538783
7917.0,7917.0,0.02941835
7918.0,7918.0,0.33890003
7919.0,7919.0,0.25926974
7920.0,7920.0,0.29317743
7921.0,7921.0,0.42968193
7922.0,7922.0,0.15642613
7923.0,7923.0,0.06647624
7924.0,7924.0,0.06993796
7925.0,7925.0,0.17821997
7926.0,7926.0,0.012315766
7927.0,7927.0,0.7345353
7928.0,7928.0,0.103770934
7929.0,7929.0,0.21211763
7930.0,7930.0,0.40075916
7931.0,7931.0,0.05739555
7932.0,7932.0,0.0717128
7933.0,7933.0,0.48238662
7934.0,7934.0,0.42933762
7935.0,7935.0,0.0095106345
7936.0,7936.0,0.02198468
7937.0,7937.0,0.47187784
7938.0,7938.0,0.20726842
7939.0,7939.0,0.38571677
7940.0,7940.0,0.07268701
7941.0,7941.0,0.7836355
7942.0,7942.0,0.14582188
7943.0,7943.0,0.57844234
7944.0,7944.0,0.048115745
7945.0,7945.0,0.21625389
7946.0,7946.0,0.022477979
7947.0,7947.0,0.4086874
7948.0,7948.0,0.39326763
7949.0,7949.0,0.057053532
7950.0,7950.0,0.02937963
7951.0,7951.0,0.03685142
7952.0,7952.0,0.075893246
7953.0,7953.0,0.029552836
7954.0,7954.0,0.007312158
7955.0,7955.0,0.4397704
7956.0,7956.0,0.10480864
7957.0,7957.0,0.5810003
7958.0,7958.0,0.07409135
7959.0,7959.0,0.46440387
7960.0,7960.0,0.75818795
7961.0,7961.0,0.45967337
7962.0,7962.0,0.040916562
7963.0,7963.0,0.5030288
7964.0,7964.0,0.2182885
7965.0,7965.0,0.52794766
7966.0,7966.0,0.6632298
7967.0,7967.0,0.49143812
7968.0,7968.0,0.26432356
7969.0,7969.0,0.30856884
7970.0,7970.0,0.50773644
7971.0,7971.0,0.7195955
7972.0,7972.0,0.17618293
7973.0,7973.0,0.008798756
7974.0,7974.0,0.49056378
7975.0,7975.0,0.2078175
7976.0,7976.0,0.19984494
7977.0,7977.0,0.4519814
7978.0,7978.0,0.49488544
7979.0,7979.0,0.38649663
7980.0,7980.0,0.14901198
7981.0,7981.0,0.34557638
7982.0,7982.0,0.5611795
7983.0,7983.0,0.05307489
7984.0,7984.0,0.8005932
7985.0,7985.0,0.26026443
7986.0,7986.0,0.7432124
7987.0,7987.0,0.040348537
7988.0,7988.0,0.79176474
7989.0,7989.0,0.4747653
7990.0,7990.0,0.037827667
7991.0,7991.0,0.078157276
7992.0,7992.0,0.573706
7993.0,7993.0,0.5065832
7994.0,7994.0,0.044178527
7995.0,7995.0,0.019833274
7996.0,7996.0,0.5333548
7997.0,7997.0,0.29960385
7998.0,7998.0,0.3177961
7999.0,7999.0,0.010180082
8000.0,8000.0,0.08536373
8001.0,8001.0,0.05949163
8002.0,8002.0,0.60070115
8003.0,8003.0,0.551506
8004.0,8004.0,0.119344294
8005.0,8005.0,0.19008322
8006.0,8006.0,0.4145589
8007.0,8007.0,0.047961146
8008.0,8008.0,0.4723748
8009.0,8009.0,0.021342319
8010.0,8010.0,0.039834354
8011.0,8011.0,0.035501182
8012.0,8012.0,0.012738247
8013.0,8013.0,0.46644107
8014.0,8014.0,0.16100171
8015.0,8015.0,0.08067228
8016.0,8016.0,0.261564
8017.0,8017.0,0.0104987575
8018.0,8018.0,0.12327215
8019.0,8019.0,0.069245234
8020.0,8020.0,0.56496567
8021.0,8021.0,0.59377617
8022.0,8022.0,0.2553972
8023.0,8023.0,0.79253626
8024.0,8024.0,0.7192983
8025.0,8025.0,0.124242686
8026.0,8026.0,0.038070627
8027.0,8027.0,0.13456808
8028.0,8028.0,0.26797315
8029.0,8029.0,0.08933997
8030.0,8030.0,0.013216784
8031.0,8031.0,0.1548396
8032.0,8032.0,0.44050193
8033.0,8033.0,0.044215225
8034.0,8034.0,0.7356241
8035.0,8035.0,0.7099749
8036.0,8036.0,0.40370768
8037.0,8037.0,0.09523933
8038.0,8038.0,0.12492727
8039.0,8039.0,0.515752
8040.0,8040.0,0.114921495
8041.0,8041.0,0.5666989
8042.0,8042.0,0.02263088
8043.0,8043.0,0.23372208
8044.0,8044.0,0.022464385
8045.0,8045.0,0.69164014
8046.0,8046.0,0.73825383
8047.0,8047.0,0.0065765055
8048.0,8048.0,0.26937988
8049.0,8049.0,0.2427103
8050.0,8050.0,0.030064074
8051.0,8051.0,0.009070301
8052.0,8052.0,0.036309466
8053.0,8053.0,0.005539946
8054.0,8054.0,0.5268815
8055.0,8055.0,0.6800109
8056.0,8056.0,0.026016261
8057.0,8057.0,0.115958706
8058.0,8058.0,0.25048918
8059.0,8059.0,0.11809778
8060.0,8060.0,0.012348745
8061.0,8061.0,0.4260303
8062.0,8062.0,0.6354222
8063.0,8063.0,0.72735655
8064.0,8064.0,0.42713302
8065.0,8065.0,0.7218075
8066.0,8066.0,0.56224513
8067.0,8067.0,0.6350952
8068.0,8068.0,0.43352854
8069.0,8069.0,0.2911313
8070.0,8070.0,0.008399651
8071.0,8071.0,0.031088233
8072.0,8072.0,0.041477032
8073.0,8073.0,0.53081316
8074.0,8074.0,0.008883339
8075.0,8075.0,0.658561
8076.0,8076.0,0.49410784
8077.0,8077.0,0.46051624
8078.0,8078.0,0.115986615
8079.0,8079.0,0.033814184
8080.0,8080.0,0.11434725
8081.0,8081.0,0.32975453
8082.0,8082.0,0.6181931
8083.0,8083.0,0.10847554
8084.0,8084.0,0.33605787
8085.0,8085.0,0.45153865
8086.0,8086.0,0.23805484
8087.0,8087.0,0.02631226
8088.0,8088.0,0.17887019
8089.0,8089.0,0.20916852
8090.0,8090.0,0.22340128
8091.0,8091.0,0.7531486
8092.0,8092.0,0.31169042
8093.0,8093.0,0.11750118
8094.0,8094.0,0.54339695
8095.0,8095.0,0.009563148
8096.0,8096.0,0.009934692
8097.0,8097.0,0.5961336
8098.0,8098.0,0.030241903
8099.0,8099.0,0.7690976
8100.0,8100.0,0.48091805
8101.0,8101.0,0.34015474
8102.0,8102.0,0.058599237
8103.0,8103.0,0.55460644
8104.0,8104.0,0.06617566
8105.0,8105.0,0.68840706
8106.0,8106.0,0.073346585
8107.0,8107.0,0.11309499
8108.0,8108.0,0.016065719
8109.0,8109.0,0.068517216
8110.0,8110.0,0.4211919
8111.0,8111.0,0.025953472
8112.0,8112.0,0.45303056
8113.0,8113.0,0.63096476
8114.0,8114.0,0.2637017
8115.0,8115.0,0.02762206
8116.0,8116.0,0.3442025
8117.0,8117.0,0.68749905
8118.0,8118.0,0.3994123
8119.0,8119.0,0.5453343
8120.0,8120.0,0.20936418
8121.0,8121.0,0.57598674
8122.0,8122.0,0.13441133
8123.0,8123.0,0.7939329
8124.0,8124.0,0.0073626954
8125.0,8125.0,0.23408777
8126.0,8126.0,0.048421007
8127.0,8127.0,0.59699404
8128.0,8128.0,0.040110897
8129.0,8129.0,0.07354204
8130.0,8130.0,0.75171924
8131.0,8131.0,0.079606146
8132.0,8132.0,0.47343054
8133.0,8133.0,0.4194083
8134.0,8134.0,0.31577772
8135.0,8135.0,0.52032286
8136.0,8136.0,0.43270016
8137.0,8137.0,0.33542565
8138.0,8138.0,0.11774569
8139.0,8139.0,0.3981164
8140.0,8140.0,0.4558115
8141.0,8141.0,0.7331242
8142.0,8142.0,0.35624868
8143.0,8143.0,0.27539426
8144.0,8144.0,0.7037306
8145.0,8145.0,0.15648729
8146.0,8146.0,0.71547216
8147.0,8147.0,0.7821006
8148.0,8148.0,0.61877155
8149.0,8149.0,0.32361093
8150.0,8150.0,0.7647758
8151.0,8151.0,0.7845995
8152.0,8152.0,0.010428569
8153.0,8153.0,0.02312302
8154.0,8154.0,0.43943593
8155.0,8155.0,0.057824012
8156.0,8156.0,0.049773775
8157.0,8157.0,0.28486606
8158.0,8158.0,0.05341783
8159.0,8159.0,0.5287343
8160.0,8160.0,0.035573486
8161.0,8161.0,0.20038949
8162.0,8162.0,0.66703343
8163.0,8163.0,0.050708197
8164.0,8164.0,0.13546248
8165.0,8165.0,0.7227411
8166.0,8166.0,0.4266197
8167.0,8167.0,0.012068741
8168.0,8168.0,0.041900393
8169.0,8169.0,0.5157932
8170.0,8170.0,0.4137136
8171.0,8171.0,0.3630195
8172.0,8172.0,0.528327
8173.0,8173.0,0.1333793
8174.0,8174.0,0.27416757
8175.0,8175.0,0.43118736
8176.0,8176.0,0.735535
8177.0,8177.0,0.030361673
8178.0,8178.0,0.025233041
8179.0,8179.0,0.15949976
8180.0,8180.0,0.37366015
8181.0,8181.0,0.22455983
8182.0,8182.0,0.17051515
8183.0,8183.0,0.057604633
8184.0,8184.0,0.021082953
8185.0,8185.0,0.02318373
8186.0,8186.0,0.030889476
8187.0,8187.0,0.17635866
8188.0,8188.0,0.23476498
8189.0,8189.0,0.04350873
8190.0,8190.0,0.75061166
8191.0,8191.0,0.084628664
8192.0,8192.0,0.32395846
8193.0,8193.0,0.30185467
8194.0,8194.0,0.1147517
8195.0,8195.0,0.018698946
8196.0,8196.0,0.02287279
8197.0,8197.0,0.30844703
8198.0,8198.0,0.31228724
8199.0,8199.0,0.32916093
8200.0,8200.0,0.75200063
8201.0,8201.0,0.6425412
8202.0,8202.0,0.47334334
8203.0,8203.0,0.18943481
8204.0,8204.0,0.37292007
8205.0,8205.0,0.26040176
8206.0,8206.0,0.26531968
8207.0,8207.0,0.30383727
8208.0,8208.0,0.012362501
8209.0,8209.0,0.7672292
8210.0,8210.0,0.0113494005
8211.0,8211.0,0.021391613
8212.0,8212.0,0.45857847
8213.0,8213.0,0.601854
8214.0,8214.0,0.4795279
8215.0,8215.0,0.41357288
8216.0,8216.0,0.0060541187
8217.0,8217.0,0.62747294
8218.0,8218.0,0.43472567
8219.0,8219.0,0.114273734
8220.0,8220.0,0.4997634
8221.0,8221.0,0.8125725
8222.0,8222.0,0.076502904
8223.0,8223.0,0.1192295
8224.0,8224.0,0.10038695
8225.0,8225.0,0.012681196
8226.0,8226.0,0.25613385
8227.0,8227.0,0.059064675
8228.0,8228.0,0.41448042
8229.0,8229.0,0.6589147
8230.0,8230.0,0.03554828
8231.0,8231.0,0.5971826
8232.0,8232.0,0.030506086
8233.0,8233.0,0.28295013
8234.0,8234.0,0.052665595
8235.0,8235.0,0.7018092
