x,y,species median
7702.0,7702.0,0.2598268
7703.0,7703.0,0.84929657
7704.0,7704.0,0.20869549
7705.0,7705.0,0.22299676
7706.0,7706.0,0.731368
7707.0,7707.0,0.2065237
7708.0,7708.0,0.65781325
7709.0,7709.0,0.18600048
7710.0,7710.0,0.7983096
7711.0,7711.0,0.6582985
7712.0,7712.0,0.18659645
7713.0,7713.0,0.67287314
7714.0,7714.0,0.21096835
7715.0,7715.0,0.776483
7716.0,7716.0,0.34412664
7717.0,7717.0,0.18119879
7718.0,7718.0,0.4665437
7719.0,7719.0,0.5126723
7720.0,7720.0,0.66213506
7721.0,7721.0,0.4505511
7722.0,7722.0,0.21829085
7723.0,7723.0,0.8239522
7724.0,7724.0,0.47253555
7725.0,7725.0,0.7469045
7726.0,7726.0,0.2270055
7727.0,7727.0,0.19108479
7728.0,7728.0,0.5250359
7729.0,7729.0,0.7454503
7730.0,7730.0,0.20847169
7731.0,7731.0,0.63621676
7732.0,7732.0,0.75501704
7733.0,7733.0,0.68638813
7734.0,7734.0,0.73039764
7735.0,7735.0,0.25686958
7736.0,7736.0,0.23233357
7737.0,7737.0,0.6488546
7738.0,7738.0,0.74608433
7739.0,7739.0,0.27962735
7740.0,7740.0,0.420093
7741.0,7741.0,0.91342235
7742.0,7742.0,0.30095565
7743.0,7743.0,0.32979205
7744.0,7744.0,0.24436077
7745.0,7745.0,0.31229928
7746.0,7746.0,0.19248371
7747.0,7747.0,0.47433087
7748.0,7748.0,0.77522326
7749.0,7749.0,0.6083677
7750.0,7750.0,0.84696406
7751.0,7751.0,0.17569005
7752.0,7752.0,0.6758553
7753.0,7753.0,0.6199083
7754.0,7754.0,0.7929893
7755.0,7755.0,0.45321646
7756.0,7756.0,0.22416164
7757.0,7757.0,0.32937652
7758.0,7758.0,0.69528764
7759.0,7759.0,0.34574205
7760.0,7760.0,0.23474175
7761.0,7761.0,0.6601973
7762.0,7762.0,0.187485
7763.0,7763.0,0.8552165
7764.0,7764.0,0.2521977
7765.0,7765.0,0.7948969
7766.0,7766.0,0.3529574
7767.0,7767.0,0.20345347
7768.0,7768.0,0.6134115
7769.0,7769.0,0.6060819
7770.0,7770.0,0.604381
7771.0,7771.0,0.6416097
7772.0,7772.0,0.37738103
7773.0,7773.0,0.24184905
7774.0,7774.0,0.6114796
7775.0,7775.0,0.5619048
7776.0,7776.0,0.6247592
7777.0,7777.0,0.7284949
7778.0,7778.0,0.13041799
7779.0,7779.0,0.86613315
7780.0,7780.0,0.6071613
7781.0,7781.0,0.4255023
7782.0,7782.0,0.18347216
7783.0,7783.0,0.44541803
7784.0,7784.0,0.20170662
7785.0,7785.0,0.196159
7786.0,7786.0,0.66673744
7787.0,7787.0,0.5386971
7788.0,7788.0,0.3932884
7789.0,7789.0,0.6603066
7790.0,7790.0,0.3115725
7791.0,7791.0,0.30659506
7792.0,7792.0,0.24154092
7793.0,7793.0,0.8782692
7794.0,7794.0,0.94948465
7795.0,7795.0,0.31289542
7796.0,7796.0,0.22743116
7797.0,7797.0,0.19863513
7798.0,7798.0,0.29736748
7799.0,7799.0,0.6252603
7800.0,7800.0,0.23052706
7801.0,7801.0,0.7935092
7802.0,7802.0,0.17840251
7803.0,7803.0,0.51870394
7804.0,7804.0,0.88150144
7805.0,7805.0,0.9139207
7806.0,7806.0,0.22246969
7807.0,7807.0,0.5844124
7808.0,7808.0,0.17640145
7809.0,7809.0,0.870949
7810.0,7810.0,0.61677444
7811.0,7811.0,0.38050124
7812.0,7812.0,0.182794
7813.0,7813.0,0.17501348
7814.0,7814.0,0.2608421
7815.0,7815.0,0.20948622
7816.0,7816.0,0.77497554
7817.0,7817.0,0.2257954
7818.0,7818.0,0.8421345
7819.0,7819.0,0.8126942
7820.0,7820.0,0.22823791
7821.0,7821.0,0.8771284
7822.0,7822.0,0.37983477
7823.0,7823.0,0.3271514
7824.0,7824.0,0.45745203
7825.0,7825.0,0.816839
7826.0,7826.0,0.18252163
7827.0,7827.0,0.43934405
7828.0,7828.0,0.6674978
7829.0,7829.0,0.2549264
7830.0,7830.0,0.25524476
7831.0,7831.0,0.9486659
7832.0,7832.0,0.22863084
7833.0,7833.0,0.2130512
7834.0,7834.0,0.24661192
7835.0,7835.0,0.6056973
7836.0,7836.0,0.18301441
7837.0,7837.0,0.1932247
7838.0,7838.0,0.7849667
7839.0,7839.0,0.27015033
7840.0,7840.0,0.20576979
7841.0,7841.0,0.6554772
7842.0,7842.0,0.18715909
7843.0,7843.0,0.40858015
7844.0,7844.0,0.733045
7845.0,7845.0,0.18500827
7846.0,7846.0,0.36014917
7847.0,7847.0,0.22205332
7848.0,7848.0,0.24674337
7849.0,7849.0,0.21156313
7850.0,7850.0,0.42325082
7851.0,7851.0,0.44443643
7852.0,7852.0,0.332326
7853.0,7853.0,0.51976484
7854.0,7854.0,0.2407459
7855.0,7855.0,0.7741172
7856.0,7856.0,0.52953684
7857.0,7857.0,0.14847569
7858.0,7858.0,0.3479022
7859.0,7859.0,0.20920058
7860.0,7860.0,0.6044833
7861.0,7861.0,0.1883099
7862.0,7862.0,0.1965102
7863.0,7863.0,0.67867744
7864.0,7864.0,0.36694482
7865.0,7865.0,0.6090331
7866.0,7866.0,0.19622128
7867.0,7867.0,0.32725507
7868.0,7868.0,0.19415809
7869.0,7869.0,0.18034907
7870.0,7870.0,0.5030177
7871.0,7871.0,0.2614198
7872.0,7872.0,0.14319275
7873.0,7873.0,0.30243668
7874.0,7874.0,0.19670314
7875.0,7875.0,0.17396058
7876.0,7876.0,0.260579
7877.0,7877.0,0.61531615
7878.0,7878.0,0.6523011
7879.0,7879.0,0.1467827
7880.0,7880.0,0.23683216
7881.0,7881.0,0.3549911
7882.0,7882.0,0.40661842
7883.0,7883.0,0.782674
7884.0,7884.0,0.8155559
7885.0,7885.0,0.1449693
7886.0,7886.0,0.90228707
7887.0,7887.0,0.76320183
7888.0,7888.0,0.18029615
7889.0,7889.0,0.5177291
7890.0,7890.0,0.17603745
7891.0,7891.0,0.7538571
7892.0,7892.0,0.46529096
7893.0,7893.0,0.27644187
7894.0,7894.0,0.2703082
7895.0,7895.0,0.8447421
7896.0,7896.0,0.7052943
7897.0,7897.0,0.194167
7898.0,7898.0,0.67760426
7899.0,7899.0,0.1789236
7900.0,7900.0,0.11439145
7901.0,7901.0,0.3649249
7902.0,7902.0,0.76488215
7903.0,7903.0,0.31007907
7904.0,7904.0,0.15607542
7905.0,7905.0,0.20655683
7906.0,7906.0,0.72509116
7907.0,7907.0,0.5337093
7908.0,7908.0,0.22817402
7909.0,7909.0,0.2616802
7910.0,7910.0,0.670024
7911.0,7911.0,0.6246905
7912.0,7912.0,0.19210345
7913.0,7913.0,0.26246202
7914.0,7914.0,0.42710215
7915.0,7915.0,0.8123473
7916.0,7916.0,0.6470984
7917.0,7917.0,0.2213147
7918.0,7918.0,0.14189926
7919.0,7919.0,0.33093926
7920.0,7920.0,0.74871844
7921.0,7921.0,0.20324604
7922.0,7922.0,0.4064984
7923.0,7923.0,0.7001849
7924.0,7924.0,0.20741741
7925.0,7925.0,0.7851525
7926.0,7926.0,0.21763754
7927.0,7927.0,0.1230699
7928.0,7928.0,0.60041595
7929.0,7929.0,0.22595456
7930.0,7930.0,0.8891694
7931.0,7931.0,0.9200884
7932.0,7932.0,0.2713891
7933.0,7933.0,0.84119594
7934.0,7934.0,0.71013
7935.0,7935.0,0.17413162
7936.0,7936.0,0.6462112
7937.0,7937.0,0.74214536
7938.0,7938.0,0.33057678
7939.0,7939.0,0.29764655
7940.0,7940.0,0.66407835
7941.0,7941.0,0.19012542
7942.0,7942.0,0.14803734
7943.0,7943.0,0.44641897
7944.0,7944.0,0.5880272
7945.0,7945.0,0.6070143
7946.0,7946.0,0.7547799
7947.0,7947.0,0.1928493
7948.0,7948.0,0.2508026
7949.0,7949.0,0.19749811
7950.0,7950.0,0.15313669
7951.0,7951.0,0.30947104
7952.0,7952.0,0.6085804
7953.0,7953.0,0.4482991
7954.0,7954.0,0.7742496
7955.0,7955.0,0.506318
7956.0,7956.0,0.25571895
7957.0,7957.0,0.42553595
7958.0,7958.0,0.30788282
7959.0,7959.0,0.852142
7960.0,7960.0,0.6360825
7961.0,7961.0,0.37664318
7962.0,7962.0,0.2413803
7963.0,7963.0,0.3482857
7964.0,7964.0,0.2563172
7965.0,7965.0,0.69516957
7966.0,7966.0,0.91927755
7967.0,7967.0,0.2533184
7968.0,7968.0,0.8452332
7969.0,7969.0,0.22139993
7970.0,7970.0,0.29153487
7971.0,7971.0,0.40667608
7972.0,7972.0,0.15718566
7973.0,7973.0,0.7888114
7974.0,7974.0,0.38845423
7975.0,7975.0,0.48993856
7976.0,7976.0,0.6768083
7977.0,7977.0,0.21724215
7978.0,7978.0,0.18772237
7979.0,7979.0,0.6086772
7980.0,7980.0,0.20728846
7981.0,7981.0,0.17539269
7982.0,7982.0,0.25183815
7983.0,7983.0,0.7099019
7984.0,7984.0,0.7210048
7985.0,7985.0,0.7085389
7986.0,7986.0,0.76344603
7987.0,7987.0,0.8707
7988.0,7988.0,0.83451843
7989.0,7989.0,0.63592035
7990.0,7990.0,0.24213748
7991.0,7991.0,0.5580023
7992.0,7992.0,0.2664747
7993.0,7993.0,0.18397611
7994.0,7994.0,0.76186305
7995.0,7995.0,0.18075742
7996.0,7996.0,0.43380404
7997.0,7997.0,0.32780072
7998.0,7998.0,0.4639109
7999.0,7999.0,0.14303885
8000.0,8000.0,0.3132013
8001.0,8001.0,0.2075217
8002.0,8002.0,0.41129214
8003.0,8003.0,0.3361725
8004.0,8004.0,0.21741916
8005.0,8005.0,0.7838629
8006.0,8006.0,0.41327983
8007.0,8007.0,0.31725335
8008.0,8008.0,0.6552392
8009.0,8009.0,0.5155202
8010.0,8010.0,0.24737899
8011.0,8011.0,0.2618159
8012.0,8012.0,0.2267881
8013.0,8013.0,0.33426434
8014.0,8014.0,0.83357865
8015.0,8015.0,0.12751316
8016.0,8016.0,0.22625294
8017.0,8017.0,0.44651023
8018.0,8018.0,0.18754785
8019.0,8019.0,0.18502052
8020.0,8020.0,0.33078623
8021.0,8021.0,0.96593994
8022.0,8022.0,0.21470636
8023.0,8023.0,0.1483203
8024.0,8024.0,0.6107143
8025.0,8025.0,0.21641965
8026.0,8026.0,0.5712052
8027.0,8027.0,0.72971964
8028.0,8028.0,0.1287161
8029.0,8029.0,0.81197745
8030.0,8030.0,0.2514943
8031.0,8031.0,0.13609321
8032.0,8032.0,0.2586451
8033.0,8033.0,0.78902715
8034.0,8034.0,0.14127728
8035.0,8035.0,0.1947837
8036.0,8036.0,0.8372778
8037.0,8037.0,0.23424727
8038.0,8038.0,0.72884065
8039.0,8039.0,0.7942137
8040.0,8040.0,0.65966076
8041.0,8041.0,0.6013939
8042.0,8042.0,0.71100277
8043.0,8043.0,0.18227126
8044.0,8044.0,0.2829901
8045.0,8045.0,0.22431983
8046.0,8046.0,0.12859537
8047.0,8047.0,0.45050234
8048.0,8048.0,0.29734546
8049.0,8049.0,0.88501424
8050.0,8050.0,0.5349026
8051.0,8051.0,0.4306002
8052.0,8052.0,0.41077885
8053.0,8053.0,0.7533146
8054.0,8054.0,0.76286787
8055.0,8055.0,0.87956387
8056.0,8056.0,0.18844062
8057.0,8057.0,0.26520947
8058.0,8058.0,0.19912541
8059.0,8059.0,0.77336836
8060.0,8060.0,0.16810529
8061.0,8061.0,0.6951928
8062.0,8062.0,0.8407634
8063.0,8063.0,0.29844156
8064.0,8064.0,0.22884817
8065.0,8065.0,0.24131021
8066.0,8066.0,0.3098825
8067.0,8067.0,0.85787505
8068.0,8068.0,0.7669072
8069.0,8069.0,0.18580107
8070.0,8070.0,0.62798256
8071.0,8071.0,0.6461658
8072.0,8072.0,0.2666412
8073.0,8073.0,0.21642633
8074.0,8074.0,0.31431702
8075.0,8075.0,0.29472622
8076.0,8076.0,0.19498259
8077.0,8077.0,0.5162866
8078.0,8078.0,0.32088935
8079.0,8079.0,0.28129354
8080.0,8080.0,0.18569314
8081.0,8081.0,0.6133698
8082.0,8082.0,0.17171566
8083.0,8083.0,0.4187811
8084.0,8084.0,0.18881944
8085.0,8085.0,0.14561842
8086.0,8086.0,0.21876937
8087.0,8087.0,0.19340253
8088.0,8088.0,0.16550238
8089.0,8089.0,0.21984243
8090.0,8090.0,0.14613807
8091.0,8091.0,0.3064858
8092.0,8092.0,0.78150105
8093.0,8093.0,0.6450481
8094.0,8094.0,0.6921784
8095.0,8095.0,0.70025605
8096.0,8096.0,0.20984954
8097.0,8097.0,0.6726912
8098.0,8098.0,0.20698227
8099.0,8099.0,0.7418722
8100.0,8100.0,0.78910327
8101.0,8101.0,0.20127273
8102.0,8102.0,0.11292133
8103.0,8103.0,0.61217624
8104.0,8104.0,0.82550883
8105.0,8105.0,0.19753397
8106.0,8106.0,0.20835358
8107.0,8107.0,0.2942259
8108.0,8108.0,0.2959932
8109.0,8109.0,0.27356488
8110.0,8110.0,0.20432237
8111.0,8111.0,0.7295674
8112.0,8112.0,0.23473251
8113.0,8113.0,0.783136
8114.0,8114.0,0.17992972
8115.0,8115.0,0.18852285
8116.0,8116.0,0.23918821
8117.0,8117.0,0.13534674
8118.0,8118.0,0.77600706
8119.0,8119.0,0.29592726
8120.0,8120.0,0.5604158
8121.0,8121.0,0.8902551
8122.0,8122.0,0.18535414
8123.0,8123.0,0.5688728
8124.0,8124.0,0.63183075
8125.0,8125.0,0.3817473
8126.0,8126.0,0.78035706
8127.0,8127.0,0.6332551
8128.0,8128.0,0.18380848
8129.0,8129.0,0.4116666
8130.0,8130.0,0.20446539
8131.0,8131.0,0.21039066
8132.0,8132.0,0.23601882
8133.0,8133.0,0.25771883
8134.0,8134.0,0.62328047
8135.0,8135.0,0.8992107
8136.0,8136.0,0.66539985
8137.0,8137.0,0.36129355
8138.0,8138.0,0.3172032
8139.0,8139.0,0.36200485
8140.0,8140.0,0.60336185
8141.0,8141.0,0.5323293
8142.0,8142.0,0.22155465
8143.0,8143.0,0.15057826
8144.0,8144.0,0.21345763
8145.0,8145.0,0.22289383
8146.0,8146.0,0.8629317
8147.0,8147.0,0.4681477
8148.0,8148.0,0.21747056
8149.0,8149.0,0.7876971
8150.0,8150.0,0.51076454
8151.0,8151.0,0.88184285
8152.0,8152.0,0.20722112
8153.0,8153.0,0.16428475
8154.0,8154.0,0.7568311
8155.0,8155.0,0.5414425
8156.0,8156.0,0.76475424
8157.0,8157.0,0.7772108
8158.0,8158.0,0.26084772
8159.0,8159.0,0.48120603
8160.0,8160.0,0.41450536
8161.0,8161.0,0.45481703
8162.0,8162.0,0.8744604
8163.0,8163.0,0.5052104
8164.0,8164.0,0.78295356
8165.0,8165.0,0.4077528
8166.0,8166.0,0.2200894
8167.0,8167.0,0.1361878
8168.0,8168.0,0.3117268
8169.0,8169.0,0.7818314
8170.0,8170.0,0.1991822
8171.0,8171.0,0.2709851
8172.0,8172.0,0.21737027
8173.0,8173.0,0.20516719
8174.0,8174.0,0.5052308
8175.0,8175.0,0.27890453
8176.0,8176.0,0.4855702
8177.0,8177.0,0.6555609
8178.0,8178.0,0.58294696
8179.0,8179.0,0.17952827
8180.0,8180.0,0.6254565
8181.0,8181.0,0.30214852
8182.0,8182.0,0.5703928
8183.0,8183.0,0.12079457
8184.0,8184.0,0.25392622
8185.0,8185.0,0.28283116
8186.0,8186.0,0.4771568
8187.0,8187.0,0.773387
8188.0,8188.0,0.82128817
8189.0,8189.0,0.56659836
8190.0,8190.0,0.48728496
8191.0,8191.0,0.5084383
8192.0,8192.0,0.17728826
8193.0,8193.0,0.5995718
8194.0,8194.0,0.79278415
8195.0,8195.0,0.182545
8196.0,8196.0,0.243992
8197.0,8197.0,0.47361684
8198.0,8198.0,0.62148833
8199.0,8199.0,0.25208312
8200.0,8200.0,0.80529803
8201.0,8201.0,0.6263082
8202.0,8202.0,0.21653977
8203.0,8203.0,0.8558956
8204.0,8204.0,0.67348063
8205.0,8205.0,0.8609573
8206.0,8206.0,0.21469453
8207.0,8207.0,0.34693924
8208.0,8208.0,0.17241792
8209.0,8209.0,0.78801054
8210.0,8210.0,0.17230538
8211.0,8211.0,0.81929976
8212.0,8212.0,0.3116259
8213.0,8213.0,0.26419583
8214.0,8214.0,0.18486764
8215.0,8215.0,0.16466872
8216.0,8216.0,0.17960769
8217.0,8217.0,0.76023215
8218.0,8218.0,0.67062944
8219.0,8219.0,0.70382947
8220.0,8220.0,0.84133875
8221.0,8221.0,0.30348483
8222.0,8222.0,0.60322195
8223.0,8223.0,0.1971146
8224.0,8224.0,0.18661557
8225.0,8225.0,0.1812747
8226.0,8226.0,0.6466702
8227.0,8227.0,0.2951067
8228.0,8228.0,0.72342014
8229.0,8229.0,0.22073965
8230.0,8230.0,0.2122008
8231.0,8231.0,0.13189974
8232.0,8232.0,0.74820715
8233.0,8233.0,0.61985886
8234.0,8234.0,0.17814529
8235.0,8235.0,0.30409682
8236.0,8236.0,0.37114763
8237.0,8237.0,0.24283922
8238.0,8238.0,0.12978235
8239.0,8239.0,0.19245133
8240.0,8240.0,0.21407333
8241.0,8241.0,0.22868328
8242.0,8242.0,0.7741661
8243.0,8243.0,0.14175496
8244.0,8244.0,0.8350875
8245.0,8245.0,0.23287906
8246.0,8246.0,0.26727232
8247.0,8247.0,0.5025174
8248.0,8248.0,0.18253915
8249.0,8249.0,0.50226295
8250.0,8250.0,0.5601977
8251.0,8251.0,0.7102685
8252.0,8252.0,0.12960364
8253.0,8253.0,0.1763318
8254.0,8254.0,0.19214787
8255.0,8255.0,0.22468895
8256.0,8256.0,0.33863407
8257.0,8257.0,0.19850422
8258.0,8258.0,0.3177777
8259.0,8259.0,0.522523
8260.0,8260.0,0.19704002
8261.0,8261.0,0.71648437
8262.0,8262.0,0.1998272
8263.0,8263.0,0.6512801
8264.0,8264.0,0.7738412
8265.0,8265.0,0.5599095
8266.0,8266.0,0.81545424
8267.0,8267.0,0.19739397
8268.0,8268.0,0.67984444
8269.0,8269.0,0.49551615
8270.0,8270.0,0.76902807
8271.0,8271.0,0.2414349
8272.0,8272.0,0.788883
8273.0,8273.0,0.33216074
8274.0,8274.0,0.8319176
8275.0,8275.0,0.3164208
8276.0,8276.0,0.22343604
8277.0,8277.0,0.8171575
8278.0,8278.0,0.563904
8279.0,8279.0,0.33088976
8280.0,8280.0,0.5646836
8281.0,8281.0,0.8135407
8282.0,8282.0,0.2534812
8283.0,8283.0,0.5838436
8284.0,8284.0,0.26606715
8285.0,8285.0,0.778508
8286.0,8286.0,0.6795825
8287.0,8287.0,0.22818206
8288.0,8288.0,0.6663982
8289.0,8289.0,0.4927458
8290.0,8290.0,0.48325935
8291.0,8291.0,0.8554941
8292.0,8292.0,0.4650226
8293.0,8293.0,0.18359083
8294.0,8294.0,0.14157142
8295.0,8295.0,0.24668394
8296.0,8296.0,0.33743
8297.0,8297.0,0.4384992
8298.0,8298.0,0.26516163
8299.0,8299.0,0.76453936
8300.0,8300.0,0.23504725
8301.0,8301.0,0.416111
8302.0,8302.0,0.19663504
8303.0,8303.0,0.14630279
8304.0,8304.0,0.2240407
8305.0,8305.0,0.40654472
8306.0,8306.0,0.24185991
8307.0,8307.0,0.20710315
8308.0,8308.0,0.1700458
8309.0,8309.0,0.18855463
8310.0,8310.0,0.58683896
8311.0,8311.0,0.4238191
8312.0,8312.0,0.5067863
8313.0,8313.0,0.8014081
8314.0,8314.0,0.29633394
8315.0,8315.0,0.61083275
8316.0,8316.0,0.78878653
8317.0,8317.0,0.21845333
8318.0,8318.0,0.72021186
8319.0,8319.0,0.7381074
8320.0,8320.0,0.7826099
8321.0,8321.0,0.1950702
8322.0,8322.0,0.70620227
8323.0,8323.0,0.627541
8324.0,8324.0,0.27722397
8325.0,8325.0,0.27680513
8326.0,8326.0,0.1843835
8327.0,8327.0,0.20098361
8328.0,8328.0,0.67941713
8329.0,8329.0,0.27834973
8330.0,8330.0,0.77158564
8331.0,8331.0,0.6107109
8332.0,8332.0,0.19699048
8333.0,8333.0,0.15774325
8334.0,8334.0,0.41718033
8335.0,8335.0,0.41233826
8336.0,8336.0,0.4032676
8337.0,8337.0,0.389744
8338.0,8338.0,0.22399555
8339.0,8339.0,0.88218313
8340.0,8340.0,0.5457679
8341.0,8341.0,0.3579806
8342.0,8342.0,0.66936266
8343.0,8343.0,0.8283909
8344.0,8344.0,0.31871167
8345.0,8345.0,0.35975683
8346.0,8346.0,0.7834451
8347.0,8347.0,0.2981254
8348.0,8348.0,0.21937379
8349.0,8349.0,0.4935653
8350.0,8350.0,0.63879263
8351.0,8351.0,0.250971
8352.0,8352.0,0.3198687
8353.0,8353.0,0.20983408
8354.0,8354.0,0.25913176
8355.0,8355.0,0.65611684
8356.0,8356.0,0.29562274
8357.0,8357.0,0.25470686
8358.0,8358.0,0.13591664
8359.0,8359.0,0.4430434
8360.0,8360.0,0.19755678
8361.0,8361.0,0.18953465
8362.0,8362.0,0.7620302
8363.0,8363.0,0.61901695
8364.0,8364.0,0.12699966
8365.0,8365.0,0.3450013
8366.0,8366.0,0.2887444
8367.0,8367.0,0.73301107
8368.0,8368.0,0.7553631
8369.0,8369.0,0.25208715
8370.0,8370.0,0.43403915
8371.0,8371.0,0.66958004
8372.0,8372.0,0.7494103
8373.0,8373.0,0.22526097
8374.0,8374.0,0.63596654
8375.0,8375.0,0.44688416
8376.0,8376.0,0.76280534
8377.0,8377.0,0.2089486
8378.0,8378.0,0.13907996
8379.0,8379.0,0.2642858
8380.0,8380.0,0.33320242
8381.0,8381.0,0.8778696
8382.0,8382.0,0.12610926
8383.0,8383.0,0.18280527
8384.0,8384.0,0.7514222
8385.0,8385.0,0.123826295
8386.0,8386.0,0.38655746
8387.0,8387.0,0.13472387
8388.0,8388.0,0.47693244
8389.0,8389.0,0.63393027
8390.0,8390.0,0.5748378
8391.0,8391.0,0.24799259
8392.0,8392.0,0.5015607
8393.0,8393.0,0.28066048
8394.0,8394.0,0.5597803
8395.0,8395.0,0.59095776
8396.0,8396.0,0.13186601
8397.0,8397.0,0.19562902
8398.0,8398.0,0.18732348
8399.0,8399.0,0.4667783
8400.0,8400.0,0.6625724
8401.0,8401.0,0.56101114
8402.0,8402.0,0.16448182
8403.0,8403.0,0.726059
8404.0,8404.0,0.1232692
8405.0,8405.0,0.20211072
8406.0,8406.0,0.76507866
8407.0,8407.0,0.21267208
8408.0,8408.0,0.27121493
8409.0,8409.0,0.3826119
8410.0,8410.0,0.23632284
8411.0,8411.0,0.2919942
8412.0,8412.0,0.19953062
8413.0,8413.0,0.33703423
8414.0,8414.0,0.17994627
8415.0,8415.0,0.19234115
8416.0,8416.0,0.9207229
8417.0,8417.0,0.8934048
8418.0,8418.0,0.1319649
8419.0,8419.0,0.4347061
8420.0,8420.0,0.5962747
8421.0,8421.0,0.23597705
8422.0,8422.0,0.24310708
8423.0,8423.0,0.3255468
8424.0,8424.0,0.19844338
8425.0,8425.0,0.29030135
8426.0,8426.0,0.65980315
8427.0,8427.0,0.2069358
8428.0,8428.0,0.32411355
8429.0,8429.0,0.20495239
8430.0,8430.0,0.20308554
8431.0,8431.0,0.23844014
8432.0,8432.0,0.29640976
8433.0,8433.0,0.68266535
8434.0,8434.0,0.9101146
8435.0,8435.0,0.530741
8436.0,8436.0,0.36064306
8437.0,8437.0,0.35787827
8438.0,8438.0,0.2131463
8439.0,8439.0,0.7852985
8440.0,8440.0,0.5723119
8441.0,8441.0,0.8275569
8442.0,8442.0,0.90116954
8443.0,8443.0,0.2195353
8444.0,8444.0,0.22477563
8445.0,8445.0,0.7436772
8446.0,8446.0,0.56141156
8447.0,8447.0,0.9599012
8448.0,8448.0,0.17210415
8449.0,8449.0,0.73730314
8450.0,8450.0,0.82181805
8451.0,8451.0,0.67316145
8452.0,8452.0,0.24578907
8453.0,8453.0,0.83272797
8454.0,8454.0,0.20331661
8455.0,8455.0,0.6734421
8456.0,8456.0,0.19562593
8457.0,8457.0,0.7461313
8458.0,8458.0,0.21303496
8459.0,8459.0,0.66483545
8460.0,8460.0,0.39853153
8461.0,8461.0,0.165352
8462.0,8462.0,0.6107975
8463.0,8463.0,0.2759279
8464.0,8464.0,0.31050837
8465.0,8465.0,0.7354999
8466.0,8466.0,0.23513058
8467.0,8467.0,0.90709937
8468.0,8468.0,0.1433972
8469.0,8469.0,0.1780102
8470.0,8470.0,0.730361
8471.0,8471.0,0.23864777
8472.0,8472.0,0.3031307
8473.0,8473.0,0.5830601
8474.0,8474.0,0.49769944
8475.0,8475.0,0.9580388
8476.0,8476.0,0.19530421
8477.0,8477.0,0.66102797
8478.0,8478.0,0.22677344
8479.0,8479.0,0.21180592
8480.0,8480.0,0.22864999
8481.0,8481.0,0.836356
8482.0,8482.0,0.6845218
8483.0,8483.0,0.352493
8484.0,8484.0,0.8528342
8485.0,8485.0,0.24819198
8486.0,8486.0,0.21228865
8487.0,8487.0,0.38191187
8488.0,8488.0,0.53870434
8489.0,8489.0,0.2801408
8490.0,8490.0,0.72306293
8491.0,8491.0,0.29090923
8492.0,8492.0,0.5731803
8493.0,8493.0,0.6002334
8494.0,8494.0,0.30094635
8495.0,8495.0,0.36992416
8496.0,8496.0,0.18305017
8497.0,8497.0,0.2045635
8498.0,8498.0,0.18153398
8499.0,8499.0,0.5392796
8500.0,8500.0,0.8559202
8501.0,8501.0,0.27950048
8502.0,8502.0,0.12138768
8503.0,8503.0,0.17025326
8504.0,8504.0,0.8396134
8505.0,8505.0,0.14937848
8506.0,8506.0,0.32038984
8507.0,8507.0,0.77110374
8508.0,8508.0,0.67856336
8509.0,8509.0,0.74142146
8510.0,8510.0,0.18293807
8511.0,8511.0,0.5209283
8512.0,8512.0,0.7243349
8513.0,8513.0,0.5484011
8514.0,8514.0,0.26291057
8515.0,8515.0,0.33946058
8516.0,8516.0,0.25178215
8517.0,8517.0,0.95856285
8518.0,8518.0,0.6443052
8519.0,8519.0,0.5176006
8520.0,8520.0,0.9001427
8521.0,8521.0,0.26159325
8522.0,8522.0,0.7685328
8523.0,8523.0,0.64867055
8524.0,8524.0,0.3286528
8525.0,8525.0,0.34181198
8526.0,8526.0,0.7330661
8527.0,8527.0,0.16876999
8528.0,8528.0,0.7203018
8529.0,8529.0,0.19164799
8530.0,8530.0,0.74572676
8531.0,8531.0,0.61979675
8532.0,8532.0,0.72505635
8533.0,8533.0,0.7765083
8534.0,8534.0,0.6551051
8535.0,8535.0,0.6147774
8536.0,8536.0,0.19717982
8537.0,8537.0,0.9469319
8538.0,8538.0,0.26766667
8539.0,8539.0,0.90245
8540.0,8540.0,0.6665838
8541.0,8541.0,0.22065398
8542.0,8542.0,0.17816052
8543.0,8543.0,0.194524
8544.0,8544.0,0.593924
8545.0,8545.0,0.12800647
8546.0,8546.0,0.7192203
8547.0,8547.0,0.59066844
8548.0,8548.0,0.19209515
8549.0,8549.0,0.6088661
8550.0,8550.0,0.30640337
8551.0,8551.0,0.21798268
8552.0,8552.0,0.7049417
8553.0,8553.0,0.37788528
8554.0,8554.0,0.19340166
8555.0,8555.0,0.4557149
8556.0,8556.0,0.17245948
8557.0,8557.0,0.12499037
8558.0,8558.0,0.38929325
8559.0,8559.0,0.3917855
8560.0,8560.0,0.27053556
8561.0,8561.0,0.60663503
8562.0,8562.0,0.1613898
8563.0,8563.0,0.3217409
8564.0,8564.0,0.5703636
8565.0,8565.0,0.44932488
8566.0,8566.0,0.31086195
8567.0,8567.0,0.18861164
8568.0,8568.0,0.78845996
8569.0,8569.0,0.5012656
8570.0,8570.0,0.20505387
8571.0,8571.0,0.30996245
8572.0,8572.0,0.889002
8573.0,8573.0,0.8044136
8574.0,8574.0,0.57132965
8575.0,8575.0,0.7250852
8576.0,8576.0,0.18639009
8577.0,8577.0,0.45638028
8578.0,8578.0,0.22097763
