x,y,species min
8032.0,8032.0,0.2574904
8033.0,8033.0,0.1045434
8034.0,8034.0,0.7676619
8035.0,8035.0,0.19985431
8036.0,8036.0,0.8023187
8037.0,8037.0,0.41793358
8038.0,8038.0,0.12683399
8039.0,8039.0,0.6395877
8040.0,8040.0,0.7248765
8041.0,8041.0,0.74980736
8042.0,8042.0,0.400942
8043.0,8043.0,0.96709466
8044.0,8044.0,0.16259357
8045.0,8045.0,0.31298667
8046.0,8046.0,0.722704
8047.0,8047.0,0.5585073
8048.0,8048.0,0.50409615
8049.0,8049.0,0.6565423
8050.0,8050.0,0.100852
8051.0,8051.0,0.20208256
8052.0,8052.0,0.8752832
8053.0,8053.0,0.5779838
8054.0,8054.0,0.65974754
8055.0,8055.0,0.32290006
8056.0,8056.0,0.18771061
8057.0,8057.0,0.84092206
8058.0,8058.0,0.12458208
8059.0,8059.0,0.8133527
8060.0,8060.0,0.13623732
8061.0,8061.0,0.2595485
8062.0,8062.0,0.42426547
8063.0,8063.0,0.20407768
8064.0,8064.0,0.14087616
8065.0,8065.0,0.9733198
8066.0,8066.0,0.12035931
8067.0,8067.0,0.4852278
8068.0,8068.0,0.20888072
8069.0,8069.0,0.123506725
8070.0,8070.0,0.0863147
8071.0,8071.0,0.08087076
8072.0,8072.0,0.6744065
8073.0,8073.0,0.116831884
8074.0,8074.0,0.56192863
8075.0,8075.0,0.17171887
8076.0,8076.0,0.13167995
8077.0,8077.0,0.27364278
8078.0,8078.0,0.19634359
8079.0,8079.0,0.10961102
8080.0,8080.0,0.7941459
8081.0,8081.0,0.72991014
8082.0,8082.0,0.386487
8083.0,8083.0,0.956246
8084.0,8084.0,0.74084526
8085.0,8085.0,0.071997076
8086.0,8086.0,0.46308503
8087.0,8087.0,0.1467422
8088.0,8088.0,0.10014762
8089.0,8089.0,0.13609561
8090.0,8090.0,0.52149224
8091.0,8091.0,0.10125184
8092.0,8092.0,0.6945701
8093.0,8093.0,0.9007637
8094.0,8094.0,0.37724805
8095.0,8095.0,0.12037542
8096.0,8096.0,0.82401645
8097.0,8097.0,0.38385376
8098.0,8098.0,0.10368761
8099.0,8099.0,0.80153084
8100.0,8100.0,0.38413772
8101.0,8101.0,0.13970213
8102.0,8102.0,0.08149737
8103.0,8103.0,0.74013317
8104.0,8104.0,0.20273823
8105.0,8105.0,0.8664492
8106.0,8106.0,0.7887503
8107.0,8107.0,0.15628536
8108.0,8108.0,0.33877823
8109.0,8109.0,0.88450664
8110.0,8110.0,0.7855633
8111.0,8111.0,0.78407073
8112.0,8112.0,0.15364142
8113.0,8113.0,0.64929485
8114.0,8114.0,0.22350098
8115.0,8115.0,0.31800985
8116.0,8116.0,0.19406465
8117.0,8117.0,0.08240292
8118.0,8118.0,0.14307587
8119.0,8119.0,0.74570465
8120.0,8120.0,0.7128725
8121.0,8121.0,0.4030978
8122.0,8122.0,0.76736426
8123.0,8123.0,0.8999242
8124.0,8124.0,0.48663133
8125.0,8125.0,0.67294854
8126.0,8126.0,0.27493548
8127.0,8127.0,0.13597497
8128.0,8128.0,0.66223204
8129.0,8129.0,0.26042944
8130.0,8130.0,0.4077953
8131.0,8131.0,0.1770682
8132.0,8132.0,0.1272227
8133.0,8133.0,0.84370804
8134.0,8134.0,0.23211275
8135.0,8135.0,0.07276931
8136.0,8136.0,0.7194672
8137.0,8137.0,0.4743304
8138.0,8138.0,0.28451982
8139.0,8139.0,0.7729026
8140.0,8140.0,0.17236343
8141.0,8141.0,0.18810494
8142.0,8142.0,0.14819746
8143.0,8143.0,0.19335397
8144.0,8144.0,0.113986656
8145.0,8145.0,0.38792196
8146.0,8146.0,0.08002041
8147.0,8147.0,0.32272366
8148.0,8148.0,0.17863625
8149.0,8149.0,0.25218564
8150.0,8150.0,0.17760822
8151.0,8151.0,0.14513992
8152.0,8152.0,0.21964902
8153.0,8153.0,0.18091618
8154.0,8154.0,0.1341677
8155.0,8155.0,0.16231988
8156.0,8156.0,0.117774546
8157.0,8157.0,0.7266476
8158.0,8158.0,0.22869883
8159.0,8159.0,0.19322708
8160.0,8160.0,0.36077946
8161.0,8161.0,0.3407604
8162.0,8162.0,0.8303741
8163.0,8163.0,0.39010102
8164.0,8164.0,0.1307802
8165.0,8165.0,0.17841387
8166.0,8166.0,0.3529717
8167.0,8167.0,0.2631523
8168.0,8168.0,0.8080574
8169.0,8169.0,0.17578572
8170.0,8170.0,0.16141587
8171.0,8171.0,0.633256
8172.0,8172.0,0.70333034
8173.0,8173.0,0.7399145
8174.0,8174.0,0.6077184
8175.0,8175.0,0.44190067
8176.0,8176.0,0.17507188
8177.0,8177.0,0.27019444
8178.0,8178.0,0.4748822
8179.0,8179.0,0.38058245
8180.0,8180.0,0.72023046
8181.0,8181.0,0.26745105
8182.0,8182.0,0.6001977
8183.0,8183.0,0.15516785
8184.0,8184.0,0.8741366
8185.0,8185.0,0.1510728
8186.0,8186.0,0.5724842
8187.0,8187.0,0.20621257
8188.0,8188.0,0.1793674
8189.0,8189.0,0.782423
8190.0,8190.0,0.6420868
8191.0,8191.0,0.48997766
8192.0,8192.0,0.55064934
8193.0,8193.0,0.57456607
8194.0,8194.0,0.76462024
8195.0,8195.0,0.79514337
8196.0,8196.0,0.8119673
8197.0,8197.0,0.1596681
8198.0,8198.0,0.16056006
8199.0,8199.0,0.47814605
8200.0,8200.0,0.23907793
8201.0,8201.0,0.72159755
8202.0,8202.0,0.119686656
8203.0,8203.0,0.2657023
8204.0,8204.0,0.85239714
8205.0,8205.0,0.9558714
8206.0,8206.0,0.10449455
8207.0,8207.0,0.42700252
8208.0,8208.0,0.11244077
8209.0,8209.0,0.72024465
8210.0,8210.0,0.70456356
8211.0,8211.0,0.18502727
8212.0,8212.0,0.6530791
8213.0,8213.0,0.4026757
8214.0,8214.0,0.7062016
8215.0,8215.0,0.15212424
8216.0,8216.0,0.79034835
8217.0,8217.0,0.14999461
8218.0,8218.0,0.5279628
8219.0,8219.0,0.5798896
8220.0,8220.0,0.44526374
8221.0,8221.0,0.64731723
8222.0,8222.0,0.24820426
8223.0,8223.0,0.5247729
8224.0,8224.0,0.68995506
8225.0,8225.0,0.7140622
8226.0,8226.0,0.3653404
8227.0,8227.0,0.59408844
8228.0,8228.0,0.071590975
8229.0,8229.0,0.09936171
8230.0,8230.0,0.19208586
8231.0,8231.0,0.4272317
8232.0,8232.0,0.6200137
8233.0,8233.0,0.62070006
8234.0,8234.0,0.68175536
8235.0,8235.0,0.68866956
8236.0,8236.0,0.22092319
8237.0,8237.0,0.7709816
8238.0,8238.0,0.11128283
8239.0,8239.0,0.6415227
8240.0,8240.0,0.094469994
8241.0,8241.0,0.5740485
8242.0,8242.0,0.8874371
8243.0,8243.0,0.25632438
8244.0,8244.0,0.24215768
8245.0,8245.0,0.5960991
8246.0,8246.0,0.77420086
8247.0,8247.0,0.13096634
8248.0,8248.0,0.1191409
8249.0,8249.0,0.15559424
8250.0,8250.0,0.7068614
8251.0,8251.0,0.77539736
8252.0,8252.0,0.10645481
8253.0,8253.0,0.91841877
8254.0,8254.0,0.14969689
8255.0,8255.0,0.89190125
8256.0,8256.0,0.5425242
8257.0,8257.0,0.86649144
8258.0,8258.0,0.1516662
8259.0,8259.0,0.12160719
8260.0,8260.0,0.5717155
8261.0,8261.0,0.69263464
8262.0,8262.0,0.13290234
8263.0,8263.0,0.36287022
8264.0,8264.0,0.5452686
8265.0,8265.0,0.09421817
8266.0,8266.0,0.14742745
8267.0,8267.0,0.18253894
8268.0,8268.0,0.09381647
8269.0,8269.0,0.7015225
8270.0,8270.0,0.68831146
8271.0,8271.0,0.7928957
8272.0,8272.0,0.1770542
8273.0,8273.0,0.39282656
8274.0,8274.0,0.58818156
8275.0,8275.0,0.20965636
8276.0,8276.0,0.71345216
8277.0,8277.0,0.7674426
8278.0,8278.0,0.25128666
8279.0,8279.0,0.45337486
8280.0,8280.0,0.6364241
8281.0,8281.0,0.965675
8282.0,8282.0,0.46158072
8283.0,8283.0,0.10266777
8284.0,8284.0,0.4118224
8285.0,8285.0,0.3616725
8286.0,8286.0,0.63593346
8287.0,8287.0,0.13658918
8288.0,8288.0,0.18214324
8289.0,8289.0,0.3195576
8290.0,8290.0,0.18795478
8291.0,8291.0,0.5979864
8292.0,8292.0,0.5658329
8293.0,8293.0,0.7625293
8294.0,8294.0,0.20098774
8295.0,8295.0,0.1495909
8296.0,8296.0,0.13834915
8297.0,8297.0,0.3981202
8298.0,8298.0,0.123362914
8299.0,8299.0,0.06608281
8300.0,8300.0,0.2137076
8301.0,8301.0,0.10040781
8302.0,8302.0,0.072716594
8303.0,8303.0,0.5694451
8304.0,8304.0,0.5527805
8305.0,8305.0,0.30597547
8306.0,8306.0,0.14272554
8307.0,8307.0,0.29934055
8308.0,8308.0,0.26853576
8309.0,8309.0,0.3502661
8310.0,8310.0,0.309575
8311.0,8311.0,0.11789464
8312.0,8312.0,0.22325622
8313.0,8313.0,0.6025706
8314.0,8314.0,0.582716
8315.0,8315.0,0.12951395
8316.0,8316.0,0.78407717
8317.0,8317.0,0.8204238
8318.0,8318.0,0.15541379
8319.0,8319.0,0.13992712
8320.0,8320.0,0.62691855
8321.0,8321.0,0.14823712
8322.0,8322.0,0.7376613
8323.0,8323.0,0.2336775
8324.0,8324.0,0.07485817
8325.0,8325.0,0.15852946
8326.0,8326.0,0.1494186
8327.0,8327.0,0.10353816
8328.0,8328.0,0.6929827
8329.0,8329.0,0.07304119
8330.0,8330.0,0.1368872
8331.0,8331.0,0.11899468
8332.0,8332.0,0.119825624
8333.0,8333.0,0.944058
8334.0,8334.0,0.75362986
8335.0,8335.0,0.46521822
8336.0,8336.0,0.15941894
8337.0,8337.0,0.1270453
8338.0,8338.0,0.21118627
8339.0,8339.0,0.68633544
8340.0,8340.0,0.55972004
8341.0,8341.0,0.2614899
8342.0,8342.0,0.20000122
8343.0,8343.0,0.10226049
8344.0,8344.0,0.12738097
8345.0,8345.0,0.46541378
8346.0,8346.0,0.2748913
8347.0,8347.0,0.57681036
8348.0,8348.0,0.3805906
8349.0,8349.0,0.80436254
8350.0,8350.0,0.1659993
8351.0,8351.0,0.45558676
8352.0,8352.0,0.5948527
8353.0,8353.0,0.19829486
8354.0,8354.0,0.59523284
8355.0,8355.0,0.09864021
8356.0,8356.0,0.69434696
8357.0,8357.0,0.64876163
8358.0,8358.0,0.7857288
8359.0,8359.0,0.1566833
8360.0,8360.0,0.32691345
8361.0,8361.0,0.11073594
8362.0,8362.0,0.6708013
8363.0,8363.0,0.75811744
8364.0,8364.0,0.17841733
8365.0,8365.0,0.08198452
8366.0,8366.0,0.8051641
8367.0,8367.0,0.11996261
8368.0,8368.0,0.5667985
8369.0,8369.0,0.12624197
8370.0,8370.0,0.24444051
8371.0,8371.0,0.53984916
8372.0,8372.0,0.22867638
8373.0,8373.0,0.13739732
8374.0,8374.0,0.33031395
8375.0,8375.0,0.23684971
8376.0,8376.0,0.34706768
8377.0,8377.0,0.6280999
8378.0,8378.0,0.31249854
8379.0,8379.0,0.22178976
8380.0,8380.0,0.09755845
8381.0,8381.0,0.25595734
8382.0,8382.0,0.22370112
8383.0,8383.0,0.4412131
8384.0,8384.0,0.11988402
8385.0,8385.0,0.14208725
8386.0,8386.0,0.17333573
8387.0,8387.0,0.17262408
8388.0,8388.0,0.12550305
8389.0,8389.0,0.7064992
8390.0,8390.0,0.73725027
8391.0,8391.0,0.7896863
8392.0,8392.0,0.2220884
8393.0,8393.0,0.49670473
8394.0,8394.0,0.22442822
8395.0,8395.0,0.1597062
8396.0,8396.0,0.14783713
8397.0,8397.0,0.8469227
8398.0,8398.0,0.24391873
8399.0,8399.0,0.32286537
8400.0,8400.0,0.16108902
8401.0,8401.0,0.75359064
8402.0,8402.0,0.11122233
8403.0,8403.0,0.08274736
8404.0,8404.0,0.09471554
8405.0,8405.0,0.239372
8406.0,8406.0,0.75762767
8407.0,8407.0,0.12549074
8408.0,8408.0,0.12629797
8409.0,8409.0,0.34983993
8410.0,8410.0,0.09731919
8411.0,8411.0,0.15604442
8412.0,8412.0,0.65648913
8413.0,8413.0,0.24681555
8414.0,8414.0,0.37141323
8415.0,8415.0,0.16575141
8416.0,8416.0,0.17858964
8417.0,8417.0,0.46151078
8418.0,8418.0,0.70510936
8419.0,8419.0,0.08310637
8420.0,8420.0,0.687633
8421.0,8421.0,0.7851845
8422.0,8422.0,0.11220386
8423.0,8423.0,0.16395575
8424.0,8424.0,0.24922195
8425.0,8425.0,0.14663394
8426.0,8426.0,0.4025923
8427.0,8427.0,0.18589915
8428.0,8428.0,0.09607822
8429.0,8429.0,0.12597862
8430.0,8430.0,0.7112805
8431.0,8431.0,0.11898486
8432.0,8432.0,0.23825303
8433.0,8433.0,0.7431333
8434.0,8434.0,0.16746214
8435.0,8435.0,0.10013248
8436.0,8436.0,0.15288706
8437.0,8437.0,0.12904094
8438.0,8438.0,0.13667512
8439.0,8439.0,0.41614258
8440.0,8440.0,0.085254066
8441.0,8441.0,0.11334127
8442.0,8442.0,0.12943502
8443.0,8443.0,0.51726776
8444.0,8444.0,0.73646134
8445.0,8445.0,0.17620134
8446.0,8446.0,0.1427188
8447.0,8447.0,0.08175263
8448.0,8448.0,0.12130792
8449.0,8449.0,0.5311839
8450.0,8450.0,0.66464025
8451.0,8451.0,0.092391275
8452.0,8452.0,0.18213618
8453.0,8453.0,0.30307037
8454.0,8454.0,0.3166485
8455.0,8455.0,0.16395068
8456.0,8456.0,0.7611934
8457.0,8457.0,0.57046854
8458.0,8458.0,0.55591697
8459.0,8459.0,0.09648032
8460.0,8460.0,0.7024305
8461.0,8461.0,0.50379187
8462.0,8462.0,0.40347037
8463.0,8463.0,0.12669432
8464.0,8464.0,0.17483805
8465.0,8465.0,0.08551181
8466.0,8466.0,0.24072975
8467.0,8467.0,0.5236931
8468.0,8468.0,0.1409486
8469.0,8469.0,0.6040462
8470.0,8470.0,0.13649046
8471.0,8471.0,0.11787522
8472.0,8472.0,0.07557696
8473.0,8473.0,0.09274211
8474.0,8474.0,0.13248973
8475.0,8475.0,0.11562168
8476.0,8476.0,0.32610974
8477.0,8477.0,0.3167125
8478.0,8478.0,0.8942447
8479.0,8479.0,0.112171076
8480.0,8480.0,0.15117487
8481.0,8481.0,0.7446157
8482.0,8482.0,0.76383305
8483.0,8483.0,0.55813545
8484.0,8484.0,0.13078086
8485.0,8485.0,0.10368168
8486.0,8486.0,0.11080359
8487.0,8487.0,0.1650486
8488.0,8488.0,0.44358483
8489.0,8489.0,0.09422914
8490.0,8490.0,0.49176037
8491.0,8491.0,0.83386093
8492.0,8492.0,0.11044967
8493.0,8493.0,0.18616559
8494.0,8494.0,0.1856569
8495.0,8495.0,0.17420833
8496.0,8496.0,0.5898338
8497.0,8497.0,0.575055
8498.0,8498.0,0.14861684
8499.0,8499.0,0.08370106
8500.0,8500.0,0.13085671
8501.0,8501.0,0.14652728
8502.0,8502.0,0.087551974
8503.0,8503.0,0.22686997
8504.0,8504.0,0.18422973
8505.0,8505.0,0.08921728
8506.0,8506.0,0.2873145
8507.0,8507.0,0.11551197
8508.0,8508.0,0.1309566
8509.0,8509.0,0.085531056
8510.0,8510.0,0.06484208
8511.0,8511.0,0.44388807
8512.0,8512.0,0.119739324
8513.0,8513.0,0.23829341
8514.0,8514.0,0.7284019
8515.0,8515.0,0.13674046
8516.0,8516.0,0.21479394
8517.0,8517.0,0.12597965
8518.0,8518.0,0.6979472
8519.0,8519.0,0.16905367
8520.0,8520.0,0.14091842
8521.0,8521.0,0.4091406
8522.0,8522.0,0.13805221
8523.0,8523.0,0.16165112
8524.0,8524.0,0.52724034
8525.0,8525.0,0.11071731
8526.0,8526.0,0.07744406
8527.0,8527.0,0.22424668
8528.0,8528.0,0.761466
8529.0,8529.0,0.3730918
8530.0,8530.0,0.54802245
8531.0,8531.0,0.7330309
8532.0,8532.0,0.6508147
8533.0,8533.0,0.11037022
8534.0,8534.0,0.23939422
8535.0,8535.0,0.8493472
8536.0,8536.0,0.72353494
8537.0,8537.0,0.12831898
8538.0,8538.0,0.15256912
8539.0,8539.0,0.27530196
8540.0,8540.0,0.16331947
8541.0,8541.0,0.20196414
8542.0,8542.0,0.7017477
8543.0,8543.0,0.12586537
8544.0,8544.0,0.4090964
8545.0,8545.0,0.122953676
8546.0,8546.0,0.31120124
8547.0,8547.0,0.74721897
8548.0,8548.0,0.07699744
8549.0,8549.0,0.28206286
8550.0,8550.0,0.2386863
8551.0,8551.0,0.13649434
8552.0,8552.0,0.18667126
8553.0,8553.0,0.21050718
8554.0,8554.0,0.75499606
8555.0,8555.0,0.24671629
8556.0,8556.0,0.08455579
8557.0,8557.0,0.74935716
8558.0,8558.0,0.08551494
8559.0,8559.0,0.13325088
8560.0,8560.0,0.1643952
8561.0,8561.0,0.12465315
8562.0,8562.0,0.30763516
8563.0,8563.0,0.59282917
8564.0,8564.0,0.1550641
8565.0,8565.0,0.459269
8566.0,8566.0,0.78483605
8567.0,8567.0,0.8126277
8568.0,8568.0,0.16532828
8569.0,8569.0,0.9366592
8570.0,8570.0,0.9277274
8571.0,8571.0,0.12214369
8572.0,8572.0,0.49837312
8573.0,8573.0,0.30275708
8574.0,8574.0,0.34249485
8575.0,8575.0,0.53445256
8576.0,8576.0,0.79676473
8577.0,8577.0,0.1754098
8578.0,8578.0,0.08891664
8579.0,8579.0,0.0942287
8580.0,8580.0,0.12716942
8581.0,8581.0,0.13119523
8582.0,8582.0,0.31539926
8583.0,8583.0,0.5046342
8584.0,8584.0,0.87667525
8585.0,8585.0,0.7122149
8586.0,8586.0,0.17936115
8587.0,8587.0,0.11426628
8588.0,8588.0,0.76426345
8589.0,8589.0,0.19596228
8590.0,8590.0,0.56522363
8591.0,8591.0,0.40387642
8592.0,8592.0,0.13155138
8593.0,8593.0,0.55543536
8594.0,8594.0,0.21273185
8595.0,8595.0,0.07794927
8596.0,8596.0,0.8621639
8597.0,8597.0,0.65172863
8598.0,8598.0,0.23532812
8599.0,8599.0,0.13182563
8600.0,8600.0,0.14767562
8601.0,8601.0,0.39738655
8602.0,8602.0,0.74779916
8603.0,8603.0,0.697819
8604.0,8604.0,0.81343913
8605.0,8605.0,0.44121474
8606.0,8606.0,0.5128139
8607.0,8607.0,0.11546627
8608.0,8608.0,0.15911429
8609.0,8609.0,0.12775342
8610.0,8610.0,0.6003806
8611.0,8611.0,0.13734876
8612.0,8612.0,0.11136518
8613.0,8613.0,0.22234559
8614.0,8614.0,0.65862465
8615.0,8615.0,0.12722479
8616.0,8616.0,0.63877416
8617.0,8617.0,0.12594368
8618.0,8618.0,0.15671143
8619.0,8619.0,0.15497804
8620.0,8620.0,0.22282986
8621.0,8621.0,0.14786789
8622.0,8622.0,0.11155914
8623.0,8623.0,0.76610386
8624.0,8624.0,0.6437735
8625.0,8625.0,0.73319227
8626.0,8626.0,0.8922522
8627.0,8627.0,0.2547999
8628.0,8628.0,0.19620869
8629.0,8629.0,0.5260128
8630.0,8630.0,0.71793735
8631.0,8631.0,0.099716865
8632.0,8632.0,0.2584346
8633.0,8633.0,0.30115095
8634.0,8634.0,0.16754353
8635.0,8635.0,0.12681852
8636.0,8636.0,0.23704489
8637.0,8637.0,0.7360109
8638.0,8638.0,0.75349164
8639.0,8639.0,0.15290675
8640.0,8640.0,0.48013738
8641.0,8641.0,0.70583254
8642.0,8642.0,0.25018904
8643.0,8643.0,0.47766355
8644.0,8644.0,0.13138649
8645.0,8645.0,0.1253954
8646.0,8646.0,0.612702
8647.0,8647.0,0.6822031
8648.0,8648.0,0.5503979
8649.0,8649.0,0.5918928
8650.0,8650.0,0.43618113
8651.0,8651.0,0.6448401
8652.0,8652.0,0.7632427
8653.0,8653.0,0.6395088
8654.0,8654.0,0.08126994
8655.0,8655.0,0.14750981
8656.0,8656.0,0.11697952
8657.0,8657.0,0.83941686
8658.0,8658.0,0.29198635
8659.0,8659.0,0.32379657
8660.0,8660.0,0.18594006
8661.0,8661.0,0.58339375
8662.0,8662.0,0.3264063
8663.0,8663.0,0.14365663
8664.0,8664.0,0.19537587
8665.0,8665.0,0.09266459
8666.0,8666.0,0.69992006
8667.0,8667.0,0.08673628
8668.0,8668.0,0.16398714
8669.0,8669.0,0.08078427
8670.0,8670.0,0.14943425
8671.0,8671.0,0.68321735
8672.0,8672.0,0.11183992
8673.0,8673.0,0.1078401
8674.0,8674.0,0.31548348
8675.0,8675.0,0.7027782
8676.0,8676.0,0.12892489
8677.0,8677.0,0.10384845
8678.0,8678.0,0.4431289
8679.0,8679.0,0.3030973
8680.0,8680.0,0.14779902
8681.0,8681.0,0.5323377
8682.0,8682.0,0.40153062
8683.0,8683.0,0.51744914
8684.0,8684.0,0.1767384
8685.0,8685.0,0.5893802
8686.0,8686.0,0.11874513
8687.0,8687.0,0.64621496
8688.0,8688.0,0.09397642
8689.0,8689.0,0.1529073
8690.0,8690.0,0.6978168
8691.0,8691.0,0.15112892
8692.0,8692.0,0.5333223
8693.0,8693.0,0.085428
8694.0,8694.0,0.68293357
8695.0,8695.0,0.29285166
8696.0,8696.0,0.11918866
8697.0,8697.0,0.075753644
8698.0,8698.0,0.850008
8699.0,8699.0,0.19688907
8700.0,8700.0,0.73428625
8701.0,8701.0,0.3849033
8702.0,8702.0,0.8487165
8703.0,8703.0,0.12244941
8704.0,8704.0,0.24483529
8705.0,8705.0,0.64766914
8706.0,8706.0,0.33452988
8707.0,8707.0,0.77280515
8708.0,8708.0,0.33031324
8709.0,8709.0,0.69368833
8710.0,8710.0,0.3796166
8711.0,8711.0,0.125279
8712.0,8712.0,0.15033518
8713.0,8713.0,0.21356873
8714.0,8714.0,0.26164487
8715.0,8715.0,0.4200486
8716.0,8716.0,0.2022217
8717.0,8717.0,0.11137778
8718.0,8718.0,0.22071755
8719.0,8719.0,0.07074121
8720.0,8720.0,0.12963502
8721.0,8721.0,0.17518479
8722.0,8722.0,0.12787217
8723.0,8723.0,0.42723778
8724.0,8724.0,0.6341158
8725.0,8725.0,0.7344217
8726.0,8726.0,0.13807793
8727.0,8727.0,0.13953976
8728.0,8728.0,0.3769576
8729.0,8729.0,0.64164054
8730.0,8730.0,0.40898344
8731.0,8731.0,0.65406674
8732.0,8732.0,0.37196347
8733.0,8733.0,0.25770462
8734.0,8734.0,0.11783147
8735.0,8735.0,0.13267563
8736.0,8736.0,0.27116987
8737.0,8737.0,0.5994168
8738.0,8738.0,0.21291403
8739.0,8739.0,0.09198238
8740.0,8740.0,0.40783447
8741.0,8741.0,0.80122226
8742.0,8742.0,0.5220656
8743.0,8743.0,0.31927654
8744.0,8744.0,0.59596807
8745.0,8745.0,0.13606703
8746.0,8746.0,0.8983435
8747.0,8747.0,0.13291934
8748.0,8748.0,0.20509617
8749.0,8749.0,0.53666824
8750.0,8750.0,0.28635696
8751.0,8751.0,0.14671744
8752.0,8752.0,0.18820952
8753.0,8753.0,0.8821717
8754.0,8754.0,0.09220483
8755.0,8755.0,0.78931147
8756.0,8756.0,0.6917113
8757.0,8757.0,0.4904829
8758.0,8758.0,0.530307
8759.0,8759.0,0.094005704
8760.0,8760.0,0.46691766
8761.0,8761.0,0.5504034
8762.0,8762.0,0.09936371
8763.0,8763.0,0.5717541
8764.0,8764.0,0.8555334
8765.0,8765.0,0.7288871
8766.0,8766.0,0.16581075
8767.0,8767.0,0.14265619
8768.0,8768.0,0.073891185
8769.0,8769.0,0.12347488
8770.0,8770.0,0.6516308
8771.0,8771.0,0.1633429
8772.0,8772.0,0.13608836
8773.0,8773.0,0.39150465
8774.0,8774.0,0.145256
8775.0,8775.0,0.105937116
8776.0,8776.0,0.45566663
8777.0,8777.0,0.46589497
8778.0,8778.0,0.17670235
8779.0,8779.0,0.11871628
8780.0,8780.0,0.7670203
8781.0,8781.0,0.8965117
8782.0,8782.0,0.7796285
8783.0,8783.0,0.12411275
8784.0,8784.0,0.15966748
8785.0,8785.0,0.8881493
8786.0,8786.0,0.6763498
8787.0,8787.0,0.12464733
8788.0,8788.0,0.628439
8789.0,8789.0,0.103079796
8790.0,8790.0,0.39990395
8791.0,8791.0,0.15002075
8792.0,8792.0,0.13602696
8793.0,8793.0,0.66587025
8794.0,8794.0,0.25110143
8795.0,8795.0,0.4602586
8796.0,8796.0,0.2891337
8797.0,8797.0,0.069384865
8798.0,8798.0,0.10772405
8799.0,8799.0,0.6028863
8800.0,8800.0,0.6349827
8801.0,8801.0,0.46662784
8802.0,8802.0,0.10500975
8803.0,8803.0,0.5466041
8804.0,8804.0,0.15597832
8805.0,8805.0,0.12630072
8806.0,8806.0,0.6277891
8807.0,8807.0,0.5303853
8808.0,8808.0,0.47217122
8809.0,8809.0,0.12296619
8810.0,8810.0,0.15500621
8811.0,8811.0,0.9721128
8812.0,8812.0,0.7240669
8813.0,8813.0,0.18484399
8814.0,8814.0,0.17656612
8815.0,8815.0,0.2211706
8816.0,8816.0,0.6364036
8817.0,8817.0,0.7488815
8818.0,8818.0,0.23836114
8819.0,8819.0,0.7127735
8820.0,8820.0,0.6635474
8821.0,8821.0,0.13762993
8822.0,8822.0,0.39156953
8823.0,8823.0,0.12879671
8824.0,8824.0,0.16005215
8825.0,8825.0,0.4804869
8826.0,8826.0,0.8154834
8827.0,8827.0,0.064370126
8828.0,8828.0,0.8836991
8829.0,8829.0,0.2023033
8830.0,8830.0,0.7627843
8831.0,8831.0,0.58327305
8832.0,8832.0,0.13631292
8833.0,8833.0,0.09942746
8834.0,8834.0,0.78981704
8835.0,8835.0,0.1798162
8836.0,8836.0,0.15207165
8837.0,8837.0,0.3378443
8838.0,8838.0,0.1605028
8839.0,8839.0,0.75977296
8840.0,8840.0,0.14081527
8841.0,8841.0,0.7690959
8842.0,8842.0,0.1840553
8843.0,8843.0,0.9164197
8844.0,8844.0,0.15878399
8845.0,8845.0,0.63242495
8846.0,8846.0,0.10178389
8847.0,8847.0,0.73643863
8848.0,8848.0,0.14441578
8849.0,8849.0,0.21624446
8850.0,8850.0,0.23724708
8851.0,8851.0,0.14208932
8852.0,8852.0,0.68796635
8853.0,8853.0,0.082183816
8854.0,8854.0,0.120713584
8855.0,8855.0,0.47459945
8856.0,8856.0,0.5021949
8857.0,8857.0,0.21705882
8858.0,8858.0,0.58221895
8859.0,8859.0,0.50909764
8860.0,8860.0,0.106128
8861.0,8861.0,0.07040149
8862.0,8862.0,0.123410895
8863.0,8863.0,0.6020223
8864.0,8864.0,0.65529954
8865.0,8865.0,0.61190736
8866.0,8866.0,0.74178475
8867.0,8867.0,0.11503112
8868.0,8868.0,0.22727542
8869.0,8869.0,0.6057165
8870.0,8870.0,0.6519081
8871.0,8871.0,0.20594467
8872.0,8872.0,0.37772185
8873.0,8873.0,0.2653221
8874.0,8874.0,0.8119463
8875.0,8875.0,0.57291734
8876.0,8876.0,0.34358954
8877.0,8877.0,0.1384986
8878.0,8878.0,0.6734757
8879.0,8879.0,0.79180074
8880.0,8880.0,0.3713433
8881.0,8881.0,0.638509
8882.0,8882.0,0.1926611
8883.0,8883.0,0.19901147
8884.0,8884.0,0.73577034
8885.0,8885.0,0.110912256
8886.0,8886.0,0.7122436
8887.0,8887.0,0.12627673
8888.0,8888.0,0.69848615
8889.0,8889.0,0.20716718
8890.0,8890.0,0.15072137
8891.0,8891.0,0.7352492
8892.0,8892.0,0.3330367
8893.0,8893.0,0.26784676
8894.0,8894.0,0.7551264
8895.0,8895.0,0.6392137
8896.0,8896.0,0.54248214
8897.0,8897.0,0.24847326
8898.0,8898.0,0.56855893
8899.0,8899.0,0.35597363
8900.0,8900.0,0.777351
8901.0,8901.0,0.16478138
8902.0,8902.0,0.37508106
8903.0,8903.0,0.111251265
8904.0,8904.0,0.7628434
8905.0,8905.0,0.54145527
8906.0,8906.0,0.12844105
8907.0,8907.0,0.17210022
