x,y,species min
7693.0,7693.0,0.1340673
7694.0,7694.0,0.6123384
7695.0,7695.0,0.13460517
7696.0,7696.0,0.18219726
7697.0,7697.0,0.79604495
7698.0,7698.0,0.468917
7699.0,7699.0,0.58360016
7700.0,7700.0,0.1364019
7701.0,7701.0,0.5739584
7702.0,7702.0,0.75316036
7703.0,7703.0,0.26511014
7704.0,7704.0,0.5549219
7705.0,7705.0,0.46478212
7706.0,7706.0,0.15344481
7707.0,7707.0,0.19496076
7708.0,7708.0,0.19850622
7709.0,7709.0,0.2575952
7710.0,7710.0,0.75150114
7711.0,7711.0,0.7587821
7712.0,7712.0,0.27707714
7713.0,7713.0,0.8106257
7714.0,7714.0,0.45611718
7715.0,7715.0,0.25665084
7716.0,7716.0,0.11937015
7717.0,7717.0,0.09490018
7718.0,7718.0,0.207278
7719.0,7719.0,0.25333342
7720.0,7720.0,0.74493486
7721.0,7721.0,0.5828063
7722.0,7722.0,0.4355839
7723.0,7723.0,0.7222487
7724.0,7724.0,0.56232554
7725.0,7725.0,0.15941536
7726.0,7726.0,0.8234857
7727.0,7727.0,0.7776042
7728.0,7728.0,0.20576358
7729.0,7729.0,0.56079733
7730.0,7730.0,0.17146857
7731.0,7731.0,0.18676989
7732.0,7732.0,0.08386396
7733.0,7733.0,0.6131159
7734.0,7734.0,0.3902784
7735.0,7735.0,0.20458867
7736.0,7736.0,0.15306133
7737.0,7737.0,0.5331027
7738.0,7738.0,0.21005645
7739.0,7739.0,0.81376594
7740.0,7740.0,0.24711925
7741.0,7741.0,0.38945624
7742.0,7742.0,0.57749623
7743.0,7743.0,0.72766715
7744.0,7744.0,0.73461795
7745.0,7745.0,0.18586816
7746.0,7746.0,0.19199814
7747.0,7747.0,0.21733926
7748.0,7748.0,0.8682091
7749.0,7749.0,0.21952653
7750.0,7750.0,0.8224662
7751.0,7751.0,0.5243573
7752.0,7752.0,0.15223883
7753.0,7753.0,0.45665118
7754.0,7754.0,0.6100227
7755.0,7755.0,0.25401738
7756.0,7756.0,0.33041155
7757.0,7757.0,0.64733016
7758.0,7758.0,0.22043723
7759.0,7759.0,0.27109092
7760.0,7760.0,0.32262102
7761.0,7761.0,0.76766753
7762.0,7762.0,0.09806098
7763.0,7763.0,0.38463092
7764.0,7764.0,0.13414547
7765.0,7765.0,0.10021706
7766.0,7766.0,0.39910522
7767.0,7767.0,0.59750193
7768.0,7768.0,0.5110997
7769.0,7769.0,0.24473926
7770.0,7770.0,0.17714399
7771.0,7771.0,0.32388583
7772.0,7772.0,0.51494455
7773.0,7773.0,0.39560664
7774.0,7774.0,0.21311909
7775.0,7775.0,0.41396916
7776.0,7776.0,0.49118215
7777.0,7777.0,0.17417823
7778.0,7778.0,0.51868635
7779.0,7779.0,0.17749132
7780.0,7780.0,0.14463407
7781.0,7781.0,0.33933285
7782.0,7782.0,0.20339073
7783.0,7783.0,0.71498185
7784.0,7784.0,0.7479927
7785.0,7785.0,0.46524552
7786.0,7786.0,0.14462906
7787.0,7787.0,0.48403585
7788.0,7788.0,0.18857703
7789.0,7789.0,0.36906272
7790.0,7790.0,0.19373003
7791.0,7791.0,0.7357367
7792.0,7792.0,0.61434835
7793.0,7793.0,0.16743961
7794.0,7794.0,0.44187152
7795.0,7795.0,0.13043922
7796.0,7796.0,0.2159149
7797.0,7797.0,0.22418614
7798.0,7798.0,0.5916474
7799.0,7799.0,0.1537247
7800.0,7800.0,0.12414266
7801.0,7801.0,0.58519965
7802.0,7802.0,0.15910305
7803.0,7803.0,0.3486371
7804.0,7804.0,0.43728134
7805.0,7805.0,0.4997483
7806.0,7806.0,0.57851756
7807.0,7807.0,0.60961473
7808.0,7808.0,0.1794886
7809.0,7809.0,0.18863158
7810.0,7810.0,0.49019516
7811.0,7811.0,0.3072886
7812.0,7812.0,0.5161997
7813.0,7813.0,0.604779
7814.0,7814.0,0.23115548
7815.0,7815.0,0.33499986
7816.0,7816.0,0.40263763
7817.0,7817.0,0.21628013
7818.0,7818.0,0.3735402
7819.0,7819.0,0.14668405
7820.0,7820.0,0.18749651
7821.0,7821.0,0.11870795
7822.0,7822.0,0.48495147
7823.0,7823.0,0.23373692
7824.0,7824.0,0.29352307
7825.0,7825.0,0.17802718
7826.0,7826.0,0.6787555
7827.0,7827.0,0.20441076
7828.0,7828.0,0.07839899
7829.0,7829.0,0.13509855
7830.0,7830.0,0.18740758
7831.0,7831.0,0.08684716
7832.0,7832.0,0.6682749
7833.0,7833.0,0.26815683
7834.0,7834.0,0.62399524
7835.0,7835.0,0.7723916
7836.0,7836.0,0.16170771
7837.0,7837.0,0.7145663
7838.0,7838.0,0.6112373
7839.0,7839.0,0.65638214
7840.0,7840.0,0.16020343
7841.0,7841.0,0.60820687
7842.0,7842.0,0.4956159
7843.0,7843.0,0.61410683
7844.0,7844.0,0.7257736
7845.0,7845.0,0.4860527
7846.0,7846.0,0.49066845
7847.0,7847.0,0.43942717
7848.0,7848.0,0.4103542
7849.0,7849.0,0.7173711
7850.0,7850.0,0.37556916
7851.0,7851.0,0.16880901
7852.0,7852.0,0.68632287
7853.0,7853.0,0.7404397
7854.0,7854.0,0.7420292
7855.0,7855.0,0.6901751
7856.0,7856.0,0.6714482
7857.0,7857.0,0.1552283
7858.0,7858.0,0.10983818
7859.0,7859.0,0.476692
7860.0,7860.0,0.5090297
7861.0,7861.0,0.19683135
7862.0,7862.0,0.19230847
7863.0,7863.0,0.6618682
7864.0,7864.0,0.7349191
7865.0,7865.0,0.16782738
7866.0,7866.0,0.31857845
7867.0,7867.0,0.72238773
7868.0,7868.0,0.3423625
7869.0,7869.0,0.38375032
7870.0,7870.0,0.6846797
7871.0,7871.0,0.2741543
7872.0,7872.0,0.73425466
7873.0,7873.0,0.18011317
7874.0,7874.0,0.5753048
7875.0,7875.0,0.16215886
7876.0,7876.0,0.641994
7877.0,7877.0,0.18593961
7878.0,7878.0,0.5754193
7879.0,7879.0,0.6129351
7880.0,7880.0,0.11963972
7881.0,7881.0,0.7221728
7882.0,7882.0,0.12403079
7883.0,7883.0,0.103427865
7884.0,7884.0,0.70387965
7885.0,7885.0,0.125477
7886.0,7886.0,0.17111209
7887.0,7887.0,0.84655905
7888.0,7888.0,0.8983283
7889.0,7889.0,0.23899597
7890.0,7890.0,0.19257437
7891.0,7891.0,0.76176584
7892.0,7892.0,0.10640729
7893.0,7893.0,0.23804654
7894.0,7894.0,0.6110553
7895.0,7895.0,0.16634856
7896.0,7896.0,0.38357204
7897.0,7897.0,0.81144154
7898.0,7898.0,0.27816018
7899.0,7899.0,0.18320017
7900.0,7900.0,0.38446796
7901.0,7901.0,0.4885535
7902.0,7902.0,0.08260663
7903.0,7903.0,0.47350448
7904.0,7904.0,0.70925945
7905.0,7905.0,0.58438134
7906.0,7906.0,0.21267147
7907.0,7907.0,0.087696575
7908.0,7908.0,0.74382514
7909.0,7909.0,0.7862547
7910.0,7910.0,0.34055123
7911.0,7911.0,0.33707777
7912.0,7912.0,0.5927381
7913.0,7913.0,0.23879963
7914.0,7914.0,0.26794648
7915.0,7915.0,0.25950712
7916.0,7916.0,0.27107945
7917.0,7917.0,0.20941244
7918.0,7918.0,0.55356634
7919.0,7919.0,0.63459855
7920.0,7920.0,0.25920475
7921.0,7921.0,0.10879105
7922.0,7922.0,0.16828452
7923.0,7923.0,0.15275107
7924.0,7924.0,0.20182912
7925.0,7925.0,0.4901184
7926.0,7926.0,0.5750771
7927.0,7927.0,0.37133414
7928.0,7928.0,0.1628396
7929.0,7929.0,0.5142356
7930.0,7930.0,0.6994655
7931.0,7931.0,0.15466826
7932.0,7932.0,0.34288678
7933.0,7933.0,0.47659934
7934.0,7934.0,0.14375745
7935.0,7935.0,0.64327514
7936.0,7936.0,0.26765004
7937.0,7937.0,0.19302726
7938.0,7938.0,0.64297026
7939.0,7939.0,0.69609964
7940.0,7940.0,0.21258536
7941.0,7941.0,0.10229784
7942.0,7942.0,0.6117848
7943.0,7943.0,0.14081143
7944.0,7944.0,0.7866921
7945.0,7945.0,0.35740814
7946.0,7946.0,0.28997305
7947.0,7947.0,0.25908786
7948.0,7948.0,0.865794
7949.0,7949.0,0.71806455
7950.0,7950.0,0.7121256
7951.0,7951.0,0.1318078
7952.0,7952.0,0.46128955
7953.0,7953.0,0.6524258
7954.0,7954.0,0.25545558
7955.0,7955.0,0.30065152
7956.0,7956.0,0.6184502
7957.0,7957.0,0.65466785
7958.0,7958.0,0.15334009
7959.0,7959.0,0.15697667
7960.0,7960.0,0.21975496
7961.0,7961.0,0.7717327
7962.0,7962.0,0.25164443
7963.0,7963.0,0.17145588
7964.0,7964.0,0.62970895
7965.0,7965.0,0.63637084
7966.0,7966.0,0.49233106
7967.0,7967.0,0.1459562
7968.0,7968.0,0.21179748
7969.0,7969.0,0.16839136
7970.0,7970.0,0.18955715
7971.0,7971.0,0.35995573
7972.0,7972.0,0.4373441
7973.0,7973.0,0.35680938
7974.0,7974.0,0.4223706
7975.0,7975.0,0.6532377
7976.0,7976.0,0.22617835
7977.0,7977.0,0.20652051
7978.0,7978.0,0.47125003
7979.0,7979.0,0.40964067
7980.0,7980.0,0.6482412
7981.0,7981.0,0.571164
7982.0,7982.0,0.31586927
7983.0,7983.0,0.25002885
7984.0,7984.0,0.57362247
7985.0,7985.0,0.61986583
7986.0,7986.0,0.24503435
7987.0,7987.0,0.585601
7988.0,7988.0,0.2338085
7989.0,7989.0,0.16472569
7990.0,7990.0,0.71655816
7991.0,7991.0,0.56882226
7992.0,7992.0,0.33899924
7993.0,7993.0,0.5822904
7994.0,7994.0,0.5024494
7995.0,7995.0,0.30844593
7996.0,7996.0,0.087981895
7997.0,7997.0,0.7777652
7998.0,7998.0,0.28434753
7999.0,7999.0,0.20696378
8000.0,8000.0,0.1172361
8001.0,8001.0,0.43496877
8002.0,8002.0,0.55668056
8003.0,8003.0,0.16245762
8004.0,8004.0,0.09738119
8005.0,8005.0,0.65026516
8006.0,8006.0,0.7235017
8007.0,8007.0,0.10342077
8008.0,8008.0,0.5545908
8009.0,8009.0,0.19791035
8010.0,8010.0,0.22206335
8011.0,8011.0,0.18454894
8012.0,8012.0,0.46645802
8013.0,8013.0,0.16864663
8014.0,8014.0,0.2457296
8015.0,8015.0,0.5767957
8016.0,8016.0,0.49685845
8017.0,8017.0,0.2806664
8018.0,8018.0,0.19183533
8019.0,8019.0,0.12096009
8020.0,8020.0,0.34337878
8021.0,8021.0,0.7137462
8022.0,8022.0,0.49662918
8023.0,8023.0,0.081685506
8024.0,8024.0,0.26132172
8025.0,8025.0,0.26705965
8026.0,8026.0,0.14367484
8027.0,8027.0,0.33702752
8028.0,8028.0,0.39232573
8029.0,8029.0,0.16321664
8030.0,8030.0,0.114757866
8031.0,8031.0,0.18091272
8032.0,8032.0,0.20107684
8033.0,8033.0,0.3022179
8034.0,8034.0,0.72566295
8035.0,8035.0,0.41620475
8036.0,8036.0,0.16556245
8037.0,8037.0,0.15957987
8038.0,8038.0,0.6979515
8039.0,8039.0,0.10883267
8040.0,8040.0,0.6684349
8041.0,8041.0,0.33786768
8042.0,8042.0,0.33481815
8043.0,8043.0,0.6786819
8044.0,8044.0,0.69518864
8045.0,8045.0,0.45001805
8046.0,8046.0,0.605543
8047.0,8047.0,0.52622336
8048.0,8048.0,0.13713841
8049.0,8049.0,0.6497174
8050.0,8050.0,0.18451406
8051.0,8051.0,0.15782179
8052.0,8052.0,0.43340066
8053.0,8053.0,0.15387459
8054.0,8054.0,0.584449
8055.0,8055.0,0.142885
8056.0,8056.0,0.2689473
8057.0,8057.0,0.72683924
8058.0,8058.0,0.34482306
8059.0,8059.0,0.120679244
8060.0,8060.0,0.17381305
8061.0,8061.0,0.4565653
8062.0,8062.0,0.48550105
8063.0,8063.0,0.16660981
8064.0,8064.0,0.27812487
8065.0,8065.0,0.17083134
8066.0,8066.0,0.203037
8067.0,8067.0,0.44157606
8068.0,8068.0,0.29246548
8069.0,8069.0,0.17257722
8070.0,8070.0,0.54128695
8071.0,8071.0,0.722312
8072.0,8072.0,0.33306652
8073.0,8073.0,0.9218835
8074.0,8074.0,0.88657814
8075.0,8075.0,0.4604161
8076.0,8076.0,0.40630707
8077.0,8077.0,0.41004255
8078.0,8078.0,0.10609834
8079.0,8079.0,0.62322277
8080.0,8080.0,0.28136548
8081.0,8081.0,0.15308838
8082.0,8082.0,0.28861225
8083.0,8083.0,0.32733604
8084.0,8084.0,0.77545375
8085.0,8085.0,0.8249066
8086.0,8086.0,0.42447582
8087.0,8087.0,0.701927
8088.0,8088.0,0.72944975
8089.0,8089.0,0.62379235
8090.0,8090.0,0.46484792
8091.0,8091.0,0.5896809
8092.0,8092.0,0.08976033
8093.0,8093.0,0.8174958
8094.0,8094.0,0.25234684
8095.0,8095.0,0.11566162
8096.0,8096.0,0.60025346
8097.0,8097.0,0.14087093
8098.0,8098.0,0.3622942
8099.0,8099.0,0.33430937
8100.0,8100.0,0.600036
8101.0,8101.0,0.16373712
8102.0,8102.0,0.25588727
8103.0,8103.0,0.5048305
8104.0,8104.0,0.6636773
8105.0,8105.0,0.6348004
8106.0,8106.0,0.12154738
8107.0,8107.0,0.13815162
8108.0,8108.0,0.54366654
8109.0,8109.0,0.13672632
8110.0,8110.0,0.31738132
8111.0,8111.0,0.1738624
8112.0,8112.0,0.763053
8113.0,8113.0,0.106243365
8114.0,8114.0,0.4865334
8115.0,8115.0,0.17351545
8116.0,8116.0,0.7183008
8117.0,8117.0,0.08251514
8118.0,8118.0,0.3458784
8119.0,8119.0,0.1392686
8120.0,8120.0,0.16151583
8121.0,8121.0,0.09917118
8122.0,8122.0,0.124376364
8123.0,8123.0,0.0925346
8124.0,8124.0,0.6158839
8125.0,8125.0,0.34175175
8126.0,8126.0,0.46707964
8127.0,8127.0,0.19659257
8128.0,8128.0,0.4724785
8129.0,8129.0,0.17299868
8130.0,8130.0,0.6306437
8131.0,8131.0,0.27786466
8132.0,8132.0,0.8035376
8133.0,8133.0,0.7307313
8134.0,8134.0,0.62850773
8135.0,8135.0,0.30741784
8136.0,8136.0,0.20527077
8137.0,8137.0,0.08050791
8138.0,8138.0,0.17712566
8139.0,8139.0,0.75042135
8140.0,8140.0,0.79000455
8141.0,8141.0,0.86789376
8142.0,8142.0,0.16960603
8143.0,8143.0,0.0826875
8144.0,8144.0,0.2914613
8145.0,8145.0,0.2095649
8146.0,8146.0,0.25288138
8147.0,8147.0,0.26440543
8148.0,8148.0,0.5887165
8149.0,8149.0,0.262721
8150.0,8150.0,0.7009227
8151.0,8151.0,0.74366075
8152.0,8152.0,0.64546937
8153.0,8153.0,0.5143657
8154.0,8154.0,0.1368066
8155.0,8155.0,0.58752877
8156.0,8156.0,0.40598953
8157.0,8157.0,0.45528626
8158.0,8158.0,0.5882584
8159.0,8159.0,0.6446138
8160.0,8160.0,0.20399225
8161.0,8161.0,0.69548637
8162.0,8162.0,0.5460711
8163.0,8163.0,0.29704532
8164.0,8164.0,0.6943515
8165.0,8165.0,0.14189345
8166.0,8166.0,0.45680994
8167.0,8167.0,0.26459324
8168.0,8168.0,0.25576562
8169.0,8169.0,0.7714323
8170.0,8170.0,0.12702337
8171.0,8171.0,0.09518837
8172.0,8172.0,0.6842434
8173.0,8173.0,0.7319391
8174.0,8174.0,0.1528081
8175.0,8175.0,0.7198647
8176.0,8176.0,0.7443273
8177.0,8177.0,0.62114
8178.0,8178.0,0.5843816
8179.0,8179.0,0.18990408
8180.0,8180.0,0.79613394
8181.0,8181.0,0.13398845
8182.0,8182.0,0.29087856
8183.0,8183.0,0.6572892
8184.0,8184.0,0.5905123
8185.0,8185.0,0.12686592
8186.0,8186.0,0.8194105
8187.0,8187.0,0.39278582
8188.0,8188.0,0.3082491
8189.0,8189.0,0.61219823
8190.0,8190.0,0.70053726
8191.0,8191.0,0.44878367
8192.0,8192.0,0.7084147
8193.0,8193.0,0.24923591
8194.0,8194.0,0.8877706
8195.0,8195.0,0.56896096
8196.0,8196.0,0.15165167
8197.0,8197.0,0.66627187
8198.0,8198.0,0.18608205
8199.0,8199.0,0.765559
8200.0,8200.0,0.17665254
8201.0,8201.0,0.611573
8202.0,8202.0,0.41355878
8203.0,8203.0,0.514179
8204.0,8204.0,0.17327198
8205.0,8205.0,0.20064193
8206.0,8206.0,0.7353476
8207.0,8207.0,0.62065125
8208.0,8208.0,0.47696483
8209.0,8209.0,0.17656678
8210.0,8210.0,0.7277703
8211.0,8211.0,0.756712
8212.0,8212.0,0.14200094
8213.0,8213.0,0.107126206
8214.0,8214.0,0.5336517
8215.0,8215.0,0.1440289
8216.0,8216.0,0.15258929
8217.0,8217.0,0.8405962
8218.0,8218.0,0.29088664
8219.0,8219.0,0.18923627
8220.0,8220.0,0.42478344
8221.0,8221.0,0.26746708
8222.0,8222.0,0.32102296
8223.0,8223.0,0.63152236
8224.0,8224.0,0.12827188
8225.0,8225.0,0.561318
8226.0,8226.0,0.17603412
8227.0,8227.0,0.6576461
8228.0,8228.0,0.09188483
8229.0,8229.0,0.24372205
8230.0,8230.0,0.12943226
8231.0,8231.0,0.62001926
8232.0,8232.0,0.5804926
8233.0,8233.0,0.72452515
8234.0,8234.0,0.12390997
8235.0,8235.0,0.7902365
8236.0,8236.0,0.6773173
8237.0,8237.0,0.29522952
8238.0,8238.0,0.24635099
8239.0,8239.0,0.6424919
8240.0,8240.0,0.12298934
8241.0,8241.0,0.62646174
8242.0,8242.0,0.35465774
8243.0,8243.0,0.13515987
8244.0,8244.0,0.16218556
8245.0,8245.0,0.09654102
8246.0,8246.0,0.1883724
8247.0,8247.0,0.59092116
8248.0,8248.0,0.5277074
8249.0,8249.0,0.77471274
8250.0,8250.0,0.31003493
8251.0,8251.0,0.16375563
8252.0,8252.0,0.58980787
8253.0,8253.0,0.099608324
8254.0,8254.0,0.11585757
8255.0,8255.0,0.5010505
8256.0,8256.0,0.66906434
8257.0,8257.0,0.37521297
8258.0,8258.0,0.13112235
8259.0,8259.0,0.13884582
8260.0,8260.0,0.35479608
8261.0,8261.0,0.37354773
8262.0,8262.0,0.22420527
8263.0,8263.0,0.76551425
8264.0,8264.0,0.31266725
8265.0,8265.0,0.23913829
8266.0,8266.0,0.08863743
8267.0,8267.0,0.33384636
8268.0,8268.0,0.1151099
8269.0,8269.0,0.5280962
8270.0,8270.0,0.76002735
8271.0,8271.0,0.40078166
8272.0,8272.0,0.25528917
8273.0,8273.0,0.6055581
8274.0,8274.0,0.14837264
8275.0,8275.0,0.51884204
8276.0,8276.0,0.48803234
8277.0,8277.0,0.26178962
8278.0,8278.0,0.70630044
8279.0,8279.0,0.45153913
8280.0,8280.0,0.23823115
8281.0,8281.0,0.21547297
8282.0,8282.0,0.1597652
8283.0,8283.0,0.1304696
8284.0,8284.0,0.17951895
8285.0,8285.0,0.6437471
8286.0,8286.0,0.37878242
8287.0,8287.0,0.32510948
8288.0,8288.0,0.7673271
8289.0,8289.0,0.23810776
8290.0,8290.0,0.13279489
8291.0,8291.0,0.20943448
8292.0,8292.0,0.81689817
8293.0,8293.0,0.33385426
8294.0,8294.0,0.4931053
8295.0,8295.0,0.1800755
8296.0,8296.0,0.6529047
8297.0,8297.0,0.23697962
8298.0,8298.0,0.264591
8299.0,8299.0,0.60063607
8300.0,8300.0,0.29607505
8301.0,8301.0,0.41910642
8302.0,8302.0,0.27399096
8303.0,8303.0,0.67206776
8304.0,8304.0,0.6186586
8305.0,8305.0,0.29436192
8306.0,8306.0,0.3366919
8307.0,8307.0,0.08085262
8308.0,8308.0,0.25548464
8309.0,8309.0,0.24230121
8310.0,8310.0,0.21096423
8311.0,8311.0,0.10160541
8312.0,8312.0,0.29745397
8313.0,8313.0,0.56919104
8314.0,8314.0,0.37841153
8315.0,8315.0,0.423531
8316.0,8316.0,0.170097
8317.0,8317.0,0.16666071
8318.0,8318.0,0.43887958
8319.0,8319.0,0.2750584
8320.0,8320.0,0.3053847
8321.0,8321.0,0.17392425
8322.0,8322.0,0.401978
8323.0,8323.0,0.43782547
8324.0,8324.0,0.08299504
8325.0,8325.0,0.28901505
8326.0,8326.0,0.7443311
8327.0,8327.0,0.3791968
8328.0,8328.0,0.55255973
8329.0,8329.0,0.51177347
8330.0,8330.0,0.3766105
8331.0,8331.0,0.80983603
8332.0,8332.0,0.5013968
8333.0,8333.0,0.5833855
8334.0,8334.0,0.18405446
8335.0,8335.0,0.22642629
8336.0,8336.0,0.7669731
8337.0,8337.0,0.41594723
8338.0,8338.0,0.13842984
8339.0,8339.0,0.6693905
8340.0,8340.0,0.29312667
8341.0,8341.0,0.2596517
8342.0,8342.0,0.7504917
8343.0,8343.0,0.60006654
8344.0,8344.0,0.20505778
8345.0,8345.0,0.6171962
8346.0,8346.0,0.15509151
8347.0,8347.0,0.2804467
8348.0,8348.0,0.5531572
8349.0,8349.0,0.27416188
8350.0,8350.0,0.25339845
8351.0,8351.0,0.40929055
8352.0,8352.0,0.26655298
8353.0,8353.0,0.74355
8354.0,8354.0,0.5703294
8355.0,8355.0,0.16135123
8356.0,8356.0,0.48757046
8357.0,8357.0,0.3609078
8358.0,8358.0,0.2804998
8359.0,8359.0,0.08232245
8360.0,8360.0,0.5271566
8361.0,8361.0,0.31781876
8362.0,8362.0,0.23679838
8363.0,8363.0,0.64532006
8364.0,8364.0,0.52512753
8365.0,8365.0,0.27683377
8366.0,8366.0,0.76288253
8367.0,8367.0,0.6393805
8368.0,8368.0,0.49826172
8369.0,8369.0,0.73079824
8370.0,8370.0,0.6208231
8371.0,8371.0,0.14467388
8372.0,8372.0,0.15437312
8373.0,8373.0,0.16476488
8374.0,8374.0,0.22031397
8375.0,8375.0,0.55682117
8376.0,8376.0,0.49204203
8377.0,8377.0,0.54450315
8378.0,8378.0,0.559402
8379.0,8379.0,0.7097363
8380.0,8380.0,0.4892456
8381.0,8381.0,0.0976009
8382.0,8382.0,0.6115506
8383.0,8383.0,0.17225152
8384.0,8384.0,0.1344184
8385.0,8385.0,0.71517503
8386.0,8386.0,0.4393135
8387.0,8387.0,0.5151612
8388.0,8388.0,0.13097072
8389.0,8389.0,0.23065083
8390.0,8390.0,0.58734006
8391.0,8391.0,0.3808977
8392.0,8392.0,0.5999273
8393.0,8393.0,0.67972314
8394.0,8394.0,0.13672121
8395.0,8395.0,0.2080688
8396.0,8396.0,0.697876
8397.0,8397.0,0.1962508
8398.0,8398.0,0.5132438
8399.0,8399.0,0.24314624
8400.0,8400.0,0.14571626
8401.0,8401.0,0.16311456
8402.0,8402.0,0.514027
8403.0,8403.0,0.23080257
8404.0,8404.0,0.71394354
8405.0,8405.0,0.6224152
8406.0,8406.0,0.13944577
8407.0,8407.0,0.2904018
8408.0,8408.0,0.14857349
8409.0,8409.0,0.618489
8410.0,8410.0,0.18969642
8411.0,8411.0,0.34209096
8412.0,8412.0,0.5595574
8413.0,8413.0,0.73567224
8414.0,8414.0,0.08525813
8415.0,8415.0,0.84327567
8416.0,8416.0,0.7312594
8417.0,8417.0,0.63518715
8418.0,8418.0,0.09914742
8419.0,8419.0,0.8110013
8420.0,8420.0,0.33649138
8421.0,8421.0,0.34219357
8422.0,8422.0,0.56072855
8423.0,8423.0,0.19314249
8424.0,8424.0,0.46465683
8425.0,8425.0,0.23098283
8426.0,8426.0,0.14549766
8427.0,8427.0,0.8771188
8428.0,8428.0,0.4665459
8429.0,8429.0,0.5637089
8430.0,8430.0,0.16477668
8431.0,8431.0,0.1317253
8432.0,8432.0,0.6966493
8433.0,8433.0,0.21700083
8434.0,8434.0,0.35341024
8435.0,8435.0,0.11963095
8436.0,8436.0,0.72694296
8437.0,8437.0,0.51990575
8438.0,8438.0,0.4577991
8439.0,8439.0,0.28998533
8440.0,8440.0,0.26107553
8441.0,8441.0,0.25770497
8442.0,8442.0,0.48811513
8443.0,8443.0,0.5008158
8444.0,8444.0,0.23694392
8445.0,8445.0,0.68160206
8446.0,8446.0,0.21853322
8447.0,8447.0,0.2842035
8448.0,8448.0,0.56572664
8449.0,8449.0,0.16836873
8450.0,8450.0,0.73165923
8451.0,8451.0,0.7901924
8452.0,8452.0,0.87078494
8453.0,8453.0,0.8247827
8454.0,8454.0,0.69720745
8455.0,8455.0,0.12490355
8456.0,8456.0,0.4287454
8457.0,8457.0,0.1745828
8458.0,8458.0,0.26230326
8459.0,8459.0,0.16712344
8460.0,8460.0,0.47883433
8461.0,8461.0,0.08888957
8462.0,8462.0,0.18037382
8463.0,8463.0,0.74458027
8464.0,8464.0,0.35979867
8465.0,8465.0,0.45231107
8466.0,8466.0,0.12969394
8467.0,8467.0,0.32700396
8468.0,8468.0,0.21645178
8469.0,8469.0,0.699239
8470.0,8470.0,0.64848864
8471.0,8471.0,0.57102597
8472.0,8472.0,0.6470302
8473.0,8473.0,0.75854856
8474.0,8474.0,0.5870623
8475.0,8475.0,0.42847526
8476.0,8476.0,0.18576276
8477.0,8477.0,0.49589363
8478.0,8478.0,0.50892264
8479.0,8479.0,0.13522504
8480.0,8480.0,0.65136385
8481.0,8481.0,0.14648435
8482.0,8482.0,0.5045321
8483.0,8483.0,0.17314708
8484.0,8484.0,0.11011552
8485.0,8485.0,0.6176379
8486.0,8486.0,0.28966326
8487.0,8487.0,0.7946401
8488.0,8488.0,0.13585033
8489.0,8489.0,0.67473507
8490.0,8490.0,0.3853797
8491.0,8491.0,0.14460467
8492.0,8492.0,0.6895678
8493.0,8493.0,0.7902143
8494.0,8494.0,0.095008865
8495.0,8495.0,0.16061646
8496.0,8496.0,0.4665801
8497.0,8497.0,0.26140833
8498.0,8498.0,0.08385074
8499.0,8499.0,0.20364675
8500.0,8500.0,0.17416285
8501.0,8501.0,0.7230345
8502.0,8502.0,0.25100845
8503.0,8503.0,0.7076949
8504.0,8504.0,0.4856704
8505.0,8505.0,0.18904623
8506.0,8506.0,0.7879783
8507.0,8507.0,0.6759894
8508.0,8508.0,0.8384891
8509.0,8509.0,0.21026954
8510.0,8510.0,0.15695733
8511.0,8511.0,0.47648194
8512.0,8512.0,0.13429676
8513.0,8513.0,0.23863854
8514.0,8514.0,0.17435077
8515.0,8515.0,0.16923916
8516.0,8516.0,0.14557394
8517.0,8517.0,0.12817071
8518.0,8518.0,0.7653697
8519.0,8519.0,0.69816595
8520.0,8520.0,0.10666376
8521.0,8521.0,0.46963906
8522.0,8522.0,0.33486143
8523.0,8523.0,0.26614872
8524.0,8524.0,0.32032645
8525.0,8525.0,0.732451
8526.0,8526.0,0.38502792
8527.0,8527.0,0.25926664
8528.0,8528.0,0.31677794
8529.0,8529.0,0.2163328
8530.0,8530.0,0.18382835
8531.0,8531.0,0.71844995
8532.0,8532.0,0.58292913
8533.0,8533.0,0.20125377
8534.0,8534.0,0.17058462
8535.0,8535.0,0.19618832
8536.0,8536.0,0.44061324
8537.0,8537.0,0.15765691
8538.0,8538.0,0.4784733
8539.0,8539.0,0.15671353
8540.0,8540.0,0.1839664
8541.0,8541.0,0.59164685
8542.0,8542.0,0.37567234
8543.0,8543.0,0.09438637
8544.0,8544.0,0.3417138
8545.0,8545.0,0.9119786
8546.0,8546.0,0.16858125
8547.0,8547.0,0.087369904
8548.0,8548.0,0.18100646
8549.0,8549.0,0.67847764
8550.0,8550.0,0.11175516
8551.0,8551.0,0.43254685
8552.0,8552.0,0.10725693
8553.0,8553.0,0.6569604
8554.0,8554.0,0.1344876
8555.0,8555.0,0.6108267
8556.0,8556.0,0.41377273
8557.0,8557.0,0.19841363
8558.0,8558.0,0.2148226
8559.0,8559.0,0.57253444
8560.0,8560.0,0.7242679
8561.0,8561.0,0.16219522
8562.0,8562.0,0.533111
8563.0,8563.0,0.21929522
8564.0,8564.0,0.75627774
8565.0,8565.0,0.2509515
8566.0,8566.0,0.2639526
8567.0,8567.0,0.21948896
8568.0,8568.0,0.567008
