x,y,species cloglog values
7728.0,7728.0,0.44838202
7729.0,7729.0,0.71580964
7730.0,7730.0,0.6214748
7731.0,7731.0,0.6963823
7732.0,7732.0,0.43249586
7733.0,7733.0,0.5490911
7734.0,7734.0,0.59347975
7735.0,7735.0,0.40305328
7736.0,7736.0,0.84189034
7737.0,7737.0,0.8983977
7738.0,7738.0,0.7853046
7739.0,7739.0,0.91694903
7740.0,7740.0,0.40564844
7741.0,7741.0,0.6000624
7742.0,7742.0,0.41255733
7743.0,7743.0,0.5505527
7744.0,7744.0,0.73657614
7745.0,7745.0,0.5223313
7746.0,7746.0,0.644214
7747.0,7747.0,0.7518283
7748.0,7748.0,0.47708303
7749.0,7749.0,0.4729186
7750.0,7750.0,0.7325868
7751.0,7751.0,0.78144
7752.0,7752.0,0.51801646
7753.0,7753.0,0.56452215
7754.0,7754.0,0.5493412
7755.0,7755.0,0.5062142
7756.0,7756.0,0.6605293
7757.0,7757.0,0.341653
7758.0,7758.0,0.6176903
7759.0,7759.0,0.7349088
7760.0,7760.0,0.5620092
7761.0,7761.0,0.80090994
7762.0,7762.0,0.71875095
7763.0,7763.0,0.60226923
7764.0,7764.0,0.3025311
7765.0,7765.0,0.48798367
7766.0,7766.0,0.60778075
7767.0,7767.0,0.2518568
7768.0,7768.0,0.4922118
7769.0,7769.0,0.42579418
7770.0,7770.0,0.7747723
7771.0,7771.0,0.6707991
7772.0,7772.0,0.44014418
7773.0,7773.0,0.4304255
7774.0,7774.0,0.7586383
7775.0,7775.0,0.7322083
7776.0,7776.0,0.4359139
7777.0,7777.0,0.60623145
7778.0,7778.0,0.49458662
7779.0,7779.0,0.7492807
7780.0,7780.0,0.5603245
7781.0,7781.0,0.72590566
7782.0,7782.0,0.52810156
7783.0,7783.0,0.80010974
7784.0,7784.0,0.6924371
7785.0,7785.0,0.27605286
7786.0,7786.0,0.6009968
7787.0,7787.0,0.6593703
7788.0,7788.0,0.74598384
7789.0,7789.0,0.4116901
7790.0,7790.0,0.25932467
7791.0,7791.0,0.43560037
7792.0,7792.0,0.53371376
7793.0,7793.0,0.53814346
7794.0,7794.0,0.2932163
7795.0,7795.0,0.69304836
7796.0,7796.0,0.34908602
7797.0,7797.0,0.27041322
7798.0,7798.0,0.5688071
7799.0,7799.0,0.69302666
7800.0,7800.0,0.52489537
7801.0,7801.0,0.3843884
7802.0,7802.0,0.40529686
7803.0,7803.0,0.42885673
7804.0,7804.0,0.49864298
7805.0,7805.0,0.5817245
7806.0,7806.0,0.4407279
7807.0,7807.0,0.66753995
7808.0,7808.0,0.3112976
7809.0,7809.0,0.4358375
7810.0,7810.0,0.25894696
7811.0,7811.0,0.53593874
7812.0,7812.0,0.56738377
7813.0,7813.0,0.40511563
7814.0,7814.0,0.47598788
7815.0,7815.0,0.49437547
7816.0,7816.0,0.42427474
7817.0,7817.0,0.5569919
7818.0,7818.0,0.4405045
7819.0,7819.0,0.73481476
7820.0,7820.0,0.33291003
7821.0,7821.0,0.4554654
7822.0,7822.0,0.44226357
7823.0,7823.0,0.7445294
7824.0,7824.0,0.73215127
7825.0,7825.0,0.5821441
7826.0,7826.0,0.38826525
7827.0,7827.0,0.2790946
7828.0,7828.0,0.6420467
7829.0,7829.0,0.30659133
7830.0,7830.0,0.5414076
7831.0,7831.0,0.48813295
7832.0,7832.0,0.47428837
7833.0,7833.0,0.696415
7834.0,7834.0,0.31815466
7835.0,7835.0,0.7776705
7836.0,7836.0,0.8087289
7837.0,7837.0,0.72057956
7838.0,7838.0,0.43931445
7839.0,7839.0,0.2759315
7840.0,7840.0,0.59023744
7841.0,7841.0,0.7559063
7842.0,7842.0,0.75708693
7843.0,7843.0,0.93707114
7844.0,7844.0,0.76305175
7845.0,7845.0,0.596047
7846.0,7846.0,0.6911814
7847.0,7847.0,0.7059546
7848.0,7848.0,0.67693937
7849.0,7849.0,0.58256024
7850.0,7850.0,0.6790474
7851.0,7851.0,0.8913303
7852.0,7852.0,0.6924242
7853.0,7853.0,0.6009277
7854.0,7854.0,0.7411062
7855.0,7855.0,0.49093816
7856.0,7856.0,0.6868298
7857.0,7857.0,0.3225226
7858.0,7858.0,0.46256012
7859.0,7859.0,0.46158394
7860.0,7860.0,0.5313218
7861.0,7861.0,0.4652944
7862.0,7862.0,0.3713488
7863.0,7863.0,0.37230945
7864.0,7864.0,0.4997937
7865.0,7865.0,0.6958248
7866.0,7866.0,0.48839974
7867.0,7867.0,0.71530515
7868.0,7868.0,0.3423026
7869.0,7869.0,0.9270728
7870.0,7870.0,0.7242825
7871.0,7871.0,0.75738406
7872.0,7872.0,0.7074515
7873.0,7873.0,0.4284191
7874.0,7874.0,0.6478092
7875.0,7875.0,0.6191268
7876.0,7876.0,0.413907
7877.0,7877.0,0.7368005
7878.0,7878.0,0.33414072
7879.0,7879.0,0.43451715
7880.0,7880.0,0.7960282
7881.0,7881.0,0.33213758
7882.0,7882.0,0.38015887
7883.0,7883.0,0.6963834
7884.0,7884.0,0.36188352
7885.0,7885.0,0.40270132
7886.0,7886.0,0.6750469
7887.0,7887.0,0.6826071
7888.0,7888.0,0.37849078
7889.0,7889.0,0.7893873
7890.0,7890.0,0.75164133
7891.0,7891.0,0.6461503
7892.0,7892.0,0.6717027
7893.0,7893.0,0.6262282
7894.0,7894.0,0.7602679
7895.0,7895.0,0.59651107
7896.0,7896.0,0.55845153
7897.0,7897.0,0.51635915
7898.0,7898.0,0.8065596
7899.0,7899.0,0.39499548
7900.0,7900.0,0.58371717
7901.0,7901.0,0.6875566
7902.0,7902.0,0.544042
7903.0,7903.0,0.56511354
7904.0,7904.0,0.7766682
7905.0,7905.0,0.44757646
7906.0,7906.0,0.3900856
7907.0,7907.0,0.36130893
7908.0,7908.0,0.44766662
7909.0,7909.0,0.40870818
7910.0,7910.0,0.663839
7911.0,7911.0,0.29667383
7912.0,7912.0,0.45614508
7913.0,7913.0,0.496399
7914.0,7914.0,0.49111038
7915.0,7915.0,0.45484322
7916.0,7916.0,0.43752703
7917.0,7917.0,0.58722466
7918.0,7918.0,0.63466877
7919.0,7919.0,0.335013
7920.0,7920.0,0.72064966
7921.0,7921.0,0.7414952
7922.0,7922.0,0.72869515
7923.0,7923.0,0.49637106
7924.0,7924.0,0.309582
7925.0,7925.0,0.5965076
7926.0,7926.0,0.76858217
7927.0,7927.0,0.5287218
7928.0,7928.0,0.43577445
7929.0,7929.0,0.7057448
7930.0,7930.0,0.8605079
7931.0,7931.0,0.43451643
7932.0,7932.0,0.7542421
7933.0,7933.0,0.642889
7934.0,7934.0,0.71131605
7935.0,7935.0,0.72718614
7936.0,7936.0,0.91392666
7937.0,7937.0,0.6104327
7938.0,7938.0,0.33266854
7939.0,7939.0,0.471103
7940.0,7940.0,0.5150219
7941.0,7941.0,0.59586936
7942.0,7942.0,0.7068656
7943.0,7943.0,0.64986515
7944.0,7944.0,0.4431121
7945.0,7945.0,0.66019976
7946.0,7946.0,0.5075299
7947.0,7947.0,0.48286965
7948.0,7948.0,0.7407154
7949.0,7949.0,0.49803114
7950.0,7950.0,0.4022829
7951.0,7951.0,0.5934355
7952.0,7952.0,0.38741836
7953.0,7953.0,0.6897235
7954.0,7954.0,0.51861084
7955.0,7955.0,0.8213948
7956.0,7956.0,0.7309772
7957.0,7957.0,0.32287177
7958.0,7958.0,0.72109646
7959.0,7959.0,0.43765607
7960.0,7960.0,0.5478486
7961.0,7961.0,0.663354
7962.0,7962.0,0.3740402
7963.0,7963.0,0.51442087
7964.0,7964.0,0.35191846
7965.0,7965.0,0.75436956
7966.0,7966.0,0.4299323
7967.0,7967.0,0.7209987
7968.0,7968.0,0.67889524
7969.0,7969.0,0.63715833
7970.0,7970.0,0.4336229
7971.0,7971.0,0.4615095
7972.0,7972.0,0.71433246
7973.0,7973.0,0.5506694
7974.0,7974.0,0.42222926
7975.0,7975.0,0.73307043
7976.0,7976.0,0.4403796
7977.0,7977.0,0.70338625
7978.0,7978.0,0.56817055
7979.0,7979.0,0.6238175
7980.0,7980.0,0.4279063
7981.0,7981.0,0.5059164
7982.0,7982.0,0.34129423
7983.0,7983.0,0.5330821
7984.0,7984.0,0.28142068
7985.0,7985.0,0.8330876
7986.0,7986.0,0.7202289
7987.0,7987.0,0.39561737
7988.0,7988.0,0.44635862
7989.0,7989.0,0.25042865
7990.0,7990.0,0.34703475
7991.0,7991.0,0.64726263
7992.0,7992.0,0.5621097
7993.0,7993.0,0.32757398
7994.0,7994.0,0.34437966
7995.0,7995.0,0.70385087
7996.0,7996.0,0.7305804
7997.0,7997.0,0.6647102
7998.0,7998.0,0.6977818
7999.0,7999.0,0.5061324
8000.0,8000.0,0.7451194
8001.0,8001.0,0.46867475
8002.0,8002.0,0.5835229
8003.0,8003.0,0.3147026
8004.0,8004.0,0.88733083
8005.0,8005.0,0.4843714
8006.0,8006.0,0.73721
8007.0,8007.0,0.70616776
8008.0,8008.0,0.3019289
8009.0,8009.0,0.5626453
8010.0,8010.0,0.6781271
8011.0,8011.0,0.75682914
8012.0,8012.0,0.6320966
8013.0,8013.0,0.6847744
8014.0,8014.0,0.4446987
8015.0,8015.0,0.683652
8016.0,8016.0,0.5804185
8017.0,8017.0,0.285296
8018.0,8018.0,0.62732977
8019.0,8019.0,0.9128002
8020.0,8020.0,0.5443411
8021.0,8021.0,0.85418606
8022.0,8022.0,0.75130355
8023.0,8023.0,0.721797
8024.0,8024.0,0.672921
8025.0,8025.0,0.73797494
8026.0,8026.0,0.43019438
8027.0,8027.0,0.36362857
8028.0,8028.0,0.710181
8029.0,8029.0,0.38170448
8030.0,8030.0,0.55151886
8031.0,8031.0,0.44104058
8032.0,8032.0,0.89730716
8033.0,8033.0,0.4143613
8034.0,8034.0,0.6483117
8035.0,8035.0,0.4406726
8036.0,8036.0,0.39957854
8037.0,8037.0,0.4759422
8038.0,8038.0,0.40614355
8039.0,8039.0,0.75211
8040.0,8040.0,0.4373411
8041.0,8041.0,0.38735107
8042.0,8042.0,0.39962658
8043.0,8043.0,0.45454583
8044.0,8044.0,0.7321845
8045.0,8045.0,0.67988664
8046.0,8046.0,0.3449694
8047.0,8047.0,0.625612
8048.0,8048.0,0.5367761
8049.0,8049.0,0.79096293
8050.0,8050.0,0.5280345
8051.0,8051.0,0.28334406
8052.0,8052.0,0.72433805
8053.0,8053.0,0.8747716
8054.0,8054.0,0.79339015
8055.0,8055.0,0.30631125
8056.0,8056.0,0.75362813
8057.0,8057.0,0.6784363
8058.0,8058.0,0.6191142
8059.0,8059.0,0.7190581
8060.0,8060.0,0.7746102
8061.0,8061.0,0.5852277
8062.0,8062.0,0.60562557
8063.0,8063.0,0.6037318
8064.0,8064.0,0.76995295
8065.0,8065.0,0.38232222
8066.0,8066.0,0.5222025
8067.0,8067.0,0.8471334
8068.0,8068.0,0.47527033
8069.0,8069.0,0.41638178
8070.0,8070.0,0.6880926
8071.0,8071.0,0.7501246
8072.0,8072.0,0.6699921
8073.0,8073.0,0.42027017
8074.0,8074.0,0.43890196
8075.0,8075.0,0.26914987
8076.0,8076.0,0.32280156
8077.0,8077.0,0.7044204
8078.0,8078.0,0.49310195
8079.0,8079.0,0.3725384
8080.0,8080.0,0.7166104
8081.0,8081.0,0.47376576
8082.0,8082.0,0.7575791
8083.0,8083.0,0.6406749
8084.0,8084.0,0.7651238
8085.0,8085.0,0.4222164
8086.0,8086.0,0.5433029
8087.0,8087.0,0.5999806
8088.0,8088.0,0.76022995
8089.0,8089.0,0.25864777
8090.0,8090.0,0.31947008
8091.0,8091.0,0.68840027
8092.0,8092.0,0.29531726
8093.0,8093.0,0.72256756
8094.0,8094.0,0.35984305
8095.0,8095.0,0.8034747
8096.0,8096.0,0.2604328
8097.0,8097.0,0.6962393
8098.0,8098.0,0.73112124
8099.0,8099.0,0.8303989
8100.0,8100.0,0.38653144
8101.0,8101.0,0.2503177
8102.0,8102.0,0.43496835
8103.0,8103.0,0.4853669
8104.0,8104.0,0.8857599
8105.0,8105.0,0.37081018
8106.0,8106.0,0.39553282
8107.0,8107.0,0.51819617
8108.0,8108.0,0.5865253
8109.0,8109.0,0.33033654
8110.0,8110.0,0.71720773
8111.0,8111.0,0.7114627
8112.0,8112.0,0.35111827
8113.0,8113.0,0.55388427
8114.0,8114.0,0.30368978
8115.0,8115.0,0.6764658
8116.0,8116.0,0.88000757
8117.0,8117.0,0.8416215
8118.0,8118.0,0.48501086
8119.0,8119.0,0.37408924
8120.0,8120.0,0.4165851
8121.0,8121.0,0.4389019
8122.0,8122.0,0.5058428
8123.0,8123.0,0.25011376
8124.0,8124.0,0.39699957
8125.0,8125.0,0.54689145
8126.0,8126.0,0.2746438
8127.0,8127.0,0.6721939
8128.0,8128.0,0.38914248
8129.0,8129.0,0.37350073
8130.0,8130.0,0.36530772
8131.0,8131.0,0.36051124
8132.0,8132.0,0.42673564
8133.0,8133.0,0.6832354
8134.0,8134.0,0.3853971
8135.0,8135.0,0.72088087
8136.0,8136.0,0.7246813
8137.0,8137.0,0.50301504
8138.0,8138.0,0.6850089
8139.0,8139.0,0.7179707
8140.0,8140.0,0.5683186
8141.0,8141.0,0.74863154
8142.0,8142.0,0.5406536
8143.0,8143.0,0.83579826
8144.0,8144.0,0.90844595
8145.0,8145.0,0.32020465
8146.0,8146.0,0.47251537
8147.0,8147.0,0.5745398
8148.0,8148.0,0.7445488
8149.0,8149.0,0.50864303
8150.0,8150.0,0.43366328
8151.0,8151.0,0.80591923
8152.0,8152.0,0.67385864
8153.0,8153.0,0.48714536
8154.0,8154.0,0.4807838
8155.0,8155.0,0.2992937
8156.0,8156.0,0.6063995
8157.0,8157.0,0.89292705
8158.0,8158.0,0.6990641
8159.0,8159.0,0.3909307
8160.0,8160.0,0.70083225
8161.0,8161.0,0.6745789
8162.0,8162.0,0.67902946
8163.0,8163.0,0.40508878
8164.0,8164.0,0.5858605
8165.0,8165.0,0.652083
8166.0,8166.0,0.8231701
8167.0,8167.0,0.56984234
8168.0,8168.0,0.7872418
8169.0,8169.0,0.38427693
8170.0,8170.0,0.25079688
8171.0,8171.0,0.42536226
8172.0,8172.0,0.5041742
8173.0,8173.0,0.5047479
8174.0,8174.0,0.48931095
8175.0,8175.0,0.54972863
8176.0,8176.0,0.47291788
8177.0,8177.0,0.6523616
8178.0,8178.0,0.7504283
8179.0,8179.0,0.55026865
8180.0,8180.0,0.39277324
8181.0,8181.0,0.27213028
8182.0,8182.0,0.6200638
8183.0,8183.0,0.39172485
8184.0,8184.0,0.62797385
8185.0,8185.0,0.50656086
8186.0,8186.0,0.41819072
8187.0,8187.0,0.4699309
8188.0,8188.0,0.6864586
8189.0,8189.0,0.65852123
8190.0,8190.0,0.6139735
8191.0,8191.0,0.3720312
8192.0,8192.0,0.57730865
8193.0,8193.0,0.56810385
8194.0,8194.0,0.5592038
8195.0,8195.0,0.43722796
8196.0,8196.0,0.5651919
8197.0,8197.0,0.6804961
8198.0,8198.0,0.49082848
8199.0,8199.0,0.5436966
8200.0,8200.0,0.5529896
8201.0,8201.0,0.440535
8202.0,8202.0,0.38248304
8203.0,8203.0,0.80366457
8204.0,8204.0,0.610672
8205.0,8205.0,0.6665705
8206.0,8206.0,0.7458683
8207.0,8207.0,0.69812334
8208.0,8208.0,0.33892787
8209.0,8209.0,0.49158558
8210.0,8210.0,0.47716296
8211.0,8211.0,0.29781458
8212.0,8212.0,0.5715665
8213.0,8213.0,0.7884395
8214.0,8214.0,0.606288
8215.0,8215.0,0.5377878
8216.0,8216.0,0.5956033
8217.0,8217.0,0.46785384
8218.0,8218.0,0.7286695
8219.0,8219.0,0.5359879
8220.0,8220.0,0.7488487
8221.0,8221.0,0.67145365
8222.0,8222.0,0.4021094
8223.0,8223.0,0.6473988
8224.0,8224.0,0.61862206
8225.0,8225.0,0.54878724
8226.0,8226.0,0.732042
8227.0,8227.0,0.6415703
8228.0,8228.0,0.49276713
8229.0,8229.0,0.83625746
8230.0,8230.0,0.4090549
8231.0,8231.0,0.40318364
8232.0,8232.0,0.67400813
8233.0,8233.0,0.720678
8234.0,8234.0,0.48466876
8235.0,8235.0,0.6629668
8236.0,8236.0,0.5060031
8237.0,8237.0,0.4690687
8238.0,8238.0,0.46337363
8239.0,8239.0,0.25928342
8240.0,8240.0,0.7116444
8241.0,8241.0,0.39430055
8242.0,8242.0,0.64077514
8243.0,8243.0,0.59579355
8244.0,8244.0,0.7573381
8245.0,8245.0,0.4586451
8246.0,8246.0,0.78019106
8247.0,8247.0,0.52407354
8248.0,8248.0,0.59864736
8249.0,8249.0,0.55806196
8250.0,8250.0,0.39494202
8251.0,8251.0,0.58064663
8252.0,8252.0,0.7210885
8253.0,8253.0,0.50738406
8254.0,8254.0,0.49918106
8255.0,8255.0,0.7683855
8256.0,8256.0,0.46920162
8257.0,8257.0,0.8549953
8258.0,8258.0,0.48588094
8259.0,8259.0,0.544681
8260.0,8260.0,0.8443792
8261.0,8261.0,0.41861826
8262.0,8262.0,0.39813748
8263.0,8263.0,0.7413542
8264.0,8264.0,0.69317204
8265.0,8265.0,0.5068878
8266.0,8266.0,0.3210179
8267.0,8267.0,0.33779028
8268.0,8268.0,0.489971
8269.0,8269.0,0.7369439
8270.0,8270.0,0.291871
8271.0,8271.0,0.69204974
8272.0,8272.0,0.7429719
8273.0,8273.0,0.45309263
8274.0,8274.0,0.8040456
8275.0,8275.0,0.8334316
8276.0,8276.0,0.36128765
8277.0,8277.0,0.7253207
8278.0,8278.0,0.47926763
8279.0,8279.0,0.4112703
8280.0,8280.0,0.45912305
8281.0,8281.0,0.39660653
8282.0,8282.0,0.8018912
8283.0,8283.0,0.6697098
8284.0,8284.0,0.49967632
8285.0,8285.0,0.69757545
8286.0,8286.0,0.52922827
8287.0,8287.0,0.35966355
8288.0,8288.0,0.6699392
8289.0,8289.0,0.5580885
8290.0,8290.0,0.4442599
8291.0,8291.0,0.3241509
8292.0,8292.0,0.4821519
8293.0,8293.0,0.4785888
8294.0,8294.0,0.7459111
8295.0,8295.0,0.61780417
8296.0,8296.0,0.4227283
8297.0,8297.0,0.4924002
8298.0,8298.0,0.68451333
8299.0,8299.0,0.33107454
8300.0,8300.0,0.5752628
8301.0,8301.0,0.6545463
8302.0,8302.0,0.5679806
8303.0,8303.0,0.3164998
8304.0,8304.0,0.6978633
8305.0,8305.0,0.41565746
8306.0,8306.0,0.34788632
8307.0,8307.0,0.5041567
8308.0,8308.0,0.56322026
8309.0,8309.0,0.37199733
8310.0,8310.0,0.5149332
8311.0,8311.0,0.33651733
8312.0,8312.0,0.31920978
8313.0,8313.0,0.6699014
8314.0,8314.0,0.81445503
8315.0,8315.0,0.5983676
8316.0,8316.0,0.7317828
8317.0,8317.0,0.6394194
8318.0,8318.0,0.40832144
8319.0,8319.0,0.39570805
8320.0,8320.0,0.33333755
8321.0,8321.0,0.60073394
8322.0,8322.0,0.69641906
8323.0,8323.0,0.4258431
8324.0,8324.0,0.56982625
8325.0,8325.0,0.5227253
8326.0,8326.0,0.428418
8327.0,8327.0,0.61043555
8328.0,8328.0,0.62271225
8329.0,8329.0,0.56917405
8330.0,8330.0,0.28479624
8331.0,8331.0,0.5629355
8332.0,8332.0,0.2665515
8333.0,8333.0,0.5260025
8334.0,8334.0,0.606306
8335.0,8335.0,0.43423304
8336.0,8336.0,0.66326815
8337.0,8337.0,0.5287395
8338.0,8338.0,0.5097285
8339.0,8339.0,0.76308244
8340.0,8340.0,0.6442688
8341.0,8341.0,0.44050637
8342.0,8342.0,0.71185416
8343.0,8343.0,0.93237764
8344.0,8344.0,0.60277915
8345.0,8345.0,0.5620305
8346.0,8346.0,0.82320803
8347.0,8347.0,0.79795575
8348.0,8348.0,0.46197912
8349.0,8349.0,0.73737353
8350.0,8350.0,0.6425648
8351.0,8351.0,0.7109812
8352.0,8352.0,0.6363697
8353.0,8353.0,0.7788255
8354.0,8354.0,0.42458677
8355.0,8355.0,0.81860256
8356.0,8356.0,0.67062443
8357.0,8357.0,0.39514926
8358.0,8358.0,0.85314244
8359.0,8359.0,0.6042461
8360.0,8360.0,0.5855451
8361.0,8361.0,0.6718988
8362.0,8362.0,0.86817473
8363.0,8363.0,0.5320953
8364.0,8364.0,0.7240346
8365.0,8365.0,0.68409073
8366.0,8366.0,0.4459936
8367.0,8367.0,0.3844509
8368.0,8368.0,0.47270787
8369.0,8369.0,0.86138827
8370.0,8370.0,0.65493494
8371.0,8371.0,0.9497169
8372.0,8372.0,0.5886087
8373.0,8373.0,0.5844908
8374.0,8374.0,0.7356973
8375.0,8375.0,0.32864472
8376.0,8376.0,0.52932775
8377.0,8377.0,0.37121555
8378.0,8378.0,0.44079152
8379.0,8379.0,0.65362394
8380.0,8380.0,0.54437137
8381.0,8381.0,0.2622945
8382.0,8382.0,0.25244105
8383.0,8383.0,0.66124135
8384.0,8384.0,0.49495322
8385.0,8385.0,0.54208666
8386.0,8386.0,0.74090433
8387.0,8387.0,0.5963671
8388.0,8388.0,0.3806601
8389.0,8389.0,0.6633214
8390.0,8390.0,0.70249444
8391.0,8391.0,0.52215385
8392.0,8392.0,0.5333392
8393.0,8393.0,0.43849593
8394.0,8394.0,0.75561166
8395.0,8395.0,0.58744675
8396.0,8396.0,0.45273095
8397.0,8397.0,0.6000728
8398.0,8398.0,0.46133092
8399.0,8399.0,0.292477
8400.0,8400.0,0.75533307
8401.0,8401.0,0.5828885
8402.0,8402.0,0.4875243
8403.0,8403.0,0.3397065
8404.0,8404.0,0.4346479
8405.0,8405.0,0.37816715
8406.0,8406.0,0.32957733
8407.0,8407.0,0.7190216
8408.0,8408.0,0.31203538
8409.0,8409.0,0.61465657
8410.0,8410.0,0.49522364
8411.0,8411.0,0.48285285
8412.0,8412.0,0.75951225
8413.0,8413.0,0.6725683
8414.0,8414.0,0.49838153
8415.0,8415.0,0.48501882
8416.0,8416.0,0.7028229
8417.0,8417.0,0.36559308
8418.0,8418.0,0.446742
8419.0,8419.0,0.8626321
8420.0,8420.0,0.42380843
8421.0,8421.0,0.40257004
8422.0,8422.0,0.4448199
8423.0,8423.0,0.61932606
8424.0,8424.0,0.6863336
8425.0,8425.0,0.4154212
8426.0,8426.0,0.68363506
8427.0,8427.0,0.4130081
8428.0,8428.0,0.7707735
8429.0,8429.0,0.5697057
8430.0,8430.0,0.40545142
8431.0,8431.0,0.3642585
8432.0,8432.0,0.73089755
8433.0,8433.0,0.38723466
8434.0,8434.0,0.7673307
8435.0,8435.0,0.44049323
8436.0,8436.0,0.46620527
8437.0,8437.0,0.3989243
8438.0,8438.0,0.64680415
8439.0,8439.0,0.55950975
8440.0,8440.0,0.5962822
8441.0,8441.0,0.85343874
8442.0,8442.0,0.3969055
8443.0,8443.0,0.5371904
8444.0,8444.0,0.67832464
8445.0,8445.0,0.54722
8446.0,8446.0,0.49846506
8447.0,8447.0,0.7221974
8448.0,8448.0,0.78281057
8449.0,8449.0,0.69383675
8450.0,8450.0,0.6908051
8451.0,8451.0,0.46712524
8452.0,8452.0,0.67679805
8453.0,8453.0,0.67165846
8454.0,8454.0,0.5104989
8455.0,8455.0,0.586875
8456.0,8456.0,0.61318415
8457.0,8457.0,0.27778298
8458.0,8458.0,0.6226681
8459.0,8459.0,0.73912996
8460.0,8460.0,0.49527758
8461.0,8461.0,0.30142888
8462.0,8462.0,0.7632772
8463.0,8463.0,0.73595977
8464.0,8464.0,0.47404984
8465.0,8465.0,0.7374507
8466.0,8466.0,0.47561985
8467.0,8467.0,0.37337896
8468.0,8468.0,0.29601556
8469.0,8469.0,0.42791864
8470.0,8470.0,0.49297586
8471.0,8471.0,0.31342483
8472.0,8472.0,0.66383713
8473.0,8473.0,0.7902705
8474.0,8474.0,0.3610946
8475.0,8475.0,0.86671674
8476.0,8476.0,0.56155056
8477.0,8477.0,0.6813962
8478.0,8478.0,0.41551384
8479.0,8479.0,0.4336426
8480.0,8480.0,0.78376323
8481.0,8481.0,0.6283457
8482.0,8482.0,0.7255755
8483.0,8483.0,0.47313052
8484.0,8484.0,0.7881412
8485.0,8485.0,0.5172898
8486.0,8486.0,0.67181647
8487.0,8487.0,0.44744235
8488.0,8488.0,0.4710784
8489.0,8489.0,0.7372287
8490.0,8490.0,0.44483292
8491.0,8491.0,0.66345435
8492.0,8492.0,0.7368183
8493.0,8493.0,0.36292484
8494.0,8494.0,0.46944013
8495.0,8495.0,0.6649656
8496.0,8496.0,0.6270343
8497.0,8497.0,0.35668635
8498.0,8498.0,0.29205334
8499.0,8499.0,0.43069774
8500.0,8500.0,0.26080263
8501.0,8501.0,0.4721704
8502.0,8502.0,0.8717105
8503.0,8503.0,0.27718845
8504.0,8504.0,0.43543777
8505.0,8505.0,0.52162594
8506.0,8506.0,0.4394817
8507.0,8507.0,0.385713
8508.0,8508.0,0.6667009
8509.0,8509.0,0.5004629
8510.0,8510.0,0.37392145
8511.0,8511.0,0.5669616
8512.0,8512.0,0.5691943
8513.0,8513.0,0.7227334
8514.0,8514.0,0.7250797
8515.0,8515.0,0.386218
8516.0,8516.0,0.41986287
8517.0,8517.0,0.50614595
8518.0,8518.0,0.82102895
8519.0,8519.0,0.5335812
8520.0,8520.0,0.738202
8521.0,8521.0,0.4471549
8522.0,8522.0,0.69742924
8523.0,8523.0,0.8079338
8524.0,8524.0,0.6907529
8525.0,8525.0,0.65492105
8526.0,8526.0,0.4615583
8527.0,8527.0,0.442333
8528.0,8528.0,0.39277542
8529.0,8529.0,0.7053501
8530.0,8530.0,0.65510005
8531.0,8531.0,0.4243283
8532.0,8532.0,0.6529621
8533.0,8533.0,0.48689556
8534.0,8534.0,0.6498953
8535.0,8535.0,0.44907364
8536.0,8536.0,0.56102085
8537.0,8537.0,0.7822598
8538.0,8538.0,0.7828406
8539.0,8539.0,0.36905706
8540.0,8540.0,0.53548706
8541.0,8541.0,0.86411947
8542.0,8542.0,0.48340085
8543.0,8543.0,0.44078627
8544.0,8544.0,0.38344094
8545.0,8545.0,0.54264575
8546.0,8546.0,0.33769858
8547.0,8547.0,0.41808322
8548.0,8548.0,0.26077121
8549.0,8549.0,0.30929592
8550.0,8550.0,0.35042438
8551.0,8551.0,0.557927
8552.0,8552.0,0.4133536
8553.0,8553.0,0.43951502
8554.0,8554.0,0.4091921
8555.0,8555.0,0.69926405
8556.0,8556.0,0.3180623
8557.0,8557.0,0.47868478
8558.0,8558.0,0.41051355
8559.0,8559.0,0.39710122
8560.0,8560.0,0.30892435
8561.0,8561.0,0.5412331
8562.0,8562.0,0.44844264
8563.0,8563.0,0.8241127
8564.0,8564.0,0.6269642
8565.0,8565.0,0.75112027
8566.0,8566.0,0.61843127
8567.0,8567.0,0.79771125
8568.0,8568.0,0.4732666
8569.0,8569.0,0.4655138
8570.0,8570.0,0.27037546
8571.0,8571.0,0.51781595
8572.0,8572.0,0.680587
8573.0,8573.0,0.6778591
8574.0,8574.0,0.30451795
8575.0,8575.0,0.7666704
8576.0,8576.0,0.50440925
8577.0,8577.0,0.48960015
8578.0,8578.0,0.80634004
8579.0,8579.0,0.69335973
8580.0,8580.0,0.60924846
8581.0,8581.0,0.43743095
8582.0,8582.0,0.5630843
8583.0,8583.0,0.35913005
8584.0,8584.0,0.6013172
8585.0,8585.0,0.55708724
8586.0,8586.0,0.63506603
8587.0,8587.0,0.48644108
8588.0,8588.0,0.61920935
8589.0,8589.0,0.46920818
8590.0,8590.0,0.5871051
8591.0,8591.0,0.73783815
8592.0,8592.0,0.48547938
8593.0,8593.0,0.3282107
8594.0,8594.0,0.3949275
8595.0,8595.0,0.41725034
8596.0,8596.0,0.5034417
8597.0,8597.0,0.63598543
8598.0,8598.0,0.4129581
8599.0,8599.0,0.42331955
8600.0,8600.0,0.6203197
8601.0,8601.0,0.68439555
8602.0,8602.0,0.62714964
8603.0,8603.0,0.6221084
8604.0,8604.0,0.5455921
