x,y,species median
4891.0,4891.0,0.43205318
4892.0,4892.0,0.7280256
4893.0,4893.0,0.4358567
4894.0,4894.0,0.67252886
4895.0,4895.0,0.52578366
4896.0,4896.0,0.3846064
4897.0,4897.0,0.42072338
4898.0,4898.0,0.34590247
4899.0,4899.0,0.4394407
4900.0,4900.0,0.6165019
4901.0,4901.0,0.58224195
4902.0,4902.0,0.609797
4903.0,4903.0,0.77834165
4904.0,4904.0,0.45403302
4905.0,4905.0,0.850184
4906.0,4906.0,0.50173706
4907.0,4907.0,0.7266441
4908.0,4908.0,0.50990564
4909.0,4909.0,0.56865853
4910.0,4910.0,0.7069236
4911.0,4911.0,0.45796567
4912.0,4912.0,0.3526082
4913.0,4913.0,0.32127023
4914.0,4914.0,0.7062319
4915.0,4915.0,0.750012
4916.0,4916.0,0.6426248
4917.0,4917.0,0.6614399
4918.0,4918.0,0.3462372
4919.0,4919.0,0.73306704
4920.0,4920.0,0.67624646
4921.0,4921.0,0.41484454
4922.0,4922.0,0.7040413
4923.0,4923.0,0.5166055
4924.0,4924.0,0.46203795
4925.0,4925.0,0.40130794
4926.0,4926.0,0.54934716
4927.0,4927.0,0.5974544
4928.0,4928.0,0.502982
4929.0,4929.0,0.6136779
4930.0,4930.0,0.78905267
4931.0,4931.0,0.42034513
4932.0,4932.0,0.5411015
4933.0,4933.0,0.6378586
4934.0,4934.0,0.48206595
4935.0,4935.0,0.46237126
4936.0,4936.0,0.4179234
4937.0,4937.0,0.714336
4938.0,4938.0,0.48504442
4939.0,4939.0,0.72535115
4940.0,4940.0,0.4936985
4941.0,4941.0,0.72371024
4942.0,4942.0,0.54718435
4943.0,4943.0,0.32459295
4944.0,4944.0,0.45334435
4945.0,4945.0,0.3876239
4946.0,4946.0,0.70609874
4947.0,4947.0,0.4927398
4948.0,4948.0,0.4816072
4949.0,4949.0,0.5124179
4950.0,4950.0,0.7185235
4951.0,4951.0,0.6625706
4952.0,4952.0,0.35999584
4953.0,4953.0,0.42725933
4954.0,4954.0,0.5137642
4955.0,4955.0,0.6454539
4956.0,4956.0,0.48729968
4957.0,4957.0,0.67391527
4958.0,4958.0,0.42728624
4959.0,4959.0,0.44455144
4960.0,4960.0,0.46388575
4961.0,4961.0,0.8112915
4962.0,4962.0,0.71872205
4963.0,4963.0,0.68587726
4964.0,4964.0,0.5024904
4965.0,4965.0,0.768186
4966.0,4966.0,0.73544884
4967.0,4967.0,0.7216223
4968.0,4968.0,0.48203447
4969.0,4969.0,0.73392546
4970.0,4970.0,0.47969323
4971.0,4971.0,0.7018223
4972.0,4972.0,0.63117176
4973.0,4973.0,0.48818853
4974.0,4974.0,0.45693114
4975.0,4975.0,0.6613648
4976.0,4976.0,0.7235423
4977.0,4977.0,0.71852136
4978.0,4978.0,0.77078617
4979.0,4979.0,0.61314404
4980.0,4980.0,0.65517366
4981.0,4981.0,0.63519835
4982.0,4982.0,0.68116885
4983.0,4983.0,0.7398092
4984.0,4984.0,0.56933933
4985.0,4985.0,0.73565996
4986.0,4986.0,0.42869753
4987.0,4987.0,0.4201496
4988.0,4988.0,0.74318445
4989.0,4989.0,0.61772573
4990.0,4990.0,0.5922531
4991.0,4991.0,0.49259615
4992.0,4992.0,0.4654693
4993.0,4993.0,0.33751574
4994.0,4994.0,0.4328807
4995.0,4995.0,0.7418009
4996.0,4996.0,0.46580243
4997.0,4997.0,0.5159365
4998.0,4998.0,0.76434046
4999.0,4999.0,0.61715466
5000.0,5000.0,0.751152
5001.0,5001.0,0.4095004
5002.0,5002.0,0.70838064
5003.0,5003.0,0.56665725
5004.0,5004.0,0.48571593
5005.0,5005.0,0.78417754
5006.0,5006.0,0.8976702
5007.0,5007.0,0.63021904
5008.0,5008.0,0.66763633
5009.0,5009.0,0.7466319
5010.0,5010.0,0.49787682
5011.0,5011.0,0.53875965
5012.0,5012.0,0.40101254
5013.0,5013.0,0.512095
5014.0,5014.0,0.46993956
5015.0,5015.0,0.4329109
5016.0,5016.0,0.6543034
5017.0,5017.0,0.68512654
5018.0,5018.0,0.45719835
5019.0,5019.0,0.29444757
5020.0,5020.0,0.6146787
5021.0,5021.0,0.55456436
5022.0,5022.0,0.54498994
5023.0,5023.0,0.5751189
5024.0,5024.0,0.6904663
5025.0,5025.0,0.7261508
5026.0,5026.0,0.69032055
5027.0,5027.0,0.83169997
5028.0,5028.0,0.67764044
5029.0,5029.0,0.7363767
5030.0,5030.0,0.49326986
5031.0,5031.0,0.5362384
5032.0,5032.0,0.54283416
5033.0,5033.0,0.6821841
5034.0,5034.0,0.56953436
5035.0,5035.0,0.53068805
5036.0,5036.0,0.53358567
5037.0,5037.0,0.78513956
5038.0,5038.0,0.5128733
5039.0,5039.0,0.5141889
5040.0,5040.0,0.75710905
5041.0,5041.0,0.8423043
5042.0,5042.0,0.3683569
5043.0,5043.0,0.514738
5044.0,5044.0,0.7417536
5045.0,5045.0,0.55092347
5046.0,5046.0,0.5061572
5047.0,5047.0,0.40869504
5048.0,5048.0,0.7917824
5049.0,5049.0,0.44106537
5050.0,5050.0,0.71991664
5051.0,5051.0,0.2916307
5052.0,5052.0,0.71709806
5053.0,5053.0,0.82920384
5054.0,5054.0,0.7194723
5055.0,5055.0,0.67442954
5056.0,5056.0,0.70043296
5057.0,5057.0,0.5892546
5058.0,5058.0,0.5078789
5059.0,5059.0,0.49975207
5060.0,5060.0,0.5567934
5061.0,5061.0,0.6247293
5062.0,5062.0,0.8763669
5063.0,5063.0,0.45846045
5064.0,5064.0,0.35944337
5065.0,5065.0,0.68371236
5066.0,5066.0,0.44395828
5067.0,5067.0,0.46722716
5068.0,5068.0,0.44398358
5069.0,5069.0,0.4363613
5070.0,5070.0,0.41481528
5071.0,5071.0,0.50842726
5072.0,5072.0,0.5173132
5073.0,5073.0,0.44637093
5074.0,5074.0,0.7075701
5075.0,5075.0,0.4354002
5076.0,5076.0,0.45734608
5077.0,5077.0,0.5486376
5078.0,5078.0,0.6369679
5079.0,5079.0,0.47237754
5080.0,5080.0,0.68382704
5081.0,5081.0,0.58897007
5082.0,5082.0,0.5223894
5083.0,5083.0,0.39044496
5084.0,5084.0,0.3826287
5085.0,5085.0,0.5293058
5086.0,5086.0,0.6039173
5087.0,5087.0,0.66497
5088.0,5088.0,0.4977341
5089.0,5089.0,0.5991887
5090.0,5090.0,0.49863994
5091.0,5091.0,0.4013762
5092.0,5092.0,0.7983856
5093.0,5093.0,0.61815894
5094.0,5094.0,0.5762642
5095.0,5095.0,0.5098635
5096.0,5096.0,0.67798615
5097.0,5097.0,0.7297716
5098.0,5098.0,0.76590633
5099.0,5099.0,0.49353066
5100.0,5100.0,0.5999947
5101.0,5101.0,0.7230498
5102.0,5102.0,0.519285
5103.0,5103.0,0.35302427
5104.0,5104.0,0.48958609
5105.0,5105.0,0.7198346
5106.0,5106.0,0.84018755
5107.0,5107.0,0.5154379
5108.0,5108.0,0.36351094
5109.0,5109.0,0.87332785
5110.0,5110.0,0.46078515
5111.0,5111.0,0.50242084
5112.0,5112.0,0.43060157
5113.0,5113.0,0.5586663
5114.0,5114.0,0.6062351
5115.0,5115.0,0.66854864
5116.0,5116.0,0.60665154
5117.0,5117.0,0.53150195
5118.0,5118.0,0.43288413
5119.0,5119.0,0.29751682
5120.0,5120.0,0.52204865
5121.0,5121.0,0.55140084
5122.0,5122.0,0.375808
5123.0,5123.0,0.820414
5124.0,5124.0,0.34308654
5125.0,5125.0,0.5064789
5126.0,5126.0,0.644007
5127.0,5127.0,0.4680791
5128.0,5128.0,0.75712335
5129.0,5129.0,0.56931865
5130.0,5130.0,0.36374354
5131.0,5131.0,0.67116165
5132.0,5132.0,0.6541266
5133.0,5133.0,0.36417264
5134.0,5134.0,0.30208087
5135.0,5135.0,0.57356644
5136.0,5136.0,0.57275033
5137.0,5137.0,0.7715026
5138.0,5138.0,0.5572197
5139.0,5139.0,0.37904587
5140.0,5140.0,0.70532864
5141.0,5141.0,0.71319324
5142.0,5142.0,0.8024987
5143.0,5143.0,0.58852047
5144.0,5144.0,0.59422946
5145.0,5145.0,0.43636653
5146.0,5146.0,0.744284
5147.0,5147.0,0.74347275
5148.0,5148.0,0.7214896
5149.0,5149.0,0.326883
5150.0,5150.0,0.5257073
5151.0,5151.0,0.4713073
5152.0,5152.0,0.6859389
5153.0,5153.0,0.53468865
5154.0,5154.0,0.6313129
5155.0,5155.0,0.39619955
5156.0,5156.0,0.70046306
5157.0,5157.0,0.50723654
5158.0,5158.0,0.34553394
5159.0,5159.0,0.545889
5160.0,5160.0,0.76524734
5161.0,5161.0,0.67812896
5162.0,5162.0,0.73455995
5163.0,5163.0,0.29210886
5164.0,5164.0,0.4320206
5165.0,5165.0,0.5382488
5166.0,5166.0,0.72590214
5167.0,5167.0,0.49745664
5168.0,5168.0,0.7008456
5169.0,5169.0,0.3279643
5170.0,5170.0,0.60916334
5171.0,5171.0,0.36696443
5172.0,5172.0,0.78877246
5173.0,5173.0,0.47155
5174.0,5174.0,0.48507848
5175.0,5175.0,0.4211063
5176.0,5176.0,0.8051548
5177.0,5177.0,0.47364032
5178.0,5178.0,0.41979
5179.0,5179.0,0.65830034
5180.0,5180.0,0.7341993
5181.0,5181.0,0.48252186
5182.0,5182.0,0.8002044
5183.0,5183.0,0.67332643
5184.0,5184.0,0.63616455
5185.0,5185.0,0.644963
5186.0,5186.0,0.4432224
5187.0,5187.0,0.407441
5188.0,5188.0,0.7086579
5189.0,5189.0,0.65927166
5190.0,5190.0,0.7112615
5191.0,5191.0,0.66148615
5192.0,5192.0,0.66331166
5193.0,5193.0,0.70510095
5194.0,5194.0,0.49984077
5195.0,5195.0,0.5828196
5196.0,5196.0,0.75403875
5197.0,5197.0,0.4733355
5198.0,5198.0,0.4395036
5199.0,5199.0,0.4722948
5200.0,5200.0,0.55339885
5201.0,5201.0,0.4452293
5202.0,5202.0,0.36786598
5203.0,5203.0,0.7096138
5204.0,5204.0,0.61518633
5205.0,5205.0,0.5002499
5206.0,5206.0,0.6181907
5207.0,5207.0,0.59395343
5208.0,5208.0,0.6878683
5209.0,5209.0,0.77167827
5210.0,5210.0,0.65814835
5211.0,5211.0,0.7822578
5212.0,5212.0,0.42621684
5213.0,5213.0,0.56275535
5214.0,5214.0,0.62902874
5215.0,5215.0,0.7450302
5216.0,5216.0,0.31617978
5217.0,5217.0,0.67302823
5218.0,5218.0,0.6498028
5219.0,5219.0,0.6992004
5220.0,5220.0,0.67561513
5221.0,5221.0,0.6874961
5222.0,5222.0,0.6222427
5223.0,5223.0,0.72504926
5224.0,5224.0,0.5687617
5225.0,5225.0,0.7682367
5226.0,5226.0,0.32283404
5227.0,5227.0,0.65503025
5228.0,5228.0,0.47674865
5229.0,5229.0,0.5444412
5230.0,5230.0,0.58141243
5231.0,5231.0,0.5658472
5232.0,5232.0,0.56138086
5233.0,5233.0,0.4975469
5234.0,5234.0,0.6539569
5235.0,5235.0,0.5213255
5236.0,5236.0,0.7738225
5237.0,5237.0,0.57663435
5238.0,5238.0,0.6826563
5239.0,5239.0,0.72609097
5240.0,5240.0,0.63906544
5241.0,5241.0,0.37338614
5242.0,5242.0,0.31300983
5243.0,5243.0,0.429626
5244.0,5244.0,0.36848056
5245.0,5245.0,0.62801147
5246.0,5246.0,0.7204851
5247.0,5247.0,0.5886406
5248.0,5248.0,0.4365805
5249.0,5249.0,0.7266737
5250.0,5250.0,0.47206798
5251.0,5251.0,0.3799913
5252.0,5252.0,0.45138258
5253.0,5253.0,0.6081687
5254.0,5254.0,0.63457763
5255.0,5255.0,0.42741
5256.0,5256.0,0.46926206
5257.0,5257.0,0.33312404
5258.0,5258.0,0.5257223
5259.0,5259.0,0.74125147
5260.0,5260.0,0.36659455
5261.0,5261.0,0.6873247
5262.0,5262.0,0.4003431
5263.0,5263.0,0.39255187
5264.0,5264.0,0.6022053
5265.0,5265.0,0.38115
5266.0,5266.0,0.6293586
5267.0,5267.0,0.68674284
5268.0,5268.0,0.8778712
5269.0,5269.0,0.4468759
5270.0,5270.0,0.37839064
5271.0,5271.0,0.37885332
5272.0,5272.0,0.6095147
5273.0,5273.0,0.58595335
5274.0,5274.0,0.39487785
5275.0,5275.0,0.4445602
5276.0,5276.0,0.78114337
5277.0,5277.0,0.60749525
5278.0,5278.0,0.43831244
5279.0,5279.0,0.7052916
5280.0,5280.0,0.6847008
5281.0,5281.0,0.49217424
5282.0,5282.0,0.59139574
5283.0,5283.0,0.8351461
5284.0,5284.0,0.6078529
5285.0,5285.0,0.5128592
5286.0,5286.0,0.42730498
5287.0,5287.0,0.7012271
5288.0,5288.0,0.79289186
5289.0,5289.0,0.29664624
5290.0,5290.0,0.7484934
5291.0,5291.0,0.49283084
5292.0,5292.0,0.53109086
5293.0,5293.0,0.80269074
5294.0,5294.0,0.38875976
5295.0,5295.0,0.478088
5296.0,5296.0,0.7971587
5297.0,5297.0,0.7396528
5298.0,5298.0,0.4967268
5299.0,5299.0,0.7167551
5300.0,5300.0,0.42251074
5301.0,5301.0,0.33325067
5302.0,5302.0,0.46947
5303.0,5303.0,0.52702975
5304.0,5304.0,0.7158059
5305.0,5305.0,0.6694816
5306.0,5306.0,0.49145174
5307.0,5307.0,0.72836024
5308.0,5308.0,0.7787002
5309.0,5309.0,0.6115283
5310.0,5310.0,0.4778355
5311.0,5311.0,0.4908956
5312.0,5312.0,0.43452016
5313.0,5313.0,0.7204648
5314.0,5314.0,0.7318197
5315.0,5315.0,0.71598583
5316.0,5316.0,0.5169355
5317.0,5317.0,0.47090188
5318.0,5318.0,0.76745266
5319.0,5319.0,0.4772204
5320.0,5320.0,0.47436756
5321.0,5321.0,0.52695644
5322.0,5322.0,0.30968767
5323.0,5323.0,0.7235862
5324.0,5324.0,0.6957644
5325.0,5325.0,0.6516425
5326.0,5326.0,0.7995958
5327.0,5327.0,0.6278251
5328.0,5328.0,0.5763852
5329.0,5329.0,0.4259558
5330.0,5330.0,0.5658236
5331.0,5331.0,0.59476906
5332.0,5332.0,0.42599666
5333.0,5333.0,0.56256974
5334.0,5334.0,0.7695522
5335.0,5335.0,0.5913918
5336.0,5336.0,0.7000101
5337.0,5337.0,0.5058822
5338.0,5338.0,0.6562774
5339.0,5339.0,0.43122193
5340.0,5340.0,0.6011728
5341.0,5341.0,0.6148693
5342.0,5342.0,0.5009706
5343.0,5343.0,0.56583565
5344.0,5344.0,0.5832417
5345.0,5345.0,0.35076222
5346.0,5346.0,0.614063
5347.0,5347.0,0.67256904
5348.0,5348.0,0.4878379
5349.0,5349.0,0.7231835
5350.0,5350.0,0.6983158
5351.0,5351.0,0.7744317
5352.0,5352.0,0.60591453
5353.0,5353.0,0.36463058
5354.0,5354.0,0.4528548
5355.0,5355.0,0.5152838
5356.0,5356.0,0.45644894
5357.0,5357.0,0.6453303
5358.0,5358.0,0.59382933
5359.0,5359.0,0.8748861
5360.0,5360.0,0.7042541
5361.0,5361.0,0.49482432
5362.0,5362.0,0.8644361
5363.0,5363.0,0.5057099
5364.0,5364.0,0.36095044
5365.0,5365.0,0.41943482
5366.0,5366.0,0.49395722
5367.0,5367.0,0.42603785
5368.0,5368.0,0.6677037
5369.0,5369.0,0.70736396
5370.0,5370.0,0.3795752
5371.0,5371.0,0.6605524
5372.0,5372.0,0.48663935
5373.0,5373.0,0.71873176
5374.0,5374.0,0.44576505
5375.0,5375.0,0.36852813
5376.0,5376.0,0.4331085
5377.0,5377.0,0.6931882
5378.0,5378.0,0.72972023
5379.0,5379.0,0.36513215
5380.0,5380.0,0.6445905
5381.0,5381.0,0.4328048
5382.0,5382.0,0.5463709
5383.0,5383.0,0.6508051
5384.0,5384.0,0.44885147
5385.0,5385.0,0.5783766
5386.0,5386.0,0.814066
5387.0,5387.0,0.62200826
5388.0,5388.0,0.5136738
5389.0,5389.0,0.45614055
5390.0,5390.0,0.56977886
5391.0,5391.0,0.88279784
5392.0,5392.0,0.6842693
5393.0,5393.0,0.6641553
5394.0,5394.0,0.74002475
5395.0,5395.0,0.6769799
5396.0,5396.0,0.5150632
5397.0,5397.0,0.6613013
5398.0,5398.0,0.6394785
5399.0,5399.0,0.6369733
5400.0,5400.0,0.41994527
5401.0,5401.0,0.70447195
5402.0,5402.0,0.45905727
5403.0,5403.0,0.49983487
5404.0,5404.0,0.8170375
5405.0,5405.0,0.87922037
5406.0,5406.0,0.46178654
5407.0,5407.0,0.49360463
5408.0,5408.0,0.6627198
5409.0,5409.0,0.5031338
5410.0,5410.0,0.38486686
5411.0,5411.0,0.35986102
5412.0,5412.0,0.36951464
5413.0,5413.0,0.54441005
5414.0,5414.0,0.43023074
5415.0,5415.0,0.3228618
5416.0,5416.0,0.7757033
5417.0,5417.0,0.41374177
5418.0,5418.0,0.43244493
5419.0,5419.0,0.5126379
5420.0,5420.0,0.6838541
5421.0,5421.0,0.61084336
5422.0,5422.0,0.56296694
5423.0,5423.0,0.61825204
5424.0,5424.0,0.48829314
5425.0,5425.0,0.48160946
5426.0,5426.0,0.7370351
5427.0,5427.0,0.6222226
5428.0,5428.0,0.7265813
5429.0,5429.0,0.5701177
5430.0,5430.0,0.41223052
5431.0,5431.0,0.59789646
5432.0,5432.0,0.4565233
5433.0,5433.0,0.46266648
5434.0,5434.0,0.8232361
5435.0,5435.0,0.64469385
5436.0,5436.0,0.6730972
5437.0,5437.0,0.7329902
5438.0,5438.0,0.6270757
5439.0,5439.0,0.711422
5440.0,5440.0,0.6341905
5441.0,5441.0,0.5759643
5442.0,5442.0,0.6017398
5443.0,5443.0,0.60698366
5444.0,5444.0,0.74281245
5445.0,5445.0,0.51584566
5446.0,5446.0,0.61895555
5447.0,5447.0,0.49727887
5448.0,5448.0,0.47915295
5449.0,5449.0,0.3454899
5450.0,5450.0,0.6426196
5451.0,5451.0,0.46281257
5452.0,5452.0,0.47722405
5453.0,5453.0,0.7416619
5454.0,5454.0,0.36879787
5455.0,5455.0,0.89340454
5456.0,5456.0,0.5842811
5457.0,5457.0,0.5192242
5458.0,5458.0,0.67080045
5459.0,5459.0,0.71508366
5460.0,5460.0,0.80208164
5461.0,5461.0,0.30843812
5462.0,5462.0,0.37476885
5463.0,5463.0,0.50604147
5464.0,5464.0,0.44783708
5465.0,5465.0,0.648122
5466.0,5466.0,0.48538214
5467.0,5467.0,0.72838825
5468.0,5468.0,0.4804873
5469.0,5469.0,0.62837803
5470.0,5470.0,0.63133824
5471.0,5471.0,0.36406076
5472.0,5472.0,0.5967703
5473.0,5473.0,0.5619243
5474.0,5474.0,0.4743537
5475.0,5475.0,0.5919424
5476.0,5476.0,0.5320502
5477.0,5477.0,0.68032414
5478.0,5478.0,0.67922
5479.0,5479.0,0.667746
5480.0,5480.0,0.563776
5481.0,5481.0,0.5766924
5482.0,5482.0,0.40278554
5483.0,5483.0,0.50900567
5484.0,5484.0,0.5722056
5485.0,5485.0,0.7254462
5486.0,5486.0,0.50661
5487.0,5487.0,0.5362876
5488.0,5488.0,0.442364
5489.0,5489.0,0.71211714
5490.0,5490.0,0.7127493
5491.0,5491.0,0.51179594
5492.0,5492.0,0.72145736
5493.0,5493.0,0.477453
5494.0,5494.0,0.78399855
5495.0,5495.0,0.57554764
5496.0,5496.0,0.59185594
5497.0,5497.0,0.73142505
5498.0,5498.0,0.42402968
5499.0,5499.0,0.5854814
5500.0,5500.0,0.6590132
5501.0,5501.0,0.38334095
5502.0,5502.0,0.7140029
5503.0,5503.0,0.6473125
5504.0,5504.0,0.7123464
5505.0,5505.0,0.622588
5506.0,5506.0,0.6173657
5507.0,5507.0,0.47404975
5508.0,5508.0,0.5110761
5509.0,5509.0,0.66490746
5510.0,5510.0,0.6639861
5511.0,5511.0,0.45079222
5512.0,5512.0,0.5499093
5513.0,5513.0,0.41257453
5514.0,5514.0,0.43556935
5515.0,5515.0,0.43148458
5516.0,5516.0,0.29547325
5517.0,5517.0,0.5282518
5518.0,5518.0,0.7818132
5519.0,5519.0,0.51022774
5520.0,5520.0,0.511495
5521.0,5521.0,0.7124203
5522.0,5522.0,0.80930126
5523.0,5523.0,0.4439906
5524.0,5524.0,0.8743766
5525.0,5525.0,0.366733
5526.0,5526.0,0.6515723
5527.0,5527.0,0.9052716
5528.0,5528.0,0.376641
5529.0,5529.0,0.71926266
5530.0,5530.0,0.5568738
5531.0,5531.0,0.73592275
5532.0,5532.0,0.881469
5533.0,5533.0,0.7281978
5534.0,5534.0,0.45214567
5535.0,5535.0,0.51480937
5536.0,5536.0,0.29073426
5537.0,5537.0,0.5950388
5538.0,5538.0,0.46950012
5539.0,5539.0,0.3987989
5540.0,5540.0,0.7724092
5541.0,5541.0,0.5049057
5542.0,5542.0,0.48791975
5543.0,5543.0,0.5383742
5544.0,5544.0,0.79382944
5545.0,5545.0,0.3698165
5546.0,5546.0,0.7496447
5547.0,5547.0,0.44741613
5548.0,5548.0,0.6750364
5549.0,5549.0,0.80400115
5550.0,5550.0,0.48790643
5551.0,5551.0,0.72871065
5552.0,5552.0,0.5859722
5553.0,5553.0,0.41988388
5554.0,5554.0,0.49464872
5555.0,5555.0,0.7125736
5556.0,5556.0,0.49854612
5557.0,5557.0,0.7234294
5558.0,5558.0,0.7116479
5559.0,5559.0,0.5766289
5560.0,5560.0,0.71584636
5561.0,5561.0,0.72770774
5562.0,5562.0,0.7366306
5563.0,5563.0,0.4825173
5564.0,5564.0,0.66643035
5565.0,5565.0,0.711457
5566.0,5566.0,0.4801589
5567.0,5567.0,0.7418387
5568.0,5568.0,0.5469801
5569.0,5569.0,0.32483497
5570.0,5570.0,0.49644926
5571.0,5571.0,0.7325679
5572.0,5572.0,0.5891289
5573.0,5573.0,0.40281212
5574.0,5574.0,0.62909454
5575.0,5575.0,0.723572
5576.0,5576.0,0.35878658
5577.0,5577.0,0.3751091
5578.0,5578.0,0.608392
5579.0,5579.0,0.4292649
5580.0,5580.0,0.49080124
5581.0,5581.0,0.6921142
5582.0,5582.0,0.7277555
5583.0,5583.0,0.43915004
5584.0,5584.0,0.80786484
5585.0,5585.0,0.62677133
5586.0,5586.0,0.55720747
5587.0,5587.0,0.40217555
5588.0,5588.0,0.678428
5589.0,5589.0,0.40570584
5590.0,5590.0,0.64088684
5591.0,5591.0,0.60879886
5592.0,5592.0,0.36118275
5593.0,5593.0,0.6147117
5594.0,5594.0,0.5767552
5595.0,5595.0,0.60590196
5596.0,5596.0,0.38661325
5597.0,5597.0,0.39734668
5598.0,5598.0,0.4898825
5599.0,5599.0,0.49094364
5600.0,5600.0,0.7534043
5601.0,5601.0,0.72997683
5602.0,5602.0,0.5641406
5603.0,5603.0,0.38896996
5604.0,5604.0,0.70183665
5605.0,5605.0,0.4552131
5606.0,5606.0,0.72194076
5607.0,5607.0,0.903468
5608.0,5608.0,0.806436
5609.0,5609.0,0.6360732
5610.0,5610.0,0.40058562
5611.0,5611.0,0.4044971
5612.0,5612.0,0.5544447
5613.0,5613.0,0.71974915
5614.0,5614.0,0.48613644
5615.0,5615.0,0.4236026
5616.0,5616.0,0.7317251
5617.0,5617.0,0.36822096
5618.0,5618.0,0.41944855
5619.0,5619.0,0.72025406
5620.0,5620.0,0.520573
5621.0,5621.0,0.64483434
5622.0,5622.0,0.5984978
5623.0,5623.0,0.49930453
5624.0,5624.0,0.72946036
5625.0,5625.0,0.57439107
5626.0,5626.0,0.5114376
5627.0,5627.0,0.73512137
5628.0,5628.0,0.4363778
5629.0,5629.0,0.39379895
5630.0,5630.0,0.789152
5631.0,5631.0,0.7747401
5632.0,5632.0,0.30864355
5633.0,5633.0,0.5692979
5634.0,5634.0,0.4846004
5635.0,5635.0,0.76781166
5636.0,5636.0,0.4964332
5637.0,5637.0,0.60761184
5638.0,5638.0,0.35152933
5639.0,5639.0,0.46541107
5640.0,5640.0,0.5965236
5641.0,5641.0,0.35445338
5642.0,5642.0,0.47250476
5643.0,5643.0,0.5123844
5644.0,5644.0,0.6645751
5645.0,5645.0,0.3101177
5646.0,5646.0,0.60364115
5647.0,5647.0,0.6609137
5648.0,5648.0,0.64243704
5649.0,5649.0,0.6253326
5650.0,5650.0,0.81847095
5651.0,5651.0,0.5712935
5652.0,5652.0,0.48473394
5653.0,5653.0,0.48574597
5654.0,5654.0,0.46546516
5655.0,5655.0,0.39492464
5656.0,5656.0,0.5687184
5657.0,5657.0,0.6514097
5658.0,5658.0,0.42124048
5659.0,5659.0,0.45541185
5660.0,5660.0,0.6686778
5661.0,5661.0,0.6817022
5662.0,5662.0,0.4397558
5663.0,5663.0,0.41027555
5664.0,5664.0,0.514637
5665.0,5665.0,0.6133796
5666.0,5666.0,0.58880955
5667.0,5667.0,0.68007296
5668.0,5668.0,0.6084057
5669.0,5669.0,0.5846887
5670.0,5670.0,0.32105723
5671.0,5671.0,0.46668234
5672.0,5672.0,0.597616
5673.0,5673.0,0.38170844
5674.0,5674.0,0.6333124
5675.0,5675.0,0.5939859
5676.0,5676.0,0.73044163
5677.0,5677.0,0.7162747
5678.0,5678.0,0.38195235
5679.0,5679.0,0.42357612
5680.0,5680.0,0.558622
5681.0,5681.0,0.44350174
5682.0,5682.0,0.52203083
5683.0,5683.0,0.37394565
5684.0,5684.0,0.42967615
5685.0,5685.0,0.57428586
5686.0,5686.0,0.6657783
5687.0,5687.0,0.7456235
5688.0,5688.0,0.65557456
5689.0,5689.0,0.53217727
5690.0,5690.0,0.47606927
5691.0,5691.0,0.34799004
5692.0,5692.0,0.40083605
5693.0,5693.0,0.61517334
5694.0,5694.0,0.6125419
5695.0,5695.0,0.57048255
5696.0,5696.0,0.5458401
5697.0,5697.0,0.51469135
5698.0,5698.0,0.7538725
5699.0,5699.0,0.3848611
5700.0,5700.0,0.30559915
5701.0,5701.0,0.5576308
5702.0,5702.0,0.7762939
5703.0,5703.0,0.44610482
5704.0,5704.0,0.3007281
5705.0,5705.0,0.5243956
5706.0,5706.0,0.48577386
5707.0,5707.0,0.6891375
5708.0,5708.0,0.31595027
5709.0,5709.0,0.4646386
5710.0,5710.0,0.58688235
5711.0,5711.0,0.7355547
5712.0,5712.0,0.6222826
5713.0,5713.0,0.7404215
5714.0,5714.0,0.65903205
5715.0,5715.0,0.46524942
5716.0,5716.0,0.48823074
5717.0,5717.0,0.7485725
5718.0,5718.0,0.65236956
5719.0,5719.0,0.79376465
5720.0,5720.0,0.67991775
5721.0,5721.0,0.4740591
5722.0,5722.0,0.6993267
5723.0,5723.0,0.6315074
5724.0,5724.0,0.8903442
5725.0,5725.0,0.73531085
5726.0,5726.0,0.5065576
5727.0,5727.0,0.44428852
5728.0,5728.0,0.41470933
5729.0,5729.0,0.3632149
5730.0,5730.0,0.53013307
5731.0,5731.0,0.5662348
5732.0,5732.0,0.6304609
5733.0,5733.0,0.46222195
5734.0,5734.0,0.41413507
5735.0,5735.0,0.39633802
5736.0,5736.0,0.6759097
5737.0,5737.0,0.4187375
5738.0,5738.0,0.41784677
5739.0,5739.0,0.40669185
5740.0,5740.0,0.70005536
5741.0,5741.0,0.5189194
5742.0,5742.0,0.84220725
5743.0,5743.0,0.4181896
5744.0,5744.0,0.5934742
5745.0,5745.0,0.48113188
5746.0,5746.0,0.71602947
5747.0,5747.0,0.29304484
5748.0,5748.0,0.49378714
5749.0,5749.0,0.81305265
5750.0,5750.0,0.5281546
5751.0,5751.0,0.42209354
5752.0,5752.0,0.6126938
5753.0,5753.0,0.7958109
5754.0,5754.0,0.7002663
5755.0,5755.0,0.8922547
5756.0,5756.0,0.65941644
5757.0,5757.0,0.73789024
5758.0,5758.0,0.52404696
5759.0,5759.0,0.6064104
5760.0,5760.0,0.49385372
5761.0,5761.0,0.4530005
5762.0,5762.0,0.48992175
5763.0,5763.0,0.47656226
5764.0,5764.0,0.41427234
5765.0,5765.0,0.71667635
5766.0,5766.0,0.70253026
5767.0,5767.0,0.71215415
