x,y,species min
7318.0,7318.0,0.4391691
7319.0,7319.0,0.7082732
7320.0,7320.0,0.17406687
7321.0,7321.0,0.2745052
7322.0,7322.0,0.29156747
7323.0,7323.0,0.599264
7324.0,7324.0,0.54806525
7325.0,7325.0,0.5658118
7326.0,7326.0,0.7317792
7327.0,7327.0,0.487424
7328.0,7328.0,0.5831337
7329.0,7329.0,0.6159591
7330.0,7330.0,0.20522968
7331.0,7331.0,0.18643205
7332.0,7332.0,0.2799203
7333.0,7333.0,0.37331894
7334.0,7334.0,0.536173
7335.0,7335.0,0.25007805
7336.0,7336.0,0.2672835
7337.0,7337.0,0.2285271
7338.0,7338.0,0.6325566
7339.0,7339.0,0.75632435
7340.0,7340.0,0.304445
7341.0,7341.0,0.60169435
7342.0,7342.0,0.27443123
7343.0,7343.0,0.20988925
7344.0,7344.0,0.19173259
7345.0,7345.0,0.61946815
7346.0,7346.0,0.3367507
7347.0,7347.0,0.706621
7348.0,7348.0,0.50149834
7349.0,7349.0,0.54420006
7350.0,7350.0,0.5888074
7351.0,7351.0,0.75895196
7352.0,7352.0,0.1667896
7353.0,7353.0,0.6680485
7354.0,7354.0,0.6921125
7355.0,7355.0,0.2149967
7356.0,7356.0,0.6132024
7357.0,7357.0,0.44511288
7358.0,7358.0,0.54813045
7359.0,7359.0,0.31603584
7360.0,7360.0,0.7746953
7361.0,7361.0,0.67726505
7362.0,7362.0,0.7754128
7363.0,7363.0,0.55758667
7364.0,7364.0,0.65901476
7365.0,7365.0,0.6615165
7366.0,7366.0,0.24840869
7367.0,7367.0,0.43529332
7368.0,7368.0,0.4014009
7369.0,7369.0,0.7340107
7370.0,7370.0,0.14301072
7371.0,7371.0,0.2831306
7372.0,7372.0,0.593138
7373.0,7373.0,0.6396762
7374.0,7374.0,0.22537513
7375.0,7375.0,0.6247186
7376.0,7376.0,0.50167483
7377.0,7377.0,0.24702984
7378.0,7378.0,0.39567718
7379.0,7379.0,0.15193519
7380.0,7380.0,0.21156184
7381.0,7381.0,0.22028613
7382.0,7382.0,0.40100485
7383.0,7383.0,0.24866222
7384.0,7384.0,0.659208
7385.0,7385.0,0.24670403
7386.0,7386.0,0.3817449
7387.0,7387.0,0.63509923
7388.0,7388.0,0.29623848
7389.0,7389.0,0.54588246
7390.0,7390.0,0.16615139
7391.0,7391.0,0.36783007
7392.0,7392.0,0.6402374
7393.0,7393.0,0.33300635
7394.0,7394.0,0.73301744
7395.0,7395.0,0.21411806
7396.0,7396.0,0.5663679
7397.0,7397.0,0.5988213
7398.0,7398.0,0.6908196
7399.0,7399.0,0.6395893
7400.0,7400.0,0.53105855
7401.0,7401.0,0.235634
7402.0,7402.0,0.7511193
7403.0,7403.0,0.59626305
7404.0,7404.0,0.5850823
7405.0,7405.0,0.22757256
7406.0,7406.0,0.33758995
7407.0,7407.0,0.1644815
7408.0,7408.0,0.63541996
7409.0,7409.0,0.36875772
7410.0,7410.0,0.22561783
7411.0,7411.0,0.24712875
7412.0,7412.0,0.4259531
7413.0,7413.0,0.34653306
7414.0,7414.0,0.45144245
7415.0,7415.0,0.7312546
7416.0,7416.0,0.54414797
7417.0,7417.0,0.20835905
7418.0,7418.0,0.30488098
7419.0,7419.0,0.711415
7420.0,7420.0,0.37511986
7421.0,7421.0,0.49957412
7422.0,7422.0,0.14062662
7423.0,7423.0,0.27516133
7424.0,7424.0,0.39139915
7425.0,7425.0,0.6640202
7426.0,7426.0,0.375515
7427.0,7427.0,0.67198944
7428.0,7428.0,0.44263825
7429.0,7429.0,0.6378723
7430.0,7430.0,0.7361925
7431.0,7431.0,0.25306025
7432.0,7432.0,0.38816345
7433.0,7433.0,0.2021673
7434.0,7434.0,0.6570818
7435.0,7435.0,0.74979395
7436.0,7436.0,0.7126621
7437.0,7437.0,0.24740067
7438.0,7438.0,0.24189961
7439.0,7439.0,0.47606075
7440.0,7440.0,0.20196117
7441.0,7441.0,0.35217637
7442.0,7442.0,0.21825716
7443.0,7443.0,0.24562249
7444.0,7444.0,0.73697585
7445.0,7445.0,0.65874153
7446.0,7446.0,0.66476876
7447.0,7447.0,0.38556743
7448.0,7448.0,0.19522767
7449.0,7449.0,0.27674538
7450.0,7450.0,0.27928513
7451.0,7451.0,0.17639026
7452.0,7452.0,0.19813092
7453.0,7453.0,0.5565089
7454.0,7454.0,0.47217467
7455.0,7455.0,0.30609506
7456.0,7456.0,0.48833603
7457.0,7457.0,0.2967283
7458.0,7458.0,0.46701214
7459.0,7459.0,0.24592006
7460.0,7460.0,0.66300154
7461.0,7461.0,0.69615906
7462.0,7462.0,0.17443447
7463.0,7463.0,0.21790776
7464.0,7464.0,0.5966088
7465.0,7465.0,0.7030251
7466.0,7466.0,0.61869353
7467.0,7467.0,0.5442945
7468.0,7468.0,0.7732159
7469.0,7469.0,0.30185273
7470.0,7470.0,0.6962879
7471.0,7471.0,0.2536348
7472.0,7472.0,0.47866333
7473.0,7473.0,0.5337508
7474.0,7474.0,0.25461403
7475.0,7475.0,0.5904307
7476.0,7476.0,0.67719537
7477.0,7477.0,0.44039556
7478.0,7478.0,0.5375782
7479.0,7479.0,0.5400354
7480.0,7480.0,0.65270996
7481.0,7481.0,0.72296256
7482.0,7482.0,0.23105852
7483.0,7483.0,0.75597167
7484.0,7484.0,0.7311842
7485.0,7485.0,0.540175
7486.0,7486.0,0.22614525
7487.0,7487.0,0.7615516
7488.0,7488.0,0.64542407
7489.0,7489.0,0.21579707
7490.0,7490.0,0.71006465
7491.0,7491.0,0.25051746
7492.0,7492.0,0.1559401
7493.0,7493.0,0.47153154
7494.0,7494.0,0.5960202
7495.0,7495.0,0.2230408
7496.0,7496.0,0.5356972
7497.0,7497.0,0.7273917
7498.0,7498.0,0.48085552
7499.0,7499.0,0.38827813
7500.0,7500.0,0.71774954
7501.0,7501.0,0.29208684
7502.0,7502.0,0.76280886
7503.0,7503.0,0.56484157
7504.0,7504.0,0.19064459
7505.0,7505.0,0.69667524
7506.0,7506.0,0.41352212
7507.0,7507.0,0.29801658
7508.0,7508.0,0.58651483
7509.0,7509.0,0.6939094
7510.0,7510.0,0.6959993
7511.0,7511.0,0.5061472
7512.0,7512.0,0.5492719
7513.0,7513.0,0.24308044
7514.0,7514.0,0.27945668
7515.0,7515.0,0.70021033
7516.0,7516.0,0.24454108
7517.0,7517.0,0.34493724
7518.0,7518.0,0.55526155
7519.0,7519.0,0.5459737
7520.0,7520.0,0.30904454
7521.0,7521.0,0.19796854
7522.0,7522.0,0.77013904
7523.0,7523.0,0.4678076
7524.0,7524.0,0.2320033
7525.0,7525.0,0.704319
7526.0,7526.0,0.21543548
7527.0,7527.0,0.240126
7528.0,7528.0,0.70405644
7529.0,7529.0,0.6328573
7530.0,7530.0,0.23032734
7531.0,7531.0,0.17399658
7532.0,7532.0,0.74230504
7533.0,7533.0,0.2575843
7534.0,7534.0,0.3907325
7535.0,7535.0,0.7245914
7536.0,7536.0,0.7294456
7537.0,7537.0,0.44680965
7538.0,7538.0,0.57514477
7539.0,7539.0,0.5729128
7540.0,7540.0,0.37811407
7541.0,7541.0,0.713014
7542.0,7542.0,0.7582545
7543.0,7543.0,0.25247687
7544.0,7544.0,0.4106942
7545.0,7545.0,0.2334266
7546.0,7546.0,0.27243295
7547.0,7547.0,0.27796057
7548.0,7548.0,0.31912646
7549.0,7549.0,0.61141074
7550.0,7550.0,0.73562294
7551.0,7551.0,0.73532057
7552.0,7552.0,0.2404427
7553.0,7553.0,0.3914239
7554.0,7554.0,0.721065
7555.0,7555.0,0.7310736
7556.0,7556.0,0.64010054
7557.0,7557.0,0.3320041
7558.0,7558.0,0.70846856
7559.0,7559.0,0.19195148
7560.0,7560.0,0.19007935
7561.0,7561.0,0.6148711
7562.0,7562.0,0.6752222
7563.0,7563.0,0.5057327
7564.0,7564.0,0.43393752
7565.0,7565.0,0.47173363
7566.0,7566.0,0.2339657
7567.0,7567.0,0.45302063
7568.0,7568.0,0.36613703
7569.0,7569.0,0.43839473
7570.0,7570.0,0.6044424
7571.0,7571.0,0.6915291
7572.0,7572.0,0.5501562
7573.0,7573.0,0.5684916
7574.0,7574.0,0.75125235
7575.0,7575.0,0.53580093
7576.0,7576.0,0.18640766
7577.0,7577.0,0.16201773
7578.0,7578.0,0.56876165
7579.0,7579.0,0.7259
7580.0,7580.0,0.63751477
7581.0,7581.0,0.7112067
7582.0,7582.0,0.36604783
7583.0,7583.0,0.6967618
7584.0,7584.0,0.18490691
7585.0,7585.0,0.27385244
7586.0,7586.0,0.58396864
7587.0,7587.0,0.35188016
7588.0,7588.0,0.62899494
7589.0,7589.0,0.7094902
7590.0,7590.0,0.45772457
7591.0,7591.0,0.37697497
7592.0,7592.0,0.1936363
7593.0,7593.0,0.62248385
7594.0,7594.0,0.18235411
7595.0,7595.0,0.78745645
7596.0,7596.0,0.15736648
7597.0,7597.0,0.24493387
7598.0,7598.0,0.6165199
7599.0,7599.0,0.4125479
7600.0,7600.0,0.71116585
7601.0,7601.0,0.5639769
7602.0,7602.0,0.258715
7603.0,7603.0,0.23370433
7604.0,7604.0,0.5261964
7605.0,7605.0,0.6125685
7606.0,7606.0,0.71037424
7607.0,7607.0,0.22864713
7608.0,7608.0,0.39077637
7609.0,7609.0,0.6749768
7610.0,7610.0,0.42778143
7611.0,7611.0,0.6434271
7612.0,7612.0,0.5542569
7613.0,7613.0,0.60671204
7614.0,7614.0,0.33550578
7615.0,7615.0,0.32909566
7616.0,7616.0,0.42282018
7617.0,7617.0,0.63245964
7618.0,7618.0,0.16684207
7619.0,7619.0,0.21833932
7620.0,7620.0,0.34213924
7621.0,7621.0,0.73109066
7622.0,7622.0,0.30832833
7623.0,7623.0,0.58141816
7624.0,7624.0,0.72892696
7625.0,7625.0,0.16970368
7626.0,7626.0,0.24423917
7627.0,7627.0,0.43974373
7628.0,7628.0,0.74034244
7629.0,7629.0,0.54964703
7630.0,7630.0,0.22365056
7631.0,7631.0,0.22317617
7632.0,7632.0,0.38587463
7633.0,7633.0,0.21251519
7634.0,7634.0,0.4666437
7635.0,7635.0,0.4099644
7636.0,7636.0,0.67239124
7637.0,7637.0,0.5289926
7638.0,7638.0,0.5253224
7639.0,7639.0,0.61743474
7640.0,7640.0,0.25650764
7641.0,7641.0,0.19855906
7642.0,7642.0,0.2413396
7643.0,7643.0,0.64148
7644.0,7644.0,0.43132663
7645.0,7645.0,0.2593869
7646.0,7646.0,0.49749616
7647.0,7647.0,0.73181134
7648.0,7648.0,0.3447938
7649.0,7649.0,0.14590324
7650.0,7650.0,0.71166104
7651.0,7651.0,0.4666162
7652.0,7652.0,0.61148083
7653.0,7653.0,0.71152323
7654.0,7654.0,0.53011054
7655.0,7655.0,0.3431311
7656.0,7656.0,0.61028653
7657.0,7657.0,0.20629492
7658.0,7658.0,0.5417267
7659.0,7659.0,0.72368014
7660.0,7660.0,0.3618526
7661.0,7661.0,0.17323087
7662.0,7662.0,0.5985352
7663.0,7663.0,0.62029964
7664.0,7664.0,0.21184798
7665.0,7665.0,0.3115205
7666.0,7666.0,0.26067817
7667.0,7667.0,0.14607096
7668.0,7668.0,0.6337527
7669.0,7669.0,0.24437757
7670.0,7670.0,0.2713125
7671.0,7671.0,0.167113
7672.0,7672.0,0.25524727
7673.0,7673.0,0.169082
7674.0,7674.0,0.23833877
7675.0,7675.0,0.29671258
7676.0,7676.0,0.43037108
7677.0,7677.0,0.67322785
7678.0,7678.0,0.25141978
7679.0,7679.0,0.6597744
7680.0,7680.0,0.57315046
7681.0,7681.0,0.755257
7682.0,7682.0,0.31846145
7683.0,7683.0,0.32443374
7684.0,7684.0,0.4970033
7685.0,7685.0,0.20632489
7686.0,7686.0,0.20624658
7687.0,7687.0,0.55302095
7688.0,7688.0,0.5344555
7689.0,7689.0,0.22974968
7690.0,7690.0,0.38363
7691.0,7691.0,0.71407026
7692.0,7692.0,0.72460455
7693.0,7693.0,0.5487663
7694.0,7694.0,0.14915083
7695.0,7695.0,0.7602153
7696.0,7696.0,0.6208107
7697.0,7697.0,0.72153836
7698.0,7698.0,0.37107858
7699.0,7699.0,0.30313754
7700.0,7700.0,0.26324776
7701.0,7701.0,0.7313189
7702.0,7702.0,0.17443302
7703.0,7703.0,0.63310784
7704.0,7704.0,0.663837
7705.0,7705.0,0.6050655
7706.0,7706.0,0.36549965
7707.0,7707.0,0.21267587
7708.0,7708.0,0.55145246
7709.0,7709.0,0.41166577
7710.0,7710.0,0.51096374
7711.0,7711.0,0.194931
7712.0,7712.0,0.56309605
7713.0,7713.0,0.2446046
7714.0,7714.0,0.73311484
7715.0,7715.0,0.56393415
7716.0,7716.0,0.221923
7717.0,7717.0,0.2635525
7718.0,7718.0,0.7704382
7719.0,7719.0,0.27989239
7720.0,7720.0,0.7025436
7721.0,7721.0,0.4301876
7722.0,7722.0,0.2895039
7723.0,7723.0,0.47908288
7724.0,7724.0,0.29939976
7725.0,7725.0,0.28413975
7726.0,7726.0,0.6293724
7727.0,7727.0,0.28041676
7728.0,7728.0,0.20502913
7729.0,7729.0,0.7321027
7730.0,7730.0,0.14678897
7731.0,7731.0,0.42063683
7732.0,7732.0,0.16462064
7733.0,7733.0,0.23388778
7734.0,7734.0,0.69069123
7735.0,7735.0,0.19106479
7736.0,7736.0,0.24952577
7737.0,7737.0,0.39102873
7738.0,7738.0,0.25252825
7739.0,7739.0,0.64920306
7740.0,7740.0,0.5006382
7741.0,7741.0,0.4033485
7742.0,7742.0,0.30297303
7743.0,7743.0,0.6172611
7744.0,7744.0,0.3125605
7745.0,7745.0,0.23936895
7746.0,7746.0,0.5887873
7747.0,7747.0,0.74103093
7748.0,7748.0,0.20872892
7749.0,7749.0,0.6996304
7750.0,7750.0,0.5860205
7751.0,7751.0,0.630662
7752.0,7752.0,0.7554345
7753.0,7753.0,0.33225876
7754.0,7754.0,0.7598233
7755.0,7755.0,0.23554447
7756.0,7756.0,0.696907
7757.0,7757.0,0.5100015
7758.0,7758.0,0.15189455
7759.0,7759.0,0.5624094
7760.0,7760.0,0.28130183
7761.0,7761.0,0.70865476
7762.0,7762.0,0.79160225
7763.0,7763.0,0.17201623
7764.0,7764.0,0.7197412
7765.0,7765.0,0.31773582
7766.0,7766.0,0.61742467
7767.0,7767.0,0.25065684
7768.0,7768.0,0.16500862
7769.0,7769.0,0.68452144
7770.0,7770.0,0.33806598
7771.0,7771.0,0.26448074
7772.0,7772.0,0.43266016
7773.0,7773.0,0.58514196
7774.0,7774.0,0.510373
7775.0,7775.0,0.2928316
7776.0,7776.0,0.33166885
7777.0,7777.0,0.17914551
7778.0,7778.0,0.36900046
7779.0,7779.0,0.4365576
7780.0,7780.0,0.72206223
7781.0,7781.0,0.26639888
7782.0,7782.0,0.6756302
7783.0,7783.0,0.56509805
7784.0,7784.0,0.28153262
7785.0,7785.0,0.23085126
7786.0,7786.0,0.20449133
7787.0,7787.0,0.65623164
7788.0,7788.0,0.58396864
7789.0,7789.0,0.22171918
7790.0,7790.0,0.535775
7791.0,7791.0,0.6930148
7792.0,7792.0,0.37866703
7793.0,7793.0,0.69380313
7794.0,7794.0,0.30824956
7795.0,7795.0,0.21825364
7796.0,7796.0,0.44045457
7797.0,7797.0,0.27226904
7798.0,7798.0,0.58824635
7799.0,7799.0,0.60747534
7800.0,7800.0,0.773978
7801.0,7801.0,0.6648653
7802.0,7802.0,0.63214564
7803.0,7803.0,0.36409372
7804.0,7804.0,0.59470683
7805.0,7805.0,0.6389847
7806.0,7806.0,0.36053687
7807.0,7807.0,0.28996298
7808.0,7808.0,0.7237479
7809.0,7809.0,0.15983689
7810.0,7810.0,0.6805416
7811.0,7811.0,0.31128478
7812.0,7812.0,0.342918
7813.0,7813.0,0.2919025
7814.0,7814.0,0.39271542
7815.0,7815.0,0.37886307
7816.0,7816.0,0.7726639
7817.0,7817.0,0.47047305
7818.0,7818.0,0.21697195
7819.0,7819.0,0.28216967
7820.0,7820.0,0.36593497
7821.0,7821.0,0.26451772
7822.0,7822.0,0.64031094
7823.0,7823.0,0.20759755
7824.0,7824.0,0.45423537
7825.0,7825.0,0.5757922
7826.0,7826.0,0.2276251
7827.0,7827.0,0.79120857
7828.0,7828.0,0.2692763
7829.0,7829.0,0.5461398
7830.0,7830.0,0.28423974
7831.0,7831.0,0.499398
7832.0,7832.0,0.5826169
7833.0,7833.0,0.69311595
7834.0,7834.0,0.45202908
7835.0,7835.0,0.2358785
7836.0,7836.0,0.18952025
7837.0,7837.0,0.22185032
7838.0,7838.0,0.53494686
7839.0,7839.0,0.14578828
7840.0,7840.0,0.40855232
7841.0,7841.0,0.4677191
7842.0,7842.0,0.5817625
7843.0,7843.0,0.5371182
7844.0,7844.0,0.40175533
7845.0,7845.0,0.7531479
7846.0,7846.0,0.2633582
7847.0,7847.0,0.6121847
7848.0,7848.0,0.5664502
7849.0,7849.0,0.197301
7850.0,7850.0,0.51266164
7851.0,7851.0,0.7310143
7852.0,7852.0,0.3841232
7853.0,7853.0,0.22762327
7854.0,7854.0,0.531836
7855.0,7855.0,0.7545899
7856.0,7856.0,0.29871657
7857.0,7857.0,0.18223006
7858.0,7858.0,0.28807527
7859.0,7859.0,0.5747021
7860.0,7860.0,0.240253
7861.0,7861.0,0.53008145
7862.0,7862.0,0.2382371
7863.0,7863.0,0.28737074
7864.0,7864.0,0.7570038
7865.0,7865.0,0.20924939
7866.0,7866.0,0.71239686
7867.0,7867.0,0.60387594
7868.0,7868.0,0.5496765
7869.0,7869.0,0.75129765
7870.0,7870.0,0.7203237
7871.0,7871.0,0.21079539
7872.0,7872.0,0.2930297
7873.0,7873.0,0.57675046
7874.0,7874.0,0.47984532
7875.0,7875.0,0.7490614
7876.0,7876.0,0.19789782
7877.0,7877.0,0.3472962
7878.0,7878.0,0.20437402
7879.0,7879.0,0.6713783
7880.0,7880.0,0.6527333
7881.0,7881.0,0.17153987
7882.0,7882.0,0.53864104
7883.0,7883.0,0.15990202
7884.0,7884.0,0.5595964
7885.0,7885.0,0.24913275
7886.0,7886.0,0.7546085
7887.0,7887.0,0.6470233
7888.0,7888.0,0.26695663
7889.0,7889.0,0.5402658
7890.0,7890.0,0.19666262
7891.0,7891.0,0.7310786
7892.0,7892.0,0.16031729
7893.0,7893.0,0.7043405
7894.0,7894.0,0.6956572
7895.0,7895.0,0.6431634
7896.0,7896.0,0.58072954
7897.0,7897.0,0.40919584
7898.0,7898.0,0.34251463
7899.0,7899.0,0.49265465
7900.0,7900.0,0.56534135
7901.0,7901.0,0.21079539
7902.0,7902.0,0.14420567
7903.0,7903.0,0.2747717
7904.0,7904.0,0.65945125
7905.0,7905.0,0.79004914
7906.0,7906.0,0.26012096
7907.0,7907.0,0.28092253
7908.0,7908.0,0.17324516
7909.0,7909.0,0.23337662
7910.0,7910.0,0.28320643
7911.0,7911.0,0.7672121
7912.0,7912.0,0.14574671
7913.0,7913.0,0.5501529
7914.0,7914.0,0.22010471
7915.0,7915.0,0.21186502
7916.0,7916.0,0.23055074
7917.0,7917.0,0.23745495
7918.0,7918.0,0.2558858
7919.0,7919.0,0.2370872
7920.0,7920.0,0.19116612
7921.0,7921.0,0.7586053
7922.0,7922.0,0.6603207
7923.0,7923.0,0.1473818
7924.0,7924.0,0.680631
7925.0,7925.0,0.29516438
7926.0,7926.0,0.7659998
7927.0,7927.0,0.631454
7928.0,7928.0,0.2586142
7929.0,7929.0,0.29187366
7930.0,7930.0,0.68374777
7931.0,7931.0,0.21667814
7932.0,7932.0,0.2162771
7933.0,7933.0,0.49237317
7934.0,7934.0,0.6609702
7935.0,7935.0,0.24315894
7936.0,7936.0,0.69719225
7937.0,7937.0,0.610857
7938.0,7938.0,0.62681323
7939.0,7939.0,0.59371287
7940.0,7940.0,0.46531105
7941.0,7941.0,0.320839
7942.0,7942.0,0.27307034
7943.0,7943.0,0.7165405
7944.0,7944.0,0.7282427
7945.0,7945.0,0.27789015
7946.0,7946.0,0.23607647
7947.0,7947.0,0.60818565
7948.0,7948.0,0.29247126
7949.0,7949.0,0.1753565
7950.0,7950.0,0.55071443
7951.0,7951.0,0.62541336
7952.0,7952.0,0.6650617
7953.0,7953.0,0.552792
7954.0,7954.0,0.6390616
7955.0,7955.0,0.20200695
7956.0,7956.0,0.28886485
7957.0,7957.0,0.70996755
7958.0,7958.0,0.7481523
7959.0,7959.0,0.16771571
7960.0,7960.0,0.7134831
7961.0,7961.0,0.44882002
7962.0,7962.0,0.51287794
7963.0,7963.0,0.39442348
7964.0,7964.0,0.4745209
7965.0,7965.0,0.24808143
7966.0,7966.0,0.56321114
7967.0,7967.0,0.22442283
7968.0,7968.0,0.63829315
7969.0,7969.0,0.63923854
7970.0,7970.0,0.15098462
7971.0,7971.0,0.24357292
7972.0,7972.0,0.4092297
7973.0,7973.0,0.56476927
7974.0,7974.0,0.6424352
7975.0,7975.0,0.2340677
7976.0,7976.0,0.4593175
7977.0,7977.0,0.6474607
7978.0,7978.0,0.27245393
7979.0,7979.0,0.609196
7980.0,7980.0,0.4350296
7981.0,7981.0,0.20998394
7982.0,7982.0,0.64940673
7983.0,7983.0,0.45283777
7984.0,7984.0,0.22458576
7985.0,7985.0,0.48168123
7986.0,7986.0,0.4274653
7987.0,7987.0,0.39183578
7988.0,7988.0,0.22371663
7989.0,7989.0,0.6228279
7990.0,7990.0,0.5764432
7991.0,7991.0,0.5418956
7992.0,7992.0,0.14596808
7993.0,7993.0,0.30212167
7994.0,7994.0,0.28925037
7995.0,7995.0,0.52698743
7996.0,7996.0,0.468021
7997.0,7997.0,0.56023943
7998.0,7998.0,0.3616599
7999.0,7999.0,0.16970927
8000.0,8000.0,0.40504944
8001.0,8001.0,0.2931143
8002.0,8002.0,0.7142047
8003.0,8003.0,0.26550427
8004.0,8004.0,0.7193342
8005.0,8005.0,0.243136
8006.0,8006.0,0.36298367
8007.0,8007.0,0.2975724
8008.0,8008.0,0.33102357
8009.0,8009.0,0.5228992
8010.0,8010.0,0.45157415
8011.0,8011.0,0.42011717
8012.0,8012.0,0.70982957
8013.0,8013.0,0.2251309
8014.0,8014.0,0.5282905
8015.0,8015.0,0.64005035
8016.0,8016.0,0.5695129
8017.0,8017.0,0.54428464
8018.0,8018.0,0.555111
8019.0,8019.0,0.644626
8020.0,8020.0,0.6029933
8021.0,8021.0,0.5138585
8022.0,8022.0,0.25868478
8023.0,8023.0,0.24942207
8024.0,8024.0,0.30717665
8025.0,8025.0,0.2203531
8026.0,8026.0,0.22303545
8027.0,8027.0,0.1603786
8028.0,8028.0,0.23253778
8029.0,8029.0,0.14629154
8030.0,8030.0,0.45735398
8031.0,8031.0,0.6589081
8032.0,8032.0,0.4521189
8033.0,8033.0,0.16132219
8034.0,8034.0,0.23202725
8035.0,8035.0,0.2908164
8036.0,8036.0,0.66202927
8037.0,8037.0,0.6122348
8038.0,8038.0,0.2751126
8039.0,8039.0,0.33497077
8040.0,8040.0,0.7322544
8041.0,8041.0,0.319914
8042.0,8042.0,0.73040575
8043.0,8043.0,0.74761826
8044.0,8044.0,0.26578435
8045.0,8045.0,0.34754413
8046.0,8046.0,0.7666101
8047.0,8047.0,0.18271773
8048.0,8048.0,0.71133333
8049.0,8049.0,0.18518105
8050.0,8050.0,0.6544044
8051.0,8051.0,0.2899983
8052.0,8052.0,0.41185853
8053.0,8053.0,0.15797555
8054.0,8054.0,0.22058056
8055.0,8055.0,0.72789294
8056.0,8056.0,0.71032006
8057.0,8057.0,0.44307926
8058.0,8058.0,0.73257875
8059.0,8059.0,0.7710246
8060.0,8060.0,0.45918468
8061.0,8061.0,0.54871094
8062.0,8062.0,0.1708868
8063.0,8063.0,0.44727683
8064.0,8064.0,0.6598876
8065.0,8065.0,0.7101678
8066.0,8066.0,0.17539696
8067.0,8067.0,0.56660485
8068.0,8068.0,0.36137372
8069.0,8069.0,0.30227903
8070.0,8070.0,0.7877103
8071.0,8071.0,0.6178987
8072.0,8072.0,0.3485472
8073.0,8073.0,0.4157885
8074.0,8074.0,0.419595
8075.0,8075.0,0.7145186
8076.0,8076.0,0.6852319
8077.0,8077.0,0.76110387
8078.0,8078.0,0.41147873
8079.0,8079.0,0.23014076
8080.0,8080.0,0.4985237
8081.0,8081.0,0.28865135
8082.0,8082.0,0.73119724
8083.0,8083.0,0.3748318
8084.0,8084.0,0.18389226
8085.0,8085.0,0.27116796
8086.0,8086.0,0.5024191
8087.0,8087.0,0.7318576
8088.0,8088.0,0.61647
8089.0,8089.0,0.2590417
8090.0,8090.0,0.3747971
8091.0,8091.0,0.5622354
8092.0,8092.0,0.6272542
8093.0,8093.0,0.33829176
8094.0,8094.0,0.69188744
8095.0,8095.0,0.4024843
8096.0,8096.0,0.27724802
8097.0,8097.0,0.20963581
8098.0,8098.0,0.75237185
8099.0,8099.0,0.4919325
8100.0,8100.0,0.7754224
8101.0,8101.0,0.74567837
8102.0,8102.0,0.7781829
8103.0,8103.0,0.67122215
8104.0,8104.0,0.15619764
8105.0,8105.0,0.22499633
8106.0,8106.0,0.1784315
8107.0,8107.0,0.46253338
8108.0,8108.0,0.18622941
8109.0,8109.0,0.22249289
8110.0,8110.0,0.1790675
8111.0,8111.0,0.39892554
8112.0,8112.0,0.2569262
8113.0,8113.0,0.26236784
8114.0,8114.0,0.38449204
8115.0,8115.0,0.6209074
8116.0,8116.0,0.5698424
8117.0,8117.0,0.5492295
8118.0,8118.0,0.2641157
8119.0,8119.0,0.5204707
8120.0,8120.0,0.2862956
8121.0,8121.0,0.61888045
8122.0,8122.0,0.5430685
8123.0,8123.0,0.42682466
8124.0,8124.0,0.22613984
8125.0,8125.0,0.25828803
8126.0,8126.0,0.32864594
8127.0,8127.0,0.22180954
8128.0,8128.0,0.62967646
8129.0,8129.0,0.15955405
8130.0,8130.0,0.71148133
8131.0,8131.0,0.58642846
8132.0,8132.0,0.6731083
8133.0,8133.0,0.2408908
8134.0,8134.0,0.57459974
8135.0,8135.0,0.3025277
8136.0,8136.0,0.66594
8137.0,8137.0,0.639703
8138.0,8138.0,0.30638075
8139.0,8139.0,0.6166969
8140.0,8140.0,0.71083903
8141.0,8141.0,0.7813448
8142.0,8142.0,0.3005766
8143.0,8143.0,0.6411561
8144.0,8144.0,0.28342545
8145.0,8145.0,0.5847509
8146.0,8146.0,0.75240827
8147.0,8147.0,0.6702388
8148.0,8148.0,0.3059201
8149.0,8149.0,0.18805426
8150.0,8150.0,0.5871615
8151.0,8151.0,0.17824827
8152.0,8152.0,0.79267776
8153.0,8153.0,0.73811126
8154.0,8154.0,0.3436077
8155.0,8155.0,0.39252016
8156.0,8156.0,0.6861043
8157.0,8157.0,0.3328739
8158.0,8158.0,0.56187415
8159.0,8159.0,0.19323473
8160.0,8160.0,0.7258788
8161.0,8161.0,0.15460408
8162.0,8162.0,0.7582135
8163.0,8163.0,0.42071724
8164.0,8164.0,0.69989264
8165.0,8165.0,0.21146825
8166.0,8166.0,0.41187838
8167.0,8167.0,0.60333973
8168.0,8168.0,0.24592972
8169.0,8169.0,0.23409551
8170.0,8170.0,0.50926197
8171.0,8171.0,0.70637107
8172.0,8172.0,0.5366488
8173.0,8173.0,0.61079687
8174.0,8174.0,0.7993905
8175.0,8175.0,0.5020626
8176.0,8176.0,0.3489302
8177.0,8177.0,0.2910112
8178.0,8178.0,0.7005177
8179.0,8179.0,0.20258173
8180.0,8180.0,0.22498377
8181.0,8181.0,0.6630049
8182.0,8182.0,0.73118114
8183.0,8183.0,0.78470564
8184.0,8184.0,0.443642
8185.0,8185.0,0.70505315
8186.0,8186.0,0.37808454
8187.0,8187.0,0.40726155
8188.0,8188.0,0.23109709
8189.0,8189.0,0.55631894
8190.0,8190.0,0.74594
8191.0,8191.0,0.23939538
8192.0,8192.0,0.5255987
8193.0,8193.0,0.24089076
8194.0,8194.0,0.44935694
