x,y,species median
7683.0,7683.0,0.5468243
7684.0,7684.0,0.62414896
7685.0,7685.0,0.47685814
7686.0,7686.0,0.4768034
7687.0,7687.0,0.64621514
7688.0,7688.0,0.64045197
7689.0,7689.0,0.49261552
7690.0,7690.0,0.57816863
7691.0,7691.0,0.7258782
7692.0,7692.0,0.7367536
7693.0,7693.0,0.6445689
7694.0,7694.0,0.43209258
7695.0,7695.0,0.78060484
7696.0,7696.0,0.67063135
7697.0,7697.0,0.7326079
7698.0,7698.0,0.56970257
7699.0,7699.0,0.5362521
7700.0,7700.0,0.51329154
7701.0,7701.0,0.74645513
7702.0,7702.0,0.4531958
7703.0,7703.0,0.675312
7704.0,7704.0,0.68599755
7705.0,7705.0,0.6652794
7706.0,7706.0,0.56706434
7707.0,7707.0,0.48125103
7708.0,7708.0,0.64657354
7709.0,7709.0,0.5890789
7710.0,7710.0,0.62988836
7711.0,7711.0,0.4687282
7712.0,7712.0,0.6500974
7713.0,7713.0,0.50258064
7714.0,7714.0,0.74859035
7715.0,7715.0,0.6504195
7716.0,7716.0,0.48748308
7717.0,7717.0,0.513471
7718.0,7718.0,0.79221296
7719.0,7719.0,0.52289253
7720.0,7720.0,0.71206826
7721.0,7721.0,0.5963257
7722.0,7722.0,0.52826077
7723.0,7723.0,0.6168747
7724.0,7724.0,0.5336641
7725.0,7725.0,0.5252799
7726.0,7726.0,0.6740118
7727.0,7727.0,0.5231886
7728.0,7728.0,0.47595003
7729.0,7729.0,0.74738723
7730.0,7730.0,0.42999098
7731.0,7731.0,0.5921715
7732.0,7732.0,0.44528818
7733.0,7733.0,0.49556488
7734.0,7734.0,0.69535923
7735.0,7735.0,0.46589205
7736.0,7736.0,0.50561196
7737.0,7737.0,0.5789463
7738.0,7738.0,0.5068853
7739.0,7739.0,0.6809092
7740.0,7740.0,0.62561005
7741.0,7741.0,0.5853727
7742.0,7742.0,0.53646857
7743.0,7743.0,0.66942644
7744.0,7744.0,0.5429649
7745.0,7745.0,0.49962366
7746.0,7746.0,0.6597212
7747.0,7747.0,0.75592566
7748.0,7748.0,0.4785322
7749.0,7749.0,0.70512515
7750.0,7750.0,0.6586384
7751.0,7751.0,0.67446077
7752.0,7752.0,0.774515
7753.0,7753.0,0.55175453
7754.0,7754.0,0.780145
7755.0,7755.0,0.49633655
7756.0,7756.0,0.70530105
7757.0,7757.0,0.62935305
7758.0,7758.0,0.43450361
7759.0,7759.0,0.64983356
7760.0,7760.0,0.5236874
7761.0,7761.0,0.71939504
7762.0,7762.0,0.8170519
7763.0,7763.0,0.45127878
7764.0,7764.0,0.7290971
7765.0,7765.0,0.54669535
7766.0,7766.0,0.669482
7767.0,7767.0,0.506446
7768.0,7768.0,0.44560727
7769.0,7769.0,0.6932037
7770.0,7770.0,0.5570176
7771.0,7771.0,0.5140168
7772.0,7772.0,0.6016856
7773.0,7773.0,0.65847206
7774.0,7774.0,0.6316533
7775.0,7775.0,0.5317578
7776.0,7776.0,0.5505037
7777.0,7777.0,0.4568791
7778.0,7778.0,0.56872267
7779.0,7779.0,0.59906864
7780.0,7780.0,0.735427
7781.0,7781.0,0.5151405
7782.0,7782.0,0.690103
7783.0,7783.0,0.6508664
7784.0,7784.0,0.52381736
7785.0,7785.0,0.49338874
7786.0,7786.0,0.47557193
7787.0,7787.0,0.6833527
7788.0,7788.0,0.6578104
7789.0,7789.0,0.4874066
7790.0,7790.0,0.63951534
7791.0,7791.0,0.69698083
7792.0,7792.0,0.57654023
7793.0,7793.0,0.6994896
7794.0,7794.0,0.53839636
7795.0,7795.0,0.48503265
7796.0,7796.0,0.6007362
7797.0,7797.0,0.5185451
7798.0,7798.0,0.6595359
7799.0,7799.0,0.66609985
7800.0,7800.0,0.79616225
7801.0,7801.0,0.6863553
7802.0,7802.0,0.6749771
7803.0,7803.0,0.5663956
7804.0,7804.0,0.66177183
7805.0,7805.0,0.67735636
7806.0,7806.0,0.56469667
7807.0,7807.0,0.52851415
7808.0,7808.0,0.73743796
7809.0,7809.0,0.44130808
7810.0,7810.0,0.691815
7811.0,7811.0,0.5431659
7812.0,7812.0,0.5593246
7813.0,7813.0,0.5295817
7814.0,7814.0,0.57971483
7815.0,7815.0,0.57334393
7816.0,7816.0,0.79476625
7817.0,7817.0,0.61483747
7818.0,7818.0,0.48416984
7819.0,7819.0,0.5241756
7820.0,7820.0,0.56727105
7821.0,7821.0,0.5140385
7822.0,7822.0,0.6778176
7823.0,7823.0,0.4777461
7824.0,7824.0,0.60672975
7825.0,7825.0,0.6549607
7826.0,7826.0,0.49123466
7827.0,7827.0,0.81659997
7828.0,7828.0,0.5178661
7829.0,7829.0,0.6435506
7830.0,7830.0,0.5253358
7831.0,7831.0,0.6256696
7832.0,7832.0,0.65728396
7833.0,7833.0,0.6976735
7834.0,7834.0,0.6083946
7835.0,7835.0,0.49654907
7836.0,7836.0,0.46474743
7837.0,7837.0,0.48743483
7838.0,7838.0,0.63919175
7839.0,7839.0,0.42909306
7840.0,7840.0,0.58683974
7841.0,7841.0,0.61219615
7842.0,7842.0,0.65723765
7843.0,7843.0,0.64095116
7844.0,7844.0,0.5838016
7845.0,7845.0,0.7722971
7846.0,7846.0,0.5133566
7847.0,7847.0,0.6677017
7848.0,7848.0,0.65138525
7849.0,7849.0,0.47044685
7850.0,7850.0,0.63041115
7851.0,7851.0,0.7460928
7852.0,7852.0,0.57577914
7853.0,7853.0,0.4914794
7854.0,7854.0,0.63797456
7855.0,7855.0,0.7739948
7856.0,7856.0,0.5332949
7857.0,7857.0,0.45925212
7858.0,7858.0,0.5274705
7859.0,7859.0,0.6547832
7860.0,7860.0,0.49931294
7861.0,7861.0,0.6372869
7862.0,7862.0,0.49895632
7863.0,7863.0,0.5270799
7864.0,7864.0,0.77365446
7865.0,7865.0,0.4788928
7866.0,7866.0,0.72097397
7867.0,7867.0,0.6648742
7868.0,7868.0,0.64593697
7869.0,7869.0,0.770117
7870.0,7870.0,0.7333518
7871.0,7871.0,0.4799602
7872.0,7872.0,0.5301999
7873.0,7873.0,0.6554312
7874.0,7874.0,0.6174646
7875.0,7875.0,0.7674793
7876.0,7876.0,0.4708773
7877.0,7877.0,0.56242543
7878.0,7878.0,0.47548935
7879.0,7879.0,0.688622
7880.0,7880.0,0.6821365
7881.0,7881.0,0.45089862
7882.0,7882.0,0.6406339
7883.0,7883.0,0.44136283
7884.0,7884.0,0.6487513
7885.0,7885.0,0.50481683
7886.0,7886.0,0.77401674
7887.0,7887.0,0.68015146
7888.0,7888.0,0.51546615
7889.0,7889.0,0.6423073
7890.0,7890.0,0.4699854
7891.0,7891.0,0.7461693
7892.0,7892.0,0.44171166
7893.0,7893.0,0.71422374
7894.0,7894.0,0.7037995
7895.0,7895.0,0.67880946
7896.0,7896.0,0.6568441
7897.0,7897.0,0.5872435
7898.0,7898.0,0.5595923
7899.0,7899.0,0.6247161
7900.0,7900.0,0.65152997
7901.0,7901.0,0.4799602
7902.0,7902.0,0.42766377
7903.0,7903.0,0.52158374
7904.0,7904.0,0.6844722
7905.0,7905.0,0.81523436
7906.0,7906.0,0.5116964
7907.0,7907.0,0.5234738
7908.0,7908.0,0.45225602
7909.0,7909.0,0.4949521
7910.0,7910.0,0.5247574
7911.0,7911.0,0.7883051
7912.0,7912.0,0.42905566
7913.0,7913.0,0.6451059
7914.0,7914.0,0.48641837
7915.0,7915.0,0.48069546
7916.0,7916.0,0.4931338
7917.0,7917.0,0.4975492
7918.0,7918.0,0.5089118
7919.0,7919.0,0.49731633
7920.0,7920.0,0.46596688
7921.0,7921.0,0.77871513
7922.0,7922.0,0.6847746
7923.0,7923.0,0.43052077
7924.0,7924.0,0.69104487
7925.0,7925.0,0.53136635
7926.0,7926.0,0.7861632
7927.0,7927.0,0.67473644
7928.0,7928.0,0.510545
7929.0,7929.0,0.5295659
7930.0,7930.0,0.6929336
7931.0,7931.0,0.48397154
7932.0,7932.0,0.48370054
7933.0,7933.0,0.62341994
7934.0,7934.0,0.6850005
7935.0,7935.0,0.50224733
7936.0,7936.0,0.7056438
7937.0,7937.0,0.66725034
7938.0,7938.0,0.67312074
7939.0,7939.0,0.6614307
7940.0,7940.0,0.6146946
7941.0,7941.0,0.5458892
7942.0,7942.0,0.5200023
7943.0,7943.0,0.7288321
7944.0,7944.0,0.7427943
7945.0,7945.0,0.52175856
7946.0,7946.0,0.49667493
7947.0,7947.0,0.6663416
7948.0,7948.0,0.5298938
7949.0,7949.0,0.45392326
7950.0,7950.0,0.6453232
7951.0,7951.0,0.6722625
7952.0,7952.0,0.6864236
7953.0,7953.0,0.6461266
7954.0,7954.0,0.6773831
7955.0,7955.0,0.47381595
7956.0,7956.0,0.5279076
7957.0,7957.0,0.7209676
7958.0,7958.0,0.7630309
7959.0,7959.0,0.4478186
7960.0,7960.0,0.7251758
7961.0,7961.0,0.60428995
7962.0,7962.0,0.6325761
7963.0,7963.0,0.5804912
7964.0,7964.0,0.618221
7965.0,7965.0,0.5044002
7966.0,7966.0,0.65014166
7967.0,7967.0,0.4891361
7968.0,7968.0,0.67711586
7969.0,7969.0,0.67696565
7970.0,7970.0,0.43370757
7971.0,7971.0,0.50138706
7972.0,7972.0,0.5895574
7973.0,7973.0,0.65074015
7974.0,7974.0,0.6780523
7975.0,7975.0,0.49579865
7976.0,7976.0,0.60961586
7977.0,7977.0,0.6797603
7978.0,7978.0,0.5186515
7979.0,7979.0,0.66668534
7980.0,7980.0,0.59857166
7981.0,7981.0,0.47940066
7982.0,7982.0,0.68098
7983.0,7983.0,0.60598457
7984.0,7984.0,0.4892434
7985.0,7985.0,0.6190341
7986.0,7986.0,0.5951467
7987.0,7987.0,0.58161545
7988.0,7988.0,0.4891251
7989.0,7989.0,0.67138195
7990.0,7990.0,0.6552093
7991.0,7991.0,0.6431398
7992.0,7992.0,0.42925474
7993.0,7993.0,0.5351293
7994.0,7994.0,0.52812076
7995.0,7995.0,0.6360721
7996.0,7996.0,0.61356395
7997.0,7997.0,0.64934605
7998.0,7998.0,0.5652342
7999.0,7999.0,0.44943053
8000.0,8000.0,0.5852777
8001.0,8001.0,0.53024626
8002.0,8002.0,0.72603905
8003.0,8003.0,0.5146171
8004.0,8004.0,0.7321702
8005.0,8005.0,0.50111526
8006.0,8006.0,0.5658665
8007.0,8007.0,0.5353836
8008.0,8008.0,0.55017763
8009.0,8009.0,0.63446283
8010.0,8010.0,0.60664797
8011.0,8011.0,0.591944
8012.0,8012.0,0.7172425
8013.0,8013.0,0.48960194
8014.0,8014.0,0.63658404
8015.0,8015.0,0.677727
8016.0,8016.0,0.6525592
8017.0,8017.0,0.64400005
8018.0,8018.0,0.6470223
8019.0,8019.0,0.6787969
8020.0,8020.0,0.6646068
8021.0,8021.0,0.6308865
8022.0,8022.0,0.5105871
8023.0,8023.0,0.50532347
8024.0,8024.0,0.53782743
8025.0,8025.0,0.48643824
8026.0,8026.0,0.48822033
8027.0,8027.0,0.4417631
8028.0,8028.0,0.494414
8029.0,8029.0,0.4295452
8030.0,8030.0,0.6078803
8031.0,8031.0,0.6836509
8032.0,8032.0,0.6056819
8033.0,8033.0,0.44255304
8034.0,8034.0,0.4946336
8035.0,8035.0,0.5289845
8036.0,8036.0,0.6853688
8037.0,8037.0,0.66771877
8038.0,8038.0,0.5201763
8039.0,8039.0,0.55216575
8040.0,8040.0,0.7475676
8041.0,8041.0,0.54698724
8042.0,8042.0,0.7453689
8043.0,8043.0,0.7657755
8044.0,8044.0,0.51478106
8045.0,8045.0,0.5584008
8046.0,8046.0,0.7874671
8047.0,8047.0,0.45962465
8048.0,8048.0,0.71927947
8049.0,8049.0,0.46149537
8050.0,8050.0,0.68271744
8051.0,8051.0,0.5304854
8052.0,8052.0,0.5895386
8053.0,8053.0,0.43973595
8054.0,8054.0,0.48658997
8055.0,8055.0,0.7394818
8056.0,8056.0,0.7213897
8057.0,8057.0,0.60300136
8058.0,8058.0,0.7459315
8059.0,8059.0,0.79324526
8060.0,8060.0,0.6086461
8061.0,8061.0,0.6455906
8062.0,8062.0,0.45037618
8063.0,8063.0,0.603637
8064.0,8064.0,0.68462396
8065.0,8065.0,0.71668994
8066.0,8066.0,0.45395505
8067.0,8067.0,0.65144455
8068.0,8068.0,0.5650973
8069.0,8069.0,0.53521377
8070.0,8070.0,0.8125779
8071.0,8071.0,0.669643
8072.0,8072.0,0.558892
8073.0,8073.0,0.5950779
8074.0,8074.0,0.5917152
8075.0,8075.0,0.7264145
8076.0,8076.0,0.6934517
8077.0,8077.0,0.78083223
8078.0,8078.0,0.5881389
8079.0,8079.0,0.4928687
8080.0,8080.0,0.6247607
8081.0,8081.0,0.52778953
8082.0,8082.0,0.7463104
8083.0,8083.0,0.57146394
8084.0,8084.0,0.4605189
8085.0,8085.0,0.5179103
8086.0,8086.0,0.6287105
8087.0,8087.0,0.74709576
8088.0,8088.0,0.66921496
8089.0,8089.0,0.51175624
8090.0,8090.0,0.5752687
8091.0,8091.0,0.6497667
8092.0,8092.0,0.6728892
8093.0,8093.0,0.5538268
8094.0,8094.0,0.696303
8095.0,8095.0,0.58412886
8096.0,8096.0,0.5213937
8097.0,8097.0,0.47916013
8098.0,8098.0,0.771383
8099.0,8099.0,0.6221028
8100.0,8100.0,0.7983631
8101.0,8101.0,0.7634834
8102.0,8102.0,0.80156773
8103.0,8103.0,0.68856764
8104.0,8104.0,0.4382216
8105.0,8105.0,0.4895135
8106.0,8106.0,0.45632556
8107.0,8107.0,0.61004287
8108.0,8108.0,0.46228606
8109.0,8109.0,0.4878611
8110.0,8110.0,0.4568187
8111.0,8111.0,0.58257633
8112.0,8112.0,0.5097005
8113.0,8113.0,0.51277256
8114.0,8114.0,0.5759492
8115.0,8115.0,0.67072767
8116.0,8116.0,0.6526854
8117.0,8117.0,0.64474833
8118.0,8118.0,0.51380235
8119.0,8119.0,0.63350457
8120.0,8120.0,0.52648246
8121.0,8121.0,0.66997623
8122.0,8122.0,0.6435623
8123.0,8123.0,0.5948687
8124.0,8124.0,0.49026394
8125.0,8125.0,0.5116319
8126.0,8126.0,0.5489727
8127.0,8127.0,0.48748055
8128.0,8128.0,0.67371356
8129.0,8129.0,0.44107005
8130.0,8130.0,0.71819377
8131.0,8131.0,0.6588029
8132.0,8132.0,0.6892244
8133.0,8133.0,0.49971297
8134.0,8134.0,0.6545052
8135.0,8135.0,0.53536373
8136.0,8136.0,0.68659484
8137.0,8137.0,0.67712355
8138.0,8138.0,0.5374046
8139.0,8139.0,0.66929233
8140.0,8140.0,0.72201115
8141.0,8141.0,0.8047159
8142.0,8142.0,0.53429866
8143.0,8143.0,0.6781115
8144.0,8144.0,0.5248801
8145.0,8145.0,0.658338
8146.0,8146.0,0.7714259
8147.0,8147.0,0.6882253
8148.0,8148.0,0.5371595
8149.0,8149.0,0.4636548
8150.0,8150.0,0.6591643
8151.0,8151.0,0.45618328
8152.0,8152.0,0.8182857
8153.0,8153.0,0.7509114
8154.0,8154.0,0.5564643
8155.0,8155.0,0.58216983
8156.0,8156.0,0.69375634
8157.0,8157.0,0.5532081
8158.0,8158.0,0.65029615
8159.0,8159.0,0.46748888
8160.0,8160.0,0.73997825
8161.0,8161.0,0.43685353
8162.0,8162.0,0.77825505
8163.0,8163.0,0.5933465
8164.0,8164.0,0.70888656
8165.0,8165.0,0.48042303
8166.0,8166.0,0.5883159
8167.0,8167.0,0.66469145
8168.0,8168.0,0.50284755
8169.0,8169.0,0.49614164
8170.0,8170.0,0.6290585
8171.0,8171.0,0.71665835
8172.0,8172.0,0.6412457
8173.0,8173.0,0.66722983
8174.0,8174.0,0.82596034
8175.0,8175.0,0.6261814
8176.0,8176.0,0.56324583
8177.0,8177.0,0.53069896
8178.0,8178.0,0.705927
8179.0,8179.0,0.47422358
8180.0,8180.0,0.48950523
8181.0,8181.0,0.6857081
8182.0,8182.0,0.74629134
8183.0,8183.0,0.8091143
8184.0,8184.0,0.60209435
8185.0,8185.0,0.7109807
8186.0,8186.0,0.57589185
8187.0,8187.0,0.58869004
8188.0,8188.0,0.4938144
8189.0,8189.0,0.6474884
8190.0,8190.0,0.7637927
8191.0,8191.0,0.4987739
8192.0,8192.0,0.635526
8193.0,8193.0,0.50076056
8194.0,8194.0,0.6067272
8195.0,8195.0,0.76614696
8196.0,8196.0,0.55108774
8197.0,8197.0,0.55517733
8198.0,8198.0,0.7212306
8199.0,8199.0,0.7185432
8200.0,8200.0,0.6142049
8201.0,8201.0,0.48772556
8202.0,8202.0,0.6884243
8203.0,8203.0,0.6777582
8204.0,8204.0,0.6607427
8205.0,8205.0,0.7385401
8206.0,8206.0,0.4584174
8207.0,8207.0,0.66123354
8208.0,8208.0,0.49803326
8209.0,8209.0,0.5018615
8210.0,8210.0,0.6879535
8211.0,8211.0,0.6759934
8212.0,8212.0,0.5120341
8213.0,8213.0,0.50423217
8214.0,8214.0,0.46285945
8215.0,8215.0,0.51228875
8216.0,8216.0,0.57431954
8217.0,8217.0,0.64757174
8218.0,8218.0,0.71702546
8219.0,8219.0,0.55895513
8220.0,8220.0,0.49459365
8221.0,8221.0,0.6424398
8222.0,8222.0,0.6957891
8223.0,8223.0,0.535028
8224.0,8224.0,0.5156013
8225.0,8225.0,0.5363819
8226.0,8226.0,0.62332237
8227.0,8227.0,0.4947648
8228.0,8228.0,0.5016268
8229.0,8229.0,0.65755886
8230.0,8230.0,0.5113065
8231.0,8231.0,0.65238124
8232.0,8232.0,0.44889435
8233.0,8233.0,0.50570637
8234.0,8234.0,0.6732685
8235.0,8235.0,0.45861945
8236.0,8236.0,0.7489519
8237.0,8237.0,0.6177506
8238.0,8238.0,0.7768099
8239.0,8239.0,0.67671496
8240.0,8240.0,0.74740154
8241.0,8241.0,0.5495321
8242.0,8242.0,0.65979165
8243.0,8243.0,0.7026172
8244.0,8244.0,0.6579669
8245.0,8245.0,0.6048699
8246.0,8246.0,0.8229565
8247.0,8247.0,0.4474975
8248.0,8248.0,0.5652192
8249.0,8249.0,0.48518273
8250.0,8250.0,0.6881594
8251.0,8251.0,0.58262557
8252.0,8252.0,0.67192596
8253.0,8253.0,0.68215036
8254.0,8254.0,0.64492905
8255.0,8255.0,0.55643004
8256.0,8256.0,0.6890603
8257.0,8257.0,0.6073369
8258.0,8258.0,0.6693834
8259.0,8259.0,0.44647306
8260.0,8260.0,0.57784885
8261.0,8261.0,0.67556196
8262.0,8262.0,0.5272028
8263.0,8263.0,0.57215536
8264.0,8264.0,0.5586241
8265.0,8265.0,0.5468822
8266.0,8266.0,0.67118096
8267.0,8267.0,0.7467026
8268.0,8268.0,0.6764488
8269.0,8269.0,0.50444645
8270.0,8270.0,0.639164
8271.0,8271.0,0.6144233
8272.0,8272.0,0.6356448
8273.0,8273.0,0.48579517
8274.0,8274.0,0.6464589
8275.0,8275.0,0.5285211
8276.0,8276.0,0.5998822
8277.0,8277.0,0.6504306
8278.0,8278.0,0.63688743
8279.0,8279.0,0.6454665
8280.0,8280.0,0.6491542
8281.0,8281.0,0.5956915
8282.0,8282.0,0.53340614
8283.0,8283.0,0.63855094
8284.0,8284.0,0.66292363
8285.0,8285.0,0.5207237
8286.0,8286.0,0.49898142
8287.0,8287.0,0.7530251
8288.0,8288.0,0.667476
8289.0,8289.0,0.49156433
8290.0,8290.0,0.6618913
8291.0,8291.0,0.6933318
8292.0,8292.0,0.48657787
8293.0,8293.0,0.5452348
8294.0,8294.0,0.7618812
8295.0,8295.0,0.70409423
8296.0,8296.0,0.544052
8297.0,8297.0,0.7221444
8298.0,8298.0,0.6700182
8299.0,8299.0,0.5359107
8300.0,8300.0,0.79919827
8301.0,8301.0,0.6721897
8302.0,8302.0,0.60548717
8303.0,8303.0,0.57982504
8304.0,8304.0,0.52375907
8305.0,8305.0,0.47685346
8306.0,8306.0,0.66188675
8307.0,8307.0,0.76950353
8308.0,8308.0,0.76420844
8309.0,8309.0,0.60997474
8310.0,8310.0,0.6803325
8311.0,8311.0,0.72420806
8312.0,8312.0,0.56841135
8313.0,8313.0,0.6443201
8314.0,8314.0,0.4913977
8315.0,8315.0,0.531525
8316.0,8316.0,0.5169123
8317.0,8317.0,0.75219035
8318.0,8318.0,0.58884007
8319.0,8319.0,0.47484058
8320.0,8320.0,0.8165647
8321.0,8321.0,0.7693687
8322.0,8322.0,0.57700825
8323.0,8323.0,0.498948
8324.0,8324.0,0.77998585
8325.0,8325.0,0.49591276
8326.0,8326.0,0.57887995
8327.0,8327.0,0.65874606
8328.0,8328.0,0.48203528
8329.0,8329.0,0.5699096
8330.0,8330.0,0.78683776
8331.0,8331.0,0.6752253
8332.0,8332.0,0.5329442
8333.0,8333.0,0.68513596
8334.0,8334.0,0.6869777
8335.0,8335.0,0.47629458
8336.0,8336.0,0.60704553
8337.0,8337.0,0.5741121
8338.0,8338.0,0.6648708
8339.0,8339.0,0.61480725
8340.0,8340.0,0.58993727
8341.0,8341.0,0.6959113
8342.0,8342.0,0.6250476
8343.0,8343.0,0.76621234
8344.0,8344.0,0.4803073
8345.0,8345.0,0.59039235
8346.0,8346.0,0.47683138
8347.0,8347.0,0.54591936
8348.0,8348.0,0.5167373
8349.0,8349.0,0.79292935
8350.0,8350.0,0.7111798
8351.0,8351.0,0.519398
8352.0,8352.0,0.5212946
8353.0,8353.0,0.48441276
8354.0,8354.0,0.754999
8355.0,8355.0,0.6780773
8356.0,8356.0,0.7471376
8357.0,8357.0,0.66663086
8358.0,8358.0,0.6081414
8359.0,8359.0,0.69251925
8360.0,8360.0,0.4703092
8361.0,8361.0,0.6742888
8362.0,8362.0,0.52727824
8363.0,8363.0,0.63784564
8364.0,8364.0,0.5295647
8365.0,8365.0,0.6365727
8366.0,8366.0,0.6906715
8367.0,8367.0,0.472156
8368.0,8368.0,0.51983124
8369.0,8369.0,0.64385384
8370.0,8370.0,0.4416099
8371.0,8371.0,0.746204
8372.0,8372.0,0.7017719
8373.0,8373.0,0.65552723
8374.0,8374.0,0.45989442
8375.0,8375.0,0.43612382
8376.0,8376.0,0.64899635
8377.0,8377.0,0.53092575
8378.0,8378.0,0.529511
8379.0,8379.0,0.60978544
8380.0,8380.0,0.67431194
8381.0,8381.0,0.74198747
8382.0,8382.0,0.69524485
8383.0,8383.0,0.6054928
8384.0,8384.0,0.6557644
8385.0,8385.0,0.6591404
8386.0,8386.0,0.504029
8387.0,8387.0,0.6436997
8388.0,8388.0,0.49543712
8389.0,8389.0,0.57905763
8390.0,8390.0,0.7944166
8391.0,8391.0,0.6937102
8392.0,8392.0,0.50637144
8393.0,8393.0,0.5133506
8394.0,8394.0,0.6841072
8395.0,8395.0,0.82469094
8396.0,8396.0,0.6590638
8397.0,8397.0,0.5918519
8398.0,8398.0,0.65083516
8399.0,8399.0,0.5080557
8400.0,8400.0,0.6914905
8401.0,8401.0,0.6176472
8402.0,8402.0,0.5660856
8403.0,8403.0,0.5985625
8404.0,8404.0,0.6120232
8405.0,8405.0,0.5136119
8406.0,8406.0,0.76565635
8407.0,8407.0,0.60285634
8408.0,8408.0,0.4695669
8409.0,8409.0,0.78297573
8410.0,8410.0,0.48747274
8411.0,8411.0,0.7127271
8412.0,8412.0,0.59469515
8413.0,8413.0,0.73774916
8414.0,8414.0,0.71709174
8415.0,8415.0,0.6636186
8416.0,8416.0,0.67040217
8417.0,8417.0,0.5550287
8418.0,8418.0,0.6268488
8419.0,8419.0,0.68128395
8420.0,8420.0,0.54708064
8421.0,8421.0,0.71186745
8422.0,8422.0,0.7407038
8423.0,8423.0,0.44974
8424.0,8424.0,0.5743595
8425.0,8425.0,0.6440458
8426.0,8426.0,0.48478958
8427.0,8427.0,0.5406931
8428.0,8428.0,0.4931918
8429.0,8429.0,0.778855
8430.0,8430.0,0.63881636
8431.0,8431.0,0.49365586
8432.0,8432.0,0.49929273
8433.0,8433.0,0.75004566
8434.0,8434.0,0.6025324
8435.0,8435.0,0.6877221
8436.0,8436.0,0.48225427
8437.0,8437.0,0.60166335
8438.0,8438.0,0.5969597
8439.0,8439.0,0.5239959
8440.0,8440.0,0.52907705
8441.0,8441.0,0.64764374
8442.0,8442.0,0.642208
8443.0,8443.0,0.7405715
8444.0,8444.0,0.6246169
8445.0,8445.0,0.77717525
8446.0,8446.0,0.52430797
8447.0,8447.0,0.6929193
8448.0,8448.0,0.7099034
8449.0,8449.0,0.46872014
8450.0,8450.0,0.66263974
8451.0,8451.0,0.49685746
8452.0,8452.0,0.51284033
8453.0,8453.0,0.7016114
8454.0,8454.0,0.5260312
8455.0,8455.0,0.4812382
8456.0,8456.0,0.7958006
8457.0,8457.0,0.4747197
8458.0,8458.0,0.7475771
8459.0,8459.0,0.5493751
8460.0,8460.0,0.60903746
8461.0,8461.0,0.7807163
8462.0,8462.0,0.78053737
8463.0,8463.0,0.4996439
8464.0,8464.0,0.43283275
8465.0,8465.0,0.58515096
8466.0,8466.0,0.6822119
8467.0,8467.0,0.70716095
8468.0,8468.0,0.4619227
8469.0,8469.0,0.5823602
8470.0,8470.0,0.57042587
8471.0,8471.0,0.5191598
8472.0,8472.0,0.6760195
8473.0,8473.0,0.48852023
8474.0,8474.0,0.75640225
8475.0,8475.0,0.65585643
8476.0,8476.0,0.5149945
8477.0,8477.0,0.67362833
8478.0,8478.0,0.5642401
8479.0,8479.0,0.69495916
8480.0,8480.0,0.6662837
8481.0,8481.0,0.5457006
8482.0,8482.0,0.6002552
8483.0,8483.0,0.4393646
8484.0,8484.0,0.43883854
8485.0,8485.0,0.5127361
8486.0,8486.0,0.46501994
8487.0,8487.0,0.68603694
8488.0,8488.0,0.5394133
8489.0,8489.0,0.643131
8490.0,8490.0,0.6509409
8491.0,8491.0,0.6069305
8492.0,8492.0,0.61887264
8493.0,8493.0,0.6573153
8494.0,8494.0,0.518125
8495.0,8495.0,0.70491296
8496.0,8496.0,0.5248805
8497.0,8497.0,0.72654605
8498.0,8498.0,0.47040868
8499.0,8499.0,0.45166707
8500.0,8500.0,0.67605364
8501.0,8501.0,0.53608775
8502.0,8502.0,0.50154924
8503.0,8503.0,0.7691911
8504.0,8504.0,0.6849101
8505.0,8505.0,0.64130753
8506.0,8506.0,0.61852574
8507.0,8507.0,0.6637038
8508.0,8508.0,0.6923334
8509.0,8509.0,0.5822825
8510.0,8510.0,0.6429794
8511.0,8511.0,0.63380927
8512.0,8512.0,0.48338744
8513.0,8513.0,0.57427955
8514.0,8514.0,0.7148693
8515.0,8515.0,0.680546
8516.0,8516.0,0.74992895
8517.0,8517.0,0.45745122
8518.0,8518.0,0.48483184
8519.0,8519.0,0.4451871
8520.0,8520.0,0.49768627
8521.0,8521.0,0.6830293
8522.0,8522.0,0.5040732
8523.0,8523.0,0.7513298
8524.0,8524.0,0.56143945
8525.0,8525.0,0.6614239
8526.0,8526.0,0.6807607
8527.0,8527.0,0.6625557
8528.0,8528.0,0.6651591
8529.0,8529.0,0.6783406
8530.0,8530.0,0.6425966
8531.0,8531.0,0.44970834
8532.0,8532.0,0.4477059
8533.0,8533.0,0.4941486
8534.0,8534.0,0.45809674
8535.0,8535.0,0.81532395
8536.0,8536.0,0.8189242
8537.0,8537.0,0.5378189
8538.0,8538.0,0.72731733
8539.0,8539.0,0.49647427
8540.0,8540.0,0.74191016
8541.0,8541.0,0.44735783
8542.0,8542.0,0.6621548
8543.0,8543.0,0.43102667
8544.0,8544.0,0.55075747
8545.0,8545.0,0.76203364
8546.0,8546.0,0.52653843
8547.0,8547.0,0.5289187
8548.0,8548.0,0.69521165
8549.0,8549.0,0.6726697
8550.0,8550.0,0.5443621
8551.0,8551.0,0.5242624
8552.0,8552.0,0.49429905
8553.0,8553.0,0.7431063
8554.0,8554.0,0.5254719
8555.0,8555.0,0.54871607
8556.0,8556.0,0.59072334
8557.0,8557.0,0.73939914
8558.0,8558.0,0.4758884
8559.0,8559.0,0.5266053
