x,y,species min
5080.0,5080.0,0.0049156756
5081.0,5081.0,5.3533615E-4
5082.0,5082.0,0.11290691
5083.0,5083.0,3.1482607E-5
5084.0,5084.0,0.015632182
5085.0,5085.0,4.997677E-7
5086.0,5086.0,4.1143768E-4
5087.0,5087.0,0.7625931
5088.0,5088.0,9.366762E-5
5089.0,5089.0,0.071441755
5090.0,5090.0,0.0014494661
5091.0,5091.0,0.028722774
5092.0,5092.0,1.3970828E-4
5093.0,5093.0,0.45813623
5094.0,5094.0,2.7317676E-4
5095.0,5095.0,3.171562E-5
5096.0,5096.0,0.051630758
5097.0,5097.0,3.5637666E-5
5098.0,5098.0,2.8652175E-5
5099.0,5099.0,1.1386758E-5
5100.0,5100.0,2.4991957E-8
5101.0,5101.0,8.948173E-6
5102.0,5102.0,7.6830986E-11
5103.0,5103.0,6.175852E-8
5104.0,5104.0,0.045229167
5105.0,5105.0,2.5772833E-4
5106.0,5106.0,4.1173004E-7
5107.0,5107.0,0.1255544
5108.0,5108.0,0.085841015
5109.0,5109.0,3.4176508E-5
5110.0,5110.0,0.9719622
5111.0,5111.0,1.1692963E-5
5112.0,5112.0,0.005188422
5113.0,5113.0,4.4231335E-8
5114.0,5114.0,0.24789943
5115.0,5115.0,0.0048111677
5116.0,5116.0,1.0342419E-9
5117.0,5117.0,0.024412263
5118.0,5118.0,0.39143765
5119.0,5119.0,0.06740977
5120.0,5120.0,7.3634268E-9
5121.0,5121.0,0.49636108
5122.0,5122.0,0.09290956
5123.0,5123.0,1.8496301E-5
5124.0,5124.0,0.27907705
5125.0,5125.0,0.008031951
5126.0,5126.0,7.110377E-4
5127.0,5127.0,0.03294003
5128.0,5128.0,6.182369E-9
5129.0,5129.0,0.1118086
5130.0,5130.0,0.0046710507
5131.0,5131.0,3.457507E-5
5132.0,5132.0,0.00249583
5133.0,5133.0,1.2824941E-10
5134.0,5134.0,0.0045044553
5135.0,5135.0,1.6430962E-4
5136.0,5136.0,1.4257253E-5
5137.0,5137.0,8.5147445E-12
5138.0,5138.0,0.24627899
5139.0,5139.0,7.098227E-8
5140.0,5140.0,4.317067E-7
5141.0,5141.0,6.2239036E-7
5142.0,5142.0,3.4392305E-4
5143.0,5143.0,4.074775E-6
5144.0,5144.0,5.5278174E-4
5145.0,5145.0,3.8655994E-6
5146.0,5146.0,0.004804515
5147.0,5147.0,2.5938689E-6
5148.0,5148.0,0.57181656
5149.0,5149.0,9.5236166E-5
5150.0,5150.0,0.015482616
5151.0,5151.0,0.0011853224
5152.0,5152.0,0.07857897
5153.0,5153.0,0.34687603
5154.0,5154.0,0.0048333732
5155.0,5155.0,9.7104225E-5
5156.0,5156.0,0.32388547
5157.0,5157.0,0.49855933
5158.0,5158.0,0.19313046
5159.0,5159.0,0.1474838
5160.0,5160.0,0.032569937
5161.0,5161.0,0.62392956
5162.0,5162.0,1.45615E-4
5163.0,5163.0,1.6122666E-8
5164.0,5164.0,1.2998667E-4
5165.0,5165.0,3.2085934E-10
5166.0,5166.0,0.039409067
5167.0,5167.0,0.03222319
5168.0,5168.0,0.117180005
5169.0,5169.0,1.10461715E-5
5170.0,5170.0,3.0825397E-6
5171.0,5171.0,1.4082879E-5
5172.0,5172.0,0.013448535
5173.0,5173.0,1.2348266E-4
5174.0,5174.0,4.7990642E-4
5175.0,5175.0,0.68478966
5176.0,5176.0,7.3052786E-11
5177.0,5177.0,0.01636739
5178.0,5178.0,0.0013305045
5179.0,5179.0,0.6709482
5180.0,5180.0,0.5287244
5181.0,5181.0,2.6928182E-4
5182.0,5182.0,0.037018213
5183.0,5183.0,0.59750587
5184.0,5184.0,0.015092138
5185.0,5185.0,2.0963299E-8
5186.0,5186.0,0.41517666
5187.0,5187.0,1.9333807E-5
5188.0,5188.0,2.3637435E-6
5189.0,5189.0,0.09104694
5190.0,5190.0,0.07929578
5191.0,5191.0,0.7237263
5192.0,5192.0,0.9352081
5193.0,5193.0,3.3489857E-7
5194.0,5194.0,1.2642948E-7
5195.0,5195.0,0.810627
5196.0,5196.0,0.0013447806
5197.0,5197.0,0.13479917
5198.0,5198.0,7.5874984E-10
5199.0,5199.0,3.6808927E-4
5200.0,5200.0,8.7690237E-4
5201.0,5201.0,0.39371878
5202.0,5202.0,9.090295E-5
5203.0,5203.0,3.3530334E-5
5204.0,5204.0,1.971231E-4
5205.0,5205.0,2.6821718E-4
5206.0,5206.0,0.015227519
5207.0,5207.0,9.17941E-6
5208.0,5208.0,1.764226E-5
5209.0,5209.0,0.047401443
5210.0,5210.0,0.0021955003
5211.0,5211.0,0.3288749
5212.0,5212.0,7.800238E-11
5213.0,5213.0,0.040552564
5214.0,5214.0,0.017567063
5215.0,5215.0,0.68520516
5216.0,5216.0,4.9357445E-6
5217.0,5217.0,0.015063215
5218.0,5218.0,1.4805979E-10
5219.0,5219.0,0.006360629
5220.0,5220.0,1.6657785E-5
5221.0,5221.0,0.7441814
5222.0,5222.0,1.990849E-9
5223.0,5223.0,1.5876372E-9
5224.0,5224.0,3.9837934E-7
5225.0,5225.0,0.038780384
5226.0,5226.0,3.130745E-5
5227.0,5227.0,0.004535093
5228.0,5228.0,0.057605524
5229.0,5229.0,1.6093021E-4
5230.0,5230.0,0.16559114
5231.0,5231.0,5.3395415E-5
5232.0,5232.0,0.5624287
5233.0,5233.0,0.0018618956
5234.0,5234.0,0.011137336
5235.0,5235.0,0.6197856
5236.0,5236.0,9.952413E-5
5237.0,5237.0,0.029571474
5238.0,5238.0,8.194409E-5
5239.0,5239.0,0.0025442739
5240.0,5240.0,0.3815917
5241.0,5241.0,0.38934436
5242.0,5242.0,0.57921696
5243.0,5243.0,9.0377156E-8
5244.0,5244.0,0.027215581
5245.0,5245.0,0.0057153488
5246.0,5246.0,0.11471655
5247.0,5247.0,0.6258421
5248.0,5248.0,1.9531221E-7
5249.0,5249.0,0.042777997
5250.0,5250.0,0.3734815
5251.0,5251.0,4.4265107E-6
5252.0,5252.0,8.1450635E-6
5253.0,5253.0,0.008768298
5254.0,5254.0,0.0092870435
5255.0,5255.0,1.295388E-4
5256.0,5256.0,6.3626424E-9
5257.0,5257.0,5.0222373E-4
5258.0,5258.0,0.5690616
5259.0,5259.0,0.04288558
5260.0,5260.0,5.019749E-10
5261.0,5261.0,0.0079762535
5262.0,5262.0,0.13360643
5263.0,5263.0,0.0011261991
5264.0,5264.0,0.005243164
5265.0,5265.0,5.083591E-6
5266.0,5266.0,0.16989139
5267.0,5267.0,1.2043992E-7
5268.0,5268.0,2.4573965E-5
5269.0,5269.0,0.6749054
5270.0,5270.0,0.007783789
5271.0,5271.0,2.4115314E-8
5272.0,5272.0,3.3502598E-5
5273.0,5273.0,0.08994922
5274.0,5274.0,3.4803004E-4
5275.0,5275.0,3.5397645E-6
5276.0,5276.0,1.6229342E-5
5277.0,5277.0,0.7154043
5278.0,5278.0,4.401899E-9
5279.0,5279.0,7.3831726E-4
5280.0,5280.0,7.985311E-4
5281.0,5281.0,0.004223794
5282.0,5282.0,2.6669222E-11
5283.0,5283.0,0.5385894
5284.0,5284.0,0.065128095
5285.0,5285.0,7.2614857E-6
5286.0,5286.0,2.3411183E-6
5287.0,5287.0,2.1067708E-5
5288.0,5288.0,3.3530913E-4
5289.0,5289.0,3.6271874E-11
5290.0,5290.0,1.5721618E-5
5291.0,5291.0,6.810028E-10
5292.0,5292.0,1.04924575E-5
5293.0,5293.0,0.058854513
5294.0,5294.0,0.10289783
5295.0,5295.0,0.0076192287
5296.0,5296.0,8.142693E-4
5297.0,5297.0,7.868172E-7
5298.0,5298.0,0.49184054
5299.0,5299.0,0.10242952
5300.0,5300.0,0.880271
5301.0,5301.0,0.0012145923
5302.0,5302.0,2.1668667E-11
5303.0,5303.0,1.642686E-12
5304.0,5304.0,0.0071003386
5305.0,5305.0,1.685044E-4
5306.0,5306.0,0.03510345
5307.0,5307.0,0.0022688897
5308.0,5308.0,0.10802145
5309.0,5309.0,6.484647E-4
5310.0,5310.0,1.3709672E-4
5311.0,5311.0,2.5982644E-8
5312.0,5312.0,1.4477414E-4
5313.0,5313.0,2.1393894E-6
5314.0,5314.0,0.6276106
5315.0,5315.0,1.8042527E-4
5316.0,5316.0,2.1875186E-7
5317.0,5317.0,1.8071187E-4
5318.0,5318.0,0.30796444
5319.0,5319.0,1.13989596E-10
5320.0,5320.0,0.021942064
5321.0,5321.0,0.0010718489
5322.0,5322.0,6.6691878E-6
5323.0,5323.0,0.083831735
5324.0,5324.0,0.02154142
5325.0,5325.0,0.57972616
5326.0,5326.0,3.3106445E-4
5327.0,5327.0,0.07004758
5328.0,5328.0,8.0788853E-10
5329.0,5329.0,0.74091077
5330.0,5330.0,4.0134351E-10
5331.0,5331.0,2.5060765E-6
5332.0,5332.0,9.503668E-5
5333.0,5333.0,1.5519508E-10
5334.0,5334.0,1.413854E-9
5335.0,5335.0,0.07460771
5336.0,5336.0,0.0012954428
5337.0,5337.0,1.613979E-10
5338.0,5338.0,1.6249906E-9
5339.0,5339.0,0.7071215
5340.0,5340.0,4.268223E-8
5341.0,5341.0,3.5973203E-6
5342.0,5342.0,2.1014547E-4
5343.0,5343.0,4.8411835E-5
5344.0,5344.0,2.6078917E-5
5345.0,5345.0,5.891339E-7
5346.0,5346.0,0.007031252
5347.0,5347.0,2.5761386E-7
5348.0,5348.0,0.002344907
5349.0,5349.0,5.587805E-6
5350.0,5350.0,4.194732E-4
5351.0,5351.0,0.7736156
5352.0,5352.0,1.2536905E-10
5353.0,5353.0,0.12733185
5354.0,5354.0,0.19043736
5355.0,5355.0,4.9828045E-4
5356.0,5356.0,0.0016304614
5357.0,5357.0,1.5579296E-4
5358.0,5358.0,0.016738757
5359.0,5359.0,0.17748284
5360.0,5360.0,7.495374E-4
5361.0,5361.0,0.09999924
5362.0,5362.0,0.026008
5363.0,5363.0,2.6328506E-8
5364.0,5364.0,0.19690062
5365.0,5365.0,0.009638458
5366.0,5366.0,3.5575943E-6
5367.0,5367.0,1.5375634E-10
5368.0,5368.0,0.045459006
5369.0,5369.0,7.717437E-7
5370.0,5370.0,1.5614641E-7
5371.0,5371.0,8.2258644E-12
5372.0,5372.0,0.0016178092
5373.0,5373.0,9.124734E-11
5374.0,5374.0,0.1168376
5375.0,5375.0,0.04982698
5376.0,5376.0,2.852406E-5
5377.0,5377.0,1.3601341E-5
5378.0,5378.0,7.8697846E-4
5379.0,5379.0,1.0329015E-9
5380.0,5380.0,0.08610261
5381.0,5381.0,8.2101003E-4
5382.0,5382.0,1.1870505E-11
5383.0,5383.0,1.5973263E-4
5384.0,5384.0,0.017125176
5385.0,5385.0,1.3706669E-10
5386.0,5386.0,0.10851898
5387.0,5387.0,5.675179E-4
5388.0,5388.0,0.02397368
5389.0,5389.0,4.8946474E-9
5390.0,5390.0,0.003808768
5391.0,5391.0,0.11623704
5392.0,5392.0,0.001009019
5393.0,5393.0,0.8344334
5394.0,5394.0,0.004404261
5395.0,5395.0,4.5121382E-5
5396.0,5396.0,9.019193E-6
5397.0,5397.0,0.075098686
5398.0,5398.0,1.910677E-5
5399.0,5399.0,7.6309266E-4
5400.0,5400.0,0.5251289
5401.0,5401.0,0.09054783
5402.0,5402.0,2.6222144E-8
5403.0,5403.0,0.003947798
5404.0,5404.0,0.0073523154
5405.0,5405.0,0.19942126
5406.0,5406.0,0.08933294
5407.0,5407.0,2.7995728E-4
5408.0,5408.0,0.28591782
5409.0,5409.0,1.8640989E-10
5410.0,5410.0,0.5118966
5411.0,5411.0,0.10179566
5412.0,5412.0,0.027516177
5413.0,5413.0,3.6593367E-5
5414.0,5414.0,0.81158155
5415.0,5415.0,0.0147474855
5416.0,5416.0,0.08005036
5417.0,5417.0,0.014711553
5418.0,5418.0,2.31769E-8
5419.0,5419.0,0.012972177
5420.0,5420.0,0.87097377
5421.0,5421.0,3.334193E-8
5422.0,5422.0,0.94819427
5423.0,5423.0,0.91044545
5424.0,5424.0,3.120306E-6
5425.0,5425.0,7.760413E-7
5426.0,5426.0,1.6280559E-5
5427.0,5427.0,0.06107707
5428.0,5428.0,0.0453426
5429.0,5429.0,7.7972865E-5
5430.0,5430.0,3.5165544E-5
5431.0,5431.0,0.5507446
5432.0,5432.0,1.4021322E-7
5433.0,5433.0,1.35561E-8
5434.0,5434.0,1.7568183E-5
5435.0,5435.0,8.1333674E-5
5436.0,5436.0,5.394489E-4
5437.0,5437.0,1.9628713E-5
5438.0,5438.0,4.301559E-12
5439.0,5439.0,0.34983608
5440.0,5440.0,1.4296488E-6
5441.0,5441.0,0.027935268
5442.0,5442.0,1.640704E-5
5443.0,5443.0,0.050588395
5444.0,5444.0,3.205214E-13
5445.0,5445.0,3.1025338E-9
5446.0,5446.0,1.6299518E-7
5447.0,5447.0,2.4943622E-6
5448.0,5448.0,9.886518E-7
5449.0,5449.0,9.966116E-9
5450.0,5450.0,0.0029211396
5451.0,5451.0,0.43360922
5452.0,5452.0,6.6622183E-6
5453.0,5453.0,0.0020083396
5454.0,5454.0,0.7541886
5455.0,5455.0,0.25091588
5456.0,5456.0,4.5953452E-4
5457.0,5457.0,0.003903184
5458.0,5458.0,0.2918646
5459.0,5459.0,0.54959285
5460.0,5460.0,0.0017566956
5461.0,5461.0,0.22946349
5462.0,5462.0,0.0041594743
5463.0,5463.0,0.021165885
5464.0,5464.0,2.2398783E-6
5465.0,5465.0,3.8225987E-4
5466.0,5466.0,2.4184526E-4
5467.0,5467.0,3.195999E-12
5468.0,5468.0,0.07603274
5469.0,5469.0,0.015913935
5470.0,5470.0,1.4998755E-6
5471.0,5471.0,0.49555796
5472.0,5472.0,1.4705535E-7
5473.0,5473.0,4.54582E-9
5474.0,5474.0,0.5316817
5475.0,5475.0,5.1973362E-5
5476.0,5476.0,3.4140598E-5
5477.0,5477.0,0.606026
5478.0,5478.0,0.0470064
5479.0,5479.0,9.590184E-11
5480.0,5480.0,1.11280984E-11
5481.0,5481.0,1.7762741E-4
5482.0,5482.0,1.0134177E-4
5483.0,5483.0,0.055089682
5484.0,5484.0,0.0014197177
5485.0,5485.0,0.20447361
5486.0,5486.0,6.8460475E-5
5487.0,5487.0,0.0317197
5488.0,5488.0,0.0024663669
5489.0,5489.0,1.1229404E-5
5490.0,5490.0,2.8264456E-6
5491.0,5491.0,0.01543443
5492.0,5492.0,3.0578338E-8
5493.0,5493.0,0.005553839
5494.0,5494.0,0.11218225
5495.0,5495.0,1.0426785E-6
5496.0,5496.0,7.007114E-8
5497.0,5497.0,0.16520905
5498.0,5498.0,1.1749673E-7
5499.0,5499.0,8.555723E-11
5500.0,5500.0,0.45249727
5501.0,5501.0,1.0095144E-5
5502.0,5502.0,3.6821184E-6
5503.0,5503.0,0.38548478
5504.0,5504.0,6.295971E-6
5505.0,5505.0,2.3057958E-6
5506.0,5506.0,3.7937268E-4
5507.0,5507.0,1.16039E-4
5508.0,5508.0,0.03963577
5509.0,5509.0,1.6455605E-6
5510.0,5510.0,1.3445771E-6
5511.0,5511.0,1.8378369E-5
5512.0,5512.0,0.5502423
5513.0,5513.0,0.10098112
5514.0,5514.0,2.144371E-4
5515.0,5515.0,1.7637706E-4
5516.0,5516.0,1.2219648E-10
5517.0,5517.0,4.3902887E-6
5518.0,5518.0,5.5055455E-7
5519.0,5519.0,0.11478794
5520.0,5520.0,0.4577195
5521.0,5521.0,0.003518126
5522.0,5522.0,0.020254467
5523.0,5523.0,0.002115758
5524.0,5524.0,0.054386947
5525.0,5525.0,0.45874175
5526.0,5526.0,0.08619484
5527.0,5527.0,0.019359354
5528.0,5528.0,3.085478E-5
5529.0,5529.0,1.5900463E-4
5530.0,5530.0,0.12601969
5531.0,5531.0,0.0010349448
5532.0,5532.0,0.035991095
5533.0,5533.0,0.08843107
5534.0,5534.0,1.0134927E-7
5535.0,5535.0,1.5381152E-4
5536.0,5536.0,8.5646534E-10
5537.0,5537.0,0.3198209
5538.0,5538.0,0.023508959
5539.0,5539.0,0.03185856
5540.0,5540.0,1.640115E-5
5541.0,5541.0,2.8784925E-5
5542.0,5542.0,0.09550476
5543.0,5543.0,2.5226038E-5
5544.0,5544.0,0.06733652
5545.0,5545.0,0.52893656
5546.0,5546.0,3.463576E-10
5547.0,5547.0,0.0023115308
5548.0,5548.0,0.16304432
5549.0,5549.0,0.052253414
5550.0,5550.0,0.005987224
5551.0,5551.0,0.010478503
5552.0,5552.0,0.48857003
5553.0,5553.0,0.003426645
5554.0,5554.0,5.059346E-7
5555.0,5555.0,0.9188771
5556.0,5556.0,0.011333659
5557.0,5557.0,0.79877526
5558.0,5558.0,0.39069414
5559.0,5559.0,1.4115906E-7
5560.0,5560.0,1.5944295E-4
5561.0,5561.0,0.0044472753
5562.0,5562.0,0.061391488
5563.0,5563.0,2.1935371E-9
5564.0,5564.0,5.100429E-4
5565.0,5565.0,0.016680824
5566.0,5566.0,0.7180819
5567.0,5567.0,2.7661554E-5
5568.0,5568.0,2.5283442E-11
5569.0,5569.0,0.35434717
5570.0,5570.0,0.63231796
5571.0,5571.0,4.928376E-7
5572.0,5572.0,0.031084782
5573.0,5573.0,0.0072303866
5574.0,5574.0,3.139741E-9
5575.0,5575.0,0.11112405
5576.0,5576.0,0.07510392
5577.0,5577.0,0.0023539297
5578.0,5578.0,9.744983E-4
5579.0,5579.0,0.0023707019
5580.0,5580.0,0.55828625
5581.0,5581.0,0.017625365
5582.0,5582.0,0.09964346
5583.0,5583.0,0.5983514
5584.0,5584.0,0.03688836
5585.0,5585.0,0.01870539
5586.0,5586.0,1.2572064E-8
5587.0,5587.0,9.3196235E-5
5588.0,5588.0,7.191754E-4
5589.0,5589.0,5.053677E-4
5590.0,5590.0,0.6351716
5591.0,5591.0,8.670309E-11
5592.0,5592.0,1.9473937E-8
5593.0,5593.0,4.1697657E-4
5594.0,5594.0,0.0059393323
5595.0,5595.0,0.009348926
5596.0,5596.0,1.0096474E-4
5597.0,5597.0,0.19767354
5598.0,5598.0,0.0045212866
5599.0,5599.0,0.84337205
5600.0,5600.0,8.765064E-4
5601.0,5601.0,9.2913455E-11
5602.0,5602.0,1.28649855E-8
5603.0,5603.0,0.60481274
5604.0,5604.0,0.67311263
5605.0,5605.0,1.2418178E-11
5606.0,5606.0,6.1750605E-13
5607.0,5607.0,0.037378784
5608.0,5608.0,0.045866404
5609.0,5609.0,0.024698546
5610.0,5610.0,2.0557069E-4
5611.0,5611.0,0.11625677
5612.0,5612.0,0.25143886
5613.0,5613.0,4.3554715E-11
5614.0,5614.0,0.36827695
5615.0,5615.0,0.0011341152
5616.0,5616.0,0.042040624
5617.0,5617.0,0.027427953
5618.0,5618.0,7.0354563E-6
5619.0,5619.0,1.3620825E-8
5620.0,5620.0,0.027660051
5621.0,5621.0,3.1835991E-6
5622.0,5622.0,7.387745E-4
5623.0,5623.0,0.10106268
5624.0,5624.0,2.9587426E-4
5625.0,5625.0,2.634779E-4
5626.0,5626.0,6.8458285E-6
5627.0,5627.0,0.5837379
5628.0,5628.0,4.3741053E-8
5629.0,5629.0,0.16307747
5630.0,5630.0,0.15736438
5631.0,5631.0,4.745104E-4
5632.0,5632.0,4.2545534E-10
5633.0,5633.0,0.030344807
5634.0,5634.0,6.73829E-10
5635.0,5635.0,0.7714294
5636.0,5636.0,0.007823622
5637.0,5637.0,0.0018269665
5638.0,5638.0,0.64386386
5639.0,5639.0,0.6084124
5640.0,5640.0,4.3419958E-4
5641.0,5641.0,0.6398136
5642.0,5642.0,0.061323654
5643.0,5643.0,0.11468806
5644.0,5644.0,0.0010498511
5645.0,5645.0,7.159118E-10
5646.0,5646.0,0.014357351
5647.0,5647.0,1.8728794E-4
5648.0,5648.0,0.007337255
5649.0,5649.0,0.020189296
5650.0,5650.0,4.445722E-7
5651.0,5651.0,1.8374715E-6
5652.0,5652.0,3.8793235E-4
5653.0,5653.0,0.22643848
5654.0,5654.0,0.41107738
5655.0,5655.0,9.0970675E-11
5656.0,5656.0,0.19499217
5657.0,5657.0,7.706338E-6
5658.0,5658.0,0.09689552
5659.0,5659.0,2.8631503E-8
5660.0,5660.0,2.513757E-10
5661.0,5661.0,7.3454808E-6
5662.0,5662.0,0.3349041
5663.0,5663.0,7.549661E-9
5664.0,5664.0,0.5712344
5665.0,5665.0,1.5962345E-4
5666.0,5666.0,0.092872605
5667.0,5667.0,0.35881826
5668.0,5668.0,0.09465885
5669.0,5669.0,0.02091175
5670.0,5670.0,0.20778412
5671.0,5671.0,2.7984147E-6
5672.0,5672.0,0.0029313376
5673.0,5673.0,5.105811E-4
5674.0,5674.0,0.11637007
5675.0,5675.0,0.034475014
5676.0,5676.0,1.3906679E-8
5677.0,5677.0,0.16866326
5678.0,5678.0,0.0022994932
5679.0,5679.0,0.17098834
5680.0,5680.0,0.01394191
5681.0,5681.0,1.8555213E-10
5682.0,5682.0,0.71169764
5683.0,5683.0,2.1775252E-4
5684.0,5684.0,1.1687549E-5
5685.0,5685.0,9.825566E-5
5686.0,5686.0,0.84343
5687.0,5687.0,0.0014189836
5688.0,5688.0,1.8930413E-12
5689.0,5689.0,0.0016997982
5690.0,5690.0,1.8591221E-8
5691.0,5691.0,0.054363947
5692.0,5692.0,4.348543E-4
5693.0,5693.0,0.10329604
5694.0,5694.0,1.565173E-4
5695.0,5695.0,1.186472E-10
5696.0,5696.0,3.2440857E-7
5697.0,5697.0,0.003621503
5698.0,5698.0,0.12328904
5699.0,5699.0,0.0033066885
5700.0,5700.0,0.6193093
5701.0,5701.0,2.8834002E-10
5702.0,5702.0,2.161428E-4
5703.0,5703.0,0.008104798
5704.0,5704.0,0.5981896
5705.0,5705.0,1.1990409E-14
5706.0,5706.0,0.05621132
5707.0,5707.0,6.9458883E-12
5708.0,5708.0,9.62429E-4
5709.0,5709.0,1.2849499E-11
5710.0,5710.0,2.5087261E-9
5711.0,5711.0,0.40596017
5712.0,5712.0,0.09474253
5713.0,5713.0,5.1625144E-9
5714.0,5714.0,2.256035E-4
5715.0,5715.0,0.24807377
5716.0,5716.0,1.2380526E-7
5717.0,5717.0,0.06871597
5718.0,5718.0,0.0017834003
5719.0,5719.0,7.28536E-4
5720.0,5720.0,9.58532E-6
5721.0,5721.0,3.996431E-4
5722.0,5722.0,1.1921748E-7
5723.0,5723.0,3.1139887E-5
5724.0,5724.0,0.3661879
5725.0,5725.0,0.8585895
5726.0,5726.0,0.21237986
5727.0,5727.0,9.558815E-6
5728.0,5728.0,0.0054886304
5729.0,5729.0,1.792049E-7
5730.0,5730.0,1.39315075E-8
5731.0,5731.0,0.7832739
5732.0,5732.0,0.086095795
5733.0,5733.0,0.23349172
5734.0,5734.0,0.3389792
5735.0,5735.0,1.1207124E-5
5736.0,5736.0,0.25561476
5737.0,5737.0,0.03739159
5738.0,5738.0,0.018257007
5739.0,5739.0,3.7135484E-10
5740.0,5740.0,5.9900198E-5
5741.0,5741.0,5.440353E-9
5742.0,5742.0,1.6085149E-5
5743.0,5743.0,0.56615585
5744.0,5744.0,1.0500434E-4
5745.0,5745.0,1.3242251E-7
5746.0,5746.0,3.0813357E-4
5747.0,5747.0,1.9091036E-7
5748.0,5748.0,0.028157746
5749.0,5749.0,2.6042007E-6
5750.0,5750.0,0.002209301
5751.0,5751.0,9.319208E-6
5752.0,5752.0,6.0630933E-5
5753.0,5753.0,4.28564E-9
5754.0,5754.0,0.6615131
5755.0,5755.0,0.029055169
5756.0,5756.0,0.030175708
5757.0,5757.0,0.002731656
5758.0,5758.0,1.3551637E-4
5759.0,5759.0,8.431727E-7
5760.0,5760.0,0.0017132433
5761.0,5761.0,1.0956471E-8
5762.0,5762.0,0.018549476
5763.0,5763.0,1.8550326E-8
5764.0,5764.0,4.0251412E-5
5765.0,5765.0,8.018176E-4
5766.0,5766.0,0.17683557
5767.0,5767.0,0.07287314
5768.0,5768.0,6.309895E-4
5769.0,5769.0,0.093150645
5770.0,5770.0,0.10571109
5771.0,5771.0,0.010711184
5772.0,5772.0,0.0016555351
5773.0,5773.0,1.24114185E-5
5774.0,5774.0,2.3853284E-9
5775.0,5775.0,0.012750786
5776.0,5776.0,0.64613646
5777.0,5777.0,4.603075E-8
5778.0,5778.0,0.74659234
5779.0,5779.0,0.009098482
5780.0,5780.0,0.5017711
5781.0,5781.0,0.0040306174
5782.0,5782.0,0.04763924
5783.0,5783.0,0.009463593
5784.0,5784.0,2.6292337E-8
5785.0,5785.0,0.02771043
5786.0,5786.0,2.6752316E-9
5787.0,5787.0,0.015624179
5788.0,5788.0,1.9719795E-5
5789.0,5789.0,0.24222012
5790.0,5790.0,0.0010402412
5791.0,5791.0,0.42131248
5792.0,5792.0,3.248525E-5
5793.0,5793.0,7.6610333E-4
5794.0,5794.0,1.6873369E-4
5795.0,5795.0,0.0076873256
5796.0,5796.0,0.0037708953
5797.0,5797.0,4.069134E-11
5798.0,5798.0,1.373398E-10
5799.0,5799.0,3.8185945E-7
5800.0,5800.0,9.617085E-11
5801.0,5801.0,0.13557667
5802.0,5802.0,0.0016181964
5803.0,5803.0,0.0464261
5804.0,5804.0,0.58197397
5805.0,5805.0,0.5283127
5806.0,5806.0,0.009934478
5807.0,5807.0,0.13133664
5808.0,5808.0,0.17313042
5809.0,5809.0,1.9198158E-4
5810.0,5810.0,0.0011532637
5811.0,5811.0,3.148145E-10
5812.0,5812.0,0.0010583046
5813.0,5813.0,3.8017478E-11
5814.0,5814.0,0.022202965
5815.0,5815.0,7.2533644E-6
5816.0,5816.0,6.815883E-5
5817.0,5817.0,0.03220297
5818.0,5818.0,0.00473938
5819.0,5819.0,0.552842
5820.0,5820.0,0.7937962
5821.0,5821.0,9.60567E-5
5822.0,5822.0,6.4781513E-13
5823.0,5823.0,0.018444786
5824.0,5824.0,1.7435753E-10
5825.0,5825.0,5.900501E-7
5826.0,5826.0,1.6320398E-4
5827.0,5827.0,9.692504E-7
5828.0,5828.0,0.041275855
5829.0,5829.0,0.0016148449
5830.0,5830.0,0.09576012
5831.0,5831.0,7.208916E-7
5832.0,5832.0,0.0073190974
5833.0,5833.0,0.03513136
5834.0,5834.0,0.23521921
5835.0,5835.0,4.489088E-5
5836.0,5836.0,0.17998418
5837.0,5837.0,3.008298E-4
5838.0,5838.0,9.6987795E-5
5839.0,5839.0,2.2338065E-10
5840.0,5840.0,2.4090955E-6
5841.0,5841.0,5.715572E-4
5842.0,5842.0,6.271785E-7
5843.0,5843.0,0.0021334188
5844.0,5844.0,0.019028407
5845.0,5845.0,1.7946887E-6
5846.0,5846.0,0.39737794
5847.0,5847.0,7.786985E-7
5848.0,5848.0,0.005374799
5849.0,5849.0,5.3398527E-4
5850.0,5850.0,6.234211E-4
5851.0,5851.0,2.1659206E-7
5852.0,5852.0,3.8678228E-4
5853.0,5853.0,9.435162E-4
5854.0,5854.0,2.0944013E-5
5855.0,5855.0,2.6933356E-10
5856.0,5856.0,0.21632923
5857.0,5857.0,1.8016848E-4
5858.0,5858.0,0.5359025
5859.0,5859.0,7.4292643E-9
5860.0,5860.0,0.011057226
5861.0,5861.0,0.24746759
5862.0,5862.0,0.017463988
5863.0,5863.0,0.0026994061
5864.0,5864.0,0.0118230665
5865.0,5865.0,0.03906869
5866.0,5866.0,2.2073016E-4
5867.0,5867.0,6.339093E-7
5868.0,5868.0,1.4773035E-7
5869.0,5869.0,0.06412337
5870.0,5870.0,0.3632864
5871.0,5871.0,1.4404678E-6
5872.0,5872.0,0.085305534
5873.0,5873.0,1.0237398E-4
5874.0,5874.0,0.63279873
5875.0,5875.0,6.353272E-4
5876.0,5876.0,0.039510123
5877.0,5877.0,0.15766971
5878.0,5878.0,4.9884306E-6
5879.0,5879.0,0.028231185
5880.0,5880.0,0.0041919397
5881.0,5881.0,0.0076029077
5882.0,5882.0,2.7047969E-5
5883.0,5883.0,0.0155889755
5884.0,5884.0,0.053156693
5885.0,5885.0,0.0012321239
