x,y,species cloglog values
4903.0,4903.0,0.016063679
4904.0,4904.0,0.0027396036
4905.0,4905.0,0.0029833347
4906.0,4906.0,0.8647108
4907.0,4907.0,0.0052026943
4908.0,4908.0,0.29506966
4909.0,4909.0,0.0048214085
4910.0,4910.0,0.78395414
4911.0,4911.0,0.24752788
4912.0,4912.0,0.12350178
4913.0,4913.0,0.2921604
4914.0,4914.0,0.123219244
4915.0,4915.0,0.20062001
4916.0,4916.0,0.5872903
4917.0,4917.0,0.30019754
4918.0,4918.0,0.038283948
4919.0,4919.0,0.0024629456
4920.0,4920.0,0.4707938
4921.0,4921.0,0.31615344
4922.0,4922.0,0.31074357
4923.0,4923.0,0.37547067
4924.0,4924.0,0.056816988
4925.0,4925.0,0.020287609
4926.0,4926.0,0.0016240394
4927.0,4927.0,0.3104406
4928.0,4928.0,0.0010723005
4929.0,4929.0,0.02598584
4930.0,4930.0,0.011190135
4931.0,4931.0,0.6539337
4932.0,4932.0,0.0048624864
4933.0,4933.0,0.6811547
4934.0,4934.0,0.1061869
4935.0,4935.0,0.51063555
4936.0,4936.0,0.2629083
4937.0,4937.0,0.58434784
4938.0,4938.0,0.2618085
4939.0,4939.0,0.004943409
4940.0,4940.0,0.03404538
4941.0,4941.0,0.12212065
4942.0,4942.0,0.0034333346
4943.0,4943.0,0.45693624
4944.0,4944.0,0.112440646
4945.0,4945.0,0.0012445565
4946.0,4946.0,9.92043E-4
4947.0,4947.0,0.5052752
4948.0,4948.0,0.021488676
4949.0,4949.0,0.26845667
4950.0,4950.0,0.008198814
4951.0,4951.0,0.104806334
4952.0,4952.0,0.1050352
4953.0,4953.0,0.006638581
4954.0,4954.0,0.008437072
4955.0,4955.0,0.31882402
4956.0,4956.0,0.0023459136
4957.0,4957.0,0.043631498
4958.0,4958.0,0.015304869
4959.0,4959.0,0.0055449097
4960.0,4960.0,0.19390394
4961.0,4961.0,0.006343667
4962.0,4962.0,0.7056844
4963.0,4963.0,0.026422512
4964.0,4964.0,8.6614746E-4
4965.0,4965.0,0.17745766
4966.0,4966.0,0.12478564
4967.0,4967.0,0.0024857968
4968.0,4968.0,0.3376035
4969.0,4969.0,0.5729444
4970.0,4970.0,0.6710377
4971.0,4971.0,0.4859642
4972.0,4972.0,0.004735294
4973.0,4973.0,0.88752824
4974.0,4974.0,0.96719956
4975.0,4975.0,0.009422004
4976.0,4976.0,0.37740877
4977.0,4977.0,0.0056773927
4978.0,4978.0,0.9961926
4979.0,4979.0,0.41231665
4980.0,4980.0,0.31877735
4981.0,4981.0,0.051937826
4982.0,4982.0,0.17073342
4983.0,4983.0,0.021415794
4984.0,4984.0,0.023633784
4985.0,4985.0,0.08149561
4986.0,4986.0,0.0034290603
4987.0,4987.0,0.2778082
4988.0,4988.0,0.30248934
4989.0,4989.0,0.36205235
4990.0,4990.0,0.006888016
4991.0,4991.0,0.0116310455
4992.0,4992.0,0.6973454
4993.0,4993.0,0.4534396
4994.0,4994.0,0.34805447
4995.0,4995.0,0.26247767
4996.0,4996.0,7.2136347E-4
4997.0,4997.0,0.0036199074
4998.0,4998.0,0.27826303
4999.0,4999.0,0.7586354
5000.0,5000.0,0.003743885
5001.0,5001.0,0.26471344
5002.0,5002.0,0.67733616
5003.0,5003.0,0.040120598
5004.0,5004.0,0.57680655
5005.0,5005.0,0.09130998
5006.0,5006.0,0.0018040303
5007.0,5007.0,0.3601985
5008.0,5008.0,0.048701067
5009.0,5009.0,0.46616083
5010.0,5010.0,0.0052103316
5011.0,5011.0,0.019321842
5012.0,5012.0,8.130053E-4
5013.0,5013.0,0.088635474
5014.0,5014.0,0.26479432
5015.0,5015.0,0.2964849
5016.0,5016.0,0.07730717
5017.0,5017.0,0.039946254
5018.0,5018.0,0.28220418
5019.0,5019.0,0.9578638
5020.0,5020.0,0.49405134
5021.0,5021.0,0.0020623177
5022.0,5022.0,0.0045047635
5023.0,5023.0,0.11413825
5024.0,5024.0,0.119145304
5025.0,5025.0,0.58775204
5026.0,5026.0,0.1644488
5027.0,5027.0,0.7670431
5028.0,5028.0,0.4966382
5029.0,5029.0,0.40137088
5030.0,5030.0,0.012927913
5031.0,5031.0,0.87115055
5032.0,5032.0,0.67558986
5033.0,5033.0,0.111299515
5034.0,5034.0,0.04233256
5035.0,5035.0,0.28400615
5036.0,5036.0,0.02384056
5037.0,5037.0,0.2617691
5038.0,5038.0,0.43172964
5039.0,5039.0,0.0119603425
5040.0,5040.0,0.0128248595
5041.0,5041.0,0.021299927
5042.0,5042.0,0.1921633
5043.0,5043.0,0.018850043
5044.0,5044.0,0.0067408714
5045.0,5045.0,0.47424984
5046.0,5046.0,0.3191433
5047.0,5047.0,0.39721814
5048.0,5048.0,0.1058887
5049.0,5049.0,0.6461302
5050.0,5050.0,0.0022574975
5051.0,5051.0,0.5422328
5052.0,5052.0,0.013438578
5053.0,5053.0,0.2950757
5054.0,5054.0,0.43740314
5055.0,5055.0,0.22849675
5056.0,5056.0,0.28895894
5057.0,5057.0,0.45752344
5058.0,5058.0,0.8845521
5059.0,5059.0,0.47979248
5060.0,5060.0,0.00448658
5061.0,5061.0,0.1987947
5062.0,5062.0,0.2756005
5063.0,5063.0,0.50172067
5064.0,5064.0,0.26709643
5065.0,5065.0,0.48626631
5066.0,5066.0,0.5107372
5067.0,5067.0,0.6383214
5068.0,5068.0,0.44458127
5069.0,5069.0,0.4449844
5070.0,5070.0,0.25218952
5071.0,5071.0,0.37474504
5072.0,5072.0,0.44339767
5073.0,5073.0,0.19325443
5074.0,5074.0,0.6506193
5075.0,5075.0,0.35591215
5076.0,5076.0,0.19718401
5077.0,5077.0,0.022867026
5078.0,5078.0,0.48334813
5079.0,5079.0,0.4338908
5080.0,5080.0,0.5526453
5081.0,5081.0,0.2694765
5082.0,5082.0,0.10655276
5083.0,5083.0,0.31146038
5084.0,5084.0,0.33141726
5085.0,5085.0,0.78388053
5086.0,5086.0,0.011159919
5087.0,5087.0,0.0018308618
5088.0,5088.0,0.23739576
5089.0,5089.0,0.07223187
5090.0,5090.0,0.07513193
5091.0,5091.0,0.23173453
5092.0,5092.0,0.06946824
5093.0,5093.0,0.016413806
5094.0,5094.0,0.021083184
5095.0,5095.0,0.014084223
5096.0,5096.0,0.2872298
5097.0,5097.0,0.43613517
5098.0,5098.0,0.21376425
5099.0,5099.0,0.06450915
5100.0,5100.0,0.026785003
5101.0,5101.0,0.012977662
5102.0,5102.0,0.019517053
5103.0,5103.0,0.40413216
5104.0,5104.0,0.37527946
5105.0,5105.0,0.5138864
5106.0,5106.0,0.51898694
5107.0,5107.0,0.4622546
5108.0,5108.0,0.38248578
5109.0,5109.0,0.12618019
5110.0,5110.0,0.26339114
5111.0,5111.0,0.001942738
5112.0,5112.0,0.823142
5113.0,5113.0,0.0108421305
5114.0,5114.0,0.23843364
5115.0,5115.0,0.3142013
5116.0,5116.0,0.36839208
5117.0,5117.0,0.014478798
5118.0,5118.0,0.020094259
5119.0,5119.0,0.04360403
5120.0,5120.0,0.53546816
5121.0,5121.0,0.47216904
5122.0,5122.0,0.0025822043
5123.0,5123.0,0.0047673713
5124.0,5124.0,0.010097558
5125.0,5125.0,0.011952053
5126.0,5126.0,0.6394824
5127.0,5127.0,0.008318736
5128.0,5128.0,0.28787547
5129.0,5129.0,0.0040625297
5130.0,5130.0,0.4575618
5131.0,5131.0,0.66822433
5132.0,5132.0,0.01005288
5133.0,5133.0,0.69588155
5134.0,5134.0,0.5385737
5135.0,5135.0,0.018477222
5136.0,5136.0,0.31393644
5137.0,5137.0,0.07573183
5138.0,5138.0,0.18358079
5139.0,5139.0,0.025018241
5140.0,5140.0,0.22736803
5141.0,5141.0,0.2886417
5142.0,5142.0,0.27218747
5143.0,5143.0,0.22318776
5144.0,5144.0,0.07705456
5145.0,5145.0,0.7310704
5146.0,5146.0,0.05461932
5147.0,5147.0,0.11725313
5148.0,5148.0,0.002648871
5149.0,5149.0,0.55837744
5150.0,5150.0,0.33912593
5151.0,5151.0,0.5266625
5152.0,5152.0,0.37483278
5153.0,5153.0,0.23362143
5154.0,5154.0,0.097511776
5155.0,5155.0,0.0068035093
5156.0,5156.0,0.2716874
5157.0,5157.0,0.31706327
5158.0,5158.0,0.013852013
5159.0,5159.0,0.9041713
5160.0,5160.0,0.08369772
5161.0,5161.0,0.28892764
5162.0,5162.0,0.48247635
5163.0,5163.0,0.12634099
5164.0,5164.0,0.023406165
5165.0,5165.0,0.32390046
5166.0,5166.0,0.32948533
5167.0,5167.0,0.016999297
5168.0,5168.0,0.009374598
5169.0,5169.0,0.10394545
5170.0,5170.0,0.5821714
5171.0,5171.0,0.6770325
5172.0,5172.0,0.87030876
5173.0,5173.0,0.4699405
5174.0,5174.0,0.16487032
5175.0,5175.0,0.4678224
5176.0,5176.0,0.0048256074
5177.0,5177.0,0.026042087
5178.0,5178.0,0.5302298
5179.0,5179.0,0.4979424
5180.0,5180.0,0.21950498
5181.0,5181.0,0.010474313
5182.0,5182.0,0.29955375
5183.0,5183.0,0.13983567
5184.0,5184.0,0.003418515
5185.0,5185.0,0.6073959
5186.0,5186.0,0.03999427
5187.0,5187.0,0.60056967
5188.0,5188.0,0.22804682
5189.0,5189.0,0.27932692
5190.0,5190.0,0.067358546
5191.0,5191.0,0.09157699
5192.0,5192.0,0.41426468
5193.0,5193.0,0.0040438804
5194.0,5194.0,0.050461065
5195.0,5195.0,0.03979197
5196.0,5196.0,0.30379498
5197.0,5197.0,0.013578996
5198.0,5198.0,0.0896847
5199.0,5199.0,0.24034476
5200.0,5200.0,0.5333096
5201.0,5201.0,0.3711773
5202.0,5202.0,0.2846055
5203.0,5203.0,0.42923495
5204.0,5204.0,0.020260738
5205.0,5205.0,0.013253645
5206.0,5206.0,0.24479167
5207.0,5207.0,0.017674414
5208.0,5208.0,0.20479855
5209.0,5209.0,0.096859165
5210.0,5210.0,0.05062802
5211.0,5211.0,0.24877532
5212.0,5212.0,0.13096362
5213.0,5213.0,0.020708546
5214.0,5214.0,0.09350051
5215.0,5215.0,0.016531363
5216.0,5216.0,0.31523705
5217.0,5217.0,0.013095497
5218.0,5218.0,0.05213024
5219.0,5219.0,0.04159536
5220.0,5220.0,0.03605204
5221.0,5221.0,0.013225756
5222.0,5222.0,0.6093083
5223.0,5223.0,0.009438108
5224.0,5224.0,0.039768547
5225.0,5225.0,0.24968879
5226.0,5226.0,0.11285155
5227.0,5227.0,0.42080373
5228.0,5228.0,0.026891025
5229.0,5229.0,0.22108673
5230.0,5230.0,0.13355774
5231.0,5231.0,0.0012438302
5232.0,5232.0,0.0118800895
5233.0,5233.0,0.26206475
5234.0,5234.0,0.32555854
5235.0,5235.0,0.25948933
5236.0,5236.0,0.0018405623
5237.0,5237.0,0.4365982
5238.0,5238.0,0.004995134
5239.0,5239.0,0.6484927
5240.0,5240.0,0.02770761
5241.0,5241.0,0.32259488
5242.0,5242.0,0.5949858
5243.0,5243.0,9.0142776E-4
5244.0,5244.0,0.008552161
5245.0,5245.0,0.0044668145
5246.0,5246.0,0.19279058
5247.0,5247.0,0.008760846
5248.0,5248.0,0.58493674
5249.0,5249.0,0.14902343
5250.0,5250.0,0.33711326
5251.0,5251.0,0.9670316
5252.0,5252.0,0.0068296767
5253.0,5253.0,0.73003024
5254.0,5254.0,0.19065887
5255.0,5255.0,0.41183186
5256.0,5256.0,0.0059958436
5257.0,5257.0,0.012860442
5258.0,5258.0,0.0026134148
5259.0,5259.0,0.1555955
5260.0,5260.0,0.16862535
5261.0,5261.0,0.012916683
5262.0,5262.0,0.44134218
5263.0,5263.0,0.051464207
5264.0,5264.0,0.11320904
5265.0,5265.0,0.17375319
5266.0,5266.0,0.0985001
5267.0,5267.0,0.018399306
5268.0,5268.0,0.057031125
5269.0,5269.0,0.3157145
5270.0,5270.0,0.25301227
5271.0,5271.0,0.23664474
5272.0,5272.0,0.67643386
5273.0,5273.0,0.018176556
5274.0,5274.0,0.5280816
5275.0,5275.0,0.036173724
5276.0,5276.0,0.12630326
5277.0,5277.0,0.27406508
5278.0,5278.0,0.07180028
5279.0,5279.0,0.0054393737
5280.0,5280.0,0.004327082
5281.0,5281.0,0.10523943
5282.0,5282.0,0.23974104
5283.0,5283.0,0.019148959
5284.0,5284.0,0.0013026249
5285.0,5285.0,0.33055916
5286.0,5286.0,0.28096738
5287.0,5287.0,0.2626262
5288.0,5288.0,0.0030262144
5289.0,5289.0,0.14895326
5290.0,5290.0,0.17739879
5291.0,5291.0,0.012999432
5292.0,5292.0,0.009208361
5293.0,5293.0,0.0022509096
5294.0,5294.0,0.013616903
5295.0,5295.0,0.30872396
5296.0,5296.0,0.2311602
5297.0,5297.0,0.9179416
5298.0,5298.0,0.8004229
5299.0,5299.0,0.23133463
5300.0,5300.0,0.16370764
5301.0,5301.0,0.5416218
5302.0,5302.0,0.5613086
5303.0,5303.0,0.01023836
5304.0,5304.0,0.0038103487
5305.0,5305.0,0.62333065
5306.0,5306.0,0.047897138
5307.0,5307.0,0.26803955
5308.0,5308.0,0.730157
5309.0,5309.0,0.0075568045
5310.0,5310.0,0.90124726
5311.0,5311.0,0.47778934
5312.0,5312.0,0.011398675
5313.0,5313.0,0.089768335
5314.0,5314.0,0.007021497
5315.0,5315.0,0.59946096
5316.0,5316.0,0.105928615
5317.0,5317.0,0.32472333
5318.0,5318.0,0.002445141
5319.0,5319.0,0.0025152252
5320.0,5320.0,0.4458847
5321.0,5321.0,0.52562577
5322.0,5322.0,0.049048234
5323.0,5323.0,0.18738921
5324.0,5324.0,0.4164842
5325.0,5325.0,0.19348282
5326.0,5326.0,0.6184534
5327.0,5327.0,0.2763195
5328.0,5328.0,0.10378376
5329.0,5329.0,0.27039805
5330.0,5330.0,0.38313663
5331.0,5331.0,0.26213264
5332.0,5332.0,0.054303758
5333.0,5333.0,0.54054546
5334.0,5334.0,0.20013745
5335.0,5335.0,0.008820723
5336.0,5336.0,0.20753844
5337.0,5337.0,0.6653652
5338.0,5338.0,0.09994465
5339.0,5339.0,0.4495918
5340.0,5340.0,0.0029724184
5341.0,5341.0,0.18692946
5342.0,5342.0,0.08935685
5343.0,5343.0,0.2411371
5344.0,5344.0,0.32368323
5345.0,5345.0,0.16765742
5346.0,5346.0,0.42222044
5347.0,5347.0,0.32471827
5348.0,5348.0,0.015522019
5349.0,5349.0,0.66248363
5350.0,5350.0,0.0142105315
5351.0,5351.0,0.015740229
5352.0,5352.0,0.3117016
5353.0,5353.0,0.003122645
5354.0,5354.0,0.03291668
5355.0,5355.0,0.72757226
5356.0,5356.0,0.35933802
5357.0,5357.0,0.112869956
5358.0,5358.0,0.0037109714
5359.0,5359.0,0.78283393
5360.0,5360.0,0.46646085
5361.0,5361.0,0.98598105
5362.0,5362.0,0.21078601
5363.0,5363.0,0.6016054
5364.0,5364.0,0.0056839166
5365.0,5365.0,0.5448468
5366.0,5366.0,0.13640186
5367.0,5367.0,0.01598898
5368.0,5368.0,0.5326863
5369.0,5369.0,0.23102461
5370.0,5370.0,0.5903585
5371.0,5371.0,0.41955838
5372.0,5372.0,0.011308368
5373.0,5373.0,7.028926E-4
5374.0,5374.0,0.032013666
5375.0,5375.0,0.59003663
5376.0,5376.0,0.46167046
5377.0,5377.0,0.48274463
5378.0,5378.0,0.58874506
5379.0,5379.0,0.022352543
5380.0,5380.0,0.0037069153
5381.0,5381.0,0.33431134
5382.0,5382.0,0.010987081
5383.0,5383.0,0.20038946
5384.0,5384.0,0.056262
5385.0,5385.0,0.004059629
5386.0,5386.0,0.011781368
5387.0,5387.0,0.18736777
5388.0,5388.0,0.22797604
5389.0,5389.0,0.036016546
5390.0,5390.0,0.33362833
5391.0,5391.0,0.23779762
5392.0,5392.0,0.48382142
5393.0,5393.0,0.68187976
5394.0,5394.0,0.009777507
5395.0,5395.0,0.36771864
5396.0,5396.0,0.13681391
5397.0,5397.0,0.09812117
5398.0,5398.0,0.16362531
5399.0,5399.0,0.034859058
5400.0,5400.0,0.3336107
5401.0,5401.0,0.3193296
5402.0,5402.0,0.2945478
5403.0,5403.0,0.9682007
5404.0,5404.0,0.03521014
5405.0,5405.0,0.34243903
5406.0,5406.0,0.28980815
5407.0,5407.0,0.69383186
5408.0,5408.0,0.022180744
5409.0,5409.0,0.117878124
5410.0,5410.0,0.2843353
5411.0,5411.0,0.005366467
5412.0,5412.0,0.28395215
5413.0,5413.0,0.53286433
5414.0,5414.0,0.41378435
5415.0,5415.0,0.005898874
5416.0,5416.0,0.7057256
5417.0,5417.0,0.36201882
5418.0,5418.0,0.01825182
5419.0,5419.0,0.0061448263
5420.0,5420.0,0.1265331
5421.0,5421.0,0.9213847
5422.0,5422.0,0.5646201
5423.0,5423.0,0.002913218
5424.0,5424.0,0.19631736
5425.0,5425.0,0.20926929
5426.0,5426.0,0.020690102
5427.0,5427.0,0.26653776
5428.0,5428.0,0.013922078
5429.0,5429.0,0.4262264
5430.0,5430.0,0.5038447
5431.0,5431.0,0.6816101
5432.0,5432.0,0.008758776
5433.0,5433.0,0.5852637
5434.0,5434.0,0.28315932
5435.0,5435.0,0.34845665
5436.0,5436.0,0.005495049
5437.0,5437.0,0.5867794
5438.0,5438.0,9.2519895E-4
5439.0,5439.0,0.69934565
5440.0,5440.0,0.026756562
5441.0,5441.0,0.15864982
5442.0,5442.0,0.18744937
5443.0,5443.0,0.3365411
5444.0,5444.0,0.25909838
5445.0,5445.0,0.32613465
5446.0,5446.0,0.095447585
5447.0,5447.0,0.06374937
5448.0,5448.0,0.26632985
5449.0,5449.0,0.5669976
5450.0,5450.0,0.76438147
5451.0,5451.0,0.01632857
5452.0,5452.0,0.0021730112
5453.0,5453.0,0.019520864
5454.0,5454.0,0.012970979
5455.0,5455.0,0.26689032
5456.0,5456.0,0.52090096
5457.0,5457.0,0.055129718
5458.0,5458.0,0.23249471
5459.0,5459.0,0.14630795
5460.0,5460.0,0.34225318
5461.0,5461.0,0.52237755
5462.0,5462.0,0.20134911
5463.0,5463.0,0.24562562
5464.0,5464.0,0.28630704
5465.0,5465.0,0.024176342
5466.0,5466.0,0.14161153
5467.0,5467.0,0.055277433
5468.0,5468.0,0.5095583
5469.0,5469.0,0.6373942
5470.0,5470.0,0.53757674
5471.0,5471.0,0.10271486
5472.0,5472.0,0.45254713
5473.0,5473.0,0.03630351
5474.0,5474.0,0.6251101
5475.0,5475.0,0.44839367
5476.0,5476.0,0.099058785
5477.0,5477.0,0.0068695773
5478.0,5478.0,0.21253252
5479.0,5479.0,0.6025392
5480.0,5480.0,0.18708457
5481.0,5481.0,0.029477315
5482.0,5482.0,0.17073305
5483.0,5483.0,0.36289775
5484.0,5484.0,0.08291655
5485.0,5485.0,0.6356555
5486.0,5486.0,0.4698837
5487.0,5487.0,0.0035138442
5488.0,5488.0,0.59511673
5489.0,5489.0,0.08554722
5490.0,5490.0,0.29829437
5491.0,5491.0,0.035317823
5492.0,5492.0,0.0010008987
5493.0,5493.0,0.0038203727
5494.0,5494.0,0.023624029
5495.0,5495.0,8.946395E-4
5496.0,5496.0,0.4188826
5497.0,5497.0,0.002316257
5498.0,5498.0,0.16781996
5499.0,5499.0,0.22638853
5500.0,5500.0,0.21934228
5501.0,5501.0,0.14811306
5502.0,5502.0,0.0035294716
5503.0,5503.0,0.3068519
5504.0,5504.0,0.005667004
5505.0,5505.0,0.015157166
5506.0,5506.0,0.21853238
5507.0,5507.0,0.4240099
5508.0,5508.0,0.29669657
5509.0,5509.0,0.07113117
5510.0,5510.0,0.65605944
5511.0,5511.0,0.06611613
5512.0,5512.0,0.026514702
5513.0,5513.0,0.013920877
5514.0,5514.0,0.37638697
5515.0,5515.0,0.007120876
5516.0,5516.0,0.046157163
5517.0,5517.0,0.33705735
5518.0,5518.0,0.12744588
5519.0,5519.0,0.17626117
5520.0,5520.0,0.37910268
5521.0,5521.0,0.0638874
5522.0,5522.0,0.48483104
5523.0,5523.0,0.036949255
5524.0,5524.0,0.0019916221
5525.0,5525.0,0.020514566
5526.0,5526.0,0.002732297
5527.0,5527.0,0.021760684
5528.0,5528.0,0.2717623
5529.0,5529.0,0.007911378
5530.0,5530.0,0.012090075
5531.0,5531.0,0.56519854
5532.0,5532.0,0.0059806546
5533.0,5533.0,0.24395655
5534.0,5534.0,0.016228389
5535.0,5535.0,0.0025555536
5536.0,5536.0,0.3952687
5537.0,5537.0,0.42606276
5538.0,5538.0,0.3309853
5539.0,5539.0,0.45163465
5540.0,5540.0,0.2566772
5541.0,5541.0,0.0073522087
5542.0,5542.0,0.22973953
5543.0,5543.0,0.55894625
5544.0,5544.0,0.29452458
5545.0,5545.0,0.49864092
5546.0,5546.0,0.15244839
5547.0,5547.0,0.4360442
5548.0,5548.0,0.05872108
5549.0,5549.0,0.73574966
5550.0,5550.0,0.0024119588
5551.0,5551.0,0.010625282
5552.0,5552.0,0.5033587
5553.0,5553.0,0.16225153
5554.0,5554.0,0.67209643
5555.0,5555.0,0.005500471
5556.0,5556.0,0.5275648
5557.0,5557.0,0.32694083
5558.0,5558.0,0.02498089
5559.0,5559.0,0.0021891864
5560.0,5560.0,0.020326046
5561.0,5561.0,0.46610382
5562.0,5562.0,0.20490798
5563.0,5563.0,0.1676082
5564.0,5564.0,0.09326699
5565.0,5565.0,0.6203519
5566.0,5566.0,0.05411324
5567.0,5567.0,0.20324571
5568.0,5568.0,0.34234533
5569.0,5569.0,0.49988312
5570.0,5570.0,0.0082306815
5571.0,5571.0,0.0014084926
5572.0,5572.0,0.29705435
5573.0,5573.0,0.48011184
5574.0,5574.0,0.002704339
5575.0,5575.0,0.38148746
5576.0,5576.0,0.2717528
5577.0,5577.0,0.19778387
5578.0,5578.0,0.8061354
5579.0,5579.0,0.011377872
5580.0,5580.0,0.023367617
5581.0,5581.0,0.42052457
5582.0,5582.0,0.005527306
5583.0,5583.0,0.01812245
5584.0,5584.0,0.0028460573
5585.0,5585.0,0.02053905
5586.0,5586.0,0.0062643657
5587.0,5587.0,0.04165299
5588.0,5588.0,0.119634576
5589.0,5589.0,0.39397964
5590.0,5590.0,0.93462753
5591.0,5591.0,0.5121319
5592.0,5592.0,0.52430236
5593.0,5593.0,0.020837953
5594.0,5594.0,0.027097598
5595.0,5595.0,0.35756764
5596.0,5596.0,0.028080404
5597.0,5597.0,0.103958406
5598.0,5598.0,0.56993264
5599.0,5599.0,0.1858251
5600.0,5600.0,0.8457303
5601.0,5601.0,0.19083035
5602.0,5602.0,0.49425003
5603.0,5603.0,0.29133478
5604.0,5604.0,0.6833935
5605.0,5605.0,0.013168221
5606.0,5606.0,0.3285107
5607.0,5607.0,0.90513194
5608.0,5608.0,0.0064474456
5609.0,5609.0,0.3198919
5610.0,5610.0,0.27340385
5611.0,5611.0,0.6853278
5612.0,5612.0,0.0061691287
5613.0,5613.0,0.29403067
5614.0,5614.0,0.0067191594
5615.0,5615.0,0.0075227628
5616.0,5616.0,0.45624563
5617.0,5617.0,0.015576411
5618.0,5618.0,0.0077537163
5619.0,5619.0,0.32219478
5620.0,5620.0,0.36808583
5621.0,5621.0,0.004982899
5622.0,5622.0,0.12110434
5623.0,5623.0,0.061616585
5624.0,5624.0,0.26796368
5625.0,5625.0,0.44466054
5626.0,5626.0,0.9135215
5627.0,5627.0,0.011473129
5628.0,5628.0,0.18726847
5629.0,5629.0,0.09692959
5630.0,5630.0,0.6632912
5631.0,5631.0,0.9336777
5632.0,5632.0,0.71349883
5633.0,5633.0,9.10107E-4
5634.0,5634.0,0.73078734
5635.0,5635.0,0.31383532
5636.0,5636.0,0.04773529
5637.0,5637.0,0.2796113
5638.0,5638.0,0.31536
5639.0,5639.0,0.024613157
5640.0,5640.0,0.27554846
5641.0,5641.0,0.4486922
5642.0,5642.0,0.55482936
5643.0,5643.0,0.027726915
5644.0,5644.0,0.004671393
5645.0,5645.0,0.36107495
5646.0,5646.0,0.6399782
5647.0,5647.0,0.22974138
5648.0,5648.0,0.40057015
5649.0,5649.0,0.18926953
5650.0,5650.0,0.17455739
5651.0,5651.0,0.42998958
5652.0,5652.0,0.004580842
5653.0,5653.0,0.0032240257
5654.0,5654.0,0.99775034
5655.0,5655.0,0.035084452
5656.0,5656.0,0.01059681
5657.0,5657.0,0.5034734
5658.0,5658.0,0.29890165
5659.0,5659.0,0.1762568
5660.0,5660.0,0.008714762
5661.0,5661.0,0.4785202
5662.0,5662.0,0.5798223
5663.0,5663.0,0.13955843
5664.0,5664.0,0.030055208
5665.0,5665.0,0.41317615
5666.0,5666.0,0.3000557
5667.0,5667.0,0.82236964
5668.0,5668.0,0.00965029
5669.0,5669.0,0.0065423707
5670.0,5670.0,0.22929877
5671.0,5671.0,0.23362824
5672.0,5672.0,0.045740817
5673.0,5673.0,5.6705857E-4
5674.0,5674.0,0.07102126
5675.0,5675.0,0.5315219
5676.0,5676.0,0.077589504
5677.0,5677.0,0.20741454
5678.0,5678.0,0.6964938
5679.0,5679.0,0.0024406116
5680.0,5680.0,0.5227079
5681.0,5681.0,0.0029897424
5682.0,5682.0,0.30652407
5683.0,5683.0,0.5849483
5684.0,5684.0,0.0051561124
5685.0,5685.0,0.011379865
5686.0,5686.0,0.34833
5687.0,5687.0,0.8054541
5688.0,5688.0,0.17497928
5689.0,5689.0,0.5767152
5690.0,5690.0,0.30691418
5691.0,5691.0,0.34352762
5692.0,5692.0,0.73482275
5693.0,5693.0,0.057902776
5694.0,5694.0,0.66013867
5695.0,5695.0,0.036455557
5696.0,5696.0,0.4447967
5697.0,5697.0,0.022259885
5698.0,5698.0,0.48181587
5699.0,5699.0,0.25069782
5700.0,5700.0,0.06156346
5701.0,5701.0,0.36803338
5702.0,5702.0,0.11156909
5703.0,5703.0,0.071111165
5704.0,5704.0,0.028352378
5705.0,5705.0,0.091908395
5706.0,5706.0,0.050460964
5707.0,5707.0,0.13624246
5708.0,5708.0,0.012363897
5709.0,5709.0,0.01489949
5710.0,5710.0,0.43484643
5711.0,5711.0,0.022193968
5712.0,5712.0,0.23412253
5713.0,5713.0,0.6708094
5714.0,5714.0,0.6408556
5715.0,5715.0,0.09185696
5716.0,5716.0,0.40598953
5717.0,5717.0,0.26825154
5718.0,5718.0,0.0018645317
5719.0,5719.0,0.6644643
5720.0,5720.0,0.37008253
5721.0,5721.0,0.0013684786
5722.0,5722.0,0.03204165
5723.0,5723.0,0.0060195755
5724.0,5724.0,0.103055604
5725.0,5725.0,0.10407193
5726.0,5726.0,0.030590594
5727.0,5727.0,0.45696798
5728.0,5728.0,0.9950582
5729.0,5729.0,0.51953596
5730.0,5730.0,0.61780065
5731.0,5731.0,0.3869253
5732.0,5732.0,0.07546148
5733.0,5733.0,0.07960841
5734.0,5734.0,0.006567468
5735.0,5735.0,0.039222356
5736.0,5736.0,0.33953467
5737.0,5737.0,0.013889603
5738.0,5738.0,0.54580116
5739.0,5739.0,0.2806256
5740.0,5740.0,0.75574446
5741.0,5741.0,0.43295544
5742.0,5742.0,0.4849173
5743.0,5743.0,0.8464827
5744.0,5744.0,0.03429089
5745.0,5745.0,0.14285481
5746.0,5746.0,0.10859947
5747.0,5747.0,0.0034543574
5748.0,5748.0,0.012629665
5749.0,5749.0,0.022364218
5750.0,5750.0,0.027434928
5751.0,5751.0,0.8224781
5752.0,5752.0,0.12202874
5753.0,5753.0,0.34091637
5754.0,5754.0,0.34516492
5755.0,5755.0,0.09349378
5756.0,5756.0,0.69166195
5757.0,5757.0,0.06446801
5758.0,5758.0,0.0034681824
5759.0,5759.0,0.30222327
5760.0,5760.0,0.00651657
5761.0,5761.0,0.024834791
5762.0,5762.0,0.22003315
5763.0,5763.0,0.12113433
5764.0,5764.0,0.23361501
5765.0,5765.0,0.1102243
5766.0,5766.0,0.36376145
5767.0,5767.0,0.0070789712
5768.0,5768.0,0.0026210714
5769.0,5769.0,0.6336571
