x,y,species cloglog values
4929.0,4929.0,0.012825928
4930.0,4930.0,0.6315902
4931.0,4931.0,0.19381943
4932.0,4932.0,0.6052983
4933.0,4933.0,0.68045104
4934.0,4934.0,0.5704136
4935.0,4935.0,0.3519663
4936.0,4936.0,0.53002447
4937.0,4937.0,0.048642557
4938.0,4938.0,0.16153091
4939.0,4939.0,0.7106521
4940.0,4940.0,0.4959599
4941.0,4941.0,0.61145514
4942.0,4942.0,0.018692449
4943.0,4943.0,0.04177719
4944.0,4944.0,0.13101955
4945.0,4945.0,0.7785334
4946.0,4946.0,0.08778356
4947.0,4947.0,0.654238
4948.0,4948.0,0.6116776
4949.0,4949.0,0.049250476
4950.0,4950.0,0.6701921
4951.0,4951.0,0.70439535
4952.0,4952.0,0.035019863
4953.0,4953.0,0.39305124
4954.0,4954.0,0.019161504
4955.0,4955.0,0.032059558
4956.0,4956.0,0.8202971
4957.0,4957.0,0.5974004
4958.0,4958.0,0.10295381
4959.0,4959.0,0.08650417
4960.0,4960.0,0.10663304
4961.0,4961.0,0.07238726
4962.0,4962.0,0.066707954
4963.0,4963.0,0.1939931
4964.0,4964.0,0.9196321
4965.0,4965.0,0.4480849
4966.0,4966.0,0.043040723
4967.0,4967.0,0.5846426
4968.0,4968.0,0.6642997
4969.0,4969.0,0.025963092
4970.0,4970.0,0.037889883
4971.0,4971.0,0.057721134
4972.0,4972.0,0.015808739
4973.0,4973.0,0.44814017
4974.0,4974.0,0.03398111
4975.0,4975.0,0.38480562
4976.0,4976.0,0.8141807
4977.0,4977.0,0.28746408
4978.0,4978.0,0.42443937
4979.0,4979.0,0.6132743
4980.0,4980.0,0.62708235
4981.0,4981.0,0.47748873
4982.0,4982.0,0.48246717
4983.0,4983.0,0.15474232
4984.0,4984.0,0.09365471
4985.0,4985.0,0.7256261
4986.0,4986.0,0.7851408
4987.0,4987.0,0.78364605
4988.0,4988.0,0.58613807
4989.0,4989.0,0.5745723
4990.0,4990.0,0.10121355
4991.0,4991.0,0.009011533
4992.0,4992.0,0.14051966
4993.0,4993.0,0.036149792
4994.0,4994.0,0.045427054
4995.0,4995.0,0.17734902
4996.0,4996.0,0.6860869
4997.0,4997.0,0.04268359
4998.0,4998.0,0.49773648
4999.0,4999.0,0.018482426
5000.0,5000.0,0.545528
5001.0,5001.0,0.6072778
5002.0,5002.0,0.5817224
5003.0,5003.0,0.58677876
5004.0,5004.0,0.06819358
5005.0,5005.0,0.76531076
5006.0,5006.0,0.5566354
5007.0,5007.0,0.5537284
5008.0,5008.0,0.87736475
5009.0,5009.0,0.07311992
5010.0,5010.0,0.6761213
5011.0,5011.0,0.5229025
5012.0,5012.0,0.50371
5013.0,5013.0,0.5754426
5014.0,5014.0,0.57983935
5015.0,5015.0,0.080813736
5016.0,5016.0,0.009765036
5017.0,5017.0,0.61669123
5018.0,5018.0,0.6024705
5019.0,5019.0,0.2301451
5020.0,5020.0,0.064776585
5021.0,5021.0,0.011962739
5022.0,5022.0,0.8700843
5023.0,5023.0,0.022395628
5024.0,5024.0,0.492439
5025.0,5025.0,0.8015257
5026.0,5026.0,0.47947413
5027.0,5027.0,0.13404833
5028.0,5028.0,0.3834977
5029.0,5029.0,0.8490221
5030.0,5030.0,0.023615118
5031.0,5031.0,0.16042498
5032.0,5032.0,0.22136174
5033.0,5033.0,0.56921816
5034.0,5034.0,0.34174147
5035.0,5035.0,0.46198025
5036.0,5036.0,0.014138325
5037.0,5037.0,0.116065
5038.0,5038.0,0.19485193
5039.0,5039.0,0.5185332
5040.0,5040.0,0.07133276
5041.0,5041.0,0.11450073
5042.0,5042.0,0.5547648
5043.0,5043.0,0.79653156
5044.0,5044.0,0.08603562
5045.0,5045.0,0.8903401
5046.0,5046.0,0.051326696
5047.0,5047.0,0.1614909
5048.0,5048.0,0.3241953
5049.0,5049.0,0.48456207
5050.0,5050.0,0.5665224
5051.0,5051.0,0.46202084
5052.0,5052.0,0.03604495
5053.0,5053.0,0.14731324
5054.0,5054.0,0.67913336
5055.0,5055.0,0.6488606
5056.0,5056.0,0.06966422
5057.0,5057.0,0.5839357
5058.0,5058.0,0.48337132
5059.0,5059.0,0.6169059
5060.0,5060.0,0.78099924
5061.0,5061.0,0.6177015
5062.0,5062.0,0.7802874
5063.0,5063.0,0.061624672
5064.0,5064.0,0.04427524
5065.0,5065.0,0.7541933
5066.0,5066.0,0.7204785
5067.0,5067.0,0.77169484
5068.0,5068.0,0.8530835
5069.0,5069.0,0.6324365
5070.0,5070.0,0.695055
5071.0,5071.0,0.69760954
5072.0,5072.0,0.15190749
5073.0,5073.0,0.02595133
5074.0,5074.0,0.87545687
5075.0,5075.0,0.5898778
5076.0,5076.0,0.5248403
5077.0,5077.0,0.5755803
5078.0,5078.0,0.42873248
5079.0,5079.0,0.14950871
5080.0,5080.0,0.026762752
5081.0,5081.0,0.0490244
5082.0,5082.0,0.5600693
5083.0,5083.0,0.05103368
5084.0,5084.0,0.37898538
5085.0,5085.0,0.59948456
5086.0,5086.0,0.66455156
5087.0,5087.0,0.025384039
5088.0,5088.0,0.011386771
5089.0,5089.0,0.5741471
5090.0,5090.0,0.5706747
5091.0,5091.0,0.44672802
5092.0,5092.0,0.0366927
5093.0,5093.0,0.50625604
5094.0,5094.0,0.24486853
5095.0,5095.0,0.7202498
5096.0,5096.0,0.7449411
5097.0,5097.0,0.55562675
5098.0,5098.0,0.60315466
5099.0,5099.0,0.5158376
5100.0,5100.0,0.8673099
5101.0,5101.0,0.6302973
5102.0,5102.0,0.757414
5103.0,5103.0,0.8543441
5104.0,5104.0,0.28089347
5105.0,5105.0,0.86172277
5106.0,5106.0,0.5528318
5107.0,5107.0,0.5724454
5108.0,5108.0,0.5449306
5109.0,5109.0,0.7735863
5110.0,5110.0,0.096173055
5111.0,5111.0,0.8749927
5112.0,5112.0,0.7385804
5113.0,5113.0,0.22210747
5114.0,5114.0,0.3361997
5115.0,5115.0,0.629059
5116.0,5116.0,0.08451672
5117.0,5117.0,0.46870363
5118.0,5118.0,0.055057712
5119.0,5119.0,0.034126706
5120.0,5120.0,0.52716845
5121.0,5121.0,0.6430004
5122.0,5122.0,0.28881347
5123.0,5123.0,0.032969803
5124.0,5124.0,0.5210974
5125.0,5125.0,0.4785081
5126.0,5126.0,0.7939501
5127.0,5127.0,0.7251273
5128.0,5128.0,0.009443264
5129.0,5129.0,0.29005972
5130.0,5130.0,0.5892301
5131.0,5131.0,0.8064839
5132.0,5132.0,0.4659083
5133.0,5133.0,0.80980647
5134.0,5134.0,0.11394092
5135.0,5135.0,0.88508147
5136.0,5136.0,0.03620899
5137.0,5137.0,0.6892169
5138.0,5138.0,0.04696486
5139.0,5139.0,0.5452411
5140.0,5140.0,0.6026481
5141.0,5141.0,0.026573032
5142.0,5142.0,0.054532416
5143.0,5143.0,0.02891123
5144.0,5144.0,0.5805869
5145.0,5145.0,0.61670274
5146.0,5146.0,0.10073742
5147.0,5147.0,0.65870345
5148.0,5148.0,0.22244912
5149.0,5149.0,0.064326204
5150.0,5150.0,0.43460935
5151.0,5151.0,0.60075104
5152.0,5152.0,0.29873186
5153.0,5153.0,0.80603063
5154.0,5154.0,0.33033198
5155.0,5155.0,0.65077394
5156.0,5156.0,0.79929376
5157.0,5157.0,0.90627867
5158.0,5158.0,0.6511976
5159.0,5159.0,0.12627481
5160.0,5160.0,0.6599277
5161.0,5161.0,0.56419456
5162.0,5162.0,0.7806079
5163.0,5163.0,0.54813856
5164.0,5164.0,0.48966345
5165.0,5165.0,0.033598095
5166.0,5166.0,0.45652866
5167.0,5167.0,0.04617661
5168.0,5168.0,0.029871663
5169.0,5169.0,0.08338779
5170.0,5170.0,0.435746
5171.0,5171.0,0.089252874
5172.0,5172.0,0.09661867
5173.0,5173.0,0.01772631
5174.0,5174.0,0.6379134
5175.0,5175.0,0.024704566
5176.0,5176.0,0.05415978
5177.0,5177.0,0.1845385
5178.0,5178.0,0.023921987
5179.0,5179.0,0.08940497
5180.0,5180.0,0.46598825
5181.0,5181.0,0.48598686
5182.0,5182.0,0.026983913
5183.0,5183.0,0.7088243
5184.0,5184.0,0.6925777
5185.0,5185.0,0.058815677
5186.0,5186.0,0.62893325
5187.0,5187.0,0.14390005
5188.0,5188.0,0.036976233
5189.0,5189.0,0.284312
5190.0,5190.0,0.34488505
5191.0,5191.0,0.8495804
5192.0,5192.0,0.40444863
5193.0,5193.0,0.20939134
5194.0,5194.0,0.22102518
5195.0,5195.0,0.047532
5196.0,5196.0,0.5197612
5197.0,5197.0,0.57446206
5198.0,5198.0,0.75927895
5199.0,5199.0,0.6213476
5200.0,5200.0,0.030341443
5201.0,5201.0,0.016861413
5202.0,5202.0,0.026322175
5203.0,5203.0,0.6272324
5204.0,5204.0,0.59075797
5205.0,5205.0,0.77002025
5206.0,5206.0,0.7409905
5207.0,5207.0,0.739239
5208.0,5208.0,0.7920337
5209.0,5209.0,0.02436404
5210.0,5210.0,0.43069136
5211.0,5211.0,0.061540056
5212.0,5212.0,0.84091103
5213.0,5213.0,0.079319894
5214.0,5214.0,0.06902393
5215.0,5215.0,0.60615474
5216.0,5216.0,0.061350346
5217.0,5217.0,0.039431337
5218.0,5218.0,0.57052296
5219.0,5219.0,0.033406634
5220.0,5220.0,0.6665601
5221.0,5221.0,0.55521107
5222.0,5222.0,0.50840724
5223.0,5223.0,0.6707672
5224.0,5224.0,0.8636269
5225.0,5225.0,0.7674111
5226.0,5226.0,0.40834448
5227.0,5227.0,0.75184023
5228.0,5228.0,0.031468574
5229.0,5229.0,0.008659361
5230.0,5230.0,0.5608576
5231.0,5231.0,0.074634634
5232.0,5232.0,0.59755063
5233.0,5233.0,0.5308137
5234.0,5234.0,0.5771005
5235.0,5235.0,0.1569073
5236.0,5236.0,0.51476336
5237.0,5237.0,0.5187182
5238.0,5238.0,0.8659317
5239.0,5239.0,0.087603636
5240.0,5240.0,0.85974663
5241.0,5241.0,0.051672496
5242.0,5242.0,0.8386952
5243.0,5243.0,0.14976284
5244.0,5244.0,0.05469865
5245.0,5245.0,0.42790666
5246.0,5246.0,0.03571064
5247.0,5247.0,0.087539636
5248.0,5248.0,0.6873766
5249.0,5249.0,0.34920713
5250.0,5250.0,0.5712903
5251.0,5251.0,0.10245014
5252.0,5252.0,0.5503499
5253.0,5253.0,0.042989578
5254.0,5254.0,0.19187085
5255.0,5255.0,0.13100971
5256.0,5256.0,0.485198
5257.0,5257.0,0.13321812
5258.0,5258.0,0.12541659
5259.0,5259.0,0.1843582
5260.0,5260.0,0.56200916
5261.0,5261.0,0.2603294
5262.0,5262.0,0.5135709
5263.0,5263.0,0.44761282
5264.0,5264.0,0.04810478
5265.0,5265.0,0.8462277
5266.0,5266.0,0.7539088
5267.0,5267.0,0.13248318
5268.0,5268.0,0.5405852
5269.0,5269.0,0.7472997
5270.0,5270.0,0.58957106
5271.0,5271.0,0.6548562
5272.0,5272.0,0.405954
5273.0,5273.0,0.60505307
5274.0,5274.0,0.8377051
5275.0,5275.0,0.0250266
5276.0,5276.0,0.733579
5277.0,5277.0,0.35795125
5278.0,5278.0,0.8374664
5279.0,5279.0,0.35976565
5280.0,5280.0,0.58588773
5281.0,5281.0,0.7249689
5282.0,5282.0,0.75807244
5283.0,5283.0,0.3189616
5284.0,5284.0,0.21534356
5285.0,5285.0,0.568415
5286.0,5286.0,0.051713012
5287.0,5287.0,0.11064243
5288.0,5288.0,0.08535672
5289.0,5289.0,0.5519484
5290.0,5290.0,0.7837592
5291.0,5291.0,0.023169292
5292.0,5292.0,0.106933765
5293.0,5293.0,0.082470745
5294.0,5294.0,0.5739368
5295.0,5295.0,0.035121713
5296.0,5296.0,0.03753356
5297.0,5297.0,0.024395185
5298.0,5298.0,0.60159093
5299.0,5299.0,0.060106978
5300.0,5300.0,0.46756363
5301.0,5301.0,0.63182926
5302.0,5302.0,0.14482889
5303.0,5303.0,0.00793547
5304.0,5304.0,0.7853628
5305.0,5305.0,0.5589637
5306.0,5306.0,0.76994276
5307.0,5307.0,0.6268883
5308.0,5308.0,0.048728816
5309.0,5309.0,0.5648135
5310.0,5310.0,0.5136587
5311.0,5311.0,0.017774148
5312.0,5312.0,0.6153621
5313.0,5313.0,0.82455254
5314.0,5314.0,0.020977566
5315.0,5315.0,0.68557817
5316.0,5316.0,0.16040306
5317.0,5317.0,0.707679
5318.0,5318.0,0.19774003
5319.0,5319.0,0.8052771
5320.0,5320.0,0.028573083
5321.0,5321.0,0.7919797
5322.0,5322.0,0.042621873
5323.0,5323.0,0.40560353
5324.0,5324.0,0.41690397
5325.0,5325.0,0.10443801
5326.0,5326.0,0.47414288
5327.0,5327.0,0.08130732
5328.0,5328.0,0.86144227
5329.0,5329.0,0.025706463
5330.0,5330.0,0.6863948
5331.0,5331.0,0.011906124
5332.0,5332.0,0.74095845
5333.0,5333.0,0.6658113
5334.0,5334.0,0.04924175
5335.0,5335.0,0.6165156
5336.0,5336.0,0.36785892
5337.0,5337.0,0.5873913
5338.0,5338.0,0.40466553
5339.0,5339.0,0.54405475
5340.0,5340.0,0.41552195
5341.0,5341.0,0.7481419
5342.0,5342.0,0.0097620515
5343.0,5343.0,0.5454395
5344.0,5344.0,0.08172526
5345.0,5345.0,0.5920472
5346.0,5346.0,0.89477295
5347.0,5347.0,0.41550663
5348.0,5348.0,0.6208843
5349.0,5349.0,0.13239224
5350.0,5350.0,0.07605684
5351.0,5351.0,0.38069642
5352.0,5352.0,0.035890423
5353.0,5353.0,0.57352334
5354.0,5354.0,0.019464232
5355.0,5355.0,0.3851061
5356.0,5356.0,0.55071247
5357.0,5357.0,0.5109246
5358.0,5358.0,0.0180922
5359.0,5359.0,0.034304786
5360.0,5360.0,0.5887606
5361.0,5361.0,0.78021884
5362.0,5362.0,0.042064197
5363.0,5363.0,0.46655378
5364.0,5364.0,0.059974145
5365.0,5365.0,0.84137404
5366.0,5366.0,0.56126004
5367.0,5367.0,0.44050583
5368.0,5368.0,0.061126534
5369.0,5369.0,0.6148921
5370.0,5370.0,0.084237844
5371.0,5371.0,0.77088916
5372.0,5372.0,0.8433439
5373.0,5373.0,0.032029886
5374.0,5374.0,0.23845802
5375.0,5375.0,0.31624824
5376.0,5376.0,0.047008555
5377.0,5377.0,0.86805546
5378.0,5378.0,0.11544157
5379.0,5379.0,0.7624358
5380.0,5380.0,0.6001315
5381.0,5381.0,0.24905896
5382.0,5382.0,0.19007097
5383.0,5383.0,0.008655487
5384.0,5384.0,0.4733433
5385.0,5385.0,0.48751205
5386.0,5386.0,0.598464
5387.0,5387.0,0.7477371
5388.0,5388.0,0.08993331
5389.0,5389.0,0.08873316
5390.0,5390.0,0.49552044
5391.0,5391.0,0.07232022
5392.0,5392.0,0.82865053
5393.0,5393.0,0.13228534
5394.0,5394.0,0.82010186
5395.0,5395.0,0.4096521
5396.0,5396.0,0.031770848
5397.0,5397.0,0.6310081
5398.0,5398.0,0.03279269
5399.0,5399.0,0.40423927
5400.0,5400.0,0.86356133
5401.0,5401.0,0.03364981
5402.0,5402.0,0.08668659
5403.0,5403.0,0.676219
5404.0,5404.0,0.090499245
5405.0,5405.0,0.8456514
5406.0,5406.0,0.61996084
5407.0,5407.0,0.5640556
5408.0,5408.0,0.6375502
5409.0,5409.0,0.20419565
5410.0,5410.0,0.77933514
5411.0,5411.0,0.91459054
5412.0,5412.0,0.12583531
5413.0,5413.0,0.025195705
5414.0,5414.0,0.34343824
5415.0,5415.0,0.008737204
5416.0,5416.0,0.11542353
5417.0,5417.0,0.30750948
5418.0,5418.0,0.59715605
5419.0,5419.0,0.768986
5420.0,5420.0,0.63536847
5421.0,5421.0,0.027421737
5422.0,5422.0,0.11558531
5423.0,5423.0,0.8812034
5424.0,5424.0,0.6553656
5425.0,5425.0,0.46871364
5426.0,5426.0,0.651208
5427.0,5427.0,0.1686665
5428.0,5428.0,0.2891642
5429.0,5429.0,0.06464076
5430.0,5430.0,0.51275444
5431.0,5431.0,0.033116903
5432.0,5432.0,0.36142072
5433.0,5433.0,0.76299727
5434.0,5434.0,0.2972937
5435.0,5435.0,0.6363035
5436.0,5436.0,0.06176152
5437.0,5437.0,0.6482041
5438.0,5438.0,0.55738413
5439.0,5439.0,0.51646006
5440.0,5440.0,0.025324374
5441.0,5441.0,0.21297346
5442.0,5442.0,0.6419375
5443.0,5443.0,0.12565923
5444.0,5444.0,0.21148515
5445.0,5445.0,0.4684033
5446.0,5446.0,0.87397814
5447.0,5447.0,0.56034
5448.0,5448.0,0.517207
5449.0,5449.0,0.1828402
5450.0,5450.0,0.01754542
5451.0,5451.0,0.5537676
5452.0,5452.0,0.040682133
5453.0,5453.0,0.4028537
5454.0,5454.0,0.7718151
5455.0,5455.0,0.15909956
5456.0,5456.0,0.79508823
5457.0,5457.0,0.019890241
5458.0,5458.0,0.55389655
5459.0,5459.0,0.5750416
5460.0,5460.0,0.044384692
5461.0,5461.0,0.66617703
5462.0,5462.0,0.49343383
5463.0,5463.0,0.090033166
5464.0,5464.0,0.4976883
5465.0,5465.0,0.05740255
5466.0,5466.0,0.6531441
5467.0,5467.0,0.13168386
5468.0,5468.0,0.30779728
5469.0,5469.0,0.58707476
5470.0,5470.0,0.020545075
5471.0,5471.0,0.019103426
5472.0,5472.0,0.41979167
5473.0,5473.0,0.093462005
5474.0,5474.0,0.59887606
5475.0,5475.0,0.026068116
5476.0,5476.0,0.2221227
5477.0,5477.0,0.5602978
5478.0,5478.0,0.5548539
5479.0,5479.0,0.13629922
5480.0,5480.0,0.14717433
5481.0,5481.0,0.6228369
5482.0,5482.0,0.6293405
5483.0,5483.0,0.011934823
5484.0,5484.0,0.1862113
5485.0,5485.0,0.10017447
5486.0,5486.0,0.028273776
5487.0,5487.0,0.82290184
5488.0,5488.0,0.032205723
5489.0,5489.0,0.6862851
5490.0,5490.0,0.10878112
5491.0,5491.0,0.06548343
5492.0,5492.0,0.10994128
5493.0,5493.0,0.8759124
5494.0,5494.0,0.037548922
5495.0,5495.0,0.8121388
5496.0,5496.0,0.72023654
5497.0,5497.0,0.024325518
5498.0,5498.0,0.22197387
5499.0,5499.0,0.8933995
5500.0,5500.0,0.612597
5501.0,5501.0,0.15486394
5502.0,5502.0,0.6280816
5503.0,5503.0,0.7390775
5504.0,5504.0,0.6247446
5505.0,5505.0,0.030860996
5506.0,5506.0,0.13573556
5507.0,5507.0,0.6908569
5508.0,5508.0,0.4821683
5509.0,5509.0,0.14379606
5510.0,5510.0,0.070548356
5511.0,5511.0,0.22656216
5512.0,5512.0,0.6863691
5513.0,5513.0,0.22699727
5514.0,5514.0,0.09275011
5515.0,5515.0,0.05491152
5516.0,5516.0,0.05781278
5517.0,5517.0,0.6337545
5518.0,5518.0,0.8754914
5519.0,5519.0,0.12314743
5520.0,5520.0,0.2516104
5521.0,5521.0,0.86670077
5522.0,5522.0,0.25231346
5523.0,5523.0,0.09585544
5524.0,5524.0,0.289058
5525.0,5525.0,0.6098911
5526.0,5526.0,0.8723268
5527.0,5527.0,0.027782783
5528.0,5528.0,0.4623043
5529.0,5529.0,0.03595956
5530.0,5530.0,0.047808163
5531.0,5531.0,0.08169159
5532.0,5532.0,0.7163612
5533.0,5533.0,0.55719084
5534.0,5534.0,0.20271948
5535.0,5535.0,0.19206865
5536.0,5536.0,0.01884779
5537.0,5537.0,0.5301853
5538.0,5538.0,0.22881824
5539.0,5539.0,0.57424223
5540.0,5540.0,0.82700264
5541.0,5541.0,0.83816457
5542.0,5542.0,0.11383144
5543.0,5543.0,0.29658812
5544.0,5544.0,0.8862121
5545.0,5545.0,0.5134536
5546.0,5546.0,0.063000455
5547.0,5547.0,0.027995229
5548.0,5548.0,0.6546829
5549.0,5549.0,0.14709055
5550.0,5550.0,0.36033928
5551.0,5551.0,0.6402948
5552.0,5552.0,0.064675294
5553.0,5553.0,0.70427406
5554.0,5554.0,0.13067102
5555.0,5555.0,0.6986451
5556.0,5556.0,0.4871341
5557.0,5557.0,0.6282837
5558.0,5558.0,0.15837628
5559.0,5559.0,0.5919733
5560.0,5560.0,0.63016534
5561.0,5561.0,0.0784617
5562.0,5562.0,0.8680793
5563.0,5563.0,0.8246964
5564.0,5564.0,0.037076145
5565.0,5565.0,0.17925167
5566.0,5566.0,0.017555377
5567.0,5567.0,0.011945633
5568.0,5568.0,0.6359209
5569.0,5569.0,0.10068244
5570.0,5570.0,0.042744882
5571.0,5571.0,0.19996792
5572.0,5572.0,0.026109738
5573.0,5573.0,0.5534665
5574.0,5574.0,0.3870664
5575.0,5575.0,0.6045467
5576.0,5576.0,0.70399964
5577.0,5577.0,0.5003112
5578.0,5578.0,0.78431094
5579.0,5579.0,0.5331571
5580.0,5580.0,0.5560036
5581.0,5581.0,0.21890776
5582.0,5582.0,0.051378153
5583.0,5583.0,0.6023044
5584.0,5584.0,0.55051875
5585.0,5585.0,0.035062842
5586.0,5586.0,0.012671939
5587.0,5587.0,0.051614895
5588.0,5588.0,0.019804165
5589.0,5589.0,0.030999852
5590.0,5590.0,0.014986658
5591.0,5591.0,0.47269216
5592.0,5592.0,0.6447396
5593.0,5593.0,0.86240304
5594.0,5594.0,0.15747885
5595.0,5595.0,0.3490783
5596.0,5596.0,0.043686222
5597.0,5597.0,0.5970446
5598.0,5598.0,0.47737253
5599.0,5599.0,0.052555155
5600.0,5600.0,0.21286456
5601.0,5601.0,0.6292339
5602.0,5602.0,0.14275077
5603.0,5603.0,0.62790674
5604.0,5604.0,0.033374507
5605.0,5605.0,0.033620812
5606.0,5606.0,0.77357894
5607.0,5607.0,0.03921121
5608.0,5608.0,0.25214106
5609.0,5609.0,0.58023614
5610.0,5610.0,0.595482
5611.0,5611.0,0.1148235
5612.0,5612.0,0.6583167
5613.0,5613.0,0.5780739
5614.0,5614.0,0.4086897
5615.0,5615.0,0.5688964
5616.0,5616.0,0.6449068
5617.0,5617.0,0.36853346
5618.0,5618.0,0.4718979
5619.0,5619.0,0.01721874
5620.0,5620.0,0.01920436
5621.0,5621.0,0.0042974404
5622.0,5622.0,0.70274675
5623.0,5623.0,0.051088944
5624.0,5624.0,0.65876096
5625.0,5625.0,0.58467287
5626.0,5626.0,0.54872316
5627.0,5627.0,0.026675686
5628.0,5628.0,0.75865954
5629.0,5629.0,0.34342706
5630.0,5630.0,0.51815003
5631.0,5631.0,0.6124128
5632.0,5632.0,0.028735932
5633.0,5633.0,0.5744294
5634.0,5634.0,0.53074044
5635.0,5635.0,0.034865595
5636.0,5636.0,0.34276035
5637.0,5637.0,0.8173467
5638.0,5638.0,0.013745938
5639.0,5639.0,0.023189593
5640.0,5640.0,0.60241336
5641.0,5641.0,0.37320822
5642.0,5642.0,0.10045578
5643.0,5643.0,0.057200074
5644.0,5644.0,0.60909617
5645.0,5645.0,0.06786242
5646.0,5646.0,0.35134545
5647.0,5647.0,0.7072936
5648.0,5648.0,0.87854224
5649.0,5649.0,0.7767371
5650.0,5650.0,0.47925526
5651.0,5651.0,0.60432005
5652.0,5652.0,0.044300735
5653.0,5653.0,0.061870467
5654.0,5654.0,0.12124067
5655.0,5655.0,0.60853094
5656.0,5656.0,0.7524495
5657.0,5657.0,0.68795013
5658.0,5658.0,0.67806953
5659.0,5659.0,0.017186599
5660.0,5660.0,0.74719894
5661.0,5661.0,0.04712847
5662.0,5662.0,0.85629153
5663.0,5663.0,0.75682104
5664.0,5664.0,0.56724185
5665.0,5665.0,0.52010596
5666.0,5666.0,0.14890446
5667.0,5667.0,0.5466585
5668.0,5668.0,0.06949822
5669.0,5669.0,0.5758867
5670.0,5670.0,0.027480561
5671.0,5671.0,0.3883037
5672.0,5672.0,0.7494014
5673.0,5673.0,0.6069245
5674.0,5674.0,0.70946455
5675.0,5675.0,0.8392046
5676.0,5676.0,0.58061415
5677.0,5677.0,0.45601767
5678.0,5678.0,0.20672497
5679.0,5679.0,0.7663385
5680.0,5680.0,0.52387774
5681.0,5681.0,0.057494707
5682.0,5682.0,0.32800305
5683.0,5683.0,0.6731154
5684.0,5684.0,0.054718994
5685.0,5685.0,0.7353226
5686.0,5686.0,0.43633202
5687.0,5687.0,0.068679266
5688.0,5688.0,0.021122552
5689.0,5689.0,0.035115685
5690.0,5690.0,0.10807564
5691.0,5691.0,0.004303266
5692.0,5692.0,0.077702686
5693.0,5693.0,0.569759
5694.0,5694.0,0.53249663
5695.0,5695.0,0.56747293
5696.0,5696.0,0.042405955
5697.0,5697.0,0.06288746
5698.0,5698.0,0.031057287
5699.0,5699.0,0.6049163
5700.0,5700.0,0.014965175
5701.0,5701.0,0.09999398
5702.0,5702.0,0.92945784
5703.0,5703.0,0.3725093
5704.0,5704.0,0.4341852
5705.0,5705.0,0.021284403
5706.0,5706.0,0.8718816
5707.0,5707.0,0.06925043
5708.0,5708.0,0.46290833
5709.0,5709.0,0.02748077
5710.0,5710.0,0.5954607
5711.0,5711.0,0.035413377
5712.0,5712.0,0.076654084
5713.0,5713.0,0.76563305
5714.0,5714.0,0.095640756
5715.0,5715.0,0.47370866
5716.0,5716.0,0.7763133
5717.0,5717.0,0.614278
5718.0,5718.0,0.14711526
5719.0,5719.0,0.56308806
5720.0,5720.0,0.008851053
5721.0,5721.0,0.20503213
5722.0,5722.0,0.55420876
5723.0,5723.0,0.017212402
5724.0,5724.0,0.13589454
5725.0,5725.0,0.6625345
5726.0,5726.0,0.042104978
5727.0,5727.0,0.05768985
5728.0,5728.0,0.39140207
5729.0,5729.0,0.71976286
5730.0,5730.0,0.45689142
5731.0,5731.0,0.65557176
5732.0,5732.0,0.34831992
5733.0,5733.0,0.048178848
5734.0,5734.0,0.777543
5735.0,5735.0,0.5045666
5736.0,5736.0,0.073236965
5737.0,5737.0,0.0191625
5738.0,5738.0,0.70509106
5739.0,5739.0,0.033950716
5740.0,5740.0,0.5129091
5741.0,5741.0,0.5306193
5742.0,5742.0,0.28440014
5743.0,5743.0,0.7521523
5744.0,5744.0,0.020458927
5745.0,5745.0,0.029873144
5746.0,5746.0,0.010440267
5747.0,5747.0,0.59044486
5748.0,5748.0,0.4663828
5749.0,5749.0,0.823533
5750.0,5750.0,0.5852565
5751.0,5751.0,0.57516026
5752.0,5752.0,0.5756711
5753.0,5753.0,0.45164838
5754.0,5754.0,0.5748286
5755.0,5755.0,0.78965807
5756.0,5756.0,0.19371934
5757.0,5757.0,0.90102607
5758.0,5758.0,0.01697757
5759.0,5759.0,0.78761655
5760.0,5760.0,0.06459336
5761.0,5761.0,0.53336793
5762.0,5762.0,0.43354064
5763.0,5763.0,0.15941462
5764.0,5764.0,0.047965936
5765.0,5765.0,0.39452273
5766.0,5766.0,0.13436237
5767.0,5767.0,0.78593934
5768.0,5768.0,0.4821476
5769.0,5769.0,0.40284634
5770.0,5770.0,0.8142304
5771.0,5771.0,0.5181877
5772.0,5772.0,0.52186733
5773.0,5773.0,0.6147712
5774.0,5774.0,0.76759624
5775.0,5775.0,0.07900551
5776.0,5776.0,0.85667497
5777.0,5777.0,0.49947706
5778.0,5778.0,0.034935925
5779.0,5779.0,0.8129497
5780.0,5780.0,0.6174976
5781.0,5781.0,0.8491085
5782.0,5782.0,0.67856884
5783.0,5783.0,0.030068178
5784.0,5784.0,0.15223937
5785.0,5785.0,0.017998887
5786.0,5786.0,0.5271388
5787.0,5787.0,0.10695227
5788.0,5788.0,0.008300065
5789.0,5789.0,0.040700436
5790.0,5790.0,0.84053075
5791.0,5791.0,0.028818788
5792.0,5792.0,0.07870638
5793.0,5793.0,0.059101716
5794.0,5794.0,0.030799551
5795.0,5795.0,0.011821022
5796.0,5796.0,0.5205688
5797.0,5797.0,0.76103556
5798.0,5798.0,0.522281
5799.0,5799.0,0.7621999
5800.0,5800.0,0.81503165
5801.0,5801.0,0.58256435
5802.0,5802.0,0.5892177
5803.0,5803.0,0.21194133
5804.0,5804.0,0.06251303
