x,y,species stddev
2048.0,2048.0,0.033488035
2049.0,2049.0,0.05214616
2050.0,2050.0,0.011261584
2051.0,2051.0,0.010225403
2052.0,2052.0,0.0047526015
2053.0,2053.0,0.0051603084
2054.0,2054.0,0.04615309
2055.0,2055.0,0.03115481
2056.0,2056.0,0.14433046
2057.0,2057.0,0.054679196
2058.0,2058.0,0.036300533
2059.0,2059.0,0.014397757
2060.0,2060.0,0.046177622
2061.0,2061.0,0.0445232
2062.0,2062.0,0.045624543
2063.0,2063.0,0.017291432
2064.0,2064.0,0.15302315
2065.0,2065.0,0.013694827
2066.0,2066.0,0.050974563
2067.0,2067.0,0.05295723
2068.0,2068.0,0.018639125
2069.0,2069.0,0.06096761
2070.0,2070.0,0.05140401
2071.0,2071.0,0.044182193
2072.0,2072.0,0.03480533
2073.0,2073.0,0.022327872
2074.0,2074.0,0.044406783
2075.0,2075.0,0.054457728
2076.0,2076.0,0.047787372
2077.0,2077.0,0.043811113
2078.0,2078.0,0.018623348
2079.0,2079.0,0.01267122
2080.0,2080.0,0.03642372
2081.0,2081.0,0.046968233
2082.0,2082.0,0.050078943
2083.0,2083.0,0.017705726
2084.0,2084.0,0.009584556
2085.0,2085.0,0.021008946
2086.0,2086.0,0.022479806
2087.0,2087.0,0.0143078035
2088.0,2088.0,0.051684488
2089.0,2089.0,0.044525437
2090.0,2090.0,0.047362193
2091.0,2091.0,0.051134575
2092.0,2092.0,0.0026233771
2093.0,2093.0,0.051916342
2094.0,2094.0,0.043328498
2095.0,2095.0,0.022217814
2096.0,2096.0,0.033541553
2097.0,2097.0,0.04922283
2098.0,2098.0,0.0068937563
2099.0,2099.0,0.01696927
2100.0,2100.0,0.036738757
2101.0,2101.0,0.028237788
2102.0,2102.0,0.047637686
2103.0,2103.0,0.039080393
2104.0,2104.0,0.050589558
2105.0,2105.0,0.035625685
2106.0,2106.0,0.030806473
2107.0,2107.0,0.005988785
2108.0,2108.0,0.053286772
2109.0,2109.0,0.006228767
2110.0,2110.0,0.024298491
2111.0,2111.0,0.04276276
2112.0,2112.0,0.0061381385
2113.0,2113.0,0.04330779
2114.0,2114.0,0.010205092
2115.0,2115.0,0.0036353513
2116.0,2116.0,0.06944748
2117.0,2117.0,0.030654948
2118.0,2118.0,0.010532631
2119.0,2119.0,0.021945877
2120.0,2120.0,0.009628583
2121.0,2121.0,0.0634462
2122.0,2122.0,0.03512963
2123.0,2123.0,0.025765212
2124.0,2124.0,0.008523889
2125.0,2125.0,0.009238043
2126.0,2126.0,0.009797579
2127.0,2127.0,0.0036759193
2128.0,2128.0,0.05992462
2129.0,2129.0,0.044125192
2130.0,2130.0,0.007938937
2131.0,2131.0,0.048856825
2132.0,2132.0,0.035234585
2133.0,2133.0,0.0044339686
2134.0,2134.0,0.028994728
2135.0,2135.0,0.09458826
2136.0,2136.0,0.056979816
2137.0,2137.0,0.04288805
2138.0,2138.0,0.0478268
2139.0,2139.0,0.004541205
2140.0,2140.0,0.04797221
2141.0,2141.0,0.040721983
2142.0,2142.0,0.062286902
2143.0,2143.0,0.006518545
2144.0,2144.0,0.057810295
2145.0,2145.0,0.004664177
2146.0,2146.0,0.003592285
2147.0,2147.0,0.04313916
2148.0,2148.0,0.0498066
2149.0,2149.0,0.049473777
2150.0,2150.0,0.005892213
2151.0,2151.0,0.008136968
2152.0,2152.0,0.042062923
2153.0,2153.0,0.054935176
2154.0,2154.0,0.003770448
2155.0,2155.0,0.029129643
2156.0,2156.0,0.048324432
2157.0,2157.0,0.05140589
2158.0,2158.0,0.0036076272
2159.0,2159.0,0.014593676
2160.0,2160.0,0.018286526
2161.0,2161.0,0.010599795
2162.0,2162.0,0.040680524
2163.0,2163.0,0.06164527
2164.0,2164.0,0.018235568
2165.0,2165.0,0.04254256
2166.0,2166.0,0.05328068
2167.0,2167.0,0.0032004244
2168.0,2168.0,0.014155194
2169.0,2169.0,0.010944698
2170.0,2170.0,0.037371144
2171.0,2171.0,0.06979395
2172.0,2172.0,0.029060408
2173.0,2173.0,0.022347154
2174.0,2174.0,0.04379828
2175.0,2175.0,0.02960675
2176.0,2176.0,0.03525881
2177.0,2177.0,0.02730276
2178.0,2178.0,0.017255677
2179.0,2179.0,0.0047304765
2180.0,2180.0,0.0098299375
2181.0,2181.0,0.033228293
2182.0,2182.0,0.06983493
2183.0,2183.0,0.06521461
2184.0,2184.0,0.0450187
2185.0,2185.0,0.0025252025
2186.0,2186.0,0.006896734
2187.0,2187.0,0.07184156
2188.0,2188.0,0.031206975
2189.0,2189.0,0.0067878654
2190.0,2190.0,0.009527512
2191.0,2191.0,0.04268613
2192.0,2192.0,0.020572664
2193.0,2193.0,0.050930306
2194.0,2194.0,0.07599551
2195.0,2195.0,0.0040353886
2196.0,2196.0,0.04303025
2197.0,2197.0,0.030948449
2198.0,2198.0,0.044667833
2199.0,2199.0,0.004898174
2200.0,2200.0,0.026779588
2201.0,2201.0,0.04718045
2202.0,2202.0,0.015599901
2203.0,2203.0,0.0045714527
2204.0,2204.0,0.025175177
2205.0,2205.0,0.017284146
2206.0,2206.0,0.024510577
2207.0,2207.0,0.048222065
2208.0,2208.0,0.055010393
2209.0,2209.0,0.06301941
2210.0,2210.0,0.006001506
2211.0,2211.0,0.052228343
2212.0,2212.0,0.07127235
2213.0,2213.0,0.053034037
2214.0,2214.0,0.033904605
2215.0,2215.0,0.048118517
2216.0,2216.0,0.060046546
2217.0,2217.0,0.056642815
2218.0,2218.0,0.03974237
2219.0,2219.0,0.06953275
2220.0,2220.0,0.07021971
2221.0,2221.0,0.04758722
2222.0,2222.0,0.051957257
2223.0,2223.0,0.011034923
2224.0,2224.0,0.056357976
2225.0,2225.0,0.020493345
2226.0,2226.0,0.029111931
2227.0,2227.0,0.0046220347
2228.0,2228.0,0.03527522
2229.0,2229.0,0.013126126
2230.0,2230.0,0.035340533
2231.0,2231.0,0.040267546
2232.0,2232.0,0.026204126
2233.0,2233.0,0.0073691253
2234.0,2234.0,0.02605298
2235.0,2235.0,0.0073624
2236.0,2236.0,0.08103395
2237.0,2237.0,0.0047892965
2238.0,2238.0,0.033760607
2239.0,2239.0,0.006661491
2240.0,2240.0,0.009620416
2241.0,2241.0,0.035173886
2242.0,2242.0,0.05350874
2243.0,2243.0,0.050669517
2244.0,2244.0,0.13138287
2245.0,2245.0,0.02991764
2246.0,2246.0,0.04290976
2247.0,2247.0,0.015652394
2248.0,2248.0,0.05354084
2249.0,2249.0,0.023070246
2250.0,2250.0,0.009048602
2251.0,2251.0,0.051509812
2252.0,2252.0,0.042775303
2253.0,2253.0,0.071271576
2254.0,2254.0,0.018989488
2255.0,2255.0,0.043159653
2256.0,2256.0,0.046477284
2257.0,2257.0,0.0025310467
2258.0,2258.0,0.039848763
2259.0,2259.0,0.003048425
2260.0,2260.0,0.0036169773
2261.0,2261.0,0.037677784
2262.0,2262.0,0.05234084
2263.0,2263.0,0.009373305
2264.0,2264.0,0.05173829
2265.0,2265.0,0.019570323
2266.0,2266.0,0.043661796
2267.0,2267.0,0.045101676
2268.0,2268.0,0.0019976934
2269.0,2269.0,0.0401335
2270.0,2270.0,0.004204825
2271.0,2271.0,0.03180388
2272.0,2272.0,0.020754507
2273.0,2273.0,0.1192756
2274.0,2274.0,0.044710062
2275.0,2275.0,0.053265
2276.0,2276.0,0.004760166
2277.0,2277.0,0.04609544
2278.0,2278.0,0.032002628
2279.0,2279.0,0.012035769
2280.0,2280.0,0.04053569
2281.0,2281.0,0.002566925
2282.0,2282.0,0.10169839
2283.0,2283.0,0.052611556
2284.0,2284.0,0.04196564
2285.0,2285.0,0.02145585
2286.0,2286.0,0.044257548
2287.0,2287.0,0.05348817
2288.0,2288.0,0.06302007
2289.0,2289.0,0.01065512
2290.0,2290.0,0.037404794
2291.0,2291.0,0.043058872
2292.0,2292.0,0.035224777
2293.0,2293.0,0.0368515
2294.0,2294.0,0.007357422
2295.0,2295.0,0.04113924
2296.0,2296.0,0.054678492
2297.0,2297.0,0.054555263
2298.0,2298.0,0.040597793
2299.0,2299.0,0.04263198
2300.0,2300.0,0.040229786
2301.0,2301.0,0.041656565
2302.0,2302.0,0.039345544
2303.0,2303.0,0.033175725
2304.0,2304.0,0.058813654
2305.0,2305.0,0.042391684
2306.0,2306.0,0.016490277
2307.0,2307.0,0.03618929
2308.0,2308.0,0.0035987129
2309.0,2309.0,0.00985395
2310.0,2310.0,0.005807763
2311.0,2311.0,0.030127961
2312.0,2312.0,0.009163441
2313.0,2313.0,0.050968442
2314.0,2314.0,0.020700557
2315.0,2315.0,0.030556088
2316.0,2316.0,0.028173529
2317.0,2317.0,0.03546756
2318.0,2318.0,0.0055469656
2319.0,2319.0,0.05097234
2320.0,2320.0,0.03935425
2321.0,2321.0,0.040378705
2322.0,2322.0,0.010374296
2323.0,2323.0,0.04457269
2324.0,2324.0,0.036755607
2325.0,2325.0,0.040544767
2326.0,2326.0,0.007795645
2327.0,2327.0,0.056031317
2328.0,2328.0,0.023916952
2329.0,2329.0,0.046664692
2330.0,2330.0,0.042010244
2331.0,2331.0,0.035715718
2332.0,2332.0,0.04266736
2333.0,2333.0,0.019910723
2334.0,2334.0,0.022907868
2335.0,2335.0,0.0726579
2336.0,2336.0,0.008602375
2337.0,2337.0,0.039415948
2338.0,2338.0,0.048628703
2339.0,2339.0,0.043361213
2340.0,2340.0,0.038162235
2341.0,2341.0,0.01960378
2342.0,2342.0,0.008187409
2343.0,2343.0,0.0308548
2344.0,2344.0,0.03746595
2345.0,2345.0,0.008599812
2346.0,2346.0,0.068275735
2347.0,2347.0,0.028929695
2348.0,2348.0,0.052116465
2349.0,2349.0,0.04366234
2350.0,2350.0,0.048268832
2351.0,2351.0,0.022464247
2352.0,2352.0,0.051869933
2353.0,2353.0,0.05876432
2354.0,2354.0,0.005847412
2355.0,2355.0,0.013200187
2356.0,2356.0,0.040982
2357.0,2357.0,0.029313475
2358.0,2358.0,0.007251542
2359.0,2359.0,0.0064727394
2360.0,2360.0,0.05464406
2361.0,2361.0,0.027615473
2362.0,2362.0,0.0060899416
2363.0,2363.0,0.028150285
2364.0,2364.0,0.0139761325
2365.0,2365.0,0.019918472
2366.0,2366.0,0.0038177506
2367.0,2367.0,0.029197656
2368.0,2368.0,0.047749817
2369.0,2369.0,0.030947573
2370.0,2370.0,0.055004656
2371.0,2371.0,0.043201223
2372.0,2372.0,0.0075779585
2373.0,2373.0,0.04462735
2374.0,2374.0,0.04599146
2375.0,2375.0,0.033793293
2376.0,2376.0,0.036769185
2377.0,2377.0,0.0038793362
2378.0,2378.0,0.02284207
2379.0,2379.0,0.014479115
2380.0,2380.0,0.032578237
2381.0,2381.0,0.10392229
2382.0,2382.0,0.014213169
2383.0,2383.0,0.035652872
2384.0,2384.0,0.04047887
2385.0,2385.0,0.005310657
2386.0,2386.0,0.035097048
2387.0,2387.0,0.046052065
2388.0,2388.0,0.041219678
2389.0,2389.0,0.016662221
2390.0,2390.0,0.024387255
2391.0,2391.0,0.014440176
2392.0,2392.0,0.052588794
2393.0,2393.0,0.050604407
2394.0,2394.0,0.028953115
2395.0,2395.0,0.04680973
2396.0,2396.0,0.053544566
2397.0,2397.0,0.014288158
2398.0,2398.0,0.0035509989
2399.0,2399.0,0.030839896
2400.0,2400.0,0.008395044
2401.0,2401.0,0.053655397
2402.0,2402.0,0.03317759
2403.0,2403.0,0.014865908
2404.0,2404.0,0.035674654
2405.0,2405.0,0.0467386
2406.0,2406.0,0.033088308
2407.0,2407.0,0.03182463
2408.0,2408.0,0.05833717
2409.0,2409.0,0.0637048
2410.0,2410.0,0.033682518
2411.0,2411.0,0.047894686
2412.0,2412.0,0.0030217587
2413.0,2413.0,0.02838598
2414.0,2414.0,0.042313106
2415.0,2415.0,0.056935374
2416.0,2416.0,0.04365312
2417.0,2417.0,0.009110911
2418.0,2418.0,0.023033286
2419.0,2419.0,0.007537212
2420.0,2420.0,0.04343778
2421.0,2421.0,0.043959517
2422.0,2422.0,0.04152139
2423.0,2423.0,0.041828647
2424.0,2424.0,0.010293495
2425.0,2425.0,0.046163127
2426.0,2426.0,0.05538829
2427.0,2427.0,0.030034037
2428.0,2428.0,0.042177625
2429.0,2429.0,0.043719515
2430.0,2430.0,0.022258727
2431.0,2431.0,0.028419638
2432.0,2432.0,0.044505093
2433.0,2433.0,0.0031829097
2434.0,2434.0,0.048304483
2435.0,2435.0,0.030399393
2436.0,2436.0,0.02508165
2437.0,2437.0,0.006509896
2438.0,2438.0,0.009464182
2439.0,2439.0,0.046472274
2440.0,2440.0,0.0664887
2441.0,2441.0,0.04267825
2442.0,2442.0,0.048048235
2443.0,2443.0,0.006388269
2444.0,2444.0,0.019474056
2445.0,2445.0,0.018270645
2446.0,2446.0,0.0042659077
2447.0,2447.0,0.03533852
2448.0,2448.0,0.005061258
2449.0,2449.0,0.082396984
2450.0,2450.0,0.056923002
2451.0,2451.0,0.048909713
2452.0,2452.0,0.01446413
2453.0,2453.0,0.036991026
2454.0,2454.0,0.006884306
2455.0,2455.0,0.06251384
2456.0,2456.0,0.0077344626
2457.0,2457.0,0.005863885
2458.0,2458.0,0.008639196
2459.0,2459.0,0.014180899
2460.0,2460.0,0.06411575
2461.0,2461.0,0.031317446
2462.0,2462.0,0.062970035
2463.0,2463.0,0.04970638
2464.0,2464.0,0.04414905
2465.0,2465.0,0.050586652
2466.0,2466.0,0.013332074
2467.0,2467.0,0.010444992
2468.0,2468.0,0.070114106
2469.0,2469.0,0.033619955
2470.0,2470.0,0.016074877
2471.0,2471.0,0.031515874
2472.0,2472.0,0.005949832
2473.0,2473.0,0.048187084
2474.0,2474.0,0.004329584
2475.0,2475.0,0.030324705
2476.0,2476.0,0.02088954
2477.0,2477.0,0.03233299
2478.0,2478.0,0.018232454
2479.0,2479.0,0.038238805
2480.0,2480.0,0.01519749
2481.0,2481.0,0.0065934565
2482.0,2482.0,0.008173356
2483.0,2483.0,0.05543587
2484.0,2484.0,0.015849276
2485.0,2485.0,0.009713704
2486.0,2486.0,0.005461935
2487.0,2487.0,0.028675653
2488.0,2488.0,0.007673927
2489.0,2489.0,0.048441853
2490.0,2490.0,0.007280351
2491.0,2491.0,0.018168416
2492.0,2492.0,0.039263546
2493.0,2493.0,0.04469759
2494.0,2494.0,0.04393923
2495.0,2495.0,0.038731884
2496.0,2496.0,0.034257457
2497.0,2497.0,0.041604698
2498.0,2498.0,0.020605288
2499.0,2499.0,0.02638377
2500.0,2500.0,0.018951233
2501.0,2501.0,0.045181196
2502.0,2502.0,0.0141273225
2503.0,2503.0,0.018056825
2504.0,2504.0,0.014129234
2505.0,2505.0,0.040566932
2506.0,2506.0,0.020362124
2507.0,2507.0,0.0060053496
2508.0,2508.0,0.054832634
2509.0,2509.0,0.03676539
2510.0,2510.0,0.034205806
2511.0,2511.0,0.009354752
2512.0,2512.0,0.0014866107
2513.0,2513.0,0.012592773
2514.0,2514.0,0.036859352
2515.0,2515.0,0.013855279
2516.0,2516.0,0.011877461
2517.0,2517.0,0.008117659
2518.0,2518.0,0.005790906
2519.0,2519.0,0.05617215
2520.0,2520.0,0.035507955
2521.0,2521.0,0.04764508
2522.0,2522.0,0.042477645
2523.0,2523.0,0.031752642
2524.0,2524.0,0.03626153
2525.0,2525.0,0.036239572
2526.0,2526.0,0.033555616
2527.0,2527.0,0.04250038
2528.0,2528.0,0.05462469
2529.0,2529.0,0.009491861
2530.0,2530.0,0.023021087
2531.0,2531.0,0.05270893
2532.0,2532.0,0.043862846
2533.0,2533.0,0.011953653
2534.0,2534.0,0.01989593
2535.0,2535.0,0.031156668
2536.0,2536.0,0.050775222
2537.0,2537.0,0.0140226
2538.0,2538.0,0.04506216
2539.0,2539.0,0.06136897
2540.0,2540.0,0.027246373
2541.0,2541.0,0.032140963
2542.0,2542.0,0.0573731
2543.0,2543.0,0.041181605
2544.0,2544.0,0.0598251
2545.0,2545.0,0.05159995
2546.0,2546.0,0.03236567
2547.0,2547.0,0.004554471
2548.0,2548.0,0.018568778
2549.0,2549.0,0.037120372
2550.0,2550.0,0.008855011
2551.0,2551.0,0.13384111
2552.0,2552.0,0.057003506
2553.0,2553.0,0.04712406
2554.0,2554.0,0.0045160186
2555.0,2555.0,0.0031177884
2556.0,2556.0,0.030691877
2557.0,2557.0,0.051814977
2558.0,2558.0,0.042815797
2559.0,2559.0,0.13588595
2560.0,2560.0,0.0030992443
2561.0,2561.0,0.043670084
2562.0,2562.0,0.07432221
2563.0,2563.0,0.054423764
2564.0,2564.0,0.047728956
2565.0,2565.0,0.008800542
2566.0,2566.0,0.028273225
2567.0,2567.0,0.06320236
2568.0,2568.0,0.008680205
2569.0,2569.0,0.06499219
2570.0,2570.0,0.042906724
2571.0,2571.0,0.045708895
2572.0,2572.0,0.028008103
2573.0,2573.0,0.04221814
2574.0,2574.0,0.029677084
2575.0,2575.0,0.043899115
2576.0,2576.0,0.010043199
2577.0,2577.0,0.056710817
2578.0,2578.0,0.03461414
2579.0,2579.0,0.0616231
2580.0,2580.0,0.033385348
2581.0,2581.0,0.016005442
2582.0,2582.0,0.055923145
2583.0,2583.0,0.04460113
2584.0,2584.0,0.00823004
2585.0,2585.0,0.031398304
2586.0,2586.0,0.0069756303
2587.0,2587.0,0.0056184246
2588.0,2588.0,0.019134318
2589.0,2589.0,0.12444501
2590.0,2590.0,0.041532833
2591.0,2591.0,0.04240533
2592.0,2592.0,0.007624579
2593.0,2593.0,0.058939382
2594.0,2594.0,0.014213729
2595.0,2595.0,0.043284338
2596.0,2596.0,0.014017672
2597.0,2597.0,0.026537608
2598.0,2598.0,0.046986826
2599.0,2599.0,0.009230097
2600.0,2600.0,0.03547299
2601.0,2601.0,0.04651428
2602.0,2602.0,0.008378044
2603.0,2603.0,0.022373259
2604.0,2604.0,0.018350279
2605.0,2605.0,0.029248692
2606.0,2606.0,0.046050284
2607.0,2607.0,0.06282148
2608.0,2608.0,0.0112573095
2609.0,2609.0,0.019765219
2610.0,2610.0,0.0050187106
2611.0,2611.0,0.03314685
2612.0,2612.0,0.041851103
2613.0,2613.0,0.012196138
2614.0,2614.0,0.03101913
2615.0,2615.0,0.05119074
2616.0,2616.0,0.05303
2617.0,2617.0,0.056891907
2618.0,2618.0,0.07558096
2619.0,2619.0,0.030165814
2620.0,2620.0,0.04544757
2621.0,2621.0,0.0077642906
2622.0,2622.0,0.15979391
2623.0,2623.0,0.02921758
2624.0,2624.0,0.042233184
2625.0,2625.0,0.09334027
2626.0,2626.0,0.041168198
2627.0,2627.0,0.009889149
2628.0,2628.0,0.034181602
2629.0,2629.0,0.025341948
2630.0,2630.0,0.031653654
2631.0,2631.0,0.072974935
2632.0,2632.0,0.055037502
2633.0,2633.0,0.029589446
2634.0,2634.0,0.04050277
2635.0,2635.0,0.05486412
2636.0,2636.0,0.008730577
2637.0,2637.0,0.05196808
2638.0,2638.0,0.0073224804
2639.0,2639.0,0.044573907
2640.0,2640.0,0.04401875
2641.0,2641.0,0.0062006894
2642.0,2642.0,0.04645232
2643.0,2643.0,0.028726606
2644.0,2644.0,0.013545725
2645.0,2645.0,0.016087128
2646.0,2646.0,0.047786973
2647.0,2647.0,0.0047026686
2648.0,2648.0,0.042981245
2649.0,2649.0,0.03505467
2650.0,2650.0,0.040253043
2651.0,2651.0,0.04293827
2652.0,2652.0,0.015427216
2653.0,2653.0,0.004243074
2654.0,2654.0,0.060281254
2655.0,2655.0,0.05540367
2656.0,2656.0,0.026823247
2657.0,2657.0,0.05293901
2658.0,2658.0,0.014067224
2659.0,2659.0,0.036669716
2660.0,2660.0,0.0034477042
2661.0,2661.0,0.006805883
2662.0,2662.0,0.04675136
2663.0,2663.0,0.0046802806
2664.0,2664.0,0.0042512342
2665.0,2665.0,0.042066615
2666.0,2666.0,0.035602897
2667.0,2667.0,0.031005405
2668.0,2668.0,0.0060171653
2669.0,2669.0,0.00864823
2670.0,2670.0,0.031205293
2671.0,2671.0,0.1339696
2672.0,2672.0,0.0017206758
2673.0,2673.0,0.038785547
2674.0,2674.0,0.042736214
2675.0,2675.0,0.005591129
2676.0,2676.0,0.045381106
2677.0,2677.0,0.015630152
2678.0,2678.0,0.059464592
2679.0,2679.0,0.032383073
2680.0,2680.0,0.0035534112
2681.0,2681.0,0.0056249495
2682.0,2682.0,0.048549864
2683.0,2683.0,0.042996895
2684.0,2684.0,0.023260908
2685.0,2685.0,0.021810584
2686.0,2686.0,0.00985886
2687.0,2687.0,0.0264029
2688.0,2688.0,0.043003082
2689.0,2689.0,0.0043870453
2690.0,2690.0,0.0036651886
2691.0,2691.0,0.052216697
2692.0,2692.0,0.018740656
2693.0,2693.0,0.013287747
2694.0,2694.0,0.058796186
2695.0,2695.0,0.040737543
2696.0,2696.0,0.056334548
2697.0,2697.0,0.006056011
2698.0,2698.0,0.07795325
2699.0,2699.0,0.042984005
2700.0,2700.0,0.037166648
2701.0,2701.0,0.009750572
2702.0,2702.0,0.010269562
2703.0,2703.0,0.04818818
2704.0,2704.0,0.057920128
2705.0,2705.0,0.018332517
2706.0,2706.0,0.040699925
2707.0,2707.0,0.018881813
2708.0,2708.0,0.054589864
2709.0,2709.0,0.010378281
2710.0,2710.0,0.04352438
2711.0,2711.0,0.09004211
2712.0,2712.0,0.016427573
2713.0,2713.0,0.054106865
2714.0,2714.0,0.005521831
2715.0,2715.0,0.03233859
2716.0,2716.0,0.13253507
2717.0,2717.0,0.046609204
2718.0,2718.0,0.051335257
2719.0,2719.0,0.067337476
2720.0,2720.0,0.051738743
2721.0,2721.0,0.008285302
2722.0,2722.0,0.047649946
2723.0,2723.0,0.0040746154
2724.0,2724.0,0.005048835
2725.0,2725.0,0.04009405
2726.0,2726.0,0.04839051
2727.0,2727.0,0.026344087
2728.0,2728.0,0.019098558
2729.0,2729.0,0.022988822
2730.0,2730.0,0.018303664
2731.0,2731.0,0.06389859
2732.0,2732.0,0.059298214
2733.0,2733.0,0.04367001
2734.0,2734.0,0.036115594
2735.0,2735.0,0.004220233
2736.0,2736.0,0.038135353
2737.0,2737.0,0.05128051
2738.0,2738.0,0.06090905
2739.0,2739.0,0.06668369
2740.0,2740.0,0.005447709
2741.0,2741.0,0.01239712
2742.0,2742.0,0.078129366
2743.0,2743.0,0.011240653
2744.0,2744.0,0.025538038
2745.0,2745.0,0.036100805
2746.0,2746.0,0.05172345
2747.0,2747.0,0.0063143
2748.0,2748.0,0.053017672
2749.0,2749.0,0.01240665
2750.0,2750.0,0.012516237
2751.0,2751.0,0.009179619
2752.0,2752.0,0.028563451
2753.0,2753.0,0.037108682
2754.0,2754.0,0.03697399
2755.0,2755.0,0.038308743
2756.0,2756.0,0.028864795
2757.0,2757.0,0.036763147
2758.0,2758.0,0.0036426554
2759.0,2759.0,0.052304965
2760.0,2760.0,0.102306925
2761.0,2761.0,0.013856506
2762.0,2762.0,0.05307752
2763.0,2763.0,0.018443368
2764.0,2764.0,0.052914295
2765.0,2765.0,0.0031620227
2766.0,2766.0,0.02625048
2767.0,2767.0,0.053891372
2768.0,2768.0,0.040610872
2769.0,2769.0,0.024105867
2770.0,2770.0,0.05310527
2771.0,2771.0,0.035239227
2772.0,2772.0,0.009520903
2773.0,2773.0,0.00179676
2774.0,2774.0,0.0133866
2775.0,2775.0,0.14272673
2776.0,2776.0,0.041561987
2777.0,2777.0,0.05463363
2778.0,2778.0,0.0044108676
2779.0,2779.0,0.11306976
2780.0,2780.0,0.02877999
2781.0,2781.0,0.07018639
2782.0,2782.0,0.058074497
2783.0,2783.0,0.12817165
2784.0,2784.0,0.05131155
2785.0,2785.0,0.06865865
2786.0,2786.0,0.024840664
2787.0,2787.0,0.04489249
2788.0,2788.0,0.012811911
2789.0,2789.0,0.06340326
2790.0,2790.0,0.028241916
2791.0,2791.0,0.018915344
2792.0,2792.0,0.044770222
2793.0,2793.0,0.072722994
2794.0,2794.0,0.034145106
2795.0,2795.0,0.038050547
2796.0,2796.0,0.0055907913
2797.0,2797.0,0.02830372
2798.0,2798.0,0.003112687
2799.0,2799.0,0.027690688
2800.0,2800.0,0.03361146
2801.0,2801.0,0.07212472
2802.0,2802.0,0.03852652
2803.0,2803.0,0.050761808
2804.0,2804.0,0.03194632
2805.0,2805.0,0.042237133
2806.0,2806.0,0.019900188
2807.0,2807.0,0.043299053
2808.0,2808.0,0.011798915
2809.0,2809.0,0.054667473
2810.0,2810.0,0.008449181
2811.0,2811.0,0.047752775
2812.0,2812.0,0.044894125
2813.0,2813.0,0.026852958
2814.0,2814.0,0.0056273625
2815.0,2815.0,0.0018993178
2816.0,2816.0,0.008746195
2817.0,2817.0,0.008431359
2818.0,2818.0,0.004409002
2819.0,2819.0,0.04192683
2820.0,2820.0,0.03732132
2821.0,2821.0,0.038735617
2822.0,2822.0,0.017713083
2823.0,2823.0,0.00569432
2824.0,2824.0,0.040980116
2825.0,2825.0,0.005536179
2826.0,2826.0,0.05636698
2827.0,2827.0,0.02654532
2828.0,2828.0,0.006008014
2829.0,2829.0,0.064030595
2830.0,2830.0,0.060774222
2831.0,2831.0,0.04972004
2832.0,2832.0,0.028452897
2833.0,2833.0,0.010579238
2834.0,2834.0,0.05028841
2835.0,2835.0,0.044431526
2836.0,2836.0,0.014826347
2837.0,2837.0,0.0056348275
2838.0,2838.0,0.05103126
2839.0,2839.0,0.00478606
2840.0,2840.0,0.008661065
2841.0,2841.0,0.047018033
2842.0,2842.0,0.012216518
2843.0,2843.0,0.04298485
2844.0,2844.0,0.011156994
2845.0,2845.0,0.006297678
2846.0,2846.0,0.015727913
2847.0,2847.0,0.017635783
2848.0,2848.0,0.013852624
2849.0,2849.0,0.060319092
2850.0,2850.0,0.038753476
2851.0,2851.0,0.004169053
2852.0,2852.0,0.02562701
2853.0,2853.0,0.07876926
2854.0,2854.0,0.009039483
2855.0,2855.0,0.034933396
2856.0,2856.0,0.04322187
2857.0,2857.0,0.04182698
2858.0,2858.0,0.031892147
2859.0,2859.0,0.04246724
2860.0,2860.0,0.028815031
2861.0,2861.0,0.030155154
2862.0,2862.0,0.08728443
2863.0,2863.0,0.01330352
2864.0,2864.0,0.056857083
2865.0,2865.0,0.032317914
2866.0,2866.0,0.032599177
2867.0,2867.0,0.002557757
2868.0,2868.0,0.05039118
2869.0,2869.0,0.04244183
2870.0,2870.0,0.08739434
2871.0,2871.0,0.042272925
2872.0,2872.0,0.057827897
2873.0,2873.0,0.004881746
2874.0,2874.0,0.0018226751
2875.0,2875.0,0.012092317
2876.0,2876.0,0.03895286
2877.0,2877.0,0.006063766
2878.0,2878.0,0.035045974
2879.0,2879.0,0.0114891045
2880.0,2880.0,0.055399805
2881.0,2881.0,0.022506183
2882.0,2882.0,0.032554913
2883.0,2883.0,0.03505477
2884.0,2884.0,0.06013506
2885.0,2885.0,0.0065323845
2886.0,2886.0,0.047924373
2887.0,2887.0,0.035373498
2888.0,2888.0,0.05043828
2889.0,2889.0,0.008317996
2890.0,2890.0,0.015743729
2891.0,2891.0,0.011948261
2892.0,2892.0,0.0047994675
2893.0,2893.0,0.03663065
2894.0,2894.0,0.022106411
2895.0,2895.0,0.03781845
2896.0,2896.0,0.04342558
2897.0,2897.0,0.018585041
2898.0,2898.0,0.0057239197
2899.0,2899.0,0.054595903
2900.0,2900.0,0.01628346
2901.0,2901.0,0.011944837
2902.0,2902.0,0.016226782
2903.0,2903.0,0.034858964
2904.0,2904.0,0.038101178
2905.0,2905.0,0.03691291
2906.0,2906.0,0.011701136
2907.0,2907.0,0.048706494
2908.0,2908.0,0.00194998
2909.0,2909.0,0.0048338794
2910.0,2910.0,0.017592987
2911.0,2911.0,0.019972317
2912.0,2912.0,0.008626398
2913.0,2913.0,0.022735106
2914.0,2914.0,0.07163108
2915.0,2915.0,0.0059663276
2916.0,2916.0,0.020218082
