x,y,species min
8050.0,8050.0,0.053181104
8051.0,8051.0,0.5221528
8052.0,8052.0,0.46112674
8053.0,8053.0,0.010081298
8054.0,8054.0,0.3265986
8055.0,8055.0,0.32565203
8056.0,8056.0,0.53730214
8057.0,8057.0,0.5869244
8058.0,8058.0,0.7714756
8059.0,8059.0,0.006237036
8060.0,8060.0,0.51313627
8061.0,8061.0,0.06843258
8062.0,8062.0,0.09403683
8063.0,8063.0,0.5968583
8064.0,8064.0,0.5375604
8065.0,8065.0,0.0016844625
8066.0,8066.0,0.24246916
8067.0,8067.0,0.6586679
8068.0,8068.0,0.11333838
8069.0,8069.0,0.3234331
8070.0,8070.0,0.007909582
8071.0,8071.0,0.45608637
8072.0,8072.0,0.44506827
8073.0,8073.0,0.033606194
8074.0,8074.0,0.7813468
8075.0,8075.0,0.6186423
8076.0,8076.0,0.015267078
8077.0,8077.0,0.42409757
8078.0,8078.0,0.44745463
8079.0,8079.0,0.3359817
8080.0,8080.0,0.2905396
8081.0,8081.0,0.27033833
8082.0,8082.0,0.48440963
8083.0,8083.0,0.37867653
8084.0,8084.0,0.503603
8085.0,8085.0,0.1294194
8086.0,8086.0,0.44582823
8087.0,8087.0,0.28842428
8088.0,8088.0,0.12349727
8089.0,8089.0,0.011779506
8090.0,8090.0,0.59531814
8091.0,8091.0,0.4563963
8092.0,8092.0,0.0016855919
8093.0,8093.0,0.47931927
8094.0,8094.0,0.47801924
8095.0,8095.0,0.013153291
8096.0,8096.0,0.56739223
8097.0,8097.0,0.030881386
8098.0,8098.0,0.022952078
8099.0,8099.0,0.41554058
8100.0,8100.0,0.0060100327
8101.0,8101.0,0.01290838
8102.0,8102.0,0.37681672
8103.0,8103.0,0.4463535
8104.0,8104.0,0.09481045
8105.0,8105.0,0.11856471
8106.0,8106.0,0.42827377
8107.0,8107.0,0.0278105
8108.0,8108.0,0.5122929
8109.0,8109.0,0.02650501
8110.0,8110.0,0.45684263
8111.0,8111.0,0.01752067
8112.0,8112.0,0.017243646
8113.0,8113.0,0.41336286
8114.0,8114.0,0.47269735
8115.0,8115.0,0.010726482
8116.0,8116.0,0.7563271
8117.0,8117.0,0.46920294
8118.0,8118.0,0.008860313
8119.0,8119.0,0.45905057
8120.0,8120.0,0.4447171
8121.0,8121.0,0.079584956
8122.0,8122.0,0.0021114235
8123.0,8123.0,0.19720079
8124.0,8124.0,0.740111
8125.0,8125.0,0.5734656
8126.0,8126.0,0.017559143
8127.0,8127.0,0.42685378
8128.0,8128.0,0.12995535
8129.0,8129.0,0.34679833
8130.0,8130.0,0.0056420323
8131.0,8131.0,0.18909138
8132.0,8132.0,0.5204115
8133.0,8133.0,0.41713443
8134.0,8134.0,0.47327265
8135.0,8135.0,0.53296435
8136.0,8136.0,0.45887455
8137.0,8137.0,0.02875771
8138.0,8138.0,0.18101233
8139.0,8139.0,0.012609173
8140.0,8140.0,0.005326398
8141.0,8141.0,0.124423556
8142.0,8142.0,0.24215211
8143.0,8143.0,0.0071260165
8144.0,8144.0,0.044348788
8145.0,8145.0,0.47287655
8146.0,8146.0,0.03861835
8147.0,8147.0,0.024502514
8148.0,8148.0,0.0034615847
8149.0,8149.0,0.6018288
8150.0,8150.0,0.12147379
8151.0,8151.0,0.4520815
8152.0,8152.0,0.56558144
8153.0,8153.0,0.010337019
8154.0,8154.0,0.6044789
8155.0,8155.0,0.71332717
8156.0,8156.0,0.51023287
8157.0,8157.0,0.65182763
8158.0,8158.0,0.017497955
8159.0,8159.0,0.01305453
8160.0,8160.0,0.064674206
8161.0,8161.0,0.5316453
8162.0,8162.0,0.45970693
8163.0,8163.0,0.13745892
8164.0,8164.0,0.050818555
8165.0,8165.0,0.19190165
8166.0,8166.0,0.4781599
8167.0,8167.0,0.21255484
8168.0,8168.0,0.49610457
8169.0,8169.0,0.48583016
8170.0,8170.0,0.5365463
8171.0,8171.0,0.022941833
8172.0,8172.0,0.024175892
8173.0,8173.0,0.3262107
8174.0,8174.0,0.47554013
8175.0,8175.0,0.08572313
8176.0,8176.0,0.10008554
8177.0,8177.0,0.3950489
8178.0,8178.0,0.13618344
8179.0,8179.0,0.024898225
8180.0,8180.0,0.323661
8181.0,8181.0,0.009434208
8182.0,8182.0,0.021790113
8183.0,8183.0,0.032101348
8184.0,8184.0,0.26610523
8185.0,8185.0,0.5316322
8186.0,8186.0,0.4408239
8187.0,8187.0,0.092062786
8188.0,8188.0,0.30194557
8189.0,8189.0,0.45569214
8190.0,8190.0,0.04926281
8191.0,8191.0,0.46386772
8192.0,8192.0,0.4437769
8193.0,8193.0,0.0154847205
8194.0,8194.0,0.50277394
8195.0,8195.0,0.036944177
8196.0,8196.0,0.6349204
8197.0,8197.0,0.5315894
8198.0,8198.0,0.030249456
8199.0,8199.0,0.038583767
8200.0,8200.0,0.83410645
8201.0,8201.0,0.8191003
8202.0,8202.0,0.6082609
8203.0,8203.0,0.5020919
8204.0,8204.0,0.022167938
8205.0,8205.0,0.2600924
8206.0,8206.0,0.012788831
8207.0,8207.0,0.6271252
8208.0,8208.0,0.62381494
8209.0,8209.0,0.5893578
8210.0,8210.0,0.45645583
8211.0,8211.0,0.58880514
8212.0,8212.0,0.59996814
8213.0,8213.0,0.08785112
8214.0,8214.0,0.00487234
8215.0,8215.0,0.5991131
8216.0,8216.0,0.4202301
8217.0,8217.0,0.39830345
8218.0,8218.0,0.43769628
8219.0,8219.0,0.15070085
8220.0,8220.0,0.017411977
8221.0,8221.0,0.072043635
8222.0,8222.0,0.0061004586
8223.0,8223.0,0.83401173
8224.0,8224.0,0.7479052
8225.0,8225.0,0.06472937
8226.0,8226.0,0.62063754
8227.0,8227.0,0.014753165
8228.0,8228.0,0.72167736
8229.0,8229.0,0.50451344
8230.0,8230.0,0.7909681
8231.0,8231.0,0.4605313
8232.0,8232.0,0.044255365
8233.0,8233.0,0.018489596
8234.0,8234.0,0.07677441
8235.0,8235.0,0.32385424
8236.0,8236.0,0.20146869
8237.0,8237.0,0.016489498
8238.0,8238.0,0.4313518
8239.0,8239.0,0.013923589
8240.0,8240.0,0.11469516
8241.0,8241.0,0.003984115
8242.0,8242.0,0.5863822
8243.0,8243.0,0.038571585
8244.0,8244.0,0.01553939
8245.0,8245.0,0.41929048
8246.0,8246.0,0.67538124
8247.0,8247.0,0.6690928
8248.0,8248.0,0.16322035
8249.0,8249.0,0.46924844
8250.0,8250.0,0.07376377
8251.0,8251.0,0.18128169
8252.0,8252.0,0.8022299
8253.0,8253.0,0.02530026
8254.0,8254.0,0.5970609
8255.0,8255.0,0.08240833
8256.0,8256.0,0.026455954
8257.0,8257.0,0.6732015
8258.0,8258.0,0.024360405
8259.0,8259.0,0.012823161
8260.0,8260.0,0.3185577
8261.0,8261.0,0.062920325
8262.0,8262.0,0.5535289
8263.0,8263.0,0.6769304
8264.0,8264.0,0.7122132
8265.0,8265.0,0.005512148
8266.0,8266.0,0.569511
8267.0,8267.0,0.092224725
8268.0,8268.0,0.010026366
8269.0,8269.0,0.022470219
8270.0,8270.0,0.026780538
8271.0,8271.0,0.12656714
8272.0,8272.0,0.3599593
8273.0,8273.0,0.39584
8274.0,8274.0,0.21222775
8275.0,8275.0,0.27137324
8276.0,8276.0,0.5831574
8277.0,8277.0,0.45307836
8278.0,8278.0,0.43701017
8279.0,8279.0,0.035491075
8280.0,8280.0,0.41773653
8281.0,8281.0,0.43447313
8282.0,8282.0,0.6139903
8283.0,8283.0,0.0040585087
8284.0,8284.0,0.013575548
8285.0,8285.0,0.3146471
8286.0,8286.0,0.07430952
8287.0,8287.0,0.34166658
8288.0,8288.0,0.54033464
8289.0,8289.0,0.101656385
8290.0,8290.0,0.023702363
8291.0,8291.0,0.78241646
8292.0,8292.0,0.6427598
8293.0,8293.0,0.4077857
8294.0,8294.0,0.010477365
8295.0,8295.0,0.028658267
8296.0,8296.0,0.010577043
8297.0,8297.0,0.3668509
8298.0,8298.0,0.45963502
8299.0,8299.0,0.39314237
8300.0,8300.0,0.44562885
8301.0,8301.0,0.52637947
8302.0,8302.0,0.52256733
8303.0,8303.0,0.020821298
8304.0,8304.0,0.63795906
8305.0,8305.0,0.25724864
8306.0,8306.0,0.013127757
8307.0,8307.0,0.65726835
8308.0,8308.0,0.05816154
8309.0,8309.0,0.47465435
8310.0,8310.0,0.17530599
8311.0,8311.0,0.016204892
8312.0,8312.0,0.0035287444
8313.0,8313.0,0.058200527
8314.0,8314.0,0.40984184
8315.0,8315.0,0.020713113
8316.0,8316.0,0.04245379
8317.0,8317.0,0.008286727
8318.0,8318.0,0.84096134
8319.0,8319.0,0.731112
8320.0,8320.0,0.28208095
8321.0,8321.0,0.062212486
8322.0,8322.0,0.13944012
8323.0,8323.0,0.10031231
8324.0,8324.0,0.8174531
8325.0,8325.0,0.008255792
8326.0,8326.0,0.49106866
8327.0,8327.0,0.58970803
8328.0,8328.0,0.45415193
8329.0,8329.0,0.06913726
8330.0,8330.0,0.26016596
8331.0,8331.0,0.06109554
8332.0,8332.0,0.6320249
8333.0,8333.0,0.79141957
8334.0,8334.0,0.64342284
8335.0,8335.0,0.01102366
8336.0,8336.0,0.543694
8337.0,8337.0,0.65270555
8338.0,8338.0,0.010015525
8339.0,8339.0,0.004631913
8340.0,8340.0,0.08421637
8341.0,8341.0,0.017733928
8342.0,8342.0,0.030099744
8343.0,8343.0,0.5315449
8344.0,8344.0,0.5034472
8345.0,8345.0,0.71535
8346.0,8346.0,0.64953053
8347.0,8347.0,0.50752735
8348.0,8348.0,0.015493
8349.0,8349.0,0.16440837
8350.0,8350.0,0.0056605292
8351.0,8351.0,0.39806286
8352.0,8352.0,0.41546854
8353.0,8353.0,0.008671602
8354.0,8354.0,0.53606147
8355.0,8355.0,0.43000773
8356.0,8356.0,0.011293968
8357.0,8357.0,0.5980625
8358.0,8358.0,0.43935046
8359.0,8359.0,0.004785559
8360.0,8360.0,0.26417696
8361.0,8361.0,0.27748942
8362.0,8362.0,0.83986056
8363.0,8363.0,0.68285364
8364.0,8364.0,0.36278132
8365.0,8365.0,0.35420167
8366.0,8366.0,0.5025208
8367.0,8367.0,0.46093106
8368.0,8368.0,0.2922533
8369.0,8369.0,0.4593844
8370.0,8370.0,0.5056715
8371.0,8371.0,0.014271986
8372.0,8372.0,0.53739494
8373.0,8373.0,0.7911028
8374.0,8374.0,0.55414927
8375.0,8375.0,0.53806907
8376.0,8376.0,0.0072694053
8377.0,8377.0,0.0019207416
8378.0,8378.0,0.019174617
8379.0,8379.0,0.34147975
8380.0,8380.0,0.01732975
8381.0,8381.0,0.3959252
8382.0,8382.0,0.57550734
8383.0,8383.0,0.6449726
8384.0,8384.0,0.5176981
8385.0,8385.0,0.005898049
8386.0,8386.0,0.10839151
8387.0,8387.0,0.3292061
8388.0,8388.0,0.24939434
8389.0,8389.0,0.0386853
8390.0,8390.0,0.011962449
8391.0,8391.0,0.12955227
8392.0,8392.0,0.41001183
8393.0,8393.0,0.5870116
8394.0,8394.0,0.06462436
8395.0,8395.0,0.0692011
8396.0,8396.0,0.16365743
8397.0,8397.0,0.33479032
8398.0,8398.0,0.0137809655
8399.0,8399.0,0.4878901
8400.0,8400.0,0.5845226
8401.0,8401.0,0.439268
8402.0,8402.0,0.46721697
8403.0,8403.0,0.7746325
8404.0,8404.0,0.03775652
8405.0,8405.0,0.44242927
8406.0,8406.0,0.024931904
8407.0,8407.0,0.811043
8408.0,8408.0,0.011448712
8409.0,8409.0,0.74064195
8410.0,8410.0,0.46742254
8411.0,8411.0,0.51309913
8412.0,8412.0,0.025211519
8413.0,8413.0,0.59780824
8414.0,8414.0,0.07381225
8415.0,8415.0,0.018360766
8416.0,8416.0,0.38025483
8417.0,8417.0,0.45794028
8418.0,8418.0,0.04727378
8419.0,8419.0,0.80045485
8420.0,8420.0,0.072899416
8421.0,8421.0,0.02521136
8422.0,8422.0,0.031772777
8423.0,8423.0,0.0050440044
8424.0,8424.0,0.7359738
8425.0,8425.0,0.34430733
8426.0,8426.0,0.43677294
8427.0,8427.0,0.43500116
8428.0,8428.0,0.41401562
8429.0,8429.0,0.00888928
8430.0,8430.0,0.015942533
8431.0,8431.0,0.016736181
8432.0,8432.0,0.39900112
8433.0,8433.0,0.016046856
8434.0,8434.0,0.5139082
8435.0,8435.0,0.051425572
8436.0,8436.0,0.31094086
8437.0,8437.0,0.27153352
8438.0,8438.0,0.006023488
8439.0,8439.0,0.36696967
8440.0,8440.0,0.5733149
8441.0,8441.0,0.061768647
8442.0,8442.0,0.5341441
8443.0,8443.0,0.8022908
8444.0,8444.0,0.59482694
8445.0,8445.0,0.011829367
8446.0,8446.0,0.3892694
8447.0,8447.0,0.60343236
8448.0,8448.0,0.018664276
8449.0,8449.0,0.36196163
8450.0,8450.0,0.5917094
8451.0,8451.0,0.56843334
8452.0,8452.0,0.49801525
8453.0,8453.0,0.1543517
8454.0,8454.0,0.7518345
8455.0,8455.0,0.23837282
8456.0,8456.0,0.3018322
8457.0,8457.0,0.3294275
8458.0,8458.0,0.47608578
8459.0,8459.0,0.75322413
8460.0,8460.0,0.11247341
8461.0,8461.0,0.6288136
8462.0,8462.0,0.03598908
8463.0,8463.0,0.01977916
8464.0,8464.0,0.44246837
8465.0,8465.0,0.048577107
8466.0,8466.0,0.4444556
8467.0,8467.0,0.015230707
8468.0,8468.0,0.38369587
8469.0,8469.0,0.024224149
8470.0,8470.0,0.5138573
8471.0,8471.0,0.3773716
8472.0,8472.0,0.6592841
8473.0,8473.0,0.02358297
8474.0,8474.0,0.43743226
8475.0,8475.0,0.122692585
8476.0,8476.0,0.4917024
8477.0,8477.0,0.034132157
8478.0,8478.0,0.48650417
8479.0,8479.0,0.019836724
8480.0,8480.0,0.60825753
8481.0,8481.0,0.015331811
8482.0,8482.0,0.011582496
8483.0,8483.0,0.008067581
8484.0,8484.0,0.5222946
8485.0,8485.0,0.527514
8486.0,8486.0,0.0315525
8487.0,8487.0,0.15720065
8488.0,8488.0,0.41067633
8489.0,8489.0,0.5660588
8490.0,8490.0,0.49795863
8491.0,8491.0,0.005494638
8492.0,8492.0,0.6245459
8493.0,8493.0,0.516499
8494.0,8494.0,0.68211734
8495.0,8495.0,0.844301
8496.0,8496.0,0.5059949
8497.0,8497.0,0.5902828
8498.0,8498.0,0.12878622
8499.0,8499.0,0.6266972
8500.0,8500.0,0.0045090215
8501.0,8501.0,0.013131891
8502.0,8502.0,0.1310967
8503.0,8503.0,0.007919229
8504.0,8504.0,0.010378481
8505.0,8505.0,0.4102611
8506.0,8506.0,0.0019234032
8507.0,8507.0,0.47289968
8508.0,8508.0,0.19147797
8509.0,8509.0,0.75897896
8510.0,8510.0,0.20212413
8511.0,8511.0,0.4268628
8512.0,8512.0,0.5064286
8513.0,8513.0,0.05049445
8514.0,8514.0,0.65179193
8515.0,8515.0,0.70046306
8516.0,8516.0,0.33544824
8517.0,8517.0,0.053072717
8518.0,8518.0,0.464319
8519.0,8519.0,0.08996962
8520.0,8520.0,0.036237467
8521.0,8521.0,0.56770474
8522.0,8522.0,0.07284869
8523.0,8523.0,0.057536185
8524.0,8524.0,0.031149318
8525.0,8525.0,0.012925382
8526.0,8526.0,0.21132126
8527.0,8527.0,0.09763958
8528.0,8528.0,0.32286683
8529.0,8529.0,0.09527405
8530.0,8530.0,0.0017432004
8531.0,8531.0,0.01739649
8532.0,8532.0,0.5117019
8533.0,8533.0,0.5688713
8534.0,8534.0,0.014979341
8535.0,8535.0,0.008907256
8536.0,8536.0,0.4325191
8537.0,8537.0,0.2723345
8538.0,8538.0,0.3766104
8539.0,8539.0,0.02213269
8540.0,8540.0,0.030099232
8541.0,8541.0,0.013851852
8542.0,8542.0,0.10100221
8543.0,8543.0,0.0068418863
8544.0,8544.0,0.012565365
8545.0,8545.0,0.0058777146
8546.0,8546.0,0.6911696
8547.0,8547.0,0.04942028
8548.0,8548.0,0.55445933
8549.0,8549.0,0.6259482
8550.0,8550.0,0.07127351
8551.0,8551.0,0.5803287
8552.0,8552.0,0.6542437
8553.0,8553.0,0.12912552
8554.0,8554.0,0.049986076
8555.0,8555.0,0.29122746
8556.0,8556.0,0.5834981
8557.0,8557.0,0.0030377714
8558.0,8558.0,0.74197847
8559.0,8559.0,0.69252557
8560.0,8560.0,0.30983698
8561.0,8561.0,0.5663821
8562.0,8562.0,0.75820357
8563.0,8563.0,0.5737018
8564.0,8564.0,0.51970917
8565.0,8565.0,0.20904185
8566.0,8566.0,0.00949306
8567.0,8567.0,0.06543849
8568.0,8568.0,0.015835745
8569.0,8569.0,0.70553935
8570.0,8570.0,0.005024901
8571.0,8571.0,0.50272834
8572.0,8572.0,0.7540764
8573.0,8573.0,0.020698452
8574.0,8574.0,0.005113431
8575.0,8575.0,0.20177397
8576.0,8576.0,0.4295847
8577.0,8577.0,0.42980137
8578.0,8578.0,0.5463391
8579.0,8579.0,0.07650351
8580.0,8580.0,0.062011212
8581.0,8581.0,0.40816227
8582.0,8582.0,0.76642424
8583.0,8583.0,0.67145616
8584.0,8584.0,0.026255785
8585.0,8585.0,0.5275088
8586.0,8586.0,0.0051071737
8587.0,8587.0,0.71213996
8588.0,8588.0,0.55957234
8589.0,8589.0,0.69531983
8590.0,8590.0,0.35074466
8591.0,8591.0,0.14305004
8592.0,8592.0,0.01240376
8593.0,8593.0,0.00450642
8594.0,8594.0,0.00360766
8595.0,8595.0,0.20435956
8596.0,8596.0,0.34544307
8597.0,8597.0,0.3798264
8598.0,8598.0,0.08487208
8599.0,8599.0,0.023730185
8600.0,8600.0,0.58665454
8601.0,8601.0,0.26547018
8602.0,8602.0,0.069400914
8603.0,8603.0,0.061564494
8604.0,8604.0,0.016857151
8605.0,8605.0,0.8140484
8606.0,8606.0,0.01620097
8607.0,8607.0,0.4556478
8608.0,8608.0,0.057863478
8609.0,8609.0,0.014148053
8610.0,8610.0,0.1167359
8611.0,8611.0,0.014582906
8612.0,8612.0,0.05282565
8613.0,8613.0,0.4719616
8614.0,8614.0,0.63235897
8615.0,8615.0,0.65060854
8616.0,8616.0,0.08899261
8617.0,8617.0,0.5119087
8618.0,8618.0,0.42908165
8619.0,8619.0,0.55394816
8620.0,8620.0,0.45448467
8621.0,8621.0,0.0383541
8622.0,8622.0,0.1350886
8623.0,8623.0,0.58426493
8624.0,8624.0,0.013105352
8625.0,8625.0,0.008229393
8626.0,8626.0,0.010393895
8627.0,8627.0,0.66217065
8628.0,8628.0,0.061923735
8629.0,8629.0,0.5906726
8630.0,8630.0,0.7864308
8631.0,8631.0,0.46905208
8632.0,8632.0,0.5942217
8633.0,8633.0,0.580108
8634.0,8634.0,0.065717585
8635.0,8635.0,0.5800331
8636.0,8636.0,0.42277718
8637.0,8637.0,0.02143336
8638.0,8638.0,0.43275222
8639.0,8639.0,0.47808948
8640.0,8640.0,0.008529465
8641.0,8641.0,0.19128294
8642.0,8642.0,0.8100994
8643.0,8643.0,0.03402114
8644.0,8644.0,0.07130503
8645.0,8645.0,0.0155903995
8646.0,8646.0,0.19849098
8647.0,8647.0,0.5039063
8648.0,8648.0,0.013980586
8649.0,8649.0,0.7878405
8650.0,8650.0,0.4090194
8651.0,8651.0,0.4543116
8652.0,8652.0,0.5755692
8653.0,8653.0,0.50260514
8654.0,8654.0,0.56348425
8655.0,8655.0,0.7509403
8656.0,8656.0,0.35988423
8657.0,8657.0,0.42648873
8658.0,8658.0,0.44383553
8659.0,8659.0,0.0020109396
8660.0,8660.0,0.78025645
8661.0,8661.0,0.42461187
8662.0,8662.0,0.19170696
8663.0,8663.0,0.3311281
8664.0,8664.0,0.062074475
8665.0,8665.0,0.23441117
8666.0,8666.0,0.8076466
8667.0,8667.0,0.4600979
8668.0,8668.0,0.5765655
8669.0,8669.0,0.07148809
8670.0,8670.0,0.09548628
8671.0,8671.0,0.01836396
8672.0,8672.0,0.010526061
8673.0,8673.0,0.0025668128
8674.0,8674.0,0.020947596
8675.0,8675.0,0.06873474
8676.0,8676.0,0.008249096
8677.0,8677.0,0.46915424
8678.0,8678.0,0.081169285
8679.0,8679.0,0.5849437
8680.0,8680.0,0.5661117
8681.0,8681.0,0.0041193618
8682.0,8682.0,0.009583791
8683.0,8683.0,0.3437695
8684.0,8684.0,0.2294031
8685.0,8685.0,0.020886628
8686.0,8686.0,0.022615891
8687.0,8687.0,0.23824684
8688.0,8688.0,0.26065537
8689.0,8689.0,0.022661485
8690.0,8690.0,0.030311003
8691.0,8691.0,0.012435835
8692.0,8692.0,0.43142927
8693.0,8693.0,0.45122734
8694.0,8694.0,0.6407525
8695.0,8695.0,0.010181064
8696.0,8696.0,0.14253564
8697.0,8697.0,0.6556405
8698.0,8698.0,0.5690317
8699.0,8699.0,0.01791171
8700.0,8700.0,0.014730488
8701.0,8701.0,0.46383843
8702.0,8702.0,0.0015463853
8703.0,8703.0,0.44716734
8704.0,8704.0,0.1147432
8705.0,8705.0,0.019677171
8706.0,8706.0,0.17171241
8707.0,8707.0,0.103183724
8708.0,8708.0,0.01769414
8709.0,8709.0,0.49505377
8710.0,8710.0,0.016165512
8711.0,8711.0,0.51738864
8712.0,8712.0,0.14393276
8713.0,8713.0,0.76339865
8714.0,8714.0,0.44113263
8715.0,8715.0,0.017337466
8716.0,8716.0,0.77809286
8717.0,8717.0,0.56525296
8718.0,8718.0,0.0055404394
8719.0,8719.0,0.7930489
8720.0,8720.0,0.0163308
8721.0,8721.0,0.006772493
8722.0,8722.0,0.4633761
8723.0,8723.0,0.014201616
8724.0,8724.0,0.50246245
8725.0,8725.0,0.009639339
8726.0,8726.0,0.13754223
8727.0,8727.0,0.47619894
8728.0,8728.0,0.19817163
8729.0,8729.0,0.23676229
8730.0,8730.0,0.06453224
8731.0,8731.0,0.25008497
8732.0,8732.0,0.5566085
8733.0,8733.0,0.07257416
8734.0,8734.0,0.038938902
8735.0,8735.0,0.22427928
8736.0,8736.0,0.37618816
8737.0,8737.0,0.3969886
8738.0,8738.0,0.62949747
8739.0,8739.0,0.34053576
8740.0,8740.0,0.025236076
8741.0,8741.0,0.014721858
8742.0,8742.0,0.45611665
8743.0,8743.0,0.7906655
8744.0,8744.0,0.71773225
8745.0,8745.0,0.37597042
8746.0,8746.0,0.010445883
8747.0,8747.0,0.70871305
8748.0,8748.0,0.27610812
8749.0,8749.0,0.012628132
8750.0,8750.0,0.060289323
8751.0,8751.0,0.5901438
8752.0,8752.0,0.012609912
8753.0,8753.0,0.5514668
8754.0,8754.0,0.6761131
8755.0,8755.0,0.53967404
8756.0,8756.0,0.18368866
8757.0,8757.0,0.020717978
8758.0,8758.0,0.2890666
8759.0,8759.0,0.44698858
8760.0,8760.0,0.04992765
8761.0,8761.0,0.014433583
8762.0,8762.0,0.47636905
8763.0,8763.0,0.45602456
8764.0,8764.0,0.41198128
8765.0,8765.0,0.15725642
8766.0,8766.0,0.5064359
8767.0,8767.0,0.027184801
8768.0,8768.0,0.01799461
8769.0,8769.0,0.46472076
8770.0,8770.0,0.5501563
8771.0,8771.0,0.35371965
8772.0,8772.0,0.7891631
8773.0,8773.0,0.06694209
8774.0,8774.0,0.8020494
8775.0,8775.0,0.76633847
8776.0,8776.0,0.008920515
8777.0,8777.0,0.7208626
8778.0,8778.0,0.77574515
8779.0,8779.0,0.13759062
8780.0,8780.0,0.64338213
8781.0,8781.0,0.5179423
8782.0,8782.0,0.8312363
8783.0,8783.0,0.7670646
8784.0,8784.0,0.011543771
8785.0,8785.0,0.0049821646
8786.0,8786.0,0.01570228
8787.0,8787.0,0.07775239
8788.0,8788.0,0.41654003
8789.0,8789.0,0.047145914
8790.0,8790.0,0.6837998
8791.0,8791.0,0.48826477
8792.0,8792.0,0.57220817
8793.0,8793.0,0.009307356
8794.0,8794.0,0.06752466
8795.0,8795.0,0.78365076
8796.0,8796.0,0.064795166
8797.0,8797.0,0.31992555
8798.0,8798.0,0.2995935
8799.0,8799.0,0.52357495
8800.0,8800.0,0.01374197
8801.0,8801.0,0.46402058
8802.0,8802.0,0.81104517
8803.0,8803.0,0.59949994
8804.0,8804.0,0.40994325
8805.0,8805.0,0.21036263
8806.0,8806.0,0.42042443
8807.0,8807.0,0.6808343
8808.0,8808.0,0.046371937
8809.0,8809.0,0.49657974
8810.0,8810.0,0.01823584
8811.0,8811.0,0.42622748
8812.0,8812.0,0.41489768
8813.0,8813.0,0.47031537
8814.0,8814.0,0.062290117
8815.0,8815.0,0.10382094
8816.0,8816.0,0.44164693
8817.0,8817.0,0.45473906
8818.0,8818.0,0.009248812
8819.0,8819.0,0.0044515906
8820.0,8820.0,0.030459452
8821.0,8821.0,0.4826989
8822.0,8822.0,0.58955353
8823.0,8823.0,0.47734812
8824.0,8824.0,0.05929731
8825.0,8825.0,0.0036921492
8826.0,8826.0,0.74322045
8827.0,8827.0,0.709048
8828.0,8828.0,0.6946712
8829.0,8829.0,0.01748341
8830.0,8830.0,0.07273244
8831.0,8831.0,0.0030430364
8832.0,8832.0,0.76227605
8833.0,8833.0,0.19032139
8834.0,8834.0,0.00907178
8835.0,8835.0,0.63911307
8836.0,8836.0,0.48181245
8837.0,8837.0,0.1590783
8838.0,8838.0,0.5923563
8839.0,8839.0,0.02166368
8840.0,8840.0,0.11557773
8841.0,8841.0,0.4138276
8842.0,8842.0,0.56299186
8843.0,8843.0,0.02461693
8844.0,8844.0,0.28228018
8845.0,8845.0,0.5167503
8846.0,8846.0,0.008666725
8847.0,8847.0,0.3418131
8848.0,8848.0,0.71657586
8849.0,8849.0,0.12519334
8850.0,8850.0,0.0941694
8851.0,8851.0,0.4812121
8852.0,8852.0,0.46275765
8853.0,8853.0,0.48080596
8854.0,8854.0,0.45208406
8855.0,8855.0,0.05330891
8856.0,8856.0,0.53655577
8857.0,8857.0,0.011258643
8858.0,8858.0,0.070500895
8859.0,8859.0,0.51550376
8860.0,8860.0,0.4447235
8861.0,8861.0,0.31242707
8862.0,8862.0,0.008594253
8863.0,8863.0,0.28949404
8864.0,8864.0,0.041122638
8865.0,8865.0,0.009961717
8866.0,8866.0,0.6210937
8867.0,8867.0,0.40886718
8868.0,8868.0,0.48422325
8869.0,8869.0,0.39132997
8870.0,8870.0,0.18628119
8871.0,8871.0,0.48215088
8872.0,8872.0,0.49483955
8873.0,8873.0,0.010607199
8874.0,8874.0,0.006281888
8875.0,8875.0,0.7898089
8876.0,8876.0,0.08119855
8877.0,8877.0,0.39693862
8878.0,8878.0,0.0042468165
8879.0,8879.0,0.44939896
8880.0,8880.0,0.51146585
8881.0,8881.0,0.3885305
8882.0,8882.0,0.008821754
8883.0,8883.0,0.018971164
8884.0,8884.0,0.050007544
8885.0,8885.0,0.6037196
8886.0,8886.0,0.027107775
8887.0,8887.0,0.0071191555
8888.0,8888.0,0.045275684
8889.0,8889.0,0.62665
8890.0,8890.0,0.42625618
8891.0,8891.0,0.58787185
8892.0,8892.0,0.012409589
8893.0,8893.0,0.061893415
8894.0,8894.0,0.0023662706
8895.0,8895.0,0.0045288415
8896.0,8896.0,0.13957359
8897.0,8897.0,0.013684738
8898.0,8898.0,0.49827045
8899.0,8899.0,0.80521226
8900.0,8900.0,0.5095628
8901.0,8901.0,0.0059080725
8902.0,8902.0,0.056631982
8903.0,8903.0,0.48293668
8904.0,8904.0,0.050653916
8905.0,8905.0,0.44095254
8906.0,8906.0,0.40468287
8907.0,8907.0,0.0018681351
8908.0,8908.0,0.4329028
8909.0,8909.0,0.008195891
8910.0,8910.0,0.27385032
8911.0,8911.0,0.30226615
8912.0,8912.0,0.77507925
8913.0,8913.0,0.0043550762
8914.0,8914.0,0.5112323
8915.0,8915.0,0.013986657
8916.0,8916.0,0.27388078
8917.0,8917.0,0.014007097
8918.0,8918.0,0.08599874
8919.0,8919.0,0.011577967
8920.0,8920.0,0.10090929
8921.0,8921.0,0.062161352
8922.0,8922.0,0.48312482
